UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,7,2021,100,115927,28711,87216,23076,71120,2044,8248,192,490,3003,6404,53,114,343,840,23357,71789,2146,8544,376,955,3114,6627,106,235,26735,81955,21262,66286,1981,8048,155,416,2989,6369,48,106,300,730,21509,66865,2066,8298,316,827,3086,6560,91,209,1976,5261,1814,4834,63,200,37,74,14,35,5,8,43,110,1848,4924,80,246,60,128,28,67,15,26
P,8,2021,999,330764509,162974479,167790030,124342198,126424391,21503274,23341228,2187647,2160030,9665684,10526178,437027,422415,4838649,4915788,128662726,130791581,23719725,25635074,3574853,3608993,11466196,12320464,857731,845836,131605613,136972654,96967862,99571355,19941462,21731651,1202701,1243735,9335412,10196116,315342,308256,3842834,3921541,100399756,103053859,21689197,23549411,2180195,2285892,10858752,11713603,643436,640049,31368866,30817376,27374336,26853036,1561812,1609577,984946,916295,330272,330062,121685,114159,995815,994247,28262970,27737722,2030528,2085663,1394658,1323101,607444,606861,214295,205787
P,8,2021,0,3731285,1906382,1824903,1322021,1265295,300797,288205,35985,34433,109095,104392,7033,6718,131451,125860,1443324,1381428,375038,359269,59600,57018,156825,150123,15767,15103,1406714,1346723,915436,876171,265741,254655,14388,13770,101291,96917,4300,4115,105558,101095,1013428,970006,326413,312745,29472,28205,140914,134889,10659,10227,499668,478180,406585,389124,35056,33550,21597,20663,7804,7475,2733,2603,25893,24765,429896,411422,48625,46524,30128,28813,15911,15234,5108,4876
P,8,2021,1,3732524,1906724,1825800,1326461,1268623,300211,289924,35774,34319,111222,105631,7091,6714,125965,120589,1442425,1379617,370358,357148,59041,56592,157504,149872,15625,14875,1411640,1350149,923282,881101,265405,256417,14326,13792,103467,98208,4345,4117,100815,96514,1016625,970436,322412,311050,29213,28059,141917,134962,10576,10083,495084,475651,403179,387522,34806,33507,21448,20527,7755,7423,2746,2597,25150,24075,425800,409181,47946,46098,29828,28533,15587,14910,5049,4792
P,8,2021,2,3768926,1924166,1844760,1338783,1280212,302508,295359,35986,34610,114987,108412,7258,6804,124644,119363,1453359,1389945,371478,361624,59226,56931,161087,152299,15795,14885,1424072,1361171,931140,885548,267361,261209,14522,14065,107067,100908,4436,4169,99546,95272,1023145,973614,323220,314896,29396,28338,145365,137317,10691,10074,500094,483589,407643,394664,35147,34150,21464,20545,7920,7504,2822,2635,25098,24091,430214,416331,48258,46728,29830,28593,15722,14982,5104,4811
P,8,2021,3,3842997,1963126,1879871,1364688,1303612,307597,300400,36666,34852,120374,113072,7296,6909,126505,121026,1480960,1414829,377316,367455,60275,57496,167365,157690,16001,15131,1456626,1391269,950437,903565,273033,266847,14595,14090,112649,105646,4571,4296,101341,96825,1044080,993004,329686,321271,29724,28619,151839,142807,10978,10336,506500,488602,414251,400047,34564,33553,22071,20762,7725,7426,2725,2613,25164,24201,436880,421825,47630,46184,30551,28877,15526,14883,5023,4795
P,8,2021,4,3913338,2000812,1912526,1394745,1329683,308430,300649,35889,34716,126927,119065,7427,7057,127394,121356,1511763,1441200,377710,367410,59891,57687,174930,163995,16355,15407,1486508,1416511,970139,920627,274619,267717,15593,14909,119262,111742,4770,4438,102125,97078,1064404,1010291,330817,321869,31112,29710,159413,149166,11397,10583,514304,496015,424606,409056,33811,32932,20296,19807,7665,7323,2657,2619,25269,24278,447359,430909,46893,45541,28779,27977,15517,14829,4958,4824
P,8,2021,5,4014666,2051111,1963555,1445181,1377814,308939,302845,35480,34186,125665,118558,7323,7041,128523,123111,1563316,1491010,378518,370032,60078,57740,173969,164323,16320,15567,1523913,1456566,1006692,956147,275553,270456,16106,15555,117964,111300,4645,4452,102953,98656,1101794,1047317,332035,325028,32055,30848,158277,149488,11295,10748,527198,506989,438489,421667,33386,32389,19374,18631,7701,7258,2678,2589,25570,24455,461522,443693,46483,45004,28023,26892,15692,14835,5025,4819
P,8,2021,6,4051590,2071070,1980520,1458211,1390042,314558,306462,35109,34081,127604,119914,7255,7032,128333,122989,1576177,1503087,384030,373518,59834,57696,175656,165639,16244,15537,1543439,1471452,1018290,966033,280822,273763,16495,15746,120195,112794,4631,4463,103006,98653,1113436,1057161,337216,328253,32634,31093,160446,151025,11321,10781,527631,509068,439921,424009,33736,32699,18614,18335,7409,7120,2624,2569,25327,24336,462741,445926,46814,45265,27200,26603,15210,14614,4923,4756
P,8,2021,7,4045187,2069635,1975552,1460603,1388001,314763,306530,35376,34175,124891,118291,6990,6737,127012,121818,1577370,1499957,383106,373056,60049,57746,172631,163299,16014,15258,1545395,1472216,1023493,968654,280836,273852,16812,16131,117805,111557,4535,4360,101914,97662,1117664,1058857,336260,327915,32948,31472,157784,149142,11218,10676,524240,503336,437110,419347,33927,32678,18564,18044,7086,6734,2455,2377,25098,24156,459706,441100,46846,45141,27101,26274,14847,14157,4796,4582
P,8,2021,8,4026570,2057607,1968963,1451078,1384578,313074,305113,35172,33895,125920,118829,6973,6663,125390,119885,1566201,1494595,380129,370097,59647,57398,173423,163497,16069,15177,1537464,1467115,1016198,965230,280060,273206,16986,16254,119056,112107,4579,4301,100585,96017,1108995,1053766,334405,325912,33005,31604,158856,149414,11299,10539,520143,501848,434880,419348,33014,31907,18186,17641,6864,6722,2394,2362,24805,23868,457206,440829,45724,44185,26642,25794,14567,14083,4770,4638
P,8,2021,9,4033853,2061341,1972512,1459677,1392832,313414,304436,35942,34840,121886,115670,6760,6500,123662,118234,1573189,1501367,379696,368265,60448,58274,168308,159662,15686,14981,1536743,1466224,1020436,968793,280834,273105,17034,16438,115154,109160,4376,4193,98909,94535,1111660,1056000,334411,324773,33041,31732,153981,145871,10963,10421,524598,506288,439241,424039,32580,31331,18908,18402,6732,6510,2384,2307,24753,23699,461529,445367,45285,43492,27407,26542,14327,13791,4723,4560
P,8,2021,10,4080061,2086865,1993196,1486467,1415319,315902,307082,34753,33653,118993,112793,6678,6383,124072,117966,1600420,1523593,382336,370599,59607,57432,165321,156539,15664,14849,1549132,1474968,1031737,977785,284475,276290,17328,16469,112407,106480,4319,4113,98866,93831,1122970,1064320,338077,327453,33513,31904,150981,142866,10914,10293,537733,518228,454730,437534,31427,30792,17425,17184,6586,6313,2359,2270,25206,24135,477450,459273,44259,43146,26094,25528,14340,13673,4750,4556
P,8,2021,11,4079058,2081961,1997097,1491421,1425283,313602,304774,33558,32592,115212,110547,6287,6175,121881,117726,1603578,1533427,378894,368442,58337,56757,160154,153471,14996,14514,1539901,1474107,1029206,979240,283649,275717,17185,16953,108996,104649,4202,4106,96663,93442,1118565,1065460,336147,326833,33173,32675,146302,140372,10602,10195,542060,522990,462215,446043,29953,29057,16373,15639,6216,5898,2085,2069,25218,24284,485013,467967,42747,41609,25164,24082,13852,13099,4394,4319
P,8,2021,12,4066378,2074230,1992148,1491520,1425869,314112,306539,33064,32043,111551,107764,6240,6219,117743,113714,1599626,1530346,377341,368351,57179,54957,154677,148890,14563,14309,1536979,1474206,1031761,982829,284751,277831,17403,16945,105452,101974,4224,4188,93388,90439,1117898,1066308,335719,327800,32942,31736,141292,136290,10347,10134,537251,517942,459759,443040,29361,28708,15661,15098,6099,5790,2016,2031,24355,23275,481728,464038,41622,40551,24237,23221,13385,12600,4216,4175
P,8,2021,13,4193572,2140381,2053191,1542099,1472166,324570,316679,34245,32923,115220,110984,6417,6231,117830,114208,1650163,1576900,387909,379042,58237,56244,158203,151987,15011,14232,1585524,1520939,1065644,1015734,294548,287624,17933,17517,109208,105165,4358,4143,93833,90756,1152052,1099289,345881,338132,33513,32503,145067,139288,10680,10039,554857,532252,476455,456432,30022,29055,16312,15406,6012,5819,2059,2088,23997,23452,498111,477611,42028,40910,24724,23741,13136,12699,4331,4193
P,8,2021,14,4220768,2155541,2065227,1559699,1489192,325782,316062,34849,33386,114213,109225,6393,6337,114605,111025,1664816,1590843,387050,376092,58701,56521,156002,149115,14788,14395,1598760,1529957,1080980,1028839,296076,287407,18044,17775,108153,103533,4361,4237,91146,88166,1164949,1109870,345653,336048,33547,32659,142890,136759,10554,10155,556781,535270,478719,460353,29706,28655,16805,15611,6060,5692,2032,2100,23459,22859,499867,480973,41397,40044,25154,23862,13112,12356,4234,4240
P,8,2021,15,4187863,2139327,2048536,1557687,1483840,317993,310319,34288,32888,113016,109516,6299,6106,110044,105867,1658546,1580852,376024,366736,57603,55233,153571,147998,14317,13728,1593238,1523730,1086389,1031054,289607,282619,18022,17563,107131,104086,4280,4126,87809,84282,1167164,1108572,336761,328516,33188,32030,141118,136187,10221,9723,546089,524806,471298,452786,28386,27700,16266,15325,5885,5430,2019,1980,22235,21585,491382,472280,39263,38220,24415,23203,12453,11811,4096,4005
P,8,2021,16,4176845,2131813,2045032,1558750,1485269,313578,305108,33846,32992,114159,113230,6323,6169,105157,102264,1654953,1578667,368353,358864,56707,55078,153109,150665,13954,13559,1595426,1530335,1094742,1040213,285901,278445,17964,17572,108568,107930,4334,4291,83917,81884,1171828,1115231,330410,322353,32855,31961,141250,139443,9982,9815,536387,514697,464008,445056,27677,26663,15882,15420,5591,5300,1989,1878,21240,20380,483125,463436,37943,36511,23852,23117,11859,11222,3972,3744
P,8,2021,17,4183006,2133335,2049671,1566573,1494432,310906,302974,33093,32185,115150,115194,6161,5887,101452,98999,1659333,1584908,363017,354311,55479,54094,153020,151697,13684,13158,1609055,1544081,1111697,1056124,284276,277313,17863,17262,109630,109945,4308,4086,81281,79351,1186314,1128850,326707,319248,32668,31851,141523,140674,9951,9480,524280,505590,454876,438308,26630,25661,15230,14923,5520,5249,1853,1801,20171,19648,473019,456058,36310,35063,22811,22243,11497,11023,3733,3678
P,8,2021,18,4165836,2124142,2041694,1562823,1491006,309287,302002,32804,31612,116057,116305,6102,5849,97069,94920,1651342,1577662,358868,350522,54898,53288,152055,151485,13442,12829,1607809,1543216,1114351,1057720,283055,277154,17574,16989,110678,111123,4260,4103,77891,76127,1185646,1127479,323544,316782,32266,31456,141018,140703,9752,9399,516333,498478,448472,433286,26232,24848,15230,14623,5379,5182,1842,1746,19178,18793,465696,450183,35324,33740,22632,21832,11037,10782,3690,3430
P,8,2021,19,4173078,2130509,2042569,1566754,1490690,315851,307981,32907,31400,115493,114677,6000,5754,93504,92067,1651934,1574371,363329,355344,54793,53197,149942,148066,13102,12644,1616696,1548935,1119543,1060935,289912,283214,17839,17172,110252,109724,4260,4024,74890,73866,1187986,1128354,328713,321957,32360,31747,139194,137774,9656,9246,513813,493634,447211,429755,25939,24767,15068,14228,5241,4953,1740,1730,18614,18201,463948,446017,34616,33387,22433,21450,10748,10292,3446,3398
P,8,2021,20,4276642,2187298,2089344,1604441,1522319,327285,317985,33046,31774,122343,120338,6056,5839,94127,91089,1689904,1605215,374888,364491,55578,53525,157023,153437,13290,12798,1669274,1593775,1153073,1090129,301196,293419,18179,17598,117141,115471,4328,4045,75357,73113,1221621,1156880,339944,331492,33358,32249,146403,143401,9794,9324,518024,495569,451368,432190,26089,24566,14867,14176,5202,4867,1728,1794,18770,17976,468283,448335,34944,32999,22220,21276,10620,10036,3496,3474
P,8,2021,21,4357000,2232428,2124572,1636388,1545298,338858,328321,34035,32439,123961,122245,6338,5855,92848,90414,1720837,1627135,385647,374653,57053,54709,157551,154679,13404,12791,1710710,1628472,1181216,1112814,312828,303526,18907,18023,118739,117337,4559,4156,74461,72616,1249088,1178716,350975,341398,34455,33203,147178,144656,9956,9430,521718,496100,455172,432484,26030,24795,15128,14416,5222,4908,1779,1699,18387,17798,471749,448419,34672,33255,22598,21506,10373,10023,3448,3361
P,8,2021,22,4298970,2202060,2096910,1618691,1530596,331559,321170,32987,31853,122288,120147,6247,5689,90288,87455,1700619,1609694,376765,365727,55714,54038,154776,151210,13452,12450,1695658,1614400,1176773,1109800,306188,297063,18484,17912,117170,115316,4488,4070,72555,70239,1242779,1173451,343163,333602,34094,33198,144577,141366,9989,9235,506402,482510,441918,420796,25371,24107,14503,13941,5118,4831,1759,1619,17733,17216,457840,436243,33602,32125,21620,20840,10199,9844,3463,3215
P,8,2021,23,4308500,2205114,2103386,1616533,1530953,333765,323675,33006,31887,127836,125830,6258,5752,87716,85289,1695798,1608242,377359,366632,55572,53882,159237,155943,13187,12278,1704558,1626786,1179279,1114873,308881,300018,18416,18029,122808,121003,4561,4121,70613,68742,1243210,1177316,344614,335275,33984,33324,149357,146422,9924,9140,500556,476600,437254,416080,24884,23657,14590,13858,5028,4827,1697,1631,17103,16547,452588,430926,32745,31357,21588,20558,9880,9521,3263,3138
P,8,2021,24,4321221,2208924,2112297,1617673,1536494,332222,323315,32656,31444,135147,132271,6286,5695,84940,83078,1694473,1611405,373683,364523,55211,53613,165804,161779,13041,12231,1711890,1639746,1183387,1123402,307728,300275,18166,17789,130138,127510,4572,4126,67899,66644,1244937,1183546,341296,333877,33663,33174,156032,152446,9769,9159,497034,472551,434286,413092,24494,23040,14490,13655,5009,4761,1714,1569,17041,16434,449536,427859,32387,30646,21548,20439,9772,9333,3272,3072
P,8,2021,25,4363501,2233179,2130322,1635557,1548362,332415,324779,32904,31256,142289,139106,6529,5946,83485,80873,1710918,1621151,372493,364306,55722,53363,172486,168157,13252,12514,1736815,1659034,1201297,1135808,308247,302082,18407,17614,137376,134291,4767,4299,66721,64940,1261640,1194356,340667,334293,34085,32986,162976,158845,9995,9444,496364,471288,434260,412554,24168,22697,14497,13642,4913,4815,1762,1647,16764,15933,449278,426795,31826,30013,21637,20377,9510,9312,3257,3070
P,8,2021,26,4464127,2287875,2176252,1668610,1575437,349891,339014,33497,32034,147184,144076,6697,6292,81996,79399,1742150,1646435,388661,377642,56726,54268,176914,172533,13578,12964,1784708,1699988,1227971,1158598,325056,315566,18994,18171,142175,139299,4922,4583,65590,63771,1286806,1215726,356356,346906,35243,33866,167466,163367,10276,9817,503167,476264,440639,416839,24835,23448,14503,13863,5009,4777,1775,1709,16406,15628,455344,430709,32305,30736,21483,20402,9448,9166,3302,3147
P,8,2021,27,4547797,2330474,2217323,1691714,1595741,365746,354460,33972,32789,152660,149643,6688,6442,79694,78248,1762803,1665414,402522,391719,57368,55634,181823,177739,13726,13132,1822749,1739057,1246397,1177127,340603,330786,19519,18710,147742,144846,4951,4737,63537,62851,1303066,1233106,370183,361037,35898,34956,172489,168660,10433,9978,507725,478266,445317,418614,25143,23674,14453,14079,4918,4797,1737,1705,16157,15397,459737,432308,32339,30682,21470,20678,9334,9079,3293,3154
P,8,2021,28,4629627,2375303,2254324,1720820,1617326,378783,365015,35362,33648,156901,156441,7014,6489,76423,75405,1788721,1684217,413228,400173,58320,56446,185299,183650,13858,13117,1861755,1775498,1270202,1197874,353063,341253,20306,19551,152072,151619,5153,4775,60959,60426,1324389,1251492,380602,369537,36409,35764,176313,174807,10551,9969,513548,478826,450618,419452,25720,23762,15056,14097,4829,4822,1861,1714,15464,14979,464332,432725,32626,30636,21911,20682,8986,8843,3307,3148
P,8,2021,29,4743123,2427783,2315340,1760663,1660387,385065,374205,36839,34316,162983,165064,7162,6657,75071,74711,1826963,1726257,417542,407936,60220,57033,191358,193039,14116,13460,1906124,1830401,1303343,1236168,358887,349355,21175,20161,158032,160079,5192,4903,59495,59735,1355849,1288856,384392,376260,37583,36317,182301,183939,10686,10183,521659,484939,457320,424219,26178,24850,15664,14155,4951,4985,1970,1754,15576,14976,471114,437401,33150,31676,22637,20716,9057,9100,3430,3277
P,8,2021,30,4833806,2460073,2373733,1785191,1699843,387360,384055,36894,33876,171036,175519,7879,7057,71713,73383,1847586,1763763,417698,417047,59256,55977,199272,203955,15092,14154,1941327,1894191,1332172,1282503,360378,357920,21030,20051,165719,170121,5756,5256,56272,58340,1380964,1333214,383847,383993,36491,35587,189828,194321,11425,10905,518746,479542,453019,417340,26982,26135,15864,13825,5317,5398,2123,1801,15441,15043,466622,430549,33851,33054,22765,20390,9444,9634,3667,3249
P,8,2021,31,4832850,2454326,2378524,1789272,1707260,379556,380953,36275,33155,174393,180517,7970,7215,66860,69424,1847569,1767922,407010,411485,57132,54530,201286,207345,14735,13855,1938900,1907221,1338617,1297147,352860,354743,20330,19683,169037,175272,5743,5395,52313,54981,1384031,1345053,373853,378609,34725,34644,192065,198221,11079,10669,515426,471303,450655,410113,26696,26210,15945,13472,5356,5245,2227,1820,14547,14443,463538,422869,33157,32876,22407,19886,9221,9124,3656,3186
P,8,2021,32,4641491,2355722,2285769,1724209,1640745,354578,360674,34584,31340,173029,181887,7748,6842,61574,64281,1777877,1696673,379424,388508,54181,51104,197757,207235,13954,13125,1865446,1840623,1295433,1253117,329326,335900,19102,18555,168002,176778,5699,5164,47884,51109,1337000,1297416,348010,357648,32470,32496,189204,198616,10654,10182,490276,445146,428776,387628,25252,24774,15482,12785,5027,5109,2049,1678,13690,13172,440877,399257,31414,30860,21711,18608,8553,8619,3300,2943
P,8,2021,33,4531312,2295434,2235878,1695281,1618313,331588,340759,33971,30554,168724,178408,7701,6843,58169,61001,1745733,1671456,354420,366870,52414,49431,192639,202570,13823,12861,1807810,1796550,1267708,1235469,307434,316610,18396,17736,163866,173549,5598,5155,44808,48031,1306399,1277230,324349,336605,30734,30921,184333,194255,10421,9976,487624,439328,427573,382844,24154,24149,15575,12818,4858,4859,2103,1688,13361,12970,439334,394226,30071,30265,21680,18510,8306,8315,3402,2885
P,8,2021,34,4434197,2246536,2187661,1671658,1591188,315220,326632,32564,29477,165021,175023,7629,6706,54444,58635,1718875,1642279,336539,351424,50266,48056,187250,198260,13327,12443,1768089,1755649,1251118,1214175,292062,303184,17464,17073,160249,170384,5488,4984,41708,45849,1287049,1253977,307652,322026,29317,29929,179286,190326,10058,9556,478447,432012,420540,377013,23158,23448,15100,12404,4772,4639,2141,1722,12736,12786,431826,388302,28887,29398,20949,18127,7964,7934,3269,2887
P,8,2021,35,4440584,2247081,2193503,1682089,1604582,307199,321569,32290,29411,165044,175344,7670,6778,52789,55819,1727891,1652936,327343,344718,49617,47680,186653,197413,13358,12406,1765412,1760622,1258289,1226166,284082,298132,16935,16775,160272,170808,5504,5117,40330,43624,1293104,1263782,298639,315698,28520,29565,178723,189679,10028,9631,481669,432881,423800,378416,23117,23437,15355,12636,4772,4536,2166,1661,12459,12195,434787,389154,28704,29020,21097,18115,7930,7734,3330,2775
P,8,2021,36,4466043,2252615,2213428,1692993,1622533,303862,321063,31770,29340,165297,178510,7570,6746,51123,55236,1737273,1670472,323081,343241,49050,47639,186117,200708,13136,12403,1769298,1777209,1267168,1240853,281233,297684,16436,16719,160577,173968,5376,5113,38508,42872,1300251,1277880,294868,314119,27824,29482,178303,192997,9786,9647,483317,436219,425825,381680,22629,23379,15334,12621,4720,4542,2194,1633,12615,12364,437022,392592,28213,29122,21226,18157,7814,7711,3350,2756
P,8,2021,37,4333321,2176124,2157197,1637452,1581936,288436,309796,30955,28695,163433,177079,7249,6488,48599,53203,1679483,1628003,306398,330612,47590,46706,183428,198751,12602,12075,1709801,1729153,1226356,1206987,266848,287325,16034,16217,158763,172726,5187,4837,36613,41061,1257795,1242369,279571,302602,27037,28706,175741,191205,9409,9298,466323,428044,411096,374949,21588,22471,14921,12478,4670,4353,2062,1651,11986,12142,421688,385634,26827,28010,20553,18000,7687,7546,3193,2777
P,8,2021,38,4361194,2185515,2175679,1649866,1597900,287817,311972,31245,29080,160881,177064,7256,6676,48450,52987,1691757,1643621,305579,332586,47976,47411,180741,198420,12561,12295,1716331,1742284,1235767,1218714,266379,288773,16017,16324,156278,172667,5233,4988,36657,40818,1267213,1253723,278942,303874,27255,29038,173141,190903,9439,9467,469184,433395,414099,379186,21438,23199,15228,12756,4603,4397,2023,1688,11793,12169,424544,389898,26637,28712,20721,18373,7600,7517,3122,2828
P,8,2021,39,4364811,2182456,2182355,1651492,1605186,286503,313442,30796,28533,158997,176628,7283,6651,47385,51915,1692448,1649897,303785,333841,47559,46754,178160,197269,12564,12161,1712860,1744422,1236968,1221237,265001,290330,15809,15779,154387,172073,5199,4917,35496,40086,1267392,1255561,277112,305352,26955,28512,170510,189653,9376,9332,469596,437933,414524,383949,21502,23112,14987,12754,4610,4555,2084,1734,11889,11829,425056,394336,26673,28489,20604,18242,7650,7616,3188,2829
P,8,2021,40,4299606,2145207,2154399,1630030,1589389,281667,309988,29767,28331,150363,169855,7028,6164,46352,50672,1669895,1633121,298497,329972,46388,46197,169053,189747,12209,11541,1686958,1723289,1225118,1211412,260966,287253,15148,15826,145837,165399,5017,4518,34872,38881,1254884,1244753,272811,301818,26276,28217,161652,182356,9106,8840,458249,431110,404912,377977,20701,22735,14619,12505,4526,4456,2011,1646,11480,11791,415011,388368,25686,28154,20112,17980,7401,7391,3103,2701
P,8,2021,41,4376604,2190842,2185762,1662235,1608258,293283,321308,30742,28614,151163,170550,7169,6442,46250,50590,1702102,1651825,310080,341237,47724,46753,169585,190293,12393,11871,1715391,1746644,1242266,1222810,271739,298277,15558,15966,146512,166064,5008,4800,34308,38727,1271571,1255889,283367,312740,26817,28626,161900,182820,9143,9167,475451,439118,419969,385448,21544,23031,15184,12648,4651,4486,2161,1642,11942,11863,430531,395936,26713,28497,20907,18127,7685,7473,3250,2704
P,8,2021,42,4121393,2054427,2066966,1561749,1521663,272262,302957,28408,26626,143089,162885,6290,5910,42629,46925,1598486,1562007,287641,321261,44083,43604,160003,181261,11099,10833,1618686,1655457,1176529,1160788,252485,281211,14617,14719,138924,158709,4436,4367,31695,35663,1203586,1191226,263120,294260,25008,26500,153170,174276,8224,8315,435741,411509,385220,360875,19777,21746,13791,11907,4165,4176,1854,1543,10934,11262,394900,370781,24521,27001,19075,17104,6833,6985,2875,2518
P,8,2021,43,4009390,1994769,2014621,1523053,1488942,260294,291026,27314,26253,137461,157858,6026,5567,40621,44975,1557884,1527480,274811,308333,42476,42901,153657,175473,10396,10233,1567192,1607930,1144018,1131568,241384,270105,14000,14438,133383,153632,4310,4111,30097,34076,1169518,1160511,251395,282403,24084,25969,146951,168577,7762,7857,427577,406691,379035,357374,18910,20921,13314,11815,4078,4226,1716,1456,10524,10899,388366,366969,23416,25930,18392,16932,6706,6896,2634,2376
P,8,2021,44,3974825,1971372,2003453,1507771,1482191,255420,288298,27343,26052,135924,157607,5883,5591,39031,43714,1541336,1519485,269219,304972,42175,42466,151336,174772,10203,10261,1549957,1596807,1133652,1123702,237290,267722,14222,14673,131749,153463,4162,4095,28882,33152,1158190,1151731,246642,279555,24211,26164,144641,167938,7548,7807,421415,406646,374119,358489,18130,20576,13121,11379,4175,4144,1721,1496,10149,10562,383146,367754,22577,25417,17964,16302,6695,6834,2655,2454
P,8,2021,45,3841075,1904174,1936901,1453574,1433745,244736,275743,26315,24988,136663,156294,5491,5259,37395,40872,1485747,1468535,257541,291107,40629,40547,151620,172454,9700,9594,1493515,1537866,1088451,1081164,227200,255882,13555,13783,132717,152192,3948,3853,27644,30992,1111956,1107278,235773,266729,23160,24691,145321,165861,7272,7340,410659,399035,365123,352581,17536,19861,12760,11205,3946,4102,1543,1406,9751,9880,373791,361257,21768,24378,17469,15856,6299,6593,2428,2254
P,8,2021,46,3937977,1955754,1982223,1497668,1471170,249906,281797,26305,25374,140811,159183,5626,5102,35438,39597,1527863,1504840,262027,296382,40153,40582,154955,174939,9576,9221,1542962,1582272,1128827,1116241,233046,262662,13524,14166,136864,155203,4091,3774,26610,30226,1151225,1141675,241397,272938,23004,24877,148908,168688,7264,7087,412792,399951,368841,354929,16860,19135,12781,11208,3947,3980,1535,1328,8828,9371,376638,363165,20630,23444,17149,15705,6047,6251,2312,2134
P,8,2021,47,3833075,1896647,1936428,1453533,1438900,240869,274185,25630,24508,137748,156081,5199,4982,33668,37772,1482175,1470818,252210,288051,38981,39279,151203,171026,9025,8978,1502840,1549326,1100791,1094249,225210,256111,13241,13828,134191,152320,3818,3693,25589,29125,1122338,1118569,233098,266072,22533,24426,145746,165186,6920,6928,393807,387102,352742,344651,15659,18074,12389,10680,3557,3761,1381,1289,8079,8647,359837,352249,19112,21979,16448,14853,5457,5840,2105,2050
P,8,2021,48,3856136,1900843,1955293,1456742,1453129,244223,279715,25049,24699,136542,155790,5101,4896,33186,37064,1484894,1484370,255087,293150,38354,39429,149918,170536,8839,8783,1518404,1574984,1113856,1114320,229113,262097,13232,14066,133078,152065,3769,3661,25356,28775,1135126,1138293,236653,271799,22590,24823,144640,164782,6808,6815,382439,380309,342886,338809,15110,17618,11817,10633,3464,3725,1332,1235,7830,8289,349768,346077,18434,21351,15764,14606,5278,5754,2031,1968
P,8,2021,49,4013450,1980305,2033145,1528355,1523104,252559,288209,25539,24729,135784,155232,5042,4845,33026,37026,1556236,1554316,263170,301286,39282,39955,148858,169705,8780,8784,1601636,1656582,1188571,1187184,237779,270956,13761,14317,132255,151643,3748,3600,25522,28882,1209848,1211246,245291,280420,23669,25508,143586,164233,6782,6832,378669,376563,339784,335920,14780,17253,11778,10412,3529,3589,1294,1245,7504,8144,346388,343070,17879,20866,15613,14447,5272,5472,1998,1952
P,8,2021,50,4230551,2085452,2145099,1628472,1626023,260678,300168,25721,25535,131751,150653,5051,4925,33779,37795,1657062,1657888,271411,313379,40112,41437,144922,165074,8950,9100,1711332,1771808,1292759,1293411,246049,282950,14302,14929,128184,147094,3739,3695,26299,29729,1314796,1318218,253642,292574,24848,26897,139601,159575,6928,7138,374120,373291,335713,332612,14629,17218,11419,10606,3567,3559,1312,1230,7480,8066,342266,339670,17769,20805,15264,14540,5321,5499,2022,1962
P,8,2021,51,4298391,2125022,2173369,1664658,1655929,263985,298817,25967,25332,131931,151278,5162,5079,33319,36934,1692805,1686837,274526,311595,40357,41231,144630,165391,9125,9272,1749752,1806352,1328115,1328544,249151,282074,14293,15134,128425,147652,3875,3870,25893,29078,1349725,1352630,256644,291448,24866,27105,139369,159783,7150,7339,375270,367017,336543,327385,14834,16743,11674,10198,3506,3626,1287,1209,7426,7856,343080,334207,17882,20147,15491,14126,5261,5608,1975,1933
P,8,2021,52,4080611,2013493,2067118,1585125,1584242,244320,277995,24538,23983,123911,142300,4771,4805,30828,33793,1611247,1612585,253690,289297,38268,39084,135615,154962,8344,8565,1663141,1722935,1270591,1277028,230587,262371,13829,14373,120720,138916,3604,3652,23810,26595,1290557,1299119,237046,270517,23924,25823,130831,149867,6532,6755,350352,344183,314534,307214,13733,15624,10709,9610,3191,3384,1167,1153,7018,7198,320690,313466,16644,18780,14344,13261,4784,5095,1812,1810
