,series_id,year,period,value,footnote_codes
13,PCU483---483---               ,2004,M13,101.3,
26,PCU483---483---               ,2005,M13,106.4,
39,PCU483---483---               ,2006,M13,111.1,
52,PCU483---483---               ,2007,M13,113.5,
65,PCU483---483---               ,2008,M13,127.0,
78,PCU483---483---               ,2009,M13,116.1,
91,PCU483---483---               ,2010,M13,125.5,
104,PCU483---483---               ,2011,M13,133.4,
117,PCU483---483---               ,2012,M13,136.4,
130,PCU483---483---               ,2013,M13,135.1,
143,PCU483---483---               ,2014,M13,138.4,
156,PCU483---483---               ,2015,M13,138.9,
169,PCU483---483---               ,2016,M13,131.7,
182,PCU483---483---               ,2017,M13,129.8,
195,PCU483---483---               ,2018,M13,137.1,
208,PCU483---483---               ,2019,M13,143.6,
221,PCU483---483---               ,2020,M13,138.8,
234,PCU483---483---               ,2021,M13,149.148,
258,PCU483111483111               ,1989,M13,106.3,
271,PCU483111483111               ,1990,M13,113.1,
284,PCU483111483111               ,1991,M13,119.5,
297,PCU483111483111               ,1992,M13,116.4,
310,PCU483111483111               ,1993,M13,115.9,
323,PCU483111483111               ,1994,M13,114.4,
336,PCU483111483111               ,1995,M13,113.3,
349,PCU483111483111               ,1996,M13,114.1,
362,PCU483111483111               ,1997,M13,113.1,
375,PCU483111483111               ,1998,M13,116.7,
388,PCU483111483111               ,1999,M13,134.0,
401,PCU483111483111               ,2000,M13,155.8,
414,PCU483111483111               ,2001,M13,172.2,
427,PCU483111483111               ,2002,M13,185.8,
440,PCU483111483111               ,2003,M13,219.9,
453,PCU483111483111               ,2004,M13,225.9,
466,PCU483111483111               ,2005,M13,231.9,
479,PCU483111483111               ,2006,M13,233.3,
492,PCU483111483111               ,2007,M13,230.0,
505,PCU483111483111               ,2008,M13,258.3,
518,PCU483111483111               ,2009,M13,218.8,
531,PCU483111483111               ,2010,M13,244.8,
544,PCU483111483111               ,2011,M13,253.8,
557,PCU483111483111               ,2012,M13,249.9,
570,PCU483111483111               ,2013,M13,249.2,
583,PCU483111483111               ,2014,M13,262.5,
596,PCU483111483111               ,2015,M13,259.2,
609,PCU483111483111               ,2016,M13,241.6,
622,PCU483111483111               ,2017,M13,262.8,
635,PCU483111483111               ,2018,M13,291.8,
648,PCU483111483111               ,2019,M13,309.5,
661,PCU483111483111               ,2020,M13,292.0,
674,PCU483111483111               ,2021,M13,328.986,
698,PCU4831114831115              ,1989,M13,106.4,
711,PCU4831114831115              ,1990,M13,113.2,
724,PCU4831114831115              ,1991,M13,119.7,
737,PCU4831114831115              ,1992,M13,117.1,
750,PCU4831114831115              ,1993,M13,116.3,
763,PCU4831114831115              ,1994,M13,114.4,
776,PCU4831114831115              ,1995,M13,113.4,
789,PCU4831114831115              ,1996,M13,114.2,
802,PCU4831114831115              ,1997,M13,113.1,
815,PCU4831114831115              ,1998,M13,117.0,
828,PCU4831114831115              ,1999,M13,135.2,
841,PCU4831114831115              ,2000,M13,158.2,
854,PCU4831114831115              ,2001,M13,175.5,
867,PCU4831114831115              ,2002,M13,189.5,
880,PCU4831114831115              ,2003,M13,224.6,
893,PCU4831114831115              ,2004,M13,230.8,
906,PCU4831114831115              ,2005,M13,236.9,
919,PCU4831114831115              ,2006,M13,238.3,
932,PCU4831114831115              ,2007,M13,234.9,
945,PCU4831114831115              ,2008,M13,263.9,
958,PCU4831114831115              ,2009,M13,223.6,
971,PCU4831114831115              ,2010,M13,250.1,
984,PCU4831114831115              ,2011,M13,259.3,
997,PCU4831114831115              ,2012,M13,255.3,
1010,PCU4831114831115              ,2013,M13,254.5,
1023,PCU4831114831115              ,2014,M13,268.2,
1036,PCU4831114831115              ,2015,M13,264.8,
1049,PCU4831114831115              ,2016,M13,246.8,
1062,PCU4831114831115              ,2017,M13,268.4,
1075,PCU4831114831115              ,2018,M13,298.1,
1088,PCU4831114831115              ,2019,M13,316.2,
1101,PCU4831114831115              ,2020,M13,298.3,
1114,PCU4831114831115              ,2021,M13,336.089,
1138,PCU483111483111P              ,1989,M13,106.4,
1151,PCU483111483111P              ,1990,M13,113.2,
1164,PCU483111483111P              ,1991,M13,119.7,
1177,PCU483111483111P              ,1992,M13,117.1,
1190,PCU483111483111P              ,1993,M13,116.3,
1203,PCU483111483111P              ,1994,M13,114.4,
1216,PCU483111483111P              ,1995,M13,113.4,
1229,PCU483111483111P              ,1996,M13,114.2,
1242,PCU483111483111P              ,1997,M13,113.1,
1255,PCU483111483111P              ,1998,M13,117.0,
1268,PCU483111483111P              ,1999,M13,135.2,
1281,PCU483111483111P              ,2000,M13,158.2,
1294,PCU483111483111P              ,2001,M13,175.5,
1307,PCU483111483111P              ,2002,M13,189.5,
1320,PCU483111483111P              ,2003,M13,224.6,
1333,PCU483111483111P              ,2004,M13,230.8,
1346,PCU483111483111P              ,2005,M13,236.9,
1359,PCU483111483111P              ,2006,M13,238.3,
1372,PCU483111483111P              ,2007,M13,234.9,
1385,PCU483111483111P              ,2008,M13,263.9,
1398,PCU483111483111P              ,2009,M13,223.6,
1411,PCU483111483111P              ,2010,M13,250.1,
1424,PCU483111483111P              ,2011,M13,259.3,
1437,PCU483111483111P              ,2012,M13,255.3,
1450,PCU483111483111P              ,2013,M13,254.5,
1463,PCU483111483111P              ,2014,M13,268.2,
1476,PCU483111483111P              ,2015,M13,264.8,
1489,PCU483111483111P              ,2016,M13,246.8,
1502,PCU483111483111P              ,2017,M13,268.4,
1515,PCU483111483111P              ,2018,M13,298.1,
1528,PCU483111483111P              ,2019,M13,316.2,
1541,PCU483111483111P              ,2020,M13,298.3,
1554,PCU483111483111P              ,2021,M13,336.089,
1572,PCU483113483113               ,2004,M13,101.7,
1585,PCU483113483113               ,2005,M13,109.9,
