,series_id,year,period,value,footnote_codes
13,PCU334---334---               ,2004,M13,99.0,
26,PCU334---334---               ,2005,M13,97.5,
39,PCU334---334---               ,2006,M13,96.5,
52,PCU334---334---               ,2007,M13,94.2,
65,PCU334---334---               ,2008,M13,92.7,
78,PCU334---334---               ,2009,M13,92.1,
91,PCU334---334---               ,2010,M13,91.0,
104,PCU334---334---               ,2011,M13,90.0,
117,PCU334---334---               ,2012,M13,89.4,
130,PCU334---334---               ,2013,M13,89.4,
143,PCU334---334---               ,2014,M13,89.4,
156,PCU334---334---               ,2015,M13,89.3,
169,PCU334---334---               ,2016,M13,88.7,
182,PCU334---334---               ,2017,M13,88.6,
195,PCU334---334---               ,2018,M13,88.9,
208,PCU334---334---               ,2019,M13,89.9,
221,PCU334---334---               ,2020,M13,90.7,
234,PCU334---334---               ,2021,M13,91.528,
251,PCU3341--3341--               ,1995,M13,277.0,
264,PCU3341--3341--               ,1996,M13,249.1,
277,PCU3341--3341--               ,1997,M13,219.6,
290,PCU3341--3341--               ,1998,M13,191.7,
303,PCU3341--3341--               ,1999,M13,172.8,
316,PCU3341--3341--               ,2000,M13,162.2,
329,PCU3341--3341--               ,2001,M13,153.1,
342,PCU3341--3341--               ,2002,M13,139.5,
355,PCU3341--3341--               ,2003,M13,123.9,
368,PCU3341--3341--               ,2004,M13,115.4,
381,PCU3341--3341--               ,2005,M13,107.8,
394,PCU3341--3341--               ,2006,M13,102.1,
407,PCU3341--3341--               ,2007,M13,94.5,
420,PCU3341--3341--               ,2008,M13,86.4,
433,PCU3341--3341--               ,2009,M13,81.1,
446,PCU3341--3341--               ,2010,M13,76.5,
459,PCU3341--3341--               ,2011,M13,73.4,
472,PCU3341--3341--               ,2012,M13,70.7,
485,PCU3341--3341--               ,2013,M13,67.6,
498,PCU3341--3341--               ,2014,M13,66.4,
511,PCU3341--3341--               ,2015,M13,63.2,
524,PCU3341--3341--               ,2016,M13,59.9,
537,PCU3341--3341--               ,2017,M13,58.8,
550,PCU3341--3341--               ,2018,M13,58.5,
563,PCU3341--3341--               ,2019,M13,56.3,
576,PCU3341--3341--               ,2020,M13,54.9,
589,PCU3341--3341--               ,2021,M13,55.326,
606,PCU33411-33411-               ,1995,M13,277.0,
619,PCU33411-33411-               ,1996,M13,249.1,
632,PCU33411-33411-               ,1997,M13,219.6,
645,PCU33411-33411-               ,1998,M13,191.7,
658,PCU33411-33411-               ,1999,M13,172.8,
671,PCU33411-33411-               ,2000,M13,162.2,
684,PCU33411-33411-               ,2001,M13,153.1,
697,PCU33411-33411-               ,2002,M13,139.5,
710,PCU33411-33411-               ,2003,M13,123.9,
723,PCU33411-33411-               ,2004,M13,115.4,
736,PCU33411-33411-               ,2005,M13,107.8,
749,PCU33411-33411-               ,2006,M13,102.1,
762,PCU33411-33411-               ,2007,M13,94.5,
775,PCU33411-33411-               ,2008,M13,86.4,
788,PCU33411-33411-               ,2009,M13,81.1,
801,PCU33411-33411-               ,2010,M13,76.5,
814,PCU33411-33411-               ,2011,M13,73.4,
827,PCU33411-33411-               ,2012,M13,70.7,
840,PCU33411-33411-               ,2013,M13,67.6,
853,PCU33411-33411-               ,2014,M13,66.4,
866,PCU33411-33411-               ,2015,M13,63.2,
879,PCU33411-33411-               ,2016,M13,59.9,
892,PCU33411-33411-               ,2017,M13,58.8,
905,PCU33411-33411-               ,2018,M13,58.5,
918,PCU33411-33411-               ,2019,M13,56.3,
931,PCU33411-33411-               ,2020,M13,54.9,
944,PCU33411-33411-               ,2021,M13,55.326,
962,PCU334111334111               ,1991,M13,833.4,
975,PCU334111334111               ,1992,M13,698.1,
988,PCU334111334111               ,1993,M13,612.8,
1001,PCU334111334111               ,1994,M13,563.2,
1014,PCU334111334111               ,1995,M13,503.9,
1027,PCU334111334111               ,1996,M13,423.6,
1040,PCU334111334111               ,1997,M13,341.7,
1053,PCU334111334111               ,1998,M13,272.1,
1066,PCU334111334111               ,1999,M13,227.0,
1079,PCU334111334111               ,2000,M13,201.5,
1092,PCU334111334111               ,2001,M13,177.8,
1105,PCU334111334111               ,2002,M13,152.3,
1118,PCU334111334111               ,2003,M13,122.5,
1131,PCU334111334111               ,2004,M13,107.4,
1144,PCU334111334111               ,2005,M13,92.4,
1157,PCU334111334111               ,2006,M13,82.8,
1170,PCU334111334111               ,2007,M13,71.4,
1183,PCU334111334111               ,2008,M13,60.6,
1196,PCU334111334111               ,2009,M13,54.2,
1209,PCU334111334111               ,2010,M13,50.7,
1222,PCU334111334111               ,2011,M13,46.2,
1235,PCU334111334111               ,2012,M13,42.3,
1248,PCU334111334111               ,2013,M13,39.3,
1261,PCU334111334111               ,2014,M13,37.6,
1274,PCU334111334111               ,2015,M13,36.2,
1287,PCU334111334111               ,2016,M13,34.7,
1300,PCU334111334111               ,2017,M13,33.3,
1313,PCU334111334111               ,2018,M13,32.5,
1326,PCU334111334111               ,2019,M13,30.7,
1339,PCU334111334111               ,2020,M13,29.1,
1352,PCU334111334111               ,2021,M13,29.43,
1370,PCU3341113341115              ,2005,M13,87.7,
1383,PCU3341113341115              ,2006,M13,70.7,
1396,PCU3341113341115              ,2007,M13,54.0,
1409,PCU3341113341115              ,2008,M13,45.6,
1422,PCU3341113341115              ,2009,M13,40.8,
1435,PCU3341113341115              ,2010,M13,36.8,
1448,PCU3341113341115              ,2011,M13,33.9,
1461,PCU3341113341115              ,2012,M13,32.9,
1474,PCU3341113341115              ,2013,M13,31.3,
1487,PCU3341113341115              ,2014,M13,30.9,
1500,PCU3341113341115              ,2015,M13,30.7,
1513,PCU3341113341115              ,2016,M13,30.0,
1526,PCU3341113341115              ,2017,M13,27.9,
1539,PCU3341113341115              ,2018,M13,27.4,
1552,PCU3341113341115              ,2019,M13,25.5,
1565,PCU3341113341115              ,2020,M13,23.8,
1578,PCU3341113341115              ,2021,M13,24.387,
1595,PCU3341113341117              ,2005,M13,178.5,
1608,PCU3341113341117              ,2006,M13,129.5,
1621,PCU3341113341117              ,2007,M13,97.7,
1634,PCU3341113341117              ,2008,M13,71.0,
1647,PCU3341113341117              ,2009,M13,54.9,
1660,PCU3341113341117              ,2010,M13,48.0,
1673,PCU3341113341117              ,2011,M13,40.2,
1686,PCU3341113341117              ,2012,M13,35.4,
1699,PCU3341113341117              ,2013,M13,30.9,
1712,PCU3341113341117              ,2014,M13,28.0,
1725,PCU3341113341117              ,2015,M13,25.9,
1738,PCU3341113341117              ,2016,M13,24.2,
1751,PCU3341113341117              ,2017,M13,23.1,
1764,PCU3341113341117              ,2018,M13,22.0,
1777,PCU3341113341117              ,2019,M13,20.4,
1790,PCU3341113341117              ,2020,M13,18.9,
1803,PCU3341113341117              ,2021,M13,18.511,
1821,PCU33411133411172             ,1993,M13,10088.7,
1834,PCU33411133411172             ,1994,M13,8728.0,
1847,PCU33411133411172             ,1995,M13,6490.6,
1860,PCU33411133411172             ,1996,M13,4347.7,
1873,PCU33411133411172             ,1997,M13,2857.7,
1886,PCU33411133411172             ,1998,M13,1765.8,
1899,PCU33411133411172             ,1999,M13,1024.4,
1912,PCU33411133411172             ,2000,M13,804.9,
1925,PCU33411133411172             ,2001,M13,540.6,
1938,PCU33411133411172             ,2002,M13,396.0,
1951,PCU33411133411172             ,2003,M13,299.8,
1964,PCU33411133411172             ,2004,M13,242.6,
1977,PCU33411133411172             ,2005,M13,188.2,
1990,PCU33411133411172             ,2006,M13,127.8,
2003,PCU33411133411172             ,2007,M13,97.1,
2016,PCU33411133411172             ,2008,M13,70.9,
2029,PCU33411133411172             ,2009,M13,55.8,
2042,PCU33411133411172             ,2010,M13,46.5,
2055,PCU33411133411172             ,2011,M13,39.2,
2068,PCU33411133411172             ,2012,M13,33.8,
2081,PCU33411133411172             ,2013,M13,28.4,
2094,PCU33411133411172             ,2014,M13,24.9,
2107,PCU33411133411172             ,2015,M13,22.3,
2120,PCU33411133411172             ,2016,M13,20.4,
2133,PCU33411133411172             ,2017,M13,19.5,
2146,PCU33411133411172             ,2018,M13,18.4,
2159,PCU33411133411172             ,2019,M13,17.5,
2172,PCU33411133411172             ,2020,M13,15.6,
2185,PCU33411133411172             ,2021,M13,14.808,
2203,PCU33411133411173             ,1993,M13,5873.7,
2216,PCU33411133411173             ,1994,M13,5198.2,
2229,PCU33411133411173             ,1995,M13,4184.6,
2242,PCU33411133411173             ,1996,M13,2895.0,
2255,PCU33411133411173             ,1997,M13,1951.4,
2268,PCU33411133411173             ,1998,M13,1165.6,
2281,PCU33411133411173             ,1999,M13,758.7,
2294,PCU33411133411173             ,2000,M13,612.2,
2307,PCU33411133411173             ,2001,M13,431.8,
2320,PCU33411133411173             ,2002,M13,336.0,
2333,PCU33411133411173             ,2003,M13,268.9,
2346,PCU33411133411173             ,2004,M13,238.5,
2359,PCU33411133411173             ,2005,M13,178.4,
2372,PCU33411133411173             ,2006,M13,130.9,
2385,PCU33411133411173             ,2007,M13,97.9,
2398,PCU33411133411173             ,2008,M13,71.0,
2411,PCU33411133411173             ,2009,M13,54.6,
2424,PCU33411133411173             ,2010,M13,48.5,
2437,PCU33411133411173             ,2011,M13,40.5,
2450,PCU33411133411173             ,2012,M13,36.5,
2463,PCU33411133411173             ,2013,M13,33.0,
