,series_id,year,period,value,footnote_codes
0,PCU334---334---               ,2003,M12,100.0,
1,PCU334---334---               ,2004,M01,99.8,
2,PCU334---334---               ,2004,M02,99.5,
3,PCU334---334---               ,2004,M03,99.3,
4,PCU334---334---               ,2004,M04,99.5,
5,PCU334---334---               ,2004,M05,99.3,
6,PCU334---334---               ,2004,M06,99.1,
7,PCU334---334---               ,2004,M07,98.9,
8,PCU334---334---               ,2004,M08,98.9,
9,PCU334---334---               ,2004,M09,98.7,
10,PCU334---334---               ,2004,M10,98.6,
11,PCU334---334---               ,2004,M11,98.4,
12,PCU334---334---               ,2004,M12,98.5,
14,PCU334---334---               ,2005,M01,98.3,
15,PCU334---334---               ,2005,M02,98.2,
16,PCU334---334---               ,2005,M03,98.0,
17,PCU334---334---               ,2005,M04,97.9,
18,PCU334---334---               ,2005,M05,97.7,
19,PCU334---334---               ,2005,M06,97.6,
20,PCU334---334---               ,2005,M07,97.5,
21,PCU334---334---               ,2005,M08,97.6,
22,PCU334---334---               ,2005,M09,97.1,
23,PCU334---334---               ,2005,M10,97.0,
24,PCU334---334---               ,2005,M11,96.8,
25,PCU334---334---               ,2005,M12,96.6,
27,PCU334---334---               ,2006,M01,96.5,
28,PCU334---334---               ,2006,M02,96.5,
29,PCU334---334---               ,2006,M03,96.5,
30,PCU334---334---               ,2006,M04,96.7,
31,PCU334---334---               ,2006,M05,96.6,
32,PCU334---334---               ,2006,M06,96.5,
33,PCU334---334---               ,2006,M07,96.5,
34,PCU334---334---               ,2006,M08,96.5,
35,PCU334---334---               ,2006,M09,96.6,
36,PCU334---334---               ,2006,M10,96.4,
37,PCU334---334---               ,2006,M11,96.3,
38,PCU334---334---               ,2006,M12,96.2,
40,PCU334---334---               ,2007,M01,96.3,
41,PCU334---334---               ,2007,M02,95.4,
42,PCU334---334---               ,2007,M03,95.1,
43,PCU334---334---               ,2007,M04,95.1,
44,PCU334---334---               ,2007,M05,94.7,
45,PCU334---334---               ,2007,M06,94.6,
46,PCU334---334---               ,2007,M07,94.1,
47,PCU334---334---               ,2007,M08,93.5,
48,PCU334---334---               ,2007,M09,93.3,
49,PCU334---334---               ,2007,M10,93.1,
50,PCU334---334---               ,2007,M11,92.8,
51,PCU334---334---               ,2007,M12,92.6,
53,PCU334---334---               ,2008,M01,92.6,
54,PCU334---334---               ,2008,M02,92.8,
55,PCU334---334---               ,2008,M03,92.7,
56,PCU334---334---               ,2008,M04,92.7,
57,PCU334---334---               ,2008,M05,92.8,
58,PCU334---334---               ,2008,M06,92.8,
59,PCU334---334---               ,2008,M07,92.8,
60,PCU334---334---               ,2008,M08,92.7,
61,PCU334---334---               ,2008,M09,92.7,
62,PCU334---334---               ,2008,M10,92.7,
63,PCU334---334---               ,2008,M11,92.6,
64,PCU334---334---               ,2008,M12,92.4,
66,PCU334---334---               ,2009,M01,92.5,
67,PCU334---334---               ,2009,M02,92.4,
68,PCU334---334---               ,2009,M03,92.4,
69,PCU334---334---               ,2009,M04,92.3,
70,PCU334---334---               ,2009,M05,92.3,
71,PCU334---334---               ,2009,M06,92.1,
72,PCU334---334---               ,2009,M07,92.2,
73,PCU334---334---               ,2009,M08,92.2,
74,PCU334---334---               ,2009,M09,91.9,
75,PCU334---334---               ,2009,M10,91.9,
76,PCU334---334---               ,2009,M11,91.8,
77,PCU334---334---               ,2009,M12,91.7,
79,PCU334---334---               ,2010,M01,91.5,
80,PCU334---334---               ,2010,M02,91.5,
81,PCU334---334---               ,2010,M03,91.6,
82,PCU334---334---               ,2010,M04,91.4,
83,PCU334---334---               ,2010,M05,91.3,
84,PCU334---334---               ,2010,M06,91.1,
85,PCU334---334---               ,2010,M07,91.1,
86,PCU334---334---               ,2010,M08,90.9,
87,PCU334---334---               ,2010,M09,90.7,
88,PCU334---334---               ,2010,M10,90.5,
89,PCU334---334---               ,2010,M11,90.2,
90,PCU334---334---               ,2010,M12,90.1,
92,PCU334---334---               ,2011,M01,90.3,
93,PCU334---334---               ,2011,M02,90.4,
94,PCU334---334---               ,2011,M03,90.3,
95,PCU334---334---               ,2011,M04,90.3,
96,PCU334---334---               ,2011,M05,90.3,
97,PCU334---334---               ,2011,M06,90.2,
98,PCU334---334---               ,2011,M07,90.0,
99,PCU334---334---               ,2011,M08,90.0,
100,PCU334---334---               ,2011,M09,89.8,
101,PCU334---334---               ,2011,M10,89.8,
102,PCU334---334---               ,2011,M11,89.6,
103,PCU334---334---               ,2011,M12,89.5,
105,PCU334---334---               ,2012,M01,89.7,
106,PCU334---334---               ,2012,M02,89.8,
107,PCU334---334---               ,2012,M03,89.7,
108,PCU334---334---               ,2012,M04,89.7,
109,PCU334---334---               ,2012,M05,89.8,
110,PCU334---334---               ,2012,M06,89.6,
111,PCU334---334---               ,2012,M07,89.5,
112,PCU334---334---               ,2012,M08,89.4,
113,PCU334---334---               ,2012,M09,89.1,
114,PCU334---334---               ,2012,M10,89.1,
115,PCU334---334---               ,2012,M11,89.0,
116,PCU334---334---               ,2012,M12,88.9,
118,PCU334---334---               ,2013,M01,89.3,
119,PCU334---334---               ,2013,M02,89.3,
120,PCU334---334---               ,2013,M03,89.2,
