,series_id,year,period,value,footnote_codes
13,PCU441---441---               ,2004,M13,103.5,
26,PCU441---441---               ,2005,M13,106.9,
39,PCU441---441---               ,2006,M13,112.8,
52,PCU441---441---               ,2007,M13,115.5,
65,PCU441---441---               ,2008,M13,118.0,
78,PCU441---441---               ,2009,M13,120.0,
91,PCU441---441---               ,2010,M13,124.4,
104,PCU441---441---               ,2011,M13,128.2,
117,PCU441---441---               ,2012,M13,131.3,
130,PCU441---441---               ,2013,M13,131.9,
143,PCU441---441---               ,2014,M13,136.0,
156,PCU441---441---               ,2015,M13,137.2,
169,PCU441---441---               ,2016,M13,137.1,
182,PCU441---441---               ,2017,M13,138.3,
195,PCU441---441---               ,2018,M13,141.7,
208,PCU441---441---               ,2019,M13,147.5,
221,PCU441---441---               ,2020,M13,154.8,
234,PCU441---441---               ,2021,M13,182.339,
252,PCU4411--4411--               ,2004,M13,102.9,
265,PCU4411--4411--               ,2005,M13,105.4,
278,PCU4411--4411--               ,2006,M13,110.8,
291,PCU4411--4411--               ,2007,M13,113.2,
304,PCU4411--4411--               ,2008,M13,113.8,
317,PCU4411--4411--               ,2009,M13,116.2,
330,PCU4411--4411--               ,2010,M13,121.2,
343,PCU4411--4411--               ,2011,M13,124.9,
356,PCU4411--4411--               ,2012,M13,127.7,
369,PCU4411--4411--               ,2013,M13,126.9,
382,PCU4411--4411--               ,2014,M13,130.8,
395,PCU4411--4411--               ,2015,M13,133.4,
408,PCU4411--4411--               ,2016,M13,132.1,
421,PCU4411--4411--               ,2017,M13,133.3,
434,PCU4411--4411--               ,2018,M13,136.3,
447,PCU4411--4411--               ,2019,M13,142.0,
460,PCU4411--4411--               ,2020,M13,150.1,
473,PCU4411--4411--               ,2021,M13,182.953,
491,PCU44111-44111-               ,2000,M13,99.7,
504,PCU44111-44111-               ,2001,M13,103.1,
517,PCU44111-44111-               ,2002,M13,108.7,
530,PCU44111-44111-               ,2003,M13,111.5,
543,PCU44111-44111-               ,2004,M13,113.5,
556,PCU44111-44111-               ,2005,M13,116.3,
569,PCU44111-44111-               ,2006,M13,122.3,
582,PCU44111-44111-               ,2007,M13,125.0,
595,PCU44111-44111-               ,2008,M13,125.7,
608,PCU44111-44111-               ,2009,M13,128.2,
621,PCU44111-44111-               ,2010,M13,133.8,
634,PCU44111-44111-               ,2011,M13,137.8,
647,PCU44111-44111-               ,2012,M13,141.0,
660,PCU44111-44111-               ,2013,M13,140.1,
673,PCU44111-44111-               ,2014,M13,144.4,
686,PCU44111-44111-               ,2015,M13,147.3,
699,PCU44111-44111-               ,2016,M13,145.8,
712,PCU44111-44111-               ,2017,M13,147.2,
725,PCU44111-44111-               ,2018,M13,150.5,
738,PCU44111-44111-               ,2019,M13,156.8,
751,PCU44111-44111-               ,2020,M13,165.7,
764,PCU44111-44111-               ,2021,M13,201.946,
782,PCU441110441110               ,2000,M13,99.7,
795,PCU441110441110               ,2001,M13,103.1,
808,PCU441110441110               ,2002,M13,108.7,
821,PCU441110441110               ,2003,M13,111.5,
834,PCU441110441110               ,2004,M13,113.5,
847,PCU441110441110               ,2005,M13,116.3,
860,PCU441110441110               ,2006,M13,122.3,
873,PCU441110441110               ,2007,M13,125.0,
886,PCU441110441110               ,2008,M13,125.7,
899,PCU441110441110               ,2009,M13,128.2,
912,PCU441110441110               ,2010,M13,133.8,
925,PCU441110441110               ,2011,M13,137.8,
938,PCU441110441110               ,2012,M13,141.0,
951,PCU441110441110               ,2013,M13,140.1,
964,PCU441110441110               ,2014,M13,144.4,
977,PCU441110441110               ,2015,M13,147.3,
990,PCU441110441110               ,2016,M13,145.9,
1003,PCU441110441110               ,2017,M13,147.2,
1016,PCU441110441110               ,2018,M13,150.5,
1029,PCU441110441110               ,2019,M13,156.8,
1042,PCU441110441110               ,2020,M13,165.8,
1055,PCU441110441110               ,2021,M13,202.046,
1073,PCU4411104411101              ,2000,M13,97.3,
1086,PCU4411104411101              ,2001,M13,97.0,
1099,PCU4411104411101              ,2002,M13,100.2,
1112,PCU4411104411101              ,2003,M13,99.2,
1125,PCU4411104411101              ,2004,M13,98.1,
1138,PCU4411104411101              ,2005,M13,98.1,
1151,PCU4411104411101              ,2006,M13,100.8,
1164,PCU4411104411101              ,2007,M13,100.2,
1177,PCU4411104411101              ,2008,M13,90.7,
1190,PCU4411104411101              ,2009,M13,91.8,
1203,PCU4411104411101              ,2010,M13,95.2,
1216,PCU4411104411101              ,2011,M13,97.9,
1229,PCU4411104411101              ,2012,M13,94.5,
1242,PCU4411104411101              ,2013,M13,88.9,
1255,PCU4411104411101              ,2014,M13,88.6,
1268,PCU4411104411101              ,2015,M13,86.1,
1281,PCU4411104411101              ,2016,M13,76.8,
1294,PCU4411104411101              ,2017,M13,72.3,
1307,PCU4411104411101              ,2018,M13,71.7,
1320,PCU4411104411101              ,2019,M13,69.6,
1333,PCU4411104411101              ,2020,M13,81.7,
1346,PCU4411104411101              ,2021,M13,146.361,
1364,PCU441110441110101            ,2000,M13,98.8,
1377,PCU441110441110101            ,2001,M13,97.0,
1390,PCU441110441110101            ,2002,M13,100.7,
1403,PCU441110441110101            ,2003,M13,98.6,
1416,PCU441110441110101            ,2004,M13,95.2,
