,series_id,year,period,value,footnote_codes
0,PCU451---451---               ,2003,M12,100.0,
1,PCU451---451---               ,2004,M01,99.7,
2,PCU451---451---               ,2004,M02,98.9,
3,PCU451---451---               ,2004,M03,98.9,
4,PCU451---451---               ,2004,M04,98.7,
5,PCU451---451---               ,2004,M05,99.7,
6,PCU451---451---               ,2004,M06,97.8,
7,PCU451---451---               ,2004,M07,95.3,
8,PCU451---451---               ,2004,M08,95.4,
9,PCU451---451---               ,2004,M09,93.6,
10,PCU451---451---               ,2004,M10,94.9,
11,PCU451---451---               ,2004,M11,94.5,
12,PCU451---451---               ,2004,M12,92.6,
14,PCU451---451---               ,2005,M01,97.5,
15,PCU451---451---               ,2005,M02,97.6,
16,PCU451---451---               ,2005,M03,97.8,
17,PCU451---451---               ,2005,M04,97.1,
18,PCU451---451---               ,2005,M05,96.8,
19,PCU451---451---               ,2005,M06,95.3,
20,PCU451---451---               ,2005,M07,95.8,
21,PCU451---451---               ,2005,M08,95.7,
22,PCU451---451---               ,2005,M09,97.6,
23,PCU451---451---               ,2005,M10,96.5,
24,PCU451---451---               ,2005,M11,95.1,
25,PCU451---451---               ,2005,M12,96.3,
27,PCU451---451---               ,2006,M01,98.0,
28,PCU451---451---               ,2006,M02,97.6,
29,PCU451---451---               ,2006,M03,97.3,
30,PCU451---451---               ,2006,M04,99.1,
31,PCU451---451---               ,2006,M05,99.1,
32,PCU451---451---               ,2006,M06,99.1,
33,PCU451---451---               ,2006,M07,98.5,
34,PCU451---451---               ,2006,M08,97.8,
35,PCU451---451---               ,2006,M09,96.5,
36,PCU451---451---               ,2006,M10,99.3,
37,PCU451---451---               ,2006,M11,99.3,
38,PCU451---451---               ,2006,M12,99.3,
40,PCU451---451---               ,2007,M01,100.7,
41,PCU451---451---               ,2007,M02,100.0,
42,PCU451---451---               ,2007,M03,98.3,
43,PCU451---451---               ,2007,M04,97.2,
44,PCU451---451---               ,2007,M05,100.7,
45,PCU451---451---               ,2007,M06,106.0,
46,PCU451---451---               ,2007,M07,106.7,
47,PCU451---451---               ,2007,M08,106.1,
48,PCU451---451---               ,2007,M09,105.7,
49,PCU451---451---               ,2007,M10,105.8,
50,PCU451---451---               ,2007,M11,107.0,
51,PCU451---451---               ,2007,M12,106.5,
53,PCU451---451---               ,2008,M01,108.2,
54,PCU451---451---               ,2008,M02,109.2,
55,PCU451---451---               ,2008,M03,111.3,
56,PCU451---451---               ,2008,M04,110.2,
57,PCU451---451---               ,2008,M05,111.4,
58,PCU451---451---               ,2008,M06,111.1,
59,PCU451---451---               ,2008,M07,112.4,
60,PCU451---451---               ,2008,M08,113.4,
61,PCU451---451---               ,2008,M09,113.1,
62,PCU451---451---               ,2008,M10,112.6,
63,PCU451---451---               ,2008,M11,113.8,
64,PCU451---451---               ,2008,M12,112.7,
66,PCU451---451---               ,2009,M01,112.9,
67,PCU451---451---               ,2009,M02,111.7,
68,PCU451---451---               ,2009,M03,111.2,
69,PCU451---451---               ,2009,M04,112.1,
70,PCU451---451---               ,2009,M05,114.3,
71,PCU451---451---               ,2009,M06,116.7,
72,PCU451---451---               ,2009,M07,118.5,
73,PCU451---451---               ,2009,M08,118.3,
74,PCU451---451---               ,2009,M09,117.0,
75,PCU451---451---               ,2009,M10,111.2,
76,PCU451---451---               ,2009,M11,112.5,
77,PCU451---451---               ,2009,M12,110.8,
79,PCU451---451---               ,2010,M01,110.8,
80,PCU451---451---               ,2010,M02,113.9,
81,PCU451---451---               ,2010,M03,113.3,
82,PCU451---451---               ,2010,M04,114.8,
83,PCU451---451---               ,2010,M05,114.9,
84,PCU451---451---               ,2010,M06,113.7,
85,PCU451---451---               ,2010,M07,112.8,
86,PCU451---451---               ,2010,M08,110.9,
87,PCU451---451---               ,2010,M09,111.6,
88,PCU451---451---               ,2010,M10,112.0,
89,PCU451---451---               ,2010,M11,111.4,
90,PCU451---451---               ,2010,M12,111.1,
92,PCU451---451---               ,2011,M01,111.2,
93,PCU451---451---               ,2011,M02,112.9,
94,PCU451---451---               ,2011,M03,113.2,
95,PCU451---451---               ,2011,M04,113.1,
96,PCU451---451---               ,2011,M05,113.5,
97,PCU451---451---               ,2011,M06,113.3,
98,PCU451---451---               ,2011,M07,113.4,
99,PCU451---451---               ,2011,M08,112.9,
100,PCU451---451---               ,2011,M09,112.9,
101,PCU451---451---               ,2011,M10,111.8,
102,PCU451---451---               ,2011,M11,112.7,
103,PCU451---451---               ,2011,M12,111.8,
105,PCU451---451---               ,2012,M01,112.9,
106,PCU451---451---               ,2012,M02,114.8,
107,PCU451---451---               ,2012,M03,114.9,
108,PCU451---451---               ,2012,M04,114.6,
109,PCU451---451---               ,2012,M05,114.9,
110,PCU451---451---               ,2012,M06,114.7,
111,PCU451---451---               ,2012,M07,115.6,
112,PCU451---451---               ,2012,M08,115.1,
113,PCU451---451---               ,2012,M09,114.4,
114,PCU451---451---               ,2012,M10,114.1,
115,PCU451---451---               ,2012,M11,114.6,
116,PCU451---451---               ,2012,M12,114.4,
118,PCU451---451---               ,2013,M01,113.8,
119,PCU451---451---               ,2013,M02,113.6,
120,PCU451---451---               ,2013,M03,113.7,
121,PCU451---451---               ,2013,M04,112.9,
122,PCU451---451---               ,2013,M05,112.8,
123,PCU451---451---               ,2013,M06,113.2,
124,PCU451---451---               ,2013,M07,114.0,
125,PCU451---451---               ,2013,M08,114.7,
126,PCU451---451---               ,2013,M09,113.3,
127,PCU451---451---               ,2013,M10,113.8,
128,PCU451---451---               ,2013,M11,113.9,
129,PCU451---451---               ,2013,M12,114.6,
131,PCU451---451---               ,2014,M01,114.1,
132,PCU451---451---               ,2014,M02,114.9,
133,PCU451---451---               ,2014,M03,116.4,
134,PCU451---451---               ,2014,M04,114.9,
135,PCU451---451---               ,2014,M05,114.5,
136,PCU451---451---               ,2014,M06,113.2,
137,PCU451---451---               ,2014,M07,116.1,
138,PCU451---451---               ,2014,M08,116.2,
139,PCU451---451---               ,2014,M09,113.9,
140,PCU451---451---               ,2014,M10,115.0,
141,PCU451---451---               ,2014,M11,111.6,
142,PCU451---451---               ,2014,M12,112.8,
144,PCU451---451---               ,2015,M01,113.9,
145,PCU451---451---               ,2015,M02,115.0,
146,PCU451---451---               ,2015,M03,117.2,
147,PCU451---451---               ,2015,M04,114.8,
148,PCU451---451---               ,2015,M05,113.8,
149,PCU451---451---               ,2015,M06,116.7,
150,PCU451---451---               ,2015,M07,115.3,
151,PCU451---451---               ,2015,M08,115.7,
152,PCU451---451---               ,2015,M09,116.8,
153,PCU451---451---               ,2015,M10,117.6,
154,PCU451---451---               ,2015,M11,114.5,
155,PCU451---451---               ,2015,M12,113.5,
157,PCU451---451---               ,2016,M01,116.3,
158,PCU451---451---               ,2016,M02,116.6,
159,PCU451---451---               ,2016,M03,115.3,
160,PCU451---451---               ,2016,M04,117.0,
161,PCU451---451---               ,2016,M05,116.8,
162,PCU451---451---               ,2016,M06,115.0,
163,PCU451---451---               ,2016,M07,115.8,
164,PCU451---451---               ,2016,M08,115.9,
165,PCU451---451---               ,2016,M09,117.5,
166,PCU451---451---               ,2016,M10,119.4,
167,PCU451---451---               ,2016,M11,117.8,
168,PCU451---451---               ,2016,M12,117.5,
170,PCU451---451---               ,2017,M01,119.1,
171,PCU451---451---               ,2017,M02,117.2,
172,PCU451---451---               ,2017,M03,118.7,
173,PCU451---451---               ,2017,M04,118.2,
174,PCU451---451---               ,2017,M05,119.6,
175,PCU451---451---               ,2017,M06,117.0,
176,PCU451---451---               ,2017,M07,119.0,
177,PCU451---451---               ,2017,M08,119.1,
178,PCU451---451---               ,2017,M09,114.0,
179,PCU451---451---               ,2017,M10,118.5,
180,PCU451---451---               ,2017,M11,115.2,
181,PCU451---451---               ,2017,M12,114.0,
183,PCU451---451---               ,2018,M01,115.1,
184,PCU451---451---               ,2018,M02,115.9,
185,PCU451---451---               ,2018,M03,116.7,
186,PCU451---451---               ,2018,M04,116.0,
187,PCU451---451---               ,2018,M05,116.4,
188,PCU451---451---               ,2018,M06,114.8,
189,PCU451---451---               ,2018,M07,118.4,
