,series_id,year,period,value,footnote_codes
0,PCU8113--8113--               ,2006,M06,100.0,
1,PCU8113--8113--               ,2006,M07,100.0,
2,PCU8113--8113--               ,2006,M08,100.0,
3,PCU8113--8113--               ,2006,M09,100.0,
4,PCU8113--8113--               ,2006,M10,100.1,
5,PCU8113--8113--               ,2006,M11,100.4,
6,PCU8113--8113--               ,2006,M12,100.7,
7,PCU8113--8113--               ,2007,M01,100.6,
8,PCU8113--8113--               ,2007,M02,101.0,
9,PCU8113--8113--               ,2007,M03,101.1,
10,PCU8113--8113--               ,2007,M04,101.4,
11,PCU8113--8113--               ,2007,M05,102.0,
12,PCU8113--8113--               ,2007,M06,102.0,
13,PCU8113--8113--               ,2007,M07,102.0,
14,PCU8113--8113--               ,2007,M08,102.2,
15,PCU8113--8113--               ,2007,M09,103.6,
16,PCU8113--8113--               ,2007,M10,103.6,
17,PCU8113--8113--               ,2007,M11,103.9,
18,PCU8113--8113--               ,2007,M12,103.7,
20,PCU8113--8113--               ,2008,M01,103.7,
21,PCU8113--8113--               ,2008,M02,103.6,
22,PCU8113--8113--               ,2008,M03,104.0,
23,PCU8113--8113--               ,2008,M04,104.8,
24,PCU8113--8113--               ,2008,M05,105.2,
25,PCU8113--8113--               ,2008,M06,105.6,
26,PCU8113--8113--               ,2008,M07,106.1,
27,PCU8113--8113--               ,2008,M08,106.3,
28,PCU8113--8113--               ,2008,M09,106.3,
29,PCU8113--8113--               ,2008,M10,106.3,
30,PCU8113--8113--               ,2008,M11,106.3,
31,PCU8113--8113--               ,2008,M12,106.3,
33,PCU8113--8113--               ,2009,M01,106.0,
34,PCU8113--8113--               ,2009,M02,106.6,
35,PCU8113--8113--               ,2009,M03,106.6,
36,PCU8113--8113--               ,2009,M04,106.6,
37,PCU8113--8113--               ,2009,M05,107.1,
38,PCU8113--8113--               ,2009,M06,107.1,
39,PCU8113--8113--               ,2009,M07,107.1,
40,PCU8113--8113--               ,2009,M08,106.9,
41,PCU8113--8113--               ,2009,M09,106.9,
42,PCU8113--8113--               ,2009,M10,106.9,
43,PCU8113--8113--               ,2009,M11,106.9,
44,PCU8113--8113--               ,2009,M12,107.3,
46,PCU8113--8113--               ,2010,M01,107.5,
47,PCU8113--8113--               ,2010,M02,108.2,
48,PCU8113--8113--               ,2010,M03,108.1,
49,PCU8113--8113--               ,2010,M04,107.7,
50,PCU8113--8113--               ,2010,M05,108.1,
51,PCU8113--8113--               ,2010,M06,108.1,
52,PCU8113--8113--               ,2010,M07,108.2,
53,PCU8113--8113--               ,2010,M08,108.4,
54,PCU8113--8113--               ,2010,M09,113.1,
55,PCU8113--8113--               ,2010,M10,112.6,
56,PCU8113--8113--               ,2010,M11,112.5,
57,PCU8113--8113--               ,2010,M12,112.5,
59,PCU8113--8113--               ,2011,M01,112.5,
60,PCU8113--8113--               ,2011,M02,114.0,
61,PCU8113--8113--               ,2011,M03,114.9,
62,PCU8113--8113--               ,2011,M04,114.9,
63,PCU8113--8113--               ,2011,M05,113.7,
64,PCU8113--8113--               ,2011,M06,116.2,
65,PCU8113--8113--               ,2011,M07,116.1,
66,PCU8113--8113--               ,2011,M08,116.3,
67,PCU8113--8113--               ,2011,M09,116.4,
68,PCU8113--8113--               ,2011,M10,116.3,
69,PCU8113--8113--               ,2011,M11,116.4,
70,PCU8113--8113--               ,2011,M12,116.4,
72,PCU8113--8113--               ,2012,M01,116.7,
73,PCU8113--8113--               ,2012,M02,116.9,
74,PCU8113--8113--               ,2012,M03,117.1,
75,PCU8113--8113--               ,2012,M04,117.1,
76,PCU8113--8113--               ,2012,M05,117.7,
77,PCU8113--8113--               ,2012,M06,117.7,
78,PCU8113--8113--               ,2012,M07,117.7,
79,PCU8113--8113--               ,2012,M08,117.8,
80,PCU8113--8113--               ,2012,M09,117.9,
81,PCU8113--8113--               ,2012,M10,117.9,
82,PCU8113--8113--               ,2012,M11,118.1,
83,PCU8113--8113--               ,2012,M12,118.1,
85,PCU8113--8113--               ,2013,M01,118.8,
86,PCU8113--8113--               ,2013,M02,118.7,
87,PCU8113--8113--               ,2013,M03,119.6,
88,PCU8113--8113--               ,2013,M04,119.6,
89,PCU8113--8113--               ,2013,M05,119.6,
90,PCU8113--8113--               ,2013,M06,119.6,
91,PCU8113--8113--               ,2013,M07,119.6,
92,PCU8113--8113--               ,2013,M08,120.5,
93,PCU8113--8113--               ,2013,M09,121.4,
94,PCU8113--8113--               ,2013,M10,121.4,
95,PCU8113--8113--               ,2013,M11,121.4,
96,PCU8113--8113--               ,2013,M12,121.4,
98,PCU8113--8113--               ,2014,M01,122.3,
99,PCU8113--8113--               ,2014,M02,122.4,
100,PCU8113--8113--               ,2014,M03,123.1,
101,PCU8113--8113--               ,2014,M04,123.1,
102,PCU8113--8113--               ,2014,M05,123.2,
103,PCU8113--8113--               ,2014,M06,123.4,
104,PCU8113--8113--               ,2014,M07,123.4,
105,PCU8113--8113--               ,2014,M08,123.4,
106,PCU8113--8113--               ,2014,M09,123.4,
107,PCU8113--8113--               ,2014,M10,123.7,
108,PCU8113--8113--               ,2014,M11,123.6,
109,PCU8113--8113--               ,2014,M12,123.6,
111,PCU8113--8113--               ,2015,M01,123.9,
112,PCU8113--8113--               ,2015,M02,123.9,
113,PCU8113--8113--               ,2015,M03,124.3,
114,PCU8113--8113--               ,2015,M04,124.5,
115,PCU8113--8113--               ,2015,M05,124.7,
116,PCU8113--8113--               ,2015,M06,124.7,
117,PCU8113--8113--               ,2015,M07,124.6,
118,PCU8113--8113--               ,2015,M08,124.6,
119,PCU8113--8113--               ,2015,M09,124.7,
120,PCU8113--8113--               ,2015,M10,124.7,
121,PCU8113--8113--               ,2015,M11,124.7,
122,PCU8113--8113--               ,2015,M12,124.7,
124,PCU8113--8113--               ,2016,M01,125.3,
