,series_id,year,period,value,footnote_codes
13,PCU484---484---               ,2004,M13,103.1,
26,PCU484---484---               ,2005,M13,109.0,
39,PCU484---484---               ,2006,M13,113.2,
52,PCU484---484---               ,2007,M13,115.4,
65,PCU484---484---               ,2008,M13,123.0,
78,PCU484---484---               ,2009,M13,117.3,
91,PCU484---484---               ,2010,M13,119.4,
104,PCU484---484---               ,2011,M13,126.4,
117,PCU484---484---               ,2012,M13,130.8,
130,PCU484---484---               ,2013,M13,132.7,
143,PCU484---484---               ,2014,M13,134.9,
156,PCU484---484---               ,2015,M13,132.3,
169,PCU484---484---               ,2016,M13,131.4,
182,PCU484---484---               ,2017,M13,134.4,
195,PCU484---484---               ,2018,M13,143.2,
208,PCU484---484---               ,2019,M13,146.6,
221,PCU484---484---               ,2020,M13,146.0,
234,PCU484---484---               ,2021,M13,164.723,
252,PCU4841--4841--               ,2004,M13,103.5,
265,PCU4841--4841--               ,2005,M13,110.0,
278,PCU4841--4841--               ,2006,M13,114.1,
291,PCU4841--4841--               ,2007,M13,116.5,
304,PCU4841--4841--               ,2008,M13,123.6,
317,PCU4841--4841--               ,2009,M13,117.5,
330,PCU4841--4841--               ,2010,M13,119.3,
343,PCU4841--4841--               ,2011,M13,126.8,
356,PCU4841--4841--               ,2012,M13,132.4,
369,PCU4841--4841--               ,2013,M13,134.7,
382,PCU4841--4841--               ,2014,M13,137.5,
395,PCU4841--4841--               ,2015,M13,134.9,
408,PCU4841--4841--               ,2016,M13,133.9,
421,PCU4841--4841--               ,2017,M13,137.3,
434,PCU4841--4841--               ,2018,M13,147.9,
447,PCU4841--4841--               ,2019,M13,151.8,
460,PCU4841--4841--               ,2020,M13,151.5,
473,PCU4841--4841--               ,2021,M13,174.825,
491,PCU48411-48411-               ,2004,M13,105.2,
504,PCU48411-48411-               ,2005,M13,111.5,
517,PCU48411-48411-               ,2006,M13,115.3,
530,PCU48411-48411-               ,2007,M13,119.6,
543,PCU48411-48411-               ,2008,M13,130.2,
556,PCU48411-48411-               ,2009,M13,126.0,
569,PCU48411-48411-               ,2010,M13,127.2,
582,PCU48411-48411-               ,2011,M13,130.5,
595,PCU48411-48411-               ,2012,M13,132.8,
608,PCU48411-48411-               ,2013,M13,135.0,
621,PCU48411-48411-               ,2014,M13,135.2,
634,PCU48411-48411-               ,2015,M13,135.1,
647,PCU48411-48411-               ,2016,M13,130.3,
660,PCU48411-48411-               ,2017,M13,130.0,
673,PCU48411-48411-               ,2018,M13,139.9,
686,PCU48411-48411-               ,2019,M13,146.2,
699,PCU48411-48411-               ,2020,M13,147.3,
712,PCU48411-48411-               ,2021,M13,162.211,
730,PCU484110484110               ,2004,M13,105.2,
743,PCU484110484110               ,2005,M13,111.5,
756,PCU484110484110               ,2006,M13,115.3,
769,PCU484110484110               ,2007,M13,119.6,
782,PCU484110484110               ,2008,M13,130.2,
795,PCU484110484110               ,2009,M13,126.0,
808,PCU484110484110               ,2010,M13,127.2,
821,PCU484110484110               ,2011,M13,130.5,
834,PCU484110484110               ,2012,M13,132.8,
847,PCU484110484110               ,2013,M13,135.0,
860,PCU484110484110               ,2014,M13,135.2,
873,PCU484110484110               ,2015,M13,135.1,
