,series_id,year,period,value,footnote_codes
13,PCU339---339---               ,2004,M13,101.2,
26,PCU339---339---               ,2005,M13,102.9,
39,PCU339---339---               ,2006,M13,104.7,
52,PCU339---339---               ,2007,M13,107.0,
65,PCU339---339---               ,2008,M13,109.9,
78,PCU339---339---               ,2009,M13,111.5,
91,PCU339---339---               ,2010,M13,113.0,
104,PCU339---339---               ,2011,M13,115.8,
117,PCU339---339---               ,2012,M13,117.6,
130,PCU339---339---               ,2013,M13,118.7,
143,PCU339---339---               ,2014,M13,118.9,
156,PCU339---339---               ,2015,M13,120.1,
169,PCU339---339---               ,2016,M13,121.3,
182,PCU339---339---               ,2017,M13,122.1,
195,PCU339---339---               ,2018,M13,123.5,
208,PCU339---339---               ,2019,M13,126.5,
221,PCU339---339---               ,2020,M13,128.6,
234,PCU339---339---               ,2021,M13,131.183,
252,PCU3391--3391--               ,2004,M13,101.3,
265,PCU3391--3391--               ,2005,M13,102.5,
278,PCU3391--3391--               ,2006,M13,103.8,
291,PCU3391--3391--               ,2007,M13,105.1,
304,PCU3391--3391--               ,2008,M13,107.4,
317,PCU3391--3391--               ,2009,M13,108.9,
330,PCU3391--3391--               ,2010,M13,110.2,
343,PCU3391--3391--               ,2011,M13,112.0,
356,PCU3391--3391--               ,2012,M13,112.8,
369,PCU3391--3391--               ,2013,M13,114.2,
382,PCU3391--3391--               ,2014,M13,114.4,
395,PCU3391--3391--               ,2015,M13,115.6,
408,PCU3391--3391--               ,2016,M13,116.7,
421,PCU3391--3391--               ,2017,M13,117.1,
434,PCU3391--3391--               ,2018,M13,118.3,
447,PCU3391--3391--               ,2019,M13,119.9,
460,PCU3391--3391--               ,2020,M13,121.6,
473,PCU3391--3391--               ,2021,M13,123.052,
491,PCU33911-33911-               ,2004,M13,101.3,
504,PCU33911-33911-               ,2005,M13,102.5,
517,PCU33911-33911-               ,2006,M13,103.8,
530,PCU33911-33911-               ,2007,M13,105.1,
543,PCU33911-33911-               ,2008,M13,107.4,
556,PCU33911-33911-               ,2009,M13,108.9,
569,PCU33911-33911-               ,2010,M13,110.2,
582,PCU33911-33911-               ,2011,M13,112.0,
595,PCU33911-33911-               ,2012,M13,112.8,
608,PCU33911-33911-               ,2013,M13,114.2,
621,PCU33911-33911-               ,2014,M13,114.4,
634,PCU33911-33911-               ,2015,M13,115.6,
647,PCU33911-33911-               ,2016,M13,116.7,
660,PCU33911-33911-               ,2017,M13,117.1,
673,PCU33911-33911-               ,2018,M13,118.3,
686,PCU33911-33911-               ,2019,M13,119.9,
699,PCU33911-33911-               ,2020,M13,121.6,
712,PCU33911-33911-               ,2021,M13,123.054,
736,PCU339112339112               ,1983,M13,103.8,
749,PCU339112339112               ,1984,M13,106.4,
762,PCU339112339112               ,1985,M13,106.8,
775,PCU339112339112               ,1986,M13,107.5,
788,PCU339112339112               ,1987,M13,109.3,
801,PCU339112339112               ,1988,M13,111.4,
814,PCU339112339112               ,1989,M13,116.3,
827,PCU339112339112               ,1990,M13,120.0,
840,PCU339112339112               ,1991,M13,122.2,
853,PCU339112339112               ,1992,M13,125.3,
866,PCU339112339112               ,1993,M13,128.0,
879,PCU339112339112               ,1994,M13,128.6,
892,PCU339112339112               ,1995,M13,129.7,
905,PCU339112339112               ,1996,M13,130.9,
918,PCU339112339112               ,1997,M13,129.0,
931,PCU339112339112               ,1998,M13,127.9,
944,PCU339112339112               ,1999,M13,127.4,
957,PCU339112339112               ,2000,M13,127.2,
970,PCU339112339112               ,2001,M13,128.7,
983,PCU339112339112               ,2002,M13,130.8,
996,PCU339112339112               ,2003,M13,133.1,
1009,PCU339112339112               ,2004,M13,134.6,
1022,PCU339112339112               ,2005,M13,135.2,
1035,PCU339112339112               ,2006,M13,134.0,
1048,PCU339112339112               ,2007,M13,134.5,
1061,PCU339112339112               ,2008,M13,136.3,
1074,PCU339112339112               ,2009,M13,137.4,
1087,PCU339112339112               ,2010,M13,138.7,
1100,PCU339112339112               ,2011,M13,138.2,
1113,PCU339112339112               ,2012,M13,138.3,
1126,PCU339112339112               ,2013,M13,139.0,
1139,PCU339112339112               ,2014,M13,138.4,
1152,PCU339112339112               ,2015,M13,139.9,
1165,PCU339112339112               ,2016,M13,142.0,
1178,PCU339112339112               ,2017,M13,141.8,
1191,PCU339112339112               ,2018,M13,142.3,
1204,PCU339112339112               ,2019,M13,141.9,
1217,PCU339112339112               ,2020,M13,143.5,
1230,PCU339112339112               ,2021,M13,143.425,
1254,PCU3391123391120              ,1983,M13,103.7,
1267,PCU3391123391120              ,1984,M13,106.7,
1280,PCU3391123391120              ,1985,M13,105.5,
1293,PCU3391123391120              ,1986,M13,105.8,
1306,PCU3391123391120              ,1987,M13,107.3,
1319,PCU3391123391120              ,1988,M13,108.5,
1332,PCU3391123391120              ,1989,M13,112.3,
1345,PCU3391123391120              ,1990,M13,115.0,
1358,PCU3391123391120              ,1991,M13,116.8,
1371,PCU3391123391120              ,1992,M13,119.5,
1384,PCU3391123391120              ,1993,M13,121.5,
1397,PCU3391123391120              ,1994,M13,122.5,
1410,PCU3391123391120              ,1995,M13,123.7,
1423,PCU3391123391120              ,1996,M13,125.2,
1436,PCU3391123391120              ,1997,M13,123.3,
1449,PCU3391123391120              ,1998,M13,122.0,
1462,PCU3391123391120              ,1999,M13,121.4,
1475,PCU3391123391120              ,2000,M13,120.9,
1488,PCU3391123391120              ,2001,M13,122.3,
1501,PCU3391123391120              ,2002,M13,124.3,
1514,PCU3391123391120              ,2003,M13,127.9,
1527,PCU3391123391120              ,2004,M13,129.3,
1540,PCU3391123391120              ,2005,M13,129.9,
1553,PCU3391123391120              ,2006,M13,129.1,
1566,PCU3391123391120              ,2007,M13,129.7,
1579,PCU3391123391120              ,2008,M13,130.9,
1592,PCU3391123391120              ,2009,M13,132.0,
1605,PCU3391123391120              ,2010,M13,132.7,
1618,PCU3391123391120              ,2011,M13,132.7,
1631,PCU3391123391120              ,2012,M13,132.8,
1644,PCU3391123391120              ,2013,M13,133.4,
1657,PCU3391123391120              ,2014,M13,132.7,
1670,PCU3391123391120              ,2015,M13,134.3,
1683,PCU3391123391120              ,2016,M13,136.6,
1696,PCU3391123391120              ,2017,M13,136.6,
1709,PCU3391123391120              ,2018,M13,137.3,
1722,PCU3391123391120              ,2019,M13,137.1,
1735,PCU3391123391120              ,2020,M13,138.4,
1748,PCU3391123391120              ,2021,M13,138.033,
1772,PCU33911233911201             ,2013,M13,100.0,
1785,PCU33911233911201             ,2014,M13,100.6,
1798,PCU33911233911201             ,2015,M13,101.9,
1811,PCU33911233911201             ,2016,M13,105.6,
1824,PCU33911233911201             ,2017,M13,106.8,
1837,PCU33911233911201             ,2018,M13,107.4,
1850,PCU33911233911201             ,2019,M13,107.7,
1863,PCU33911233911201             ,2020,M13,108.7,
1876,PCU33911233911201             ,2021,M13,108.709,
1897,PCU33911233911202             ,2013,M13,101.0,
1910,PCU33911233911202             ,2014,M13,101.4,
1933,PCU33911233911203             ,2013,M13,99.0,
1946,PCU33911233911203             ,2014,M13,98.9,
1959,PCU33911233911203             ,2015,M13,98.7,
1972,PCU33911233911203             ,2016,M13,100.0,
1985,PCU33911233911203             ,2017,M13,98.3,
1998,PCU33911233911203             ,2018,M13,99.2,
2011,PCU33911233911203             ,2019,M13,98.3,
2046,PCU33911233911204             ,2013,M13,104.7,
2059,PCU33911233911204             ,2014,M13,104.1,
2072,PCU33911233911204             ,2015,M13,112.5,
2087,PCU33911233911205             ,1983,M13,106.4,
2100,PCU33911233911205             ,1984,M13,108.9,
2113,PCU33911233911205             ,1985,M13,110.8,
2126,PCU33911233911205             ,1986,M13,112.3,
2139,PCU33911233911205             ,1987,M13,113.5,
2152,PCU33911233911205             ,1988,M13,113.1,
2165,PCU33911233911205             ,1989,M13,114.2,
2178,PCU33911233911205             ,1990,M13,116.2,
2191,PCU33911233911205             ,1991,M13,118.4,
2204,PCU33911233911205             ,1992,M13,120.8,
2217,PCU33911233911205             ,1993,M13,122.9,
2230,PCU33911233911205             ,1994,M13,124.0,
2243,PCU33911233911205             ,1995,M13,124.8,
2256,PCU33911233911205             ,1996,M13,126.6,
2269,PCU33911233911205             ,1997,M13,124.5,
2282,PCU33911233911205             ,1998,M13,125.7,
2295,PCU33911233911205             ,1999,M13,123.0,
2308,PCU33911233911205             ,2000,M13,119.8,
2321,PCU33911233911205             ,2001,M13,121.5,
2334,PCU33911233911205             ,2002,M13,121.5,
2347,PCU33911233911205             ,2003,M13,126.2,
2360,PCU33911233911205             ,2004,M13,127.9,
2373,PCU33911233911205             ,2005,M13,129.1,
2386,PCU33911233911205             ,2006,M13,127.7,
2399,PCU33911233911205             ,2007,M13,128.2,
2412,PCU33911233911205             ,2008,M13,127.7,
2425,PCU33911233911205             ,2009,M13,128.7,
2438,PCU33911233911205             ,2010,M13,128.0,
2451,PCU33911233911205             ,2011,M13,124.7,
2464,PCU33911233911205             ,2012,M13,122.8,
2477,PCU33911233911205             ,2013,M13,123.1,
2490,PCU33911233911205             ,2014,M13,122.6,
2503,PCU33911233911205             ,2015,M13,122.8,
2516,PCU33911233911205             ,2016,M13,122.4,
2529,PCU33911233911205             ,2017,M13,121.4,
2542,PCU33911233911205             ,2018,M13,121.1,
2555,PCU33911233911205             ,2019,M13,116.5,
2568,PCU33911233911205             ,2020,M13,116.4,
2603,PCU33911233911206             ,2013,M13,100.8,
2616,PCU33911233911206             ,2014,M13,98.0,
2629,PCU33911233911206             ,2015,M13,97.7,
2642,PCU33911233911206             ,2016,M13,97.3,
2655,PCU33911233911206             ,2017,M13,97.1,
2668,PCU33911233911206             ,2018,M13,97.1,
2681,PCU33911233911206             ,2019,M13,97.1,
2694,PCU33911233911206             ,2020,M13,97.2,
2707,PCU33911233911206             ,2021,M13,97.273,
2731,PCU33911233911209             ,2013,M13,101.1,
2744,PCU33911233911209             ,2014,M13,102.4,
2757,PCU33911233911209             ,2015,M13,105.2,
2770,PCU33911233911209             ,2016,M13,106.8,
2783,PCU33911233911209             ,2017,M13,108.2,
2796,PCU33911233911209             ,2018,M13,110.2,
2809,PCU33911233911209             ,2019,M13,112.1,
2822,PCU33911233911209             ,2020,M13,113.0,
2835,PCU33911233911209             ,2021,M13,109.166,
2852,PCU339112339112M              ,1984,M13,99.6,
2865,PCU339112339112M              ,1986,M13,120.4,
2878,PCU339112339112M              ,1987,M13,125.5,
2891,PCU339112339112M              ,1988,M13,130.4,
2904,PCU339112339112M              ,1989,M13,136.0,
2917,PCU339112339112M              ,1990,M13,140.0,
2930,PCU339112339112M              ,1991,M13,148.9,
2943,PCU339112339112M              ,1992,M13,154.3,
2956,PCU339112339112M              ,1993,M13,161.1,
2969,PCU339112339112M              ,1994,M13,161.0,
2982,PCU339112339112M              ,1995,M13,159.3,
