,series_id,year,period,value,footnote_codes
13,PCU6211--6211--               ,1997,M13,101.0,
26,PCU6211--6211--               ,1998,M13,103.2,
39,PCU6211--6211--               ,1999,M13,105.5,
52,PCU6211--6211--               ,2000,M13,107.3,
65,PCU6211--6211--               ,2001,M13,110.4,
78,PCU6211--6211--               ,2002,M13,110.3,
91,PCU6211--6211--               ,2003,M13,112.1,
104,PCU6211--6211--               ,2004,M13,114.3,
117,PCU6211--6211--               ,2005,M13,116.4,
130,PCU6211--6211--               ,2006,M13,117.5,
143,PCU6211--6211--               ,2007,M13,122.3,
156,PCU6211--6211--               ,2008,M13,123.6,
169,PCU6211--6211--               ,2009,M13,126.6,
182,PCU6211--6211--               ,2010,M13,129.7,
195,PCU6211--6211--               ,2011,M13,131.6,
208,PCU6211--6211--               ,2012,M13,133.2,
221,PCU6211--6211--               ,2013,M13,133.4,
234,PCU6211--6211--               ,2014,M13,134.2,
247,PCU6211--6211--               ,2015,M13,132.6,
260,PCU6211--6211--               ,2016,M13,132.9,
273,PCU6211--6211--               ,2017,M13,133.5,
286,PCU6211--6211--               ,2018,M13,134.6,
299,PCU6211--6211--               ,2019,M13,135.8,
312,PCU6211--6211--               ,2020,M13,137.4,
325,PCU6211--6211--               ,2021,M13,142.474,P
342,PCU62111-62111-               ,1997,M13,101.0,
355,PCU62111-62111-               ,1998,M13,103.2,
368,PCU62111-62111-               ,1999,M13,105.5,
381,PCU62111-62111-               ,2000,M13,107.3,
394,PCU62111-62111-               ,2001,M13,110.4,
407,PCU62111-62111-               ,2002,M13,110.3,
420,PCU62111-62111-               ,2003,M13,112.1,
433,PCU62111-62111-               ,2004,M13,114.3,
446,PCU62111-62111-               ,2005,M13,116.4,
459,PCU62111-62111-               ,2006,M13,117.5,
472,PCU62111-62111-               ,2007,M13,122.3,
485,PCU62111-62111-               ,2008,M13,123.6,
498,PCU62111-62111-               ,2009,M13,126.6,
511,PCU62111-62111-               ,2010,M13,129.7,
524,PCU62111-62111-               ,2011,M13,131.6,
537,PCU62111-62111-               ,2012,M13,133.2,
550,PCU62111-62111-               ,2013,M13,133.4,
563,PCU62111-62111-               ,2014,M13,134.2,
576,PCU62111-62111-               ,2015,M13,132.6,
589,PCU62111-62111-               ,2016,M13,132.9,
602,PCU62111-62111-               ,2017,M13,133.5,
615,PCU62111-62111-               ,2018,M13,134.6,
628,PCU62111-62111-               ,2019,M13,135.8,
641,PCU62111-62111-               ,2020,M13,137.4,
654,PCU62111-62111-               ,2021,M13,142.474,P
671,PCU621111621111               ,1994,M13,102.8,
684,PCU621111621111               ,1995,M13,106.8,
697,PCU621111621111               ,1996,M13,107.6,
710,PCU621111621111               ,1997,M13,109.0,
723,PCU621111621111               ,1998,M13,111.3,
736,PCU621111621111               ,1999,M13,113.8,
749,PCU621111621111               ,2000,M13,115.8,
762,PCU621111621111               ,2001,M13,119.1,
775,PCU621111621111               ,2002,M13,119.1,
788,PCU621111621111               ,2003,M13,120.9,
801,PCU621111621111               ,2004,M13,123.4,
814,PCU621111621111               ,2005,M13,125.6,
827,PCU621111621111               ,2006,M13,126.7,
840,PCU621111621111               ,2007,M13,131.9,
853,PCU621111621111               ,2008,M13,133.3,
866,PCU621111621111               ,2009,M13,136.6,
879,PCU621111621111               ,2010,M13,139.8,
892,PCU621111621111               ,2011,M13,141.9,
905,PCU621111621111               ,2012,M13,143.5,
918,PCU621111621111               ,2013,M13,143.8,
931,PCU621111621111               ,2014,M13,144.6,
944,PCU621111621111               ,2015,M13,142.9,
957,PCU621111621111               ,2016,M13,143.3,
970,PCU621111621111               ,2017,M13,143.9,
983,PCU621111621111               ,2018,M13,145.1,
996,PCU621111621111               ,2019,M13,146.3,
1009,PCU621111621111               ,2020,M13,148.0,
1022,PCU621111621111               ,2021,M13,153.541,P
1039,PCU6211116211114              ,1994,M13,102.6,
1052,PCU6211116211114              ,1995,M13,106.1,
1065,PCU6211116211114              ,1996,M13,107.6,
1078,PCU6211116211114              ,1997,M13,109.4,
1091,PCU6211116211114              ,1998,M13,111.0,
1104,PCU6211116211114              ,1999,M13,113.4,
1117,PCU6211116211114              ,2000,M13,116.2,
1130,PCU6211116211114              ,2001,M13,117.9,
1143,PCU6211116211114              ,2002,M13,117.2,
1156,PCU6211116211114              ,2003,M13,119.0,
1169,PCU6211116211114              ,2004,M13,121.7,
1182,PCU6211116211114              ,2005,M13,124.3,
1195,PCU6211116211114              ,2006,M13,125.3,
1208,PCU6211116211114              ,2007,M13,129.8,
1221,PCU6211116211114              ,2008,M13,131.3,
1234,PCU6211116211114              ,2009,M13,134.3,
1247,PCU6211116211114              ,2010,M13,137.4,
1260,PCU6211116211114              ,2011,M13,139.0,
1273,PCU6211116211114              ,2012,M13,140.3,
1286,PCU6211116211114              ,2013,M13,141.2,
1299,PCU6211116211114              ,2014,M13,142.4,
