,series_id,year,period,value,footnote_codes
13,PCU323---323---               ,2004,M13,101.1,
26,PCU323---323---               ,2005,M13,103.1,
39,PCU323---323---               ,2006,M13,105.6,
52,PCU323---323---               ,2007,M13,106.7,
65,PCU323---323---               ,2008,M13,109.4,
78,PCU323---323---               ,2009,M13,109.3,
91,PCU323---323---               ,2010,M13,109.8,
104,PCU323---323---               ,2011,M13,111.7,
117,PCU323---323---               ,2012,M13,111.8,
130,PCU323---323---               ,2013,M13,112.3,
143,PCU323---323---               ,2014,M13,113.0,
156,PCU323---323---               ,2015,M13,113.3,
169,PCU323---323---               ,2016,M13,113.7,
182,PCU323---323---               ,2017,M13,114.5,
195,PCU323---323---               ,2018,M13,115.7,
208,PCU323---323---               ,2019,M13,119.6,
221,PCU323---323---               ,2020,M13,121.0,
234,PCU323---323---               ,2021,M13,126.344,
253,PCU3231--3231--               ,2004,M13,101.2,
266,PCU3231--3231--               ,2005,M13,103.2,
279,PCU3231--3231--               ,2006,M13,105.7,
292,PCU3231--3231--               ,2007,M13,106.8,
305,PCU3231--3231--               ,2008,M13,109.5,
318,PCU3231--3231--               ,2009,M13,109.4,
331,PCU3231--3231--               ,2010,M13,110.0,
344,PCU3231--3231--               ,2011,M13,111.8,
357,PCU3231--3231--               ,2012,M13,111.9,
370,PCU3231--3231--               ,2013,M13,112.4,
383,PCU3231--3231--               ,2014,M13,113.2,
396,PCU3231--3231--               ,2015,M13,113.4,
409,PCU3231--3231--               ,2016,M13,113.9,
422,PCU3231--3231--               ,2017,M13,114.7,
435,PCU3231--3231--               ,2018,M13,115.8,
448,PCU3231--3231--               ,2019,M13,119.7,
461,PCU3231--3231--               ,2020,M13,121.1,
474,PCU3231--3231--               ,2021,M13,126.495,
493,PCU32311-32311-               ,2004,M13,101.2,
506,PCU32311-32311-               ,2005,M13,103.3,
519,PCU32311-32311-               ,2006,M13,105.9,
532,PCU32311-32311-               ,2007,M13,107.1,
545,PCU32311-32311-               ,2008,M13,109.9,
558,PCU32311-32311-               ,2009,M13,109.8,
571,PCU32311-32311-               ,2010,M13,110.4,
584,PCU32311-32311-               ,2011,M13,112.3,
597,PCU32311-32311-               ,2012,M13,112.5,
610,PCU32311-32311-               ,2013,M13,113.0,
623,PCU32311-32311-               ,2014,M13,113.8,
636,PCU32311-32311-               ,2015,M13,113.9,
649,PCU32311-32311-               ,2016,M13,114.4,
662,PCU32311-32311-               ,2017,M13,115.2,
675,PCU32311-32311-               ,2018,M13,116.4,
688,PCU32311-32311-               ,2019,M13,120.4,
701,PCU32311-32311-               ,2020,M13,121.8,
714,PCU32311-32311-               ,2021,M13,127.315,
733,PCU323113323113               ,2004,M13,99.0,
746,PCU323113323113               ,2005,M13,98.9,
759,PCU323113323113               ,2006,M13,99.9,
772,PCU323113323113               ,2007,M13,100.4,
785,PCU323113323113               ,2008,M13,100.7,
798,PCU323113323113               ,2009,M13,99.6,
811,PCU323113323113               ,2010,M13,100.0,
824,PCU323113323113               ,2011,M13,102.8,
837,PCU323113323113               ,2012,M13,104.3,
850,PCU323113323113               ,2013,M13,104.7,
863,PCU323113323113               ,2014,M13,106.2,
876,PCU323113323113               ,2015,M13,106.0,
889,PCU323113323113               ,2016,M13,104.8,
902,PCU323113323113               ,2017,M13,104.2,
915,PCU323113323113               ,2018,M13,104.0,
928,PCU323113323113               ,2019,M13,106.4,
941,PCU323113323113               ,2020,M13,107.2,
954,PCU323113323113               ,2021,M13,110.88,
973,PCU3231133231132              ,2002,M13,100.0,
986,PCU3231133231132              ,2003,M13,100.0,
1013,PCU3231133231132              ,2011,M13,100.2,
1026,PCU3231133231132              ,2012,M13,100.2,
1039,PCU3231133231132              ,2013,M13,100.2,
1052,PCU3231133231132              ,2014,M13,100.2,
1065,PCU3231133231132              ,2015,M13,100.2,
1093,PCU3231133231134              ,1991,M13,99.1,
1106,PCU3231133231134              ,1992,M13,101.5,
1119,PCU3231133231134              ,1993,M13,103.0,
1132,PCU3231133231134              ,1994,M13,104.1,
1145,PCU3231133231134              ,1995,M13,103.6,
1158,PCU3231133231134              ,1996,M13,105.1,
1171,PCU3231133231134              ,1997,M13,107.6,
1184,PCU3231133231134              ,1998,M13,113.0,
1197,PCU3231133231134              ,1999,M13,113.6,
1210,PCU3231133231134              ,2000,M13,115.2,
1223,PCU3231133231134              ,2001,M13,116.4,
1235,PCU3231133231134              ,2002,M13,118.6,
1248,PCU3231133231134              ,2003,M13,123.3,
1261,PCU3231133231134              ,2004,M13,121.9,
1274,PCU3231133231134              ,2005,M13,122.5,
1287,PCU3231133231134              ,2006,M13,122.6,
1300,PCU3231133231134              ,2007,M13,122.7,
1313,PCU3231133231134              ,2008,M13,125.3,
1326,PCU3231133231134              ,2009,M13,127.9,
1339,PCU3231133231134              ,2010,M13,126.4,
1352,PCU3231133231134              ,2011,M13,130.0,
1365,PCU3231133231134              ,2012,M13,130.8,
1378,PCU3231133231134              ,2013,M13,130.6,
1391,PCU3231133231134              ,2014,M13,130.8,
1404,PCU3231133231134              ,2015,M13,130.2,
1417,PCU3231133231134              ,2016,M13,131.2,
1430,PCU3231133231134              ,2017,M13,132.8,
1443,PCU3231133231134              ,2018,M13,133.8,
1456,PCU3231133231134              ,2019,M13,138.7,
1469,PCU3231133231134              ,2020,M13,140.0,
1482,PCU3231133231134              ,2021,M13,144.094,
1501,PCU3231133231136              ,2007,M13,100.5,
1514,PCU3231133231136              ,2008,M13,98.4,
1527,PCU3231133231136              ,2009,M13,93.4,
1540,PCU3231133231136              ,2010,M13,96.0,
1553,PCU3231133231136              ,2011,M13,100.3,
1566,PCU3231133231136              ,2012,M13,103.6,
1579,PCU3231133231136              ,2013,M13,105.2,
1592,PCU3231133231136              ,2014,M13,108.5,
1605,PCU3231133231136              ,2015,M13,107.0,
1618,PCU3231133231136              ,2016,M13,101.3,
1631,PCU3231133231136              ,2017,M13,97.4,
1644,PCU3231133231136              ,2018,M13,96.5,
1657,PCU3231133231136              ,2019,M13,96.5,
1670,PCU3231133231136              ,2020,M13,96.3,
1683,PCU3231133231136              ,2021,M13,100.609,
1702,PCU32311332311362             ,2002,M13,100.3,
1715,PCU32311332311362             ,2003,M13,101.0,
1725,PCU32311332311362             ,2004,M13,101.4,
1743,PCU32311332311362             ,2011,M13,115.1,
1756,PCU32311332311362             ,2012,M13,120.0,
1769,PCU32311332311362             ,2013,M13,122.8,
1782,PCU32311332311362             ,2014,M13,130.3,
1795,PCU32311332311362             ,2015,M13,126.5,
1808,PCU32311332311362             ,2016,M13,112.0,
1821,PCU32311332311362             ,2017,M13,102.7,
1834,PCU32311332311362             ,2018,M13,97.8,
1851,PCU32311332311363             ,2002,M13,100.7,
1864,PCU32311332311363             ,2003,M13,101.2,
1877,PCU32311332311363             ,2004,M13,101.1,
1890,PCU32311332311363             ,2005,M13,101.1,
1903,PCU32311332311363             ,2006,M13,101.1,
1916,PCU32311332311363             ,2007,M13,99.5,
1929,PCU32311332311363             ,2008,M13,99.5,
1955,PCU32311332311363             ,2011,M13,105.0,
1968,PCU32311332311363             ,2012,M13,106.2,
1981,PCU32311332311363             ,2013,M13,107.9,
1994,PCU32311332311363             ,2014,M13,108.1,
2007,PCU32311332311363             ,2015,M13,107.8,
2020,PCU32311332311363             ,2016,M13,111.0,
2033,PCU32311332311363             ,2017,M13,111.7,
2049,PCU32311332311366             ,2002,M13,100.2,
2062,PCU32311332311366             ,2003,M13,100.2,
2075,PCU32311332311366             ,2004,M13,95.7,
2088,PCU32311332311366             ,2005,M13,89.1,
2101,PCU32311332311366             ,2006,M13,89.3,
2114,PCU32311332311366             ,2007,M13,89.6,
2127,PCU32311332311366             ,2008,M13,90.0,
2140,PCU32311332311366             ,2009,M13,89.9,
2153,PCU32311332311366             ,2010,M13,90.1,
2166,PCU32311332311366             ,2011,M13,91.8,
2179,PCU32311332311366             ,2012,M13,94.4,
2192,PCU32311332311366             ,2013,M13,94.6,
