,series_id,year,period,value,footnote_codes
13,PCU454---454---               ,2004,M13,107.5,
26,PCU454---454---               ,2005,M13,119.8,
39,PCU454---454---               ,2006,M13,118.9,
52,PCU454---454---               ,2007,M13,129.2,
65,PCU454---454---               ,2008,M13,144.1,
78,PCU454---454---               ,2009,M13,147.7,
91,PCU454---454---               ,2010,M13,140.9,
104,PCU454---454---               ,2011,M13,142.6,
117,PCU454---454---               ,2012,M13,145.7,
130,PCU454---454---               ,2013,M13,147.6,
143,PCU454---454---               ,2014,M13,152.9,
156,PCU454---454---               ,2015,M13,158.4,
169,PCU454---454---               ,2016,M13,154.8,
182,PCU454---454---               ,2017,M13,155.2,
195,PCU454---454---               ,2018,M13,161.0,
208,PCU454---454---               ,2019,M13,172.5,
221,PCU454---454---               ,2020,M13,177.9,
234,PCU454---454---               ,2021,M13,182.849,
259,PCU454110454110               ,2007,M13,103.6,
272,PCU454110454110               ,2008,M13,107.5,
285,PCU454110454110               ,2009,M13,109.5,
298,PCU454110454110               ,2010,M13,108.4,
311,PCU454110454110               ,2011,M13,106.5,
324,PCU454110454110               ,2012,M13,104.3,
337,PCU454110454110               ,2013,M13,105.8,
350,PCU454110454110               ,2014,M13,105.6,
363,PCU454110454110               ,2015,M13,107.5,
376,PCU454110454110               ,2016,M13,108.2,
389,PCU454110454110               ,2017,M13,107.8,
402,PCU454110454110               ,2018,M13,109.2,
415,PCU454110454110               ,2019,M13,115.7,
428,PCU454110454110               ,2020,M13,119.7,
441,PCU454110454110               ,2021,M13,127.608,
467,PCU4541104541101              ,2007,M13,103.9,
480,PCU4541104541101              ,2008,M13,108.0,
493,PCU4541104541101              ,2009,M13,109.9,
506,PCU4541104541101              ,2010,M13,108.9,
519,PCU4541104541101              ,2011,M13,106.9,
532,PCU4541104541101              ,2012,M13,104.8,
545,PCU4541104541101              ,2013,M13,106.2,
558,PCU4541104541101              ,2014,M13,106.0,
571,PCU4541104541101              ,2015,M13,107.9,
584,PCU4541104541101              ,2016,M13,108.6,
597,PCU4541104541101              ,2017,M13,108.2,
610,PCU4541104541101              ,2018,M13,109.7,
623,PCU4541104541101              ,2019,M13,116.5,
636,PCU4541104541101              ,2020,M13,120.7,
649,PCU4541104541101              ,2021,M13,128.997,
674,PCU45411045411011             ,2014,M13,101.5,
687,PCU45411045411011             ,2015,M13,107.3,
700,PCU45411045411011             ,2016,M13,110.8,
713,PCU45411045411011             ,2017,M13,114.1,
