,series_id,year,period,value,footnote_codes
19,PCU924126924126               ,1999,M13,100.2,
32,PCU924126924126               ,2000,M13,101.4,
45,PCU924126924126               ,2001,M13,103.8,
58,PCU924126924126               ,2002,M13,108.2,
71,PCU924126924126               ,2003,M13,114.7,
84,PCU924126924126               ,2004,M13,118.6,
97,PCU924126924126               ,2005,M13,120.7,
110,PCU924126924126               ,2006,M13,121.4,
123,PCU924126924126               ,2007,M13,121.9,
136,PCU924126924126               ,2008,M13,123.4,
149,PCU924126924126               ,2009,M13,126.6,
162,PCU924126924126               ,2010,M13,128.8,
175,PCU924126924126               ,2011,M13,132.3,
188,PCU924126924126               ,2012,M13,135.4,
201,PCU924126924126               ,2013,M13,137.3,
214,PCU924126924126               ,2014,M13,139.2,
227,PCU924126924126               ,2015,M13,141.7,
240,PCU924126924126               ,2016,M13,145.4,
253,PCU924126924126               ,2017,M13,149.7,
266,PCU924126924126               ,2018,M13,152.9,
279,PCU924126924126               ,2019,M13,155.2,
292,PCU924126924126               ,2020,M13,156.6,
305,PCU924126924126               ,2021,M13,155.462,
329,PCU9241269241261              ,1999,M13,99.6,
342,PCU9241269241261              ,2000,M13,100.2,
355,PCU9241269241261              ,2001,M13,102.8,
368,PCU9241269241261              ,2002,M13,109.5,
381,PCU9241269241261              ,2003,M13,117.8,
394,PCU9241269241261              ,2004,M13,121.5,
407,PCU9241269241261              ,2005,M13,123.6,
420,PCU9241269241261              ,2006,M13,123.8,
433,PCU9241269241261              ,2007,M13,123.8,
446,PCU9241269241261              ,2008,M13,125.6,
459,PCU9241269241261              ,2009,M13,129.5,
472,PCU9241269241261              ,2010,M13,133.2,
485,PCU9241269241261              ,2011,M13,138.9,
498,PCU9241269241261              ,2012,M13,143.8,
511,PCU9241269241261              ,2013,M13,146.9,
524,PCU9241269241261              ,2014,M13,150.3,
537,PCU9241269241261              ,2015,M13,154.6,
550,PCU9241269241261              ,2016,M13,161.9,
563,PCU9241269241261              ,2017,M13,172.1,
576,PCU9241269241261              ,2018,M13,179.7,
589,PCU9241269241261              ,2019,M13,183.0,
602,PCU9241269241261              ,2020,M13,184.7,
615,PCU9241269241261              ,2021,M13,180.427,
639,PCU9241269241262              ,1999,M13,103.8,
652,PCU9241269241262              ,2000,M13,107.8,
665,PCU9241269241262              ,2001,M13,112.8,
678,PCU9241269241262              ,2002,M13,119.5,
691,PCU9241269241262              ,2003,M13,133.6,
704,PCU9241269241262              ,2004,M13,144.3,
717,PCU9241269241262              ,2005,M13,151.6,
730,PCU9241269241262              ,2006,M13,155.6,
743,PCU9241269241262              ,2007,M13,158.6,
756,PCU9241269241262              ,2008,M13,161.2,
769,PCU9241269241262              ,2009,M13,165.4,
782,PCU9241269241262              ,2010,M13,170.5,
795,PCU9241269241262              ,2011,M13,175.5,
808,PCU9241269241262              ,2012,M13,181.4,
821,PCU9241269241262              ,2013,M13,187.2,
834,PCU9241269241262              ,2014,M13,193.1,
847,PCU9241269241262              ,2015,M13,199.1,
860,PCU9241269241262              ,2016,M13,203.6,
873,PCU9241269241262              ,2017,M13,204.6,
886,PCU9241269241262              ,2018,M13,207.1,
899,PCU9241269241262              ,2019,M13,210.2,
912,PCU9241269241262              ,2020,M13,213.3,
925,PCU9241269241262              ,2021,M13,216.077,
949,PCU9241269241263              ,1999,M13,100.5,
962,PCU9241269241263              ,2000,M13,102.3,
975,PCU9241269241263              ,2001,M13,104.3,
988,PCU9241269241263              ,2002,M13,107.4,
1001,PCU9241269241263              ,2003,M13,112.0,
1014,PCU9241269241263              ,2004,M13,114.1,
1027,PCU9241269241263              ,2005,M13,114.4,
1040,PCU9241269241263              ,2006,M13,114.0,
1053,PCU9241269241263              ,2007,M13,113.1,
1066,PCU9241269241263              ,2008,M13,112.1,
1079,PCU9241269241263              ,2009,M13,112.2,
1092,PCU9241269241263              ,2010,M13,112.1,
1105,PCU9241269241263              ,2011,M13,110.3,
1118,PCU9241269241263              ,2012,M13,109.8,
1131,PCU9241269241263              ,2013,M13,109.5,
1144,PCU9241269241263              ,2014,M13,110.3,
1157,PCU9241269241263              ,2015,M13,110.4,
1170,PCU9241269241263              ,2016,M13,111.1,
1183,PCU9241269241263              ,2017,M13,113.8,
1196,PCU9241269241263              ,2018,M13,114.1,
1209,PCU9241269241263              ,2019,M13,117.3,
1222,PCU9241269241263              ,2020,M13,118.2,
1235,PCU9241269241263              ,2021,M13,119.564,
1259,PCU9241269241264              ,1999,M13,100.2,
1272,PCU9241269241264              ,2000,M13,100.7,
1285,PCU9241269241264              ,2001,M13,101.9,
1298,PCU9241269241264              ,2002,M13,104.4,
1311,PCU9241269241264              ,2003,M13,108.1,
1324,PCU9241269241264              ,2004,M13,111.0,
1337,PCU9241269241264              ,2005,M13,112.4,
1350,PCU9241269241264              ,2006,M13,113.5,
1363,PCU9241269241264              ,2007,M13,114.2,
1376,PCU9241269241264              ,2008,M13,114.3,
1389,PCU9241269241264              ,2009,M13,114.0,
1402,PCU9241269241264              ,2010,M13,113.9,
1415,PCU9241269241264              ,2011,M13,114.2,
1428,PCU9241269241264              ,2012,M13,114.7,
1441,PCU9241269241264              ,2013,M13,115.0,
1454,PCU9241269241264              ,2014,M13,115.8,
1467,PCU9241269241264              ,2015,M13,117.4,
1480,PCU9241269241264              ,2016,M13,117.0,
1493,PCU9241269241264              ,2017,M13,117.9,
1506,PCU9241269241264              ,2018,M13,119.5,
1519,PCU9241269241264              ,2019,M13,120.5,
1532,PCU9241269241264              ,2020,M13,121.4,
1545,PCU9241269241264              ,2021,M13,121.946,
1569,PCU924126924126402            ,1999,M13,100.8,
1582,PCU924126924126402            ,2000,M13,102.0,
1595,PCU924126924126402            ,2001,M13,105.3,
1608,PCU924126924126402            ,2002,M13,108.8,
1621,PCU924126924126402            ,2003,M13,114.7,
1634,PCU924126924126402            ,2004,M13,120.2,
1647,PCU924126924126402            ,2005,M13,123.8,
1660,PCU924126924126402            ,2006,M13,124.6,
1673,PCU924126924126402            ,2007,M13,125.6,
1686,PCU924126924126402            ,2008,M13,125.2,
1699,PCU924126924126402            ,2009,M13,123.5,
1712,PCU924126924126402            ,2010,M13,122.3,
1725,PCU924126924126402            ,2011,M13,122.2,
1738,PCU924126924126402            ,2012,M13,121.0,
1751,PCU924126924126402            ,2013,M13,117.4,
1764,PCU924126924126402            ,2014,M13,118.4,
1777,PCU924126924126402            ,2015,M13,117.4,
1790,PCU924126924126402            ,2016,M13,116.8,
1803,PCU924126924126402            ,2017,M13,117.1,
1816,PCU924126924126402            ,2018,M13,117.4,
1829,PCU924126924126402            ,2019,M13,117.5,
1842,PCU924126924126402            ,2020,M13,116.2,
1855,PCU924126924126402            ,2021,M13,116.926,
1879,PCU924126924126403            ,1999,M13,100.2,
1892,PCU924126924126403            ,2000,M13,100.8,
1905,PCU924126924126403            ,2001,M13,101.7,
1918,PCU924126924126403            ,2002,M13,103.5,
1931,PCU924126924126403            ,2003,M13,106.3,
1944,PCU924126924126403            ,2004,M13,108.5,
1957,PCU924126924126403            ,2005,M13,109.2,
1970,PCU924126924126403            ,2006,M13,110.3,
1983,PCU924126924126403            ,2007,M13,110.8,
1996,PCU924126924126403            ,2008,M13,111.1,
2009,PCU924126924126403            ,2009,M13,111.4,
2022,PCU924126924126403            ,2010,M13,111.6,
2035,PCU924126924126403            ,2011,M13,112.0,
2048,PCU924126924126403            ,2012,M13,112.9,
2061,PCU924126924126403            ,2013,M13,114.1,
2074,PCU924126924126403            ,2014,M13,114.8,
2087,PCU924126924126403            ,2015,M13,117.0,
2100,PCU924126924126403            ,2016,M13,116.5,
2113,PCU924126924126403            ,2017,M13,117.6,
2126,PCU924126924126403            ,2018,M13,119.5,
2139,PCU924126924126403            ,2019,M13,120.8,
2152,PCU924126924126403            ,2020,M13,122.1,
2165,PCU924126924126403            ,2021,M13,122.629,
2189,PCU9241269241265              ,1999,M13,99.5,
2202,PCU9241269241265              ,2000,M13,101.8,
2215,PCU9241269241265              ,2001,M13,103.8,
2228,PCU9241269241265              ,2002,M13,105.5,
2241,PCU9241269241265              ,2003,M13,108.6,
2254,PCU9241269241265              ,2004,M13,111.1,
2267,PCU9241269241265              ,2005,M13,112.4,
2280,PCU9241269241265              ,2006,M13,113.1,
2293,PCU9241269241265              ,2007,M13,112.5,
2306,PCU9241269241265              ,2008,M13,111.8,
2319,PCU9241269241265              ,2009,M13,113.1,
2332,PCU9241269241265              ,2010,M13,114.4,
2345,PCU9241269241265              ,2011,M13,115.1,
2358,PCU9241269241265              ,2012,M13,115.8,
2371,PCU9241269241265              ,2013,M13,118.1,
2384,PCU9241269241265              ,2014,M13,119.2,
2397,PCU9241269241265              ,2015,M13,121.1,
2410,PCU9241269241265              ,2016,M13,121.7,
2423,PCU9241269241265              ,2017,M13,121.9,
2436,PCU9241269241265              ,2018,M13,122.3,
2449,PCU9241269241265              ,2019,M13,125.1,
2462,PCU9241269241265              ,2020,M13,128.9,
2475,PCU9241269241265              ,2021,M13,132.341,
2499,PCU9241269241266              ,1999,M13,98.6,
2512,PCU9241269241266              ,2000,M13,99.4,
2525,PCU9241269241266              ,2001,M13,101.0,
2538,PCU9241269241266              ,2002,M13,103.1,
2551,PCU9241269241266              ,2003,M13,106.7,
2564,PCU9241269241266              ,2004,M13,111.0,
2577,PCU9241269241266              ,2005,M13,112.9,
2590,PCU9241269241266              ,2006,M13,115.0,
2603,PCU9241269241266              ,2007,M13,116.8,
2616,PCU9241269241266              ,2008,M13,115.9,
2629,PCU9241269241266              ,2009,M13,113.8,
2642,PCU9241269241266              ,2010,M13,112.2,
