,series_id,year,period,value,footnote_codes
0,PCU5411--5411--               ,1996,M12,100.0,
1,PCU5411--5411--               ,1997,M01,101.6,
2,PCU5411--5411--               ,1997,M02,101.9,
3,PCU5411--5411--               ,1997,M03,102.0,
4,PCU5411--5411--               ,1997,M04,102.0,
5,PCU5411--5411--               ,1997,M05,102.1,
6,PCU5411--5411--               ,1997,M06,102.2,
7,PCU5411--5411--               ,1997,M07,102.3,
8,PCU5411--5411--               ,1997,M08,102.5,
9,PCU5411--5411--               ,1997,M09,102.6,
10,PCU5411--5411--               ,1997,M10,102.8,
11,PCU5411--5411--               ,1997,M11,103.7,
12,PCU5411--5411--               ,1997,M12,104.1,
14,PCU5411--5411--               ,1998,M01,105.1,
15,PCU5411--5411--               ,1998,M02,105.6,
16,PCU5411--5411--               ,1998,M03,105.9,
17,PCU5411--5411--               ,1998,M04,106.0,
18,PCU5411--5411--               ,1998,M05,106.1,
19,PCU5411--5411--               ,1998,M06,106.1,
20,PCU5411--5411--               ,1998,M07,106.2,
21,PCU5411--5411--               ,1998,M08,106.4,
22,PCU5411--5411--               ,1998,M09,106.5,
23,PCU5411--5411--               ,1998,M10,106.5,
24,PCU5411--5411--               ,1998,M11,106.5,
25,PCU5411--5411--               ,1998,M12,106.7,
27,PCU5411--5411--               ,1999,M01,107.4,
28,PCU5411--5411--               ,1999,M02,107.9,
29,PCU5411--5411--               ,1999,M03,108.2,
30,PCU5411--5411--               ,1999,M04,108.3,
31,PCU5411--5411--               ,1999,M05,108.4,
32,PCU5411--5411--               ,1999,M06,108.7,
33,PCU5411--5411--               ,1999,M07,108.8,
34,PCU5411--5411--               ,1999,M08,108.9,
35,PCU5411--5411--               ,1999,M09,109.2,
36,PCU5411--5411--               ,1999,M10,109.3,
37,PCU5411--5411--               ,1999,M11,109.5,
38,PCU5411--5411--               ,1999,M12,109.8,
40,PCU5411--5411--               ,2000,M01,111.0,
41,PCU5411--5411--               ,2000,M02,111.4,
42,PCU5411--5411--               ,2000,M03,111.5,
43,PCU5411--5411--               ,2000,M04,111.7,
44,PCU5411--5411--               ,2000,M05,111.8,
45,PCU5411--5411--               ,2000,M06,112.0,
46,PCU5411--5411--               ,2000,M07,112.3,
47,PCU5411--5411--               ,2000,M08,112.5,
48,PCU5411--5411--               ,2000,M09,113.8,
49,PCU5411--5411--               ,2000,M10,114.0,
50,PCU5411--5411--               ,2000,M11,114.0,
51,PCU5411--5411--               ,2000,M12,114.1,
53,PCU5411--5411--               ,2001,M01,116.6,
54,PCU5411--5411--               ,2001,M02,117.2,
55,PCU5411--5411--               ,2001,M03,117.2,
56,PCU5411--5411--               ,2001,M04,117.2,
57,PCU5411--5411--               ,2001,M05,117.6,
58,PCU5411--5411--               ,2001,M06,117.8,
59,PCU5411--5411--               ,2001,M07,118.3,
60,PCU5411--5411--               ,2001,M08,118.5,
61,PCU5411--5411--               ,2001,M09,118.5,
62,PCU5411--5411--               ,2001,M10,118.6,
63,PCU5411--5411--               ,2001,M11,118.7,
64,PCU5411--5411--               ,2001,M12,118.9,
66,PCU5411--5411--               ,2002,M01,120.4,
67,PCU5411--5411--               ,2002,M02,120.7,
68,PCU5411--5411--               ,2002,M03,120.8,
69,PCU5411--5411--               ,2002,M04,120.9,
70,PCU5411--5411--               ,2002,M05,121.0,
71,PCU5411--5411--               ,2002,M06,121.5,
72,PCU5411--5411--               ,2002,M07,121.4,
73,PCU5411--5411--               ,2002,M08,122.5,
74,PCU5411--5411--               ,2002,M09,122.5,
75,PCU5411--5411--               ,2002,M10,122.9,
76,PCU5411--5411--               ,2002,M11,123.0,
77,PCU5411--5411--               ,2002,M12,123.0,
79,PCU5411--5411--               ,2003,M01,125.0,
