,series_id,year,period,value,footnote_codes
13,PCU314---314---               ,2004,M13,101.4,
26,PCU314---314---               ,2005,M13,105.3,
39,PCU314---314---               ,2006,M13,108.4,
52,PCU314---314---               ,2007,M13,109.6,
65,PCU314---314---               ,2008,M13,112.4,
78,PCU314---314---               ,2009,M13,115.4,
91,PCU314---314---               ,2010,M13,117.3,
104,PCU314---314---               ,2011,M13,122.8,
117,PCU314---314---               ,2012,M13,125.5,
130,PCU314---314---               ,2013,M13,127.2,
143,PCU314---314---               ,2014,M13,131.8,
156,PCU314---314---               ,2015,M13,132.7,
169,PCU314---314---               ,2016,M13,133.3,
182,PCU314---314---               ,2017,M13,134.6,
195,PCU314---314---               ,2018,M13,137.8,
208,PCU314---314---               ,2019,M13,139.2,
221,PCU314---314---               ,2020,M13,139.1,
234,PCU314---314---               ,2021,M13,143.99,
252,PCU3141--3141--               ,2004,M13,101.1,
265,PCU3141--3141--               ,2005,M13,105.1,
278,PCU3141--3141--               ,2006,M13,108.6,
291,PCU3141--3141--               ,2007,M13,110.0,
304,PCU3141--3141--               ,2008,M13,112.0,
317,PCU3141--3141--               ,2009,M13,116.3,
330,PCU3141--3141--               ,2010,M13,118.1,
343,PCU3141--3141--               ,2011,M13,123.5,
356,PCU3141--3141--               ,2012,M13,125.9,
369,PCU3141--3141--               ,2013,M13,126.6,
382,PCU3141--3141--               ,2014,M13,133.0,
395,PCU3141--3141--               ,2015,M13,134.4,
408,PCU3141--3141--               ,2016,M13,135.1,
421,PCU3141--3141--               ,2017,M13,136.9,
434,PCU3141--3141--               ,2018,M13,141.0,
447,PCU3141--3141--               ,2019,M13,142.6,
460,PCU3141--3141--               ,2020,M13,142.0,
473,PCU3141--3141--               ,2021,M13,145.353,
497,PCU31411-31411-               ,1986,M13,100.8,
510,PCU31411-31411-               ,1987,M13,102.5,
523,PCU31411-31411-               ,1988,M13,105.8,
536,PCU31411-31411-               ,1989,M13,107.6,
549,PCU31411-31411-               ,1990,M13,108.9,
562,PCU31411-31411-               ,1991,M13,109.7,
575,PCU31411-31411-               ,1992,M13,109.4,
588,PCU31411-31411-               ,1993,M13,108.7,
601,PCU31411-31411-               ,1994,M13,110.0,
614,PCU31411-31411-               ,1995,M13,111.6,
627,PCU31411-31411-               ,1996,M13,114.1,
