,series_id,year,period,value,footnote_codes
13,PCU443---443---               ,2004,M13,99.0,
26,PCU443---443---               ,2005,M13,98.9,
39,PCU443---443---               ,2006,M13,99.4,
52,PCU443---443---               ,2007,M13,106.1,
65,PCU443---443---               ,2008,M13,110.8,
78,PCU443---443---               ,2009,M13,104.5,
91,PCU443---443---               ,2010,M13,102.0,
104,PCU443---443---               ,2011,M13,89.4,
117,PCU443---443---               ,2012,M13,77.7,
130,PCU443---443---               ,2013,M13,83.2,
143,PCU443---443---               ,2014,M13,82.7,
156,PCU443---443---               ,2015,M13,79.9,
169,PCU443---443---               ,2016,M13,73.2,
182,PCU443---443---               ,2017,M13,83.1,
195,PCU443---443---               ,2018,M13,82.4,
208,PCU443---443---               ,2019,M13,80.5,
221,PCU443---443---               ,2020,M13,86.6,
234,PCU443---443---               ,2021,M13,91.949,
253,PCU4431--4431--               ,2004,M13,99.0,
266,PCU4431--4431--               ,2005,M13,98.9,
279,PCU4431--4431--               ,2006,M13,99.4,
292,PCU4431--4431--               ,2007,M13,106.1,
305,PCU4431--4431--               ,2008,M13,110.8,
318,PCU4431--4431--               ,2009,M13,104.5,
331,PCU4431--4431--               ,2010,M13,102.0,
344,PCU4431--4431--               ,2011,M13,89.4,
357,PCU4431--4431--               ,2012,M13,77.7,
370,PCU4431--4431--               ,2013,M13,83.3,
383,PCU4431--4431--               ,2014,M13,82.8,
396,PCU4431--4431--               ,2015,M13,79.9,
409,PCU4431--4431--               ,2016,M13,73.3,
422,PCU4431--4431--               ,2017,M13,83.1,
435,PCU4431--4431--               ,2018,M13,82.4,
448,PCU4431--4431--               ,2019,M13,80.5,
461,PCU4431--4431--               ,2020,M13,86.6,
474,PCU4431--4431--               ,2021,M13,92.481,
493,PCU44310-44310-               ,2004,M13,99.0,
506,PCU44310-44310-               ,2005,M13,98.9,
519,PCU44310-44310-               ,2006,M13,99.4,
532,PCU44310-44310-               ,2007,M13,106.1,
545,PCU44310-44310-               ,2008,M13,110.8,
558,PCU44310-44310-               ,2009,M13,104.5,
571,PCU44310-44310-               ,2010,M13,102.0,
584,PCU44310-44310-               ,2011,M13,89.4,
597,PCU44310-44310-               ,2012,M13,77.7,
610,PCU44310-44310-               ,2013,M13,83.3,
623,PCU44310-44310-               ,2014,M13,82.8,
636,PCU44310-44310-               ,2015,M13,79.9,
649,PCU44310-44310-               ,2016,M13,73.3,
662,PCU44310-44310-               ,2017,M13,83.1,
675,PCU44310-44310-               ,2018,M13,82.4,
688,PCU44310-44310-               ,2019,M13,80.5,
701,PCU44310-44310-               ,2020,M13,86.6,
714,PCU44310-44310-               ,2021,M13,92.503,
733,PCU443100443100               ,2012,M13,93.2,
746,PCU443100443100               ,2013,M13,101.0,
759,PCU443100443100               ,2014,M13,100.0,
772,PCU443100443100               ,2015,M13,94.3,
785,PCU443100443100               ,2016,M13,84.9,
798,PCU443100443100               ,2017,M13,95.9,
811,PCU443100443100               ,2018,M13,93.9,
824,PCU443100443100               ,2019,M13,90.0,
837,PCU443100443100               ,2020,M13,97.0,
850,PCU443100443100               ,2021,M13,103.609,
869,PCU4431004431001              ,2012,M13,88.7,
882,PCU4431004431001              ,2013,M13,109.6,
895,PCU4431004431001              ,2014,M13,111.4,
908,PCU4431004431001              ,2015,M13,96.0,
921,PCU4431004431001              ,2016,M13,72.4,
934,PCU4431004431001              ,2017,M13,82.6,
947,PCU4431004431001              ,2018,M13,87.5,
960,PCU4431004431001              ,2019,M13,73.3,
973,PCU4431004431001              ,2020,M13,82.2,
986,PCU4431004431001              ,2021,M13,93.761,
1011,PCU4431004431002              ,2004,M13,92.7,
1024,PCU4431004431002              ,2005,M13,90.0,
1037,PCU4431004431002              ,2006,M13,89.4,
1050,PCU4431004431002              ,2007,M13,89.4,
1063,PCU4431004431002              ,2008,M13,82.4,
1076,PCU4431004431002              ,2009,M13,60.3,
1089,PCU4431004431002              ,2010,M13,59.1,
1102,PCU4431004431002              ,2011,M13,54.8,
1115,PCU4431004431002              ,2012,M13,48.0,
