,series_id,year,period,value,footnote_codes
19,PCU8113--8113--               ,2007,M13,102.3,
32,PCU8113--8113--               ,2008,M13,105.4,
45,PCU8113--8113--               ,2009,M13,106.9,
58,PCU8113--8113--               ,2010,M13,109.6,
71,PCU8113--8113--               ,2011,M13,115.3,
84,PCU8113--8113--               ,2012,M13,117.6,
97,PCU8113--8113--               ,2013,M13,120.1,
110,PCU8113--8113--               ,2014,M13,123.2,
123,PCU8113--8113--               ,2015,M13,124.5,
136,PCU8113--8113--               ,2016,M13,126.0,
149,PCU8113--8113--               ,2017,M13,128.3,
162,PCU8113--8113--               ,2018,M13,130.7,
175,PCU8113--8113--               ,2019,M13,135.4,
188,PCU8113--8113--               ,2020,M13,141.3,
201,PCU8113--8113--               ,2021,M13,148.375,
225,PCU81131-81131-               ,2007,M13,102.3,
238,PCU81131-81131-               ,2008,M13,105.4,
251,PCU81131-81131-               ,2009,M13,106.9,
264,PCU81131-81131-               ,2010,M13,109.6,
277,PCU81131-81131-               ,2011,M13,115.3,
290,PCU81131-81131-               ,2012,M13,117.6,
303,PCU81131-81131-               ,2013,M13,120.1,
316,PCU81131-81131-               ,2014,M13,123.2,
329,PCU81131-81131-               ,2015,M13,124.5,
342,PCU81131-81131-               ,2016,M13,126.0,
355,PCU81131-81131-               ,2017,M13,128.3,
368,PCU81131-81131-               ,2018,M13,130.7,
381,PCU81131-81131-               ,2019,M13,135.4,
394,PCU81131-81131-               ,2020,M13,141.3,
407,PCU81131-81131-               ,2021,M13,148.392,
431,PCU811310811310               ,2007,M13,102.3,
444,PCU811310811310               ,2008,M13,105.4,
457,PCU811310811310               ,2009,M13,106.9,
470,PCU811310811310               ,2010,M13,109.6,
483,PCU811310811310               ,2011,M13,115.3,
496,PCU811310811310               ,2012,M13,117.6,
509,PCU811310811310               ,2013,M13,120.1,
522,PCU811310811310               ,2014,M13,123.2,
535,PCU811310811310               ,2015,M13,124.5,
548,PCU811310811310               ,2016,M13,126.0,
561,PCU811310811310               ,2017,M13,128.3,
574,PCU811310811310               ,2018,M13,130.7,
587,PCU811310811310               ,2019,M13,135.4,
600,PCU811310811310               ,2020,M13,141.3,
613,PCU811310811310               ,2021,M13,148.358,
631,PCU8113108113105              ,2014,M13,103.5,
644,PCU8113108113105              ,2015,M13,109.1,
657,PCU8113108113105              ,2016,M13,109.2,
670,PCU8113108113105              ,2017,M13,112.1,
683,PCU8113108113105              ,2018,M13,114.4,
696,PCU8113108113105              ,2019,M13,118.2,
709,PCU8113108113105              ,2020,M13,120.7,
722,PCU8113108113105              ,2021,M13,126.974,
740,PCU8113108113106              ,2014,M13,103.2,
753,PCU8113108113106              ,2015,M13,104.6,
766,PCU8113108113106              ,2016,M13,106.3,
779,PCU8113108113106              ,2017,M13,108.4,
792,PCU8113108113106              ,2018,M13,111.9,
805,PCU8113108113106              ,2019,M13,115.1,
818,PCU8113108113106              ,2020,M13,119.5,
831,PCU8113108113106              ,2021,M13,122.734,
849,PCU8113108113107              ,2014,M13,100.3,
862,PCU8113108113107              ,2015,M13,100.8,
875,PCU8113108113107              ,2016,M13,101.0,
888,PCU8113108113107              ,2017,M13,102.2,
901,PCU8113108113107              ,2018,M13,103.3,
914,PCU8113108113107              ,2019,M13,103.6,
927,PCU8113108113107              ,2020,M13,104.3,
940,PCU8113108113107              ,2021,M13,104.99,
958,PCU8113108113108              ,2014,M13,100.4,
971,PCU8113108113108              ,2015,M13,101.5,
984,PCU8113108113108              ,2016,M13,103.5,
997,PCU8113108113108              ,2017,M13,104.3,
1010,PCU8113108113108              ,2018,M13,107.0,
1023,PCU8113108113108              ,2019,M13,109.9,
1036,PCU8113108113108              ,2020,M13,115.6,
1049,PCU8113108113108              ,2021,M13,121.849,
1073,PCU811310811310P              ,2007,M13,102.0,
1086,PCU811310811310P              ,2008,M13,104.8,
1099,PCU811310811310P              ,2009,M13,107.0,
1112,PCU811310811310P              ,2010,M13,109.8,
1125,PCU811310811310P              ,2011,M13,116.2,
1138,PCU811310811310P              ,2012,M13,118.7,
1151,PCU811310811310P              ,2013,M13,121.3,
1164,PCU811310811310P              ,2014,M13,124.6,
1177,PCU811310811310P              ,2015,M13,126.4,
1190,PCU811310811310P              ,2016,M13,127.4,
1203,PCU811310811310P              ,2017,M13,129.4,
1216,PCU811310811310P              ,2018,M13,132.2,
1229,PCU811310811310P              ,2019,M13,134.7,
1242,PCU811310811310P              ,2020,M13,137.7,
1255,PCU811310811310P              ,2021,M13,141.621,
1279,PCU811310811310SM             ,2007,M13,104.1,
1292,PCU811310811310SM             ,2008,M13,109.7,
1305,PCU811310811310SM             ,2009,M13,106.1,
1318,PCU811310811310SM             ,2010,M13,108.2,
1331,PCU811310811310SM             ,2011,M13,109.4,
1344,PCU811310811310SM             ,2012,M13,109.5,
1357,PCU811310811310SM             ,2013,M13,112.2,
1370,PCU811310811310SM             ,2014,M13,113.5,
1383,PCU811310811310SM             ,2015,M13,110.8,
1396,PCU811310811310SM             ,2016,M13,116.3,
1409,PCU811310811310SM             ,2017,M13,120.8,
1422,PCU811310811310SM             ,2018,M13,121.8,
1435,PCU811310811310SM             ,2019,M13,132.7,
1448,PCU811310811310SM             ,2020,M13,146.3,
1461,PCU811310811310SM             ,2021,M13,162.48,
