,series_id,year,period,value,footnote_codes
19,PCU236211236211               ,2008,M13,105.5,
32,PCU236211236211               ,2009,M13,107.8,
45,PCU236211236211               ,2010,M13,105.2,
58,PCU236211236211               ,2011,M13,107.1,
71,PCU236211236211               ,2012,M13,109.9,
84,PCU236211236211               ,2013,M13,112.4,
97,PCU236211236211               ,2014,M13,116.1,
110,PCU236211236211               ,2015,M13,118.3,
123,PCU236211236211               ,2016,M13,119.0,
136,PCU236211236211               ,2017,M13,122.0,
149,PCU236211236211               ,2018,M13,127.8,
162,PCU236211236211               ,2019,M13,135.4,
175,PCU236211236211               ,2020,M13,139.4,
188,PCU236211236211               ,2021,M13,146.72,P
210,PCU236211236211P              ,2008,M13,105.5,
223,PCU236211236211P              ,2009,M13,107.8,
236,PCU236211236211P              ,2010,M13,105.2,
249,PCU236211236211P              ,2011,M13,107.1,
262,PCU236211236211P              ,2012,M13,109.9,
275,PCU236211236211P              ,2013,M13,112.4,
288,PCU236211236211P              ,2014,M13,116.1,
301,PCU236211236211P              ,2015,M13,118.3,
314,PCU236211236211P              ,2016,M13,119.0,
327,PCU236211236211P              ,2017,M13,122.0,
340,PCU236211236211P              ,2018,M13,127.8,
353,PCU236211236211P              ,2019,M13,135.4,
366,PCU236211236211P              ,2020,M13,139.4,
379,PCU236211236211P              ,2021,M13,146.72,P
395,PCU236221236221               ,2005,M13,104.5,
408,PCU236221236221               ,2006,M13,112.3,
421,PCU236221236221               ,2007,M13,119.0,
434,PCU236221236221               ,2008,M13,124.4,
447,PCU236221236221               ,2009,M13,127.0,
460,PCU236221236221               ,2010,M13,123.6,
473,PCU236221236221               ,2011,M13,126.4,
486,PCU236221236221               ,2012,M13,131.2,
499,PCU236221236221               ,2013,M13,134.7,
512,PCU236221236221               ,2014,M13,138.0,
525,PCU236221236221               ,2015,M13,140.6,
538,PCU236221236221               ,2016,M13,142.8,
551,PCU236221236221               ,2017,M13,147.0,
564,PCU236221236221               ,2018,M13,152.1,
577,PCU236221236221               ,2019,M13,159.5,
590,PCU236221236221               ,2020,M13,162.0,
603,PCU236221236221               ,2021,M13,174.368,P
619,PCU236221236221P              ,2005,M13,104.5,
632,PCU236221236221P              ,2006,M13,112.3,
645,PCU236221236221P              ,2007,M13,119.0,
658,PCU236221236221P              ,2008,M13,124.4,
671,PCU236221236221P              ,2009,M13,127.0,
684,PCU236221236221P              ,2010,M13,123.6,
697,PCU236221236221P              ,2011,M13,126.4,
710,PCU236221236221P              ,2012,M13,131.2,
723,PCU236221236221P              ,2013,M13,134.7,
736,PCU236221236221P              ,2014,M13,138.0,
749,PCU236221236221P              ,2015,M13,140.6,
