,series_id,year,period,value,footnote_codes
13,PCU312---312---               ,2004,M13,101.0,
26,PCU312---312---               ,2005,M13,104.8,
39,PCU312---312---               ,2006,M13,106.3,
52,PCU312---312---               ,2007,M13,109.6,
65,PCU312---312---               ,2008,M13,114.4,
78,PCU312---312---               ,2009,M13,119.8,
91,PCU312---312---               ,2010,M13,123.4,
104,PCU312---312---               ,2011,M13,127.8,
117,PCU312---312---               ,2012,M13,132.3,
130,PCU312---312---               ,2013,M13,134.9,
143,PCU312---312---               ,2014,M13,137.9,
156,PCU312---312---               ,2015,M13,141.0,
169,PCU312---312---               ,2016,M13,145.6,
182,PCU312---312---               ,2017,M13,148.6,
195,PCU312---312---               ,2018,M13,152.4,
208,PCU312---312---               ,2019,M13,157.5,
221,PCU312---312---               ,2020,M13,162.0,
234,PCU312---312---               ,2021,M13,167.777,
253,PCU3121--3121--               ,1985,M13,100.7,
266,PCU3121--3121--               ,1986,M13,102.8,
279,PCU3121--3121--               ,1987,M13,104.1,
292,PCU3121--3121--               ,1988,M13,105.8,
305,PCU3121--3121--               ,1989,M13,109.0,
318,PCU3121--3121--               ,1990,M13,112.0,
331,PCU3121--3121--               ,1991,M13,116.4,
344,PCU3121--3121--               ,1992,M13,117.9,
357,PCU3121--3121--               ,1993,M13,118.5,
370,PCU3121--3121--               ,1994,M13,118.8,
383,PCU3121--3121--               ,1995,M13,123.1,
396,PCU3121--3121--               ,1996,M13,125.5,
409,PCU3121--3121--               ,1997,M13,126.3,
422,PCU3121--3121--               ,1998,M13,127.2,
435,PCU3121--3121--               ,1999,M13,129.8,
448,PCU3121--3121--               ,2000,M13,134.4,
461,PCU3121--3121--               ,2001,M13,138.6,
474,PCU3121--3121--               ,2002,M13,140.8,
487,PCU3121--3121--               ,2003,M13,142.7,
500,PCU3121--3121--               ,2004,M13,146.4,
513,PCU3121--3121--               ,2005,M13,150.4,
526,PCU3121--3121--               ,2006,M13,153.3,
539,PCU3121--3121--               ,2007,M13,155.2,
552,PCU3121--3121--               ,2008,M13,162.2,
565,PCU3121--3121--               ,2009,M13,168.4,
578,PCU3121--3121--               ,2010,M13,170.8,
591,PCU3121--3121--               ,2011,M13,174.1,
604,PCU3121--3121--               ,2012,M13,179.1,
617,PCU3121--3121--               ,2013,M13,181.1,
630,PCU3121--3121--               ,2014,M13,182.7,
643,PCU3121--3121--               ,2015,M13,184.8,
656,PCU3121--3121--               ,2016,M13,189.2,
669,PCU3121--3121--               ,2017,M13,189.9,
682,PCU3121--3121--               ,2018,M13,191.9,
695,PCU3121--3121--               ,2019,M13,195.5,
708,PCU3121--3121--               ,2020,M13,198.4,
721,PCU3121--3121--               ,2021,M13,201.153,
740,PCU31211-31211-               ,2004,M13,102.1,
753,PCU31211-31211-               ,2005,M13,104.1,
766,PCU31211-31211-               ,2006,M13,106.8,
779,PCU31211-31211-               ,2007,M13,109.3,
792,PCU31211-31211-               ,2008,M13,114.5,
805,PCU31211-31211-               ,2009,M13,119.1,
818,PCU31211-31211-               ,2010,M13,120.4,
831,PCU31211-31211-               ,2011,M13,121.9,
844,PCU31211-31211-               ,2012,M13,125.3,
857,PCU31211-31211-               ,2013,M13,125.7,
870,PCU31211-31211-               ,2014,M13,126.4,
883,PCU31211-31211-               ,2015,M13,128.1,
896,PCU31211-31211-               ,2016,M13,133.2,
909,PCU31211-31211-               ,2017,M13,132.4,
922,PCU31211-31211-               ,2018,M13,134.1,
935,PCU31211-31211-               ,2019,M13,138.8,
948,PCU31211-31211-               ,2020,M13,141.9,
961,PCU31211-31211-               ,2021,M13,148.232,
986,PCU312111312111               ,1982,M13,104.4,
999,PCU312111312111               ,1983,M13,107.3,
1012,PCU312111312111               ,1984,M13,111.3,
1025,PCU312111312111               ,1985,M13,112.5,
1038,PCU312111312111               ,1986,M13,114.6,
1051,PCU312111312111               ,1987,M13,117.1,
1064,PCU312111312111               ,1988,M13,119.5,
1077,PCU312111312111               ,1989,M13,122.5,
1090,PCU312111312111               ,1990,M13,127.2,
1103,PCU312111312111               ,1991,M13,130.3,
1116,PCU312111312111               ,1992,M13,131.0,
1129,PCU312111312111               ,1993,M13,132.5,
1142,PCU312111312111               ,1994,M13,134.1,
1155,PCU312111312111               ,1995,M13,140.2,
1168,PCU312111312111               ,1996,M13,141.2,
1181,PCU312111312111               ,1997,M13,140.5,
1194,PCU312111312111               ,1998,M13,142.4,
1207,PCU312111312111               ,1999,M13,145.7,
1220,PCU312111312111               ,2000,M13,152.0,
1233,PCU312111312111               ,2001,M13,156.5,
1246,PCU312111312111               ,2002,M13,159.5,
1259,PCU312111312111               ,2003,M13,161.5,
1272,PCU312111312111               ,2004,M13,165.3,
1285,PCU312111312111               ,2005,M13,168.6,
1298,PCU312111312111               ,2006,M13,173.0,
1311,PCU312111312111               ,2007,M13,177.4,
1324,PCU312111312111               ,2008,M13,186.4,
1337,PCU312111312111               ,2009,M13,194.3,
1350,PCU312111312111               ,2010,M13,197.0,
1363,PCU312111312111               ,2011,M13,199.4,
1376,PCU312111312111               ,2012,M13,205.1,
1389,PCU312111312111               ,2013,M13,206.0,
1402,PCU312111312111               ,2014,M13,207.2,
1415,PCU312111312111               ,2015,M13,211.2,
1428,PCU312111312111               ,2016,M13,220.6,
1441,PCU312111312111               ,2017,M13,220.0,
1454,PCU312111312111               ,2018,M13,223.2,
1467,PCU312111312111               ,2019,M13,231.6,
1480,PCU312111312111               ,2020,M13,236.9,
1493,PCU312111312111               ,2021,M13,247.602,
1512,PCU3121113121112              ,2012,M13,102.3,
1525,PCU3121113121112              ,2013,M13,102.9,
1538,PCU3121113121112              ,2014,M13,104.2,
1551,PCU3121113121112              ,2015,M13,106.6,
1564,PCU3121113121112              ,2016,M13,115.1,
1577,PCU3121113121112              ,2017,M13,113.8,
1590,PCU3121113121112              ,2018,M13,116.1,
1603,PCU3121113121112              ,2019,M13,121.5,
1616,PCU3121113121112              ,2020,M13,125.1,
1629,PCU3121113121112              ,2021,M13,132.531,
1648,PCU312111312111A              ,2001,M13,100.8,
1661,PCU312111312111A              ,2002,M13,102.3,
1674,PCU312111312111A              ,2003,M13,103.5,
1687,PCU312111312111A              ,2004,M13,104.9,
1700,PCU312111312111A              ,2005,M13,106.7,
1713,PCU312111312111A              ,2006,M13,111.9,
1726,PCU312111312111A              ,2007,M13,116.6,
1739,PCU312111312111A              ,2008,M13,128.5,
1752,PCU312111312111A              ,2009,M13,135.5,
1765,PCU312111312111A              ,2010,M13,138.2,
1778,PCU312111312111A              ,2011,M13,140.7,
1791,PCU312111312111A              ,2012,M13,146.0,
1804,PCU312111312111A              ,2013,M13,147.3,
1817,PCU312111312111A              ,2014,M13,146.9,
1830,PCU312111312111A              ,2015,M13,147.5,
1843,PCU312111312111A              ,2016,M13,147.1,
1856,PCU312111312111A              ,2017,M13,147.3,
1869,PCU312111312111A              ,2018,M13,147.7,
1882,PCU312111312111A              ,2019,M13,152.9,
1895,PCU312111312111A              ,2020,M13,154.3,
1908,PCU312111312111A              ,2021,M13,157.613,
1934,PCU312111312111A3             ,2016,M13,112.4,
1947,PCU312111312111A3             ,2017,M13,112.5,
1960,PCU312111312111A3             ,2018,M13,112.5,
1973,PCU312111312111A3             ,2019,M13,112.8,
1986,PCU312111312111A3             ,2020,M13,113.3,
1999,PCU312111312111A3             ,2021,M13,115.042,
2025,PCU312111312111A4             ,2016,M13,103.9,
2038,PCU312111312111A4             ,2017,M13,104.0,
