,series_id,year,period,value,footnote_codes
186802,CUUS0400AA0      ,1984,S01,165.4,
186803,CUUS0400AA0      ,1984,S02,169.4,
186805,CUUS0400AA0      ,1985,S01,172.6,
186806,CUUS0400AA0      ,1985,S02,176.4,
186808,CUUS0400AA0      ,1986,S01,177.5,
186809,CUUS0400AA0      ,1986,S02,179.6,
186811,CUUS0400AA0      ,1987,S01,183.0,
186812,CUUS0400AA0      ,1987,S02,186.6,
186814,CUUS0400AA0      ,1988,S01,190.2,
186815,CUUS0400AA0      ,1988,S02,194.3,
186817,CUUS0400AA0      ,1989,S01,199.4,
186818,CUUS0400AA0      ,1989,S02,203.5,
186820,CUUS0400AA0      ,1990,S01,209.2,
186821,CUUS0400AA0      ,1990,S02,215.8,
186823,CUUS0400AA0      ,1991,S01,220.1,
186824,CUUS0400AA0      ,1991,S02,223.7,
186826,CUUS0400AA0      ,1992,S01,227.9,
186827,CUUS0400AA0      ,1992,S02,231.3,
186829,CUUS0400AA0      ,1993,S01,235.1,
186830,CUUS0400AA0      ,1993,S02,237.4,
186832,CUUS0400AA0      ,1994,S01,240.3,
186833,CUUS0400AA0      ,1994,S02,243.4,
186835,CUUS0400AA0      ,1995,S01,247.2,
186836,CUUS0400AA0      ,1995,S02,249.1,
186838,CUUS0400AA0      ,1996,S01,253.2,
186839,CUUS0400AA0      ,1996,S02,256.4,
186841,CUUS0400AA0      ,1997,S01,259.6,
186842,CUUS0400AA0      ,1997,S02,262.2,
186844,CUUS0400AA0      ,1998,S01,264.5,
186845,CUUS0400AA0      ,1998,S02,267.1,
186847,CUUS0400AA0      ,1999,S01,271.2,
186848,CUUS0400AA0      ,1999,S02,274.7,
186850,CUUS0400AA0      ,2000,S01,279.8,
186851,CUUS0400AA0      ,2000,S02,285.4,
186853,CUUS0400AA0      ,2001,S01,291.3,
186854,CUUS0400AA0      ,2001,S02,294.4,
186856,CUUS0400AA0      ,2002,S01,297.4,
186857,CUUS0400AA0      ,2002,S02,299.8,
186859,CUUS0400AA0      ,2003,S01,304.3,
186860,CUUS0400AA0      ,2003,S02,305.3,
186862,CUUS0400AA0      ,2004,S01,310.2,
186863,CUUS0400AA0      ,2004,S02,313.6,
186865,CUUS0400AA0      ,2005,S01,318.6,
186866,CUUS0400AA0      ,2005,S02,324.4,
186868,CUUS0400AA0      ,2006,S01,330.5,
186869,CUUS0400AA0      ,2006,S02,334.5,
186871,CUUS0400AA0      ,2007,S01,340.893,
186872,CUUS0400AA0      ,2007,S02,345.224,
186874,CUUS0400AA0      ,2008,S01,354.028,
186875,CUUS0400AA0      ,2008,S02,356.064,
186877,CUUS0400AA0      ,2009,S01,352.039,
186878,CUUS0400AA0      ,2009,S02,355.387,
186880,CUUS0400AA0      ,2010,S01,356.896,
186881,CUUS0400AA0      ,2010,S02,358.231,
186883,CUUS0400AA0      ,2011,S01,366.008,
186884,CUUS0400AA0      ,2011,S02,369.427,
186886,CUUS0400AA0      ,2012,S01,374.296,
186887,CUUS0400AA0      ,2012,S02,376.949,
186889,CUUS0400AA0      ,2013,S01,380.015,
186890,CUUS0400AA0      ,2013,S02,382.377,
186892,CUUS0400AA0      ,2014,S01,386.919,
186893,CUUS0400AA0      ,2014,S02,389.67,
186895,CUUS0400AA0      ,2015,S01,390.807,
186896,CUUS0400AA0      ,2015,S02,394.832,
186898,CUUS0400AA0      ,2016,S01,398.048,
186899,CUUS0400AA0      ,2016,S02,402.755,
186901,CUUS0400AA0      ,2017,S01,409.141,
186902,CUUS0400AA0      ,2017,S02,414.4,
186904,CUUS0400AA0      ,2018,S01,422.6,
186905,CUUS0400AA0      ,2018,S02,428.502,
186907,CUUS0400AA0      ,2019,S01,433.899,
186908,CUUS0400AA0      ,2019,S02,440.112,
186910,CUUS0400AA0      ,2020,S01,442.334,
186911,CUUS0400AA0      ,2020,S02,446.895,
186913,CUUS0400AA0      ,2021,S01,456.411,
186914,CUUS0400AA0      ,2021,S02,473.024,
186916,CUUS0400SA0      ,1984,S01,102.3,
186917,CUUS0400SA0      ,1984,S02,104.8,
186919,CUUS0400SA0      ,1985,S01,106.8,
186920,CUUS0400SA0      ,1985,S02,109.1,
186922,CUUS0400SA0      ,1986,S01,109.8,
186923,CUUS0400SA0      ,1986,S02,111.1,
186925,CUUS0400SA0      ,1987,S01,113.2,
186926,CUUS0400SA0      ,1987,S02,115.5,
186928,CUUS0400SA0      ,1988,S01,117.7,
186929,CUUS0400SA0      ,1988,S02,120.2,
186931,CUUS0400SA0      ,1989,S01,123.3,
186932,CUUS0400SA0      ,1989,S02,125.9,
186934,CUUS0400SA0      ,1990,S01,129.4,
186935,CUUS0400SA0      ,1990,S02,133.5,
186937,CUUS0400SA0      ,1991,S01,136.2,
186938,CUUS0400SA0      ,1991,S02,138.4,
186940,CUUS0400SA0      ,1992,S01,141.0,
186941,CUUS0400SA0      ,1992,S02,143.1,
186943,CUUS0400SA0      ,1993,S01,145.5,
186944,CUUS0400SA0      ,1993,S02,146.9,
186946,CUUS0400SA0      ,1994,S01,148.7,
186947,CUUS0400SA0      ,1994,S02,150.6,
186949,CUUS0400SA0      ,1995,S01,152.9,
186950,CUUS0400SA0      ,1995,S02,154.1,
186952,CUUS0400SA0      ,1996,S01,156.6,
186953,CUUS0400SA0      ,1996,S02,158.6,
186955,CUUS0400SA0      ,1997,S01,160.6,
186956,CUUS0400SA0      ,1997,S02,162.2,
186958,CUUS0400SA0      ,1998,S01,163.6,
186959,CUUS0400SA0      ,1998,S02,165.2,
186961,CUUS0400SA0      ,1999,S01,167.8,
186962,CUUS0400SA0      ,1999,S02,170.0,
186964,CUUS0400SA0      ,2000,S01,173.1,
186965,CUUS0400SA0      ,2000,S02,176.5,
186967,CUUS0400SA0      ,2001,S01,180.2,
186968,CUUS0400SA0      ,2001,S02,182.1,
186970,CUUS0400SA0      ,2002,S01,184.0,
186971,CUUS0400SA0      ,2002,S02,185.5,
186973,CUUS0400SA0      ,2003,S01,188.2,
186974,CUUS0400SA0      ,2003,S02,188.9,
186976,CUUS0400SA0      ,2004,S01,191.9,
186977,CUUS0400SA0      ,2004,S02,194.0,
186979,CUUS0400SA0      ,2005,S01,197.1,
186980,CUUS0400SA0      ,2005,S02,200.7,
186982,CUUS0400SA0      ,2006,S01,204.5,
186983,CUUS0400SA0      ,2006,S02,206.9,
186985,CUUS0400SA0      ,2007,S01,210.89,
186986,CUUS0400SA0      ,2007,S02,213.57,
186988,CUUS0400SA0      ,2008,S01,219.016,
186989,CUUS0400SA0      ,2008,S02,220.276,
186991,CUUS0400SA0      ,2009,S01,217.786,
186992,CUUS0400SA0      ,2009,S02,219.857,
186994,CUUS0400SA0      ,2010,S01,220.79,
186995,CUUS0400SA0      ,2010,S02,221.616,
186997,CUUS0400SA0      ,2011,S01,226.428,
186998,CUUS0400SA0      ,2011,S02,228.543,
187000,CUUS0400SA0      ,2012,S01,231.555,
187001,CUUS0400SA0      ,2012,S02,233.196,
187003,CUUS0400SA0      ,2013,S01,235.093,
187004,CUUS0400SA0      ,2013,S02,236.555,
187006,CUUS0400SA0      ,2014,S01,239.365,
187007,CUUS0400SA0      ,2014,S02,241.066,
187009,CUUS0400SA0      ,2015,S01,241.77,
187010,CUUS0400SA0      ,2015,S02,244.26,
187012,CUUS0400SA0      ,2016,S01,246.25,
187013,CUUS0400SA0      ,2016,S02,249.161,
187015,CUUS0400SA0      ,2017,S01,253.112,
187016,CUUS0400SA0      ,2017,S02,256.365,
187018,CUUS0400SA0      ,2018,S01,261.438,
187019,CUUS0400SA0      ,2018,S02,265.089,
187021,CUUS0400SA0      ,2019,S01,268.428,
187022,CUUS0400SA0      ,2019,S02,272.272,
187024,CUUS0400SA0      ,2020,S01,273.646,
187025,CUUS0400SA0      ,2020,S02,276.468,
187027,CUUS0400SA0      ,2021,S01,282.355,
187028,CUUS0400SA0      ,2021,S02,292.632,
187030,CUUS0400SA0E     ,1984,S01,100.2,
187031,CUUS0400SA0E     ,1984,S02,101.8,
187033,CUUS0400SA0E     ,1985,S01,102.0,
187034,CUUS0400SA0E     ,1985,S02,102.9,
187036,CUUS0400SA0E     ,1986,S01,92.8,
187037,CUUS0400SA0E     ,1986,S02,84.7,
187039,CUUS0400SA0E     ,1987,S01,87.1,
187040,CUUS0400SA0E     ,1987,S02,91.0,
187042,CUUS0400SA0E     ,1988,S01,89.8,
187043,CUUS0400SA0E     ,1988,S02,92.3,
187045,CUUS0400SA0E     ,1989,S01,96.1,
187046,CUUS0400SA0E     ,1989,S02,97.5,
187048,CUUS0400SA0E     ,1990,S01,98.5,
187049,CUUS0400SA0E     ,1990,S02,111.2,
187051,CUUS0400SA0E     ,1991,S01,105.3,
187052,CUUS0400SA0E     ,1991,S02,105.6,
187054,CUUS0400SA0E     ,1992,S01,106.7,
187055,CUUS0400SA0E     ,1992,S02,112.8,
187057,CUUS0400SA0E     ,1993,S01,111.5,
187058,CUUS0400SA0E     ,1993,S02,111.9,
187060,CUUS0400SA0E     ,1994,S01,110.3,
