,series_id,year,period,value,footnote_codes
3852,CUUR0000SAG      ,1967,M13,35.1,
3865,CUUR0000SAG      ,1968,M13,36.9,
3878,CUUR0000SAG      ,1969,M13,38.7,
3891,CUUR0000SAG      ,1970,M13,40.9,
3904,CUUR0000SAG      ,1971,M13,42.9,
3917,CUUR0000SAG      ,1972,M13,44.7,
3930,CUUR0000SAG      ,1973,M13,46.4,
3943,CUUR0000SAG      ,1974,M13,49.8,
3956,CUUR0000SAG      ,1975,M13,53.9,
3969,CUUR0000SAG      ,1976,M13,57.0,
3982,CUUR0000SAG      ,1977,M13,60.4,
3995,CUUR0000SAG      ,1978,M13,64.3,
4008,CUUR0000SAG      ,1979,M13,68.9,
4021,CUUR0000SAG      ,1980,M13,75.2,
4034,CUUR0000SAG      ,1981,M13,82.6,
4047,CUUR0000SAG      ,1982,M13,91.1,
4060,CUUR0000SAG      ,1983,M13,101.1,
4073,CUUR0000SAG      ,1984,M13,107.9,
4086,CUUR0000SAG      ,1985,M13,114.5,
4099,CUUR0000SAG      ,1986,M13,121.4,
4112,CUUR0000SAG      ,1987,M13,128.5,
4125,CUUR0000SAG      ,1988,M13,137.0,
4138,CUUR0000SAG      ,1989,M13,147.7,
4151,CUUR0000SAG      ,1990,M13,159.0,
4164,CUUR0000SAG      ,1991,M13,171.6,
4177,CUUR0000SAG      ,1992,M13,183.3,
4190,CUUR0000SAG      ,1993,M13,192.9,
4203,CUUR0000SAG      ,1994,M13,198.5,
4216,CUUR0000SAG      ,1995,M13,206.9,
4229,CUUR0000SAG      ,1996,M13,215.4,
4242,CUUR0000SAG      ,1997,M13,224.8,
4255,CUUR0000SAG      ,1998,M13,237.7,
4268,CUUR0000SAG      ,1999,M13,258.3,
4281,CUUR0000SAG      ,2000,M13,271.1,
4294,CUUR0000SAG      ,2001,M13,282.6,
4307,CUUR0000SAG      ,2002,M13,293.2,
4320,CUUR0000SAG      ,2003,M13,298.7,
4333,CUUR0000SAG      ,2004,M13,304.7,
4346,CUUR0000SAG      ,2005,M13,313.4,
4359,CUUR0000SAG      ,2006,M13,321.7,
4372,CUUR0000SAG      ,2007,M13,333.328,
4385,CUUR0000SAG      ,2008,M13,345.381,
4398,CUUR0000SAG      ,2009,M13,368.586,
4411,CUUR0000SAG      ,2010,M13,381.291,
4424,CUUR0000SAG      ,2011,M13,387.224,
4437,CUUR0000SAG      ,2012,M13,394.395,
4450,CUUR0000SAG      ,2013,M13,401.002,
4463,CUUR0000SAG      ,2014,M13,408.097,
4476,CUUR0000SAG      ,2015,M13,414.898,
4489,CUUR0000SAG      ,2016,M13,423.073,
4502,CUUR0000SAG      ,2017,M13,432.584,
4515,CUUR0000SAG      ,2018,M13,442.314,
4528,CUUR0000SAG      ,2019,M13,451.283,
4541,CUUR0000SAG      ,2020,M13,462.402,
4554,CUUR0000SAG      ,2021,M13,476.829,
4556,CUUR0000SAG1     ,1935,M13,14.2,
4557,CUUR0000SAG1     ,1936,M13,14.4,
4558,CUUR0000SAG1     ,1937,M13,15.2,
4559,CUUR0000SAG1     ,1938,M13,15.5,
4560,CUUR0000SAG1     ,1939,M13,15.5,
4561,CUUR0000SAG1     ,1940,M13,15.4,
4562,CUUR0000SAG1     ,1941,M13,15.8,
4563,CUUR0000SAG1     ,1942,M13,17.4,
4564,CUUR0000SAG1     ,1943,M13,19.2,
4565,CUUR0000SAG1     ,1944,M13,20.5,
4566,CUUR0000SAG1     ,1945,M13,21.2,
4567,CUUR0000SAG1     ,1946,M13,22.7,
4580,CUUR0000SAG1     ,1947,M13,25.4,
4593,CUUR0000SAG1     ,1948,M13,26.3,
4606,CUUR0000SAG1     ,1949,M13,26.2,
4619,CUUR0000SAG1     ,1950,M13,26.2,
4632,CUUR0000SAG1     ,1951,M13,28.7,
4645,CUUR0000SAG1     ,1952,M13,29.0,
4658,CUUR0000SAG1     ,1953,M13,29.3,
4671,CUUR0000SAG1     ,1954,M13,29.4,
4684,CUUR0000SAG1     ,1955,M13,29.9,
4697,CUUR0000SAG1     ,1956,M13,31.2,
4710,CUUR0000SAG1     ,1957,M13,32.3,
4723,CUUR0000SAG1     ,1958,M13,33.4,
4736,CUUR0000SAG1     ,1959,M13,34.1,
4749,CUUR0000SAG1     ,1960,M13,34.6,
4762,CUUR0000SAG1     ,1961,M13,34.8,
4775,CUUR0000SAG1     ,1962,M13,35.4,
4788,CUUR0000SAG1     ,1963,M13,35.9,
4801,CUUR0000SAG1     ,1964,M13,36.3,
4814,CUUR0000SAG1     ,1965,M13,36.6,
4827,CUUR0000SAG1     ,1966,M13,37.3,
4840,CUUR0000SAG1     ,1967,M13,38.4,
4853,CUUR0000SAG1     ,1968,M13,40.0,
4866,CUUR0000SAG1     ,1969,M13,42.0,
4879,CUUR0000SAG1     ,1970,M13,43.5,
4892,CUUR0000SAG1     ,1971,M13,44.9,
4905,CUUR0000SAG1     ,1972,M13,46.0,
4918,CUUR0000SAG1     ,1973,M13,48.1,
4931,CUUR0000SAG1     ,1974,M13,52.8,
4944,CUUR0000SAG1     ,1975,M13,57.9,
4957,CUUR0000SAG1     ,1976,M13,61.7,
4970,CUUR0000SAG1     ,1977,M13,65.7,
