,series_id,year,period,value,footnote_codes
17254,CUUS0000SAE      ,1993,S01,84.4,
17255,CUUS0000SAE      ,1993,S02,86.6,
17257,CUUS0000SAE      ,1994,S01,87.8,
17258,CUUS0000SAE      ,1994,S02,89.7,
17260,CUUS0000SAE      ,1995,S01,91.2,
17261,CUUS0000SAE      ,1995,S02,93.2,
17263,CUUS0000SAE      ,1996,S01,94.3,
17264,CUUS0000SAE      ,1996,S02,96.4,
17266,CUUS0000SAE      ,1997,S01,97.5,
17267,CUUS0000SAE      ,1997,S02,99.4,
17269,CUUS0000SAE      ,1998,S01,100.0,
17270,CUUS0000SAE      ,1998,S02,100.6,
17272,CUUS0000SAE      ,1999,S01,100.7,
17273,CUUS0000SAE      ,1999,S02,101.7,
17275,CUUS0000SAE      ,2000,S01,102.0,
17276,CUUS0000SAE      ,2000,S02,103.0,
17278,CUUS0000SAE      ,2001,S01,104.1,
17279,CUUS0000SAE      ,2001,S02,106.4,
17281,CUUS0000SAE      ,2002,S01,106.8,
17282,CUUS0000SAE      ,2002,S02,109.0,
17284,CUUS0000SAE      ,2003,S01,109.2,
17285,CUUS0000SAE      ,2003,S02,110.4,
17287,CUUS0000SAE      ,2004,S01,111.0,
17288,CUUS0000SAE      ,2004,S02,112.2,
17290,CUUS0000SAE      ,2005,S01,112.8,
17291,CUUS0000SAE      ,2005,S02,114.6,
17293,CUUS0000SAE      ,2006,S01,115.7,
17294,CUUS0000SAE      ,2006,S02,117.8,
17296,CUUS0000SAE      ,2007,S01,118.307,
17297,CUUS0000SAE      ,2007,S02,120.847,
17299,CUUS0000SAE      ,2008,S01,122.101,
17300,CUUS0000SAE      ,2008,S02,125.161,
17302,CUUS0000SAE      ,2009,S01,126.298,
17303,CUUS0000SAE      ,2009,S02,128.489,
17305,CUUS0000SAE      ,2010,S01,129.215,
17306,CUUS0000SAE      ,2010,S02,130.623,
17308,CUUS0000SAE      ,2011,S01,130.642,
17309,CUUS0000SAE      ,2011,S02,132.291,
17311,CUUS0000SAE      ,2012,S01,133.285,
17312,CUUS0000SAE      ,2012,S02,134.403,
17314,CUUS0000SAE      ,2013,S01,135.317,
17315,CUUS0000SAE      ,2013,S02,136.456,
17317,CUUS0000SAE      ,2014,S01,137.163,
17318,CUUS0000SAE      ,2014,S02,137.873,
17320,CUUS0000SAE      ,2015,S01,137.543,
17321,CUUS0000SAE      ,2015,S02,138.874,
17323,CUUS0000SAE      ,2016,S01,139.197,
17324,CUUS0000SAE      ,2016,S02,139.07,
17326,CUUS0000SAE      ,2017,S01,136.819,
17327,CUUS0000SAE      ,2017,S02,136.195,
17329,CUUS0000SAE      ,2018,S01,136.288,
17330,CUUS0000SAE      ,2018,S02,137.285,
17332,CUUS0000SAE      ,2019,S01,137.172,
17333,CUUS0000SAE      ,2019,S02,138.408,
17335,CUUS0000SAE      ,2020,S01,139.261,
17336,CUUS0000SAE      ,2020,S02,141.339,
17338,CUUS0000SAE      ,2021,S01,141.74,
17339,CUUS0000SAE      ,2021,S02,143.484,
17341,CUUS0000SAE1     ,1993,S01,76.7,
17342,CUUS0000SAE1     ,1993,S02,80.0,
17344,CUUS0000SAE1     ,1994,S01,81.7,
17345,CUUS0000SAE1     ,1994,S02,84.8,
17347,CUUS0000SAE1     ,1995,S01,86.5,
17348,CUUS0000SAE1     ,1995,S02,89.6,
17350,CUUS0000SAE1     ,1996,S01,91.2,
17351,CUUS0000SAE1     ,1996,S02,94.1,
17353,CUUS0000SAE1     ,1997,S01,95.7,
17354,CUUS0000SAE1     ,1997,S02,98.9,
17356,CUUS0000SAE1     ,2018,S01,256.064,
17357,CUUS0000SAE1     ,2018,S02,261.615,
17359,CUUS0000SAE1     ,2019,S01,263.901,
17360,CUUS0000SAE1     ,2019,S02,267.779,
17362,CUUS0000SAE1     ,2020,S01,269.497,
17363,CUUS0000SAE1     ,2020,S02,271.965,
17365,CUUS0000SAE1     ,2021,S01,272.313,
17366,CUUS0000SAE1     ,2021,S02,276.797,
17368,CUUS0000SAE2     ,1993,S01,96.6,
17369,CUUS0000SAE2     ,1993,S02,96.9,
17371,CUUS0000SAE2     ,1994,S01,97.6,
17372,CUUS0000SAE2     ,1994,S02,97.5,
17374,CUUS0000SAE2     ,1995,S01,98.8,
17375,CUUS0000SAE2     ,1995,S02,98.9,
