,series_id,year,period,value,footnote_codes
164389,CUUS0100AA0      ,1984,S01,162.9,
164390,CUUS0100AA0      ,1984,S02,166.0,
164392,CUUS0100AA0      ,1985,S01,169.2,
164393,CUUS0100AA0      ,1985,S02,172.3,
164395,CUUS0100AA0      ,1986,S01,174.1,
164396,CUUS0100AA0      ,1986,S02,176.0,
164398,CUUS0100AA0      ,1987,S01,180.4,
164399,CUUS0100AA0      ,1987,S02,185.1,
164401,CUUS0100AA0      ,1988,S01,189.0,
164402,CUUS0100AA0      ,1988,S02,194.6,
164404,CUUS0100AA0      ,1989,S01,200.0,
164405,CUUS0100AA0      ,1989,S02,205.0,
164407,CUUS0100AA0      ,1990,S01,211.1,
164408,CUUS0100AA0      ,1990,S02,218.1,
164410,CUUS0100AA0      ,1991,S01,222.8,
164411,CUUS0100AA0      ,1991,S02,226.1,
164413,CUUS0100AA0      ,1992,S01,229.9,
164414,CUUS0100AA0      ,1992,S02,233.8,
164416,CUUS0100AA0      ,1993,S01,237.3,
164417,CUUS0100AA0      ,1993,S02,239.6,
164419,CUUS0100AA0      ,1994,S01,242.7,
164420,CUUS0100AA0      ,1994,S02,245.8,
164422,CUUS0100AA0      ,1995,S01,248.9,
164423,CUUS0100AA0      ,1995,S02,252.0,
164425,CUUS0100AA0      ,1996,S01,256.0,
164426,CUUS0100AA0      ,1996,S02,259.4,
164428,CUUS0100AA0      ,1997,S01,262.8,
164429,CUUS0100AA0      ,1997,S02,264.9,
164431,CUUS0100AA0      ,1998,S01,266.6,
164432,CUUS0100AA0      ,1998,S02,268.9,
164434,CUUS0100AA0      ,1999,S01,271.3,
164435,CUUS0100AA0      ,1999,S02,275.2,
164437,CUUS0100AA0      ,2000,S01,280.3,
164438,CUUS0100AA0      ,2000,S02,284.6,
164440,CUUS0100AA0      ,2001,S01,289.4,
164441,CUUS0100AA0      ,2001,S02,291.2,
164443,CUUS0100AA0      ,2002,S01,294.3,
164444,CUUS0100AA0      ,2002,S02,298.3,
164446,CUUS0100AA0      ,2003,S01,302.7,
164447,CUUS0100AA0      ,2003,S02,306.6,
164449,CUUS0100AA0      ,2004,S01,312.8,
164450,CUUS0100AA0      ,2004,S02,317.7,
164452,CUUS0100AA0      ,2005,S01,323.2,
164453,CUUS0100AA0      ,2005,S02,330.2,
164455,CUUS0100AA0      ,2006,S01,336.6,
164456,CUUS0100AA0      ,2006,S02,340.4,
164458,CUUS0100AA0      ,2007,S01,344.456,
164459,CUUS0100AA0      ,2007,S02,350.021,
164461,CUUS0100AA0      ,2008,S01,358.856,
164462,CUUS0100AA0      ,2008,S02,363.318,
164464,CUUS0100AA0      ,2009,S01,358.35,
164465,CUUS0100AA0      ,2009,S02,363.941,
164467,CUUS0100AA0      ,2010,S01,367.283,
164468,CUUS0100AA0      ,2010,S02,369.257,
164470,CUUS0100AA0      ,2011,S01,376.792,
164471,CUUS0100AA0      ,2011,S02,382.203,
164473,CUUS0100AA0      ,2012,S01,385.436,
164474,CUUS0100AA0      ,2012,S02,388.362,
164476,CUUS0100AA0      ,2013,S01,391.196,
164477,CUUS0100AA0      ,2013,S02,393.12,
164479,CUUS0100AA0      ,2014,S01,397.439,
164480,CUUS0100AA0      ,2014,S02,397.663,
164482,CUUS0100AA0      ,2015,S01,396.362,
164483,CUUS0100AA0      ,2015,S02,397.867,
164485,CUUS0100AA0      ,2016,S01,399.344,
164486,CUUS0100AA0      ,2016,S02,403.276,
164488,CUUS0100AA0      ,2017,S01,407.646,
164489,CUUS0100AA0      ,2017,S02,409.74,
164491,CUUS0100AA0      ,2018,S01,416.103,
164492,CUUS0100AA0      ,2018,S02,418.921,
164494,CUUS0100AA0      ,2019,S01,422.487,
164495,CUUS0100AA0      ,2019,S02,425.932,
164497,CUUS0100AA0      ,2020,S01,428.548,
164498,CUUS0100AA0      ,2020,S02,430.944,
164500,CUUS0100AA0      ,2021,S01,440.109,
164501,CUUS0100AA0      ,2021,S02,452.921,
164503,CUUS0100SA0      ,1984,S01,103.4,
164504,CUUS0100SA0      ,1984,S02,105.4,
164506,CUUS0100SA0      ,1985,S01,107.4,
164507,CUUS0100SA0      ,1985,S02,109.4,
164509,CUUS0100SA0      ,1986,S01,110.6,
164510,CUUS0100SA0      ,1986,S02,111.8,
164512,CUUS0100SA0      ,1987,S01,114.6,
164513,CUUS0100SA0      ,1987,S02,117.5,
164515,CUUS0100SA0      ,1988,S01,120.0,
164516,CUUS0100SA0      ,1988,S02,123.5,
164518,CUUS0100SA0      ,1989,S01,127.0,
164519,CUUS0100SA0      ,1989,S02,130.2,
164521,CUUS0100SA0      ,1990,S01,134.0,
164522,CUUS0100SA0      ,1990,S02,138.5,
164524,CUUS0100SA0      ,1991,S01,141.5,
164525,CUUS0100SA0      ,1991,S02,143.6,
164527,CUUS0100SA0      ,1992,S01,146.0,
164528,CUUS0100SA0      ,1992,S02,148.5,
164530,CUUS0100SA0      ,1993,S01,150.7,
164531,CUUS0100SA0      ,1993,S02,152.1,
164533,CUUS0100SA0      ,1994,S01,154.2,
164534,CUUS0100SA0      ,1994,S02,156.1,
164536,CUUS0100SA0      ,1995,S01,158.1,
164537,CUUS0100SA0      ,1995,S02,160.0,
164539,CUUS0100SA0      ,1996,S01,162.6,
164540,CUUS0100SA0      ,1996,S02,164.7,
164542,CUUS0100SA0      ,1997,S01,166.9,
164543,CUUS0100SA0      ,1997,S02,168.2,
164545,CUUS0100SA0      ,1998,S01,169.3,
164546,CUUS0100SA0      ,1998,S02,170.8,
164548,CUUS0100SA0      ,1999,S01,172.3,
164549,CUUS0100SA0      ,1999,S02,174.8,
164551,CUUS0100SA0      ,2000,S01,178.0,
164552,CUUS0100SA0      ,2000,S02,180.7,
164554,CUUS0100SA0      ,2001,S01,183.8,
164555,CUUS0100SA0      ,2001,S02,184.9,
164557,CUUS0100SA0      ,2002,S01,186.9,
164558,CUUS0100SA0      ,2002,S02,189.5,
164560,CUUS0100SA0      ,2003,S01,192.2,
164561,CUUS0100SA0      ,2003,S02,194.7,
164563,CUUS0100SA0      ,2004,S01,198.6,
164564,CUUS0100SA0      ,2004,S02,201.7,
164566,CUUS0100SA0      ,2005,S01,205.3,
164567,CUUS0100SA0      ,2005,S02,209.7,
164569,CUUS0100SA0      ,2006,S01,213.8,
164570,CUUS0100SA0      ,2006,S02,216.2,
164572,CUUS0100SA0      ,2007,S01,218.745,
164573,CUUS0100SA0      ,2007,S02,222.279,
164575,CUUS0100SA0      ,2008,S01,227.889,
164576,CUUS0100SA0      ,2008,S02,230.723,
164578,CUUS0100SA0      ,2009,S01,227.568,
164579,CUUS0100SA0      ,2009,S02,231.119,
164581,CUUS0100SA0      ,2010,S01,233.241,
164582,CUUS0100SA0      ,2010,S02,234.495,
164584,CUUS0100SA0      ,2011,S01,239.279,
164585,CUUS0100SA0      ,2011,S02,242.715,
164587,CUUS0100SA0      ,2012,S01,244.769,
164588,CUUS0100SA0      ,2012,S02,246.627,
164590,CUUS0100SA0      ,2013,S01,248.427,
164591,CUUS0100SA0      ,2013,S02,249.648,
164593,CUUS0100SA0      ,2014,S01,252.392,
164594,CUUS0100SA0      ,2014,S02,252.534,
164596,CUUS0100SA0      ,2015,S01,251.707,
