,series_id,year,period,value,footnote_codes
0,CUURD000AA0      ,1977,M12,100.0,
1,CUURD000AA0      ,1978,M02,101.3,
2,CUURD000AA0      ,1978,M04,102.8,
3,CUURD000AA0      ,1978,M06,105.0,
4,CUURD000AA0      ,1978,M08,106.1,
5,CUURD000AA0      ,1978,M10,107.7,
6,CUURD000AA0      ,1978,M12,109.1,
8,CUURD000AA0      ,1979,M02,111.0,
9,CUURD000AA0      ,1979,M04,113.3,
10,CUURD000AA0      ,1979,M06,115.8,
11,CUURD000AA0      ,1979,M08,118.7,
12,CUURD000AA0      ,1979,M10,121.2,
13,CUURD000AA0      ,1979,M12,122.9,
15,CUURD000AA0      ,1980,M02,125.8,
16,CUURD000AA0      ,1980,M04,128.6,
17,CUURD000AA0      ,1980,M06,132.0,
18,CUURD000AA0      ,1980,M08,132.7,
19,CUURD000AA0      ,1980,M10,134.9,
20,CUURD000AA0      ,1980,M12,137.1,
22,CUURD000AA0      ,1981,M02,139.8,
23,CUURD000AA0      ,1981,M04,142.1,
24,CUURD000AA0      ,1981,M06,144.8,
25,CUURD000AA0      ,1981,M08,146.7,
26,CUURD000AA0      ,1981,M10,148.9,
27,CUURD000AA0      ,1981,M12,149.4,
29,CUURD000AA0      ,1982,M02,151.9,
30,CUURD000AA0      ,1982,M04,153.9,
31,CUURD000AA0      ,1982,M06,157.1,
32,CUURD000AA0      ,1982,M08,158.7,
33,CUURD000AA0      ,1982,M10,158.7,
34,CUURD000AA0      ,1982,M12,157.7,
36,CUURD000AA0      ,1983,M02,157.8,
37,CUURD000AA0      ,1983,M04,158.9,
38,CUURD000AA0      ,1983,M06,160.2,
39,CUURD000AA0      ,1983,M08,161.6,
40,CUURD000AA0      ,1983,M10,163.3,
41,CUURD000AA0      ,1983,M12,163.9,
43,CUURD000AA0      ,1984,M02,165.1,
44,CUURD000AA0      ,1984,M04,166.4,
45,CUURD000AA0      ,1984,M06,166.8,
46,CUURD000AA0      ,1984,M08,167.6,
47,CUURD000AA0      ,1984,M10,169.2,
48,CUURD000AA0      ,1984,M12,169.3,
50,CUURD000AA0      ,1985,M02,169.4,
51,CUURD000AA0      ,1985,M04,171.0,
52,CUURD000AA0      ,1985,M06,171.9,
53,CUURD000AA0      ,1985,M08,172.3,
54,CUURD000AA0      ,1985,M10,173.8,
55,CUURD000AA0      ,1985,M12,174.7,
57,CUURD000AA0      ,1986,M02,174.0,
58,CUURD000AA0      ,1986,M04,172.7,
59,CUURD000AA0      ,1986,M06,173.4,
60,CUURD000AA0      ,1986,M08,173.8,
61,CUURD000AA0      ,1986,M10,174.5,
62,CUURD000AA0      ,1986,M12,175.4,
64,CUURD000AA0      ,1987,M01,176.1,
65,CUURD000AA0      ,1987,M02,176.4,
66,CUURD000AA0      ,1987,M03,176.9,
67,CUURD000AA0      ,1987,M04,177.4,
68,CUURD000AA0      ,1987,M05,178.2,
69,CUURD000AA0      ,1987,M06,178.8,
70,CUURD000AA0      ,1987,M07,179.5,
71,CUURD000AA0      ,1987,M08,179.7,
72,CUURD000AA0      ,1987,M09,180.3,
73,CUURD000AA0      ,1987,M10,181.0,
74,CUURD000AA0      ,1987,M11,181.6,
75,CUURD000AA0      ,1987,M12,181.8,
77,CUURD000AA0      ,1988,M01,182.1,
78,CUURD000AA0      ,1988,M02,182.4,
