,series_id,year,period,value,footnote_codes
29375,CUUS0000SA311    ,2018,S01,119.936,
29376,CUUS0000SA311    ,2018,S02,117.451,
29378,CUUS0000SA311    ,2019,S01,117.412,
29379,CUUS0000SA311    ,2019,S02,115.791,
29381,CUUS0000SA311    ,2020,S01,111.81,
29382,CUUS0000SA311    ,2020,S02,108.672,
29384,CUUS0000SA311    ,2021,S01,111.85,
29385,CUUS0000SAA      ,1984,S01,100.8,
29386,CUUS0000SAA      ,1984,S02,103.2,
29388,CUUS0000SAA      ,1985,S01,103.9,
29389,CUUS0000SAA      ,1985,S02,106.1,
29391,CUUS0000SAA      ,1986,S01,104.8,
29392,CUUS0000SAA      ,1986,S02,107.0,
29394,CUUS0000SAA      ,1987,S01,108.9,
29395,CUUS0000SAA      ,1987,S02,112.3,
29397,CUUS0000SAA      ,1988,S01,113.8,
29398,CUUS0000SAA      ,1988,S02,117.0,
29400,CUUS0000SAA      ,1989,S01,118.2,
29401,CUUS0000SAA      ,1989,S02,119.0,
29403,CUUS0000SAA      ,1990,S01,123.0,
29404,CUUS0000SAA      ,1990,S02,125.2,
29406,CUUS0000SAA      ,1991,S01,127.5,
29407,CUUS0000SAA      ,1991,S02,129.9,
29409,CUUS0000SAA      ,1992,S01,131.5,
29410,CUUS0000SAA      ,1992,S02,132.3,
29412,CUUS0000SAA      ,1993,S01,133.9,
29413,CUUS0000SAA      ,1993,S02,133.5,
29415,CUUS0000SAA      ,1994,S01,134.1,
29416,CUUS0000SAA      ,1994,S02,132.7,
29418,CUUS0000SAA      ,1995,S01,132.3,
29419,CUUS0000SAA      ,1995,S02,131.7,
29421,CUUS0000SAA      ,1996,S01,132.6,
29422,CUUS0000SAA      ,1996,S02,130.8,
29424,CUUS0000SAA      ,1997,S01,133.3,
29425,CUUS0000SAA      ,1997,S02,132.4,
29427,CUUS0000SAA      ,1998,S01,133.4,
29428,CUUS0000SAA      ,1998,S02,132.7,
29430,CUUS0000SAA      ,1999,S01,131.8,
29431,CUUS0000SAA      ,1999,S02,130.8,
29433,CUUS0000SAA      ,2000,S01,130.4,
29434,CUUS0000SAA      ,2000,S02,128.8,
29436,CUUS0000SAA      ,2001,S01,129.0,
29437,CUUS0000SAA      ,2001,S02,125.5,
29439,CUUS0000SAA      ,2002,S01,125.1,
29440,CUUS0000SAA      ,2002,S02,122.9,
29442,CUUS0000SAA      ,2003,S01,121.4,
29443,CUUS0000SAA      ,2003,S02,120.4,
29445,CUUS0000SAA      ,2004,S01,121.0,
29446,CUUS0000SAA      ,2004,S02,119.9,
29448,CUUS0000SAA      ,2005,S01,120.5,
29449,CUUS0000SAA      ,2005,S02,118.6,
29451,CUUS0000SAA      ,2006,S01,119.7,
29452,CUUS0000SAA      ,2006,S02,119.2,
29454,CUUS0000SAA      ,2007,S01,119.866,
29455,CUUS0000SAA      ,2007,S02,118.13,
29457,CUUS0000SAA      ,2008,S01,119.067,
29458,CUUS0000SAA      ,2008,S02,118.747,
29460,CUUS0000SAA      ,2009,S01,119.982,
29461,CUUS0000SAA      ,2009,S02,120.174,
29463,CUUS0000SAA      ,2010,S01,119.848,
29464,CUUS0000SAA      ,2010,S02,119.158,
29466,CUUS0000SAA      ,2011,S01,120.232,
29467,CUUS0000SAA      ,2011,S02,123.989,
29469,CUUS0000SAA      ,2012,S01,125.682,
29470,CUUS0000SAA      ,2012,S02,126.848,
29472,CUUS0000SAA      ,2013,S01,127.048,
29473,CUUS0000SAA      ,2013,S02,127.775,
29475,CUUS0000SAA      ,2014,S01,127.425,
29476,CUUS0000SAA      ,2014,S02,127.604,
29478,CUUS0000SAA      ,2015,S01,125.977,
29479,CUUS0000SAA      ,2015,S02,125.829,
29481,CUUS0000SAA      ,2016,S01,125.979,
29482,CUUS0000SAA      ,2016,S02,126.112,
29484,CUUS0000SAA      ,2017,S01,126.163,
29485,CUUS0000SAA      ,2017,S02,125.061,
29487,CUUS0000SAA      ,2018,S01,126.761,
29488,CUUS0000SAA      ,2018,S02,124.548,
29490,CUUS0000SAA      ,2019,S01,124.593,
29491,CUUS0000SAA      ,2019,S02,123.51,
29493,CUUS0000SAA      ,2020,S01,119.469,
29494,CUUS0000SAA      ,2020,S02,116.688,
29496,CUUS0000SAA      ,2021,S01,120.077,
29497,CUUS0000SAA1     ,1984,S01,100.8,
