,series_id,year,period,value,footnote_codes
9992,CUUR0000SAR      ,1993,M13,90.7,
10005,CUUR0000SAR      ,1994,M13,92.7,
10018,CUUR0000SAR      ,1995,M13,94.5,
10031,CUUR0000SAR      ,1996,M13,97.4,
10044,CUUR0000SAR      ,1997,M13,99.6,
10057,CUUR0000SAR      ,1998,M13,101.1,
10070,CUUR0000SAR      ,1999,M13,102.0,
10083,CUUR0000SAR      ,2000,M13,103.3,
10096,CUUR0000SAR      ,2001,M13,104.9,
10109,CUUR0000SAR      ,2002,M13,106.2,
10122,CUUR0000SAR      ,2003,M13,107.5,
10135,CUUR0000SAR      ,2004,M13,108.6,
10148,CUUR0000SAR      ,2005,M13,109.4,
10161,CUUR0000SAR      ,2006,M13,110.9,
10174,CUUR0000SAR      ,2007,M13,111.443,
10187,CUUR0000SAR      ,2008,M13,113.254,
10200,CUUR0000SAR      ,2009,M13,114.272,
10213,CUUR0000SAR      ,2010,M13,113.313,
10226,CUUR0000SAR      ,2011,M13,113.357,
10239,CUUR0000SAR      ,2012,M13,114.703,
10252,CUUR0000SAR      ,2013,M13,115.266,
10265,CUUR0000SAR      ,2014,M13,115.543,
10278,CUUR0000SAR      ,2015,M13,115.941,
10291,CUUR0000SAR      ,2016,M13,116.984,
10304,CUUR0000SAR      ,2017,M13,118.504,
10317,CUUR0000SAR      ,2018,M13,119.091,
10330,CUUR0000SAR      ,2019,M13,120.615,
10343,CUUR0000SAR      ,2020,M13,122.242,
10368,CUUR0000SARC     ,2010,M13,98.699,
10381,CUUR0000SARC     ,2011,M13,96.814,
10394,CUUR0000SARC     ,2012,M13,95.2,
10407,CUUR0000SARC     ,2013,M13,93.496,
10420,CUUR0000SARC     ,2014,M13,91.182,
10433,CUUR0000SARC     ,2015,M13,88.64299999999999,
10446,CUUR0000SARC     ,2016,M13,85.82799999999997,
10459,CUUR0000SARC     ,2017,M13,83.021,
10472,CUUR0000SARC     ,2018,M13,80.547,
10485,CUUR0000SARC     ,2019,M13,79.905,
10498,CUUR0000SARC     ,2020,M13,78.98899999999998,
10523,CUUR0000SARS     ,2010,M13,101.065,
10536,CUUR0000SARS     ,2011,M13,102.454,
10549,CUUR0000SARS     ,2012,M13,105.587,
10562,CUUR0000SARS     ,2013,M13,107.599,
10575,CUUR0000SARS     ,2014,M13,109.56,
10588,CUUR0000SARS     ,2015,M13,111.808,
10601,CUUR0000SARS     ,2016,M13,115.134,
10614,CUUR0000SARS     ,2017,M13,119.115,
10627,CUUR0000SARS     ,2018,M13,121.622,
10640,CUUR0000SARS     ,2019,M13,124.37,
10653,CUUR0000SARS     ,2020,M13,127.591,
10677,CUUR0000SERA     ,1993,M13,96.5,
10690,CUUR0000SERA     ,1994,M13,95.4,
10703,CUUR0000SERA     ,1995,M13,95.1,
10716,CUUR0000SERA     ,1996,M13,96.6,
10729,CUUR0000SERA     ,1997,M13,99.4,
10742,CUUR0000SERA     ,1998,M13,101.1,
10755,CUUR0000SERA     ,1999,M13,100.7,
10768,CUUR0000SERA     ,2000,M13,101.0,
10781,CUUR0000SERA     ,2001,M13,101.5,
10794,CUUR0000SERA     ,2002,M13,102.8,
10807,CUUR0000SERA     ,2003,M13,103.6,
10820,CUUR0000SERA     ,2004,M13,104.2,
10833,CUUR0000SERA     ,2005,M13,104.2,
10846,CUUR0000SERA     ,2006,M13,104.6,
10859,CUUR0000SERA     ,2007,M13,102.949,
10872,CUUR0000SERA     ,2008,M13,102.632,
10885,CUUR0000SERA     ,2009,M13,101.276,
10898,CUUR0000SERA     ,2010,M13,99.122,
10911,CUUR0000SERA     ,2011,M13,98.401,
10924,CUUR0000SERA     ,2012,M13,99.416,
10937,CUUR0000SERA     ,2013,M13,99.676,
10950,CUUR0000SERA     ,2014,M13,99.842,
10963,CUUR0000SERA     ,2015,M13,99.635,
10976,CUUR0000SERA     ,2016,M13,100.946,
10989,CUUR0000SERA     ,2017,M13,104.168,
11002,CUUR0000SERA     ,2018,M13,104.201,
11015,CUUR0000SERA     ,2019,M13,104.657,
11028,CUUR0000SERA     ,2020,M13,107.078,
11045,CUUR0000SERA01   ,1951,M13,156.6,
11050,CUUR0000SERA01   ,1952,M13,138.1,
11055,CUUR0000SERA01   ,1953,M13,132.8,
11060,CUUR0000SERA01   ,1954,M13,124.1,
11065,CUUR0000SERA01   ,1955,M13,117.0,
11070,CUUR0000SERA01   ,1956,M13,117.5,
11075,CUUR0000SERA01   ,1957,M13,122.6,
11080,CUUR0000SERA01   ,1958,M13,124.8,
11085,CUUR0000SERA01   ,1959,M13,126.4,
11090,CUUR0000SERA01   ,1960,M13,127.3,
11095,CUUR0000SERA01   ,1961,M13,124.0,
11100,CUUR0000SERA01   ,1962,M13,117.9,
11105,CUUR0000SERA01   ,1963,M13,114.9,
11108,CUUR0000SERA01   ,1964,M13,112.3,
11111,CUUR0000SERA01   ,1965,M13,107.5,
11116,CUUR0000SERA01   ,1966,M13,102.3,
11129,CUUR0000SERA01   ,1967,M13,100.2,
11142,CUUR0000SERA01   ,1968,M13,100.0,
11155,CUUR0000SERA01   ,1969,M13,99.8,
11168,CUUR0000SERA01   ,1970,M13,100.0,
11181,CUUR0000SERA01   ,1971,M13,100.3,
11194,CUUR0000SERA01   ,1972,M13,99.7,
11207,CUUR0000SERA01   ,1973,M13,98.2,
11220,CUUR0000SERA01   ,1974,M13,99.1,
11233,CUUR0000SERA01   ,1975,M13,101.8,
11246,CUUR0000SERA01   ,1976,M13,103.1,
11259,CUUR0000SERA01   ,1977,M13,101.9,
11272,CUUR0000SERA01   ,1978,M13,101.8,
11285,CUUR0000SERA01   ,1979,M13,103.2,
11298,CUUR0000SERA01   ,1980,M13,104.6,
11311,CUUR0000SERA01   ,1981,M13,105.5,
11324,CUUR0000SERA01   ,1982,M13,104.1,
11337,CUUR0000SERA01   ,1983,M13,100.5,
11350,CUUR0000SERA01   ,1984,M13,95.5,
11363,CUUR0000SERA01   ,1985,M13,88.7,
11376,CUUR0000SERA01   ,1986,M13,83.2,
11389,CUUR0000SERA01   ,1987,M13,79.7,
11402,CUUR0000SERA01   ,1988,M13,77.6,
11415,CUUR0000SERA01   ,1989,M13,76.1,
11428,CUUR0000SERA01   ,1990,M13,74.6,
11441,CUUR0000SERA01   ,1991,M13,72.9,
11454,CUUR0000SERA01   ,1992,M13,72.4,
11467,CUUR0000SERA01   ,1993,M13,70.7,
11480,CUUR0000SERA01   ,1994,M13,69.9,
11493,CUUR0000SERA01   ,1995,M13,68.1,
11506,CUUR0000SERA01   ,1996,M13,64.5,
11519,CUUR0000SERA01   ,1997,M13,61.7,
