Index,Index,Label,order,unit,1997-07-01 00:00:00,1997-08-01 00:00:00,1997-09-01 00:00:00,1997-10-01 00:00:00,1997-11-01 00:00:00,1997-12-01 00:00:00,1998-01-01 00:00:00,1998-02-01 00:00:00,1998-03-01 00:00:00,1998-04-01 00:00:00,1998-05-01 00:00:00,1998-06-01 00:00:00,1998-07-01 00:00:00,1998-08-01 00:00:00,1998-09-01 00:00:00,1998-10-01 00:00:00,1998-11-01 00:00:00,1998-12-01 00:00:00,1999-01-01 00:00:00,1999-02-01 00:00:00,1999-03-01 00:00:00,1999-04-01 00:00:00,1999-05-01 00:00:00,1999-06-01 00:00:00,1999-07-01 00:00:00,1999-08-01 00:00:00,1999-09-01 00:00:00,1999-10-01 00:00:00,1999-11-01 00:00:00,1999-12-01 00:00:00,2000-01-01 00:00:00,2000-02-01 00:00:00,2000-03-01 00:00:00,2000-04-01 00:00:00,2000-05-01 00:00:00,2000-06-01 00:00:00,2000-07-01 00:00:00,2000-08-01 00:00:00,2000-09-01 00:00:00,2000-10-01 00:00:00,2000-11-01 00:00:00,2000-12-01 00:00:00,2001-01-01 00:00:00,2001-02-01 00:00:00,2001-03-01 00:00:00,2001-04-01 00:00:00,2001-05-01 00:00:00,2001-06-01 00:00:00,2001-07-01 00:00:00,2001-08-01 00:00:00,2001-09-01 00:00:00,2001-10-01 00:00:00,2001-11-01 00:00:00,2001-12-01 00:00:00,2002-01-01 00:00:00,2002-02-01 00:00:00,2002-03-01 00:00:00,2002-04-01 00:00:00,2002-05-01 00:00:00,2002-06-01 00:00:00,2002-07-01 00:00:00,2002-08-01 00:00:00,2002-09-01 00:00:00,2002-10-01 00:00:00,2002-11-01 00:00:00,2002-12-01 00:00:00,2003-01-01 00:00:00,2003-02-01 00:00:00,2003-03-01 00:00:00,2003-04-01 00:00:00,2003-05-01 00:00:00,2003-06-01 00:00:00,2003-07-01 00:00:00,2003-08-01 00:00:00,2003-09-01 00:00:00,2003-10-01 00:00:00,2003-11-01 00:00:00,2003-12-01 00:00:00,2004-01-01 00:00:00,2004-02-01 00:00:00,2004-03-01 00:00:00,2004-04-01 00:00:00,2004-05-01 00:00:00,2004-06-01 00:00:00,2004-07-01 00:00:00,2004-08-01 00:00:00,2004-09-01 00:00:00,2004-10-01 00:00:00,2004-11-01 00:00:00,2004-12-01 00:00:00,2005-01-01 00:00:00,2005-02-01 00:00:00,2005-03-01 00:00:00,2005-04-01 00:00:00,2005-05-01 00:00:00,2005-06-01 00:00:00,2005-07-01 00:00:00,2005-08-01 00:00:00,2005-09-01 00:00:00,2005-10-01 00:00:00,2005-11-01 00:00:00,2005-12-01 00:00:00,2006-01-01 00:00:00,2006-02-01 00:00:00,2006-03-01 00:00:00,2006-04-01 00:00:00,2006-05-01 00:00:00,2006-06-01 00:00:00,2006-07-01 00:00:00,2006-08-01 00:00:00,2006-09-01 00:00:00,2006-10-01 00:00:00,2006-11-01 00:00:00,2006-12-01 00:00:00,2007-01-01 00:00:00,2007-02-01 00:00:00,2007-03-01 00:00:00,2007-04-01 00:00:00,2007-05-01 00:00:00,2007-06-01 00:00:00,2007-07-01 00:00:00,2007-08-01 00:00:00,2007-09-01 00:00:00,2007-10-01 00:00:00,2007-11-01 00:00:00,2007-12-01 00:00:00,2008-01-01 00:00:00,2008-02-01 00:00:00,2008-03-01 00:00:00,2008-04-01 00:00:00,2008-05-01 00:00:00,2008-06-01 00:00:00,2008-07-01 00:00:00,2008-08-01 00:00:00,2008-09-01 00:00:00,2008-10-01 00:00:00,2008-11-01 00:00:00,2008-12-01 00:00:00,2009-01-01 00:00:00,2009-02-01 00:00:00,2009-03-01 00:00:00,2009-04-01 00:00:00,2009-05-01 00:00:00,2009-06-01 00:00:00,2009-07-01 00:00:00,2009-08-01 00:00:00,2009-09-01 00:00:00,2009-10-01 00:00:00,2009-11-01 00:00:00,2009-12-01 00:00:00,2010-01-01 00:00:00,2010-02-01 00:00:00,2010-03-01 00:00:00,2010-04-01 00:00:00,2010-05-01 00:00:00,2010-06-01 00:00:00,2010-07-01 00:00:00,2010-08-01 00:00:00,2010-09-01 00:00:00,2010-10-01 00:00:00,2010-11-01 00:00:00,2010-12-01 00:00:00,2011-01-01 00:00:00,2011-02-01 00:00:00,2011-03-01 00:00:00,2011-04-01 00:00:00,2011-05-01 00:00:00,2011-06-01 00:00:00,2011-07-01 00:00:00,2011-08-01 00:00:00,2011-09-01 00:00:00,2011-10-01 00:00:00,2011-11-01 00:00:00,2011-12-01 00:00:00,2012-01-01 00:00:00,2012-02-01 00:00:00,2012-03-01 00:00:00,2012-04-01 00:00:00,2012-05-01 00:00:00,2012-06-01 00:00:00,2012-07-01 00:00:00,2012-08-01 00:00:00,2012-09-01 00:00:00,2012-10-01 00:00:00,2012-11-01 00:00:00,2012-12-01 00:00:00,2013-01-01 00:00:00,2013-02-01 00:00:00,2013-03-01 00:00:00,2013-04-01 00:00:00,2013-05-01 00:00:00,2013-06-01 00:00:00,2013-07-01 00:00:00,2013-08-01 00:00:00,2013-09-01 00:00:00,2013-10-01 00:00:00,2013-11-01 00:00:00,2013-12-01 00:00:00,2014-01-01 00:00:00,2014-02-01 00:00:00,2014-03-01 00:00:00,2014-04-01 00:00:00,2014-05-01 00:00:00,2014-06-01 00:00:00,2014-07-01 00:00:00,2014-08-01 00:00:00,2014-09-01 00:00:00,2014-10-01 00:00:00,2014-11-01 00:00:00,2014-12-01 00:00:00,2015-01-01 00:00:00,2015-02-01 00:00:00,2015-03-01 00:00:00,2015-04-01 00:00:00,2015-05-01 00:00:00,2015-06-01 00:00:00,2015-07-01 00:00:00,2015-08-01 00:00:00,2015-09-01 00:00:00,2015-10-01 00:00:00,2015-11-01 00:00:00,2015-12-01 00:00:00,2016-01-01 00:00:00,2016-02-01 00:00:00,2016-03-01 00:00:00,2016-04-01 00:00:00,2016-05-01 00:00:00,2016-06-01 00:00:00,2016-07-01 00:00:00,2016-08-01 00:00:00,2016-09-01 00:00:00,2016-10-01 00:00:00,2016-11-01 00:00:00,2016-12-01 00:00:00,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00
ANOMEMPDIF,ANOMEMPDIF,Diffusion Index,0,Diffusion Index,53.8,53.8,53.2,51.0,56.7,55.0,55.0,54.8,54.1,51.6,52.8,52.5,51.9,52.3,53.7,53.1,52.6,50.9,51.4,52.2,51.1,52.0,52.9,55.3,53.4,52.3,51.4,51.7,50.6,53.0,52.3,52.8,55.0,54.4,53.5,54.4,50.5,54.2,53.5,54.5,54.6,52.4,51.7,50.7,49.6,46.5,46.7,45.6,46.4,45.7,46.4,43.9,44.5,44.6,44.3,43.9,45.8,47.8,49.2,44.0,46.1,47.2,47.1,46.6,46.0,47.0,50.5,48.5,48.1,48.7,48.5,49.3,50.5,51.7,50.1,53.0,54.4,54.0,55.143160127253,52.904564315353,53.800592300099,54.6875,54.545454545455,55.555555555556,49.665711556829,53.516819571865,55.325749741468,56.476683937824,54.835493519442,54.711246200608,54.6,59.7,57.2,53.3,51.8,55.8,55.1,60.2,55.4,54.2,56.9,56.4,54.5,58.1,55.1,56.5,54.6,51.2,53.6,52.2,52.9,52.9,52.2,52.7,54.8,52.7,51.9,51.1,52.2,53.3,51.1,48.3,52.5,53.6,51.6,51.8,45.7,47.3,47.4,49.7,47.2,43.4,46.3,45.2,44.3,42.8,31.5,34.9,36.2,37.0,31.9,36.3,37.9,41.5,41.3,43.4,44.7,42.6,42.8,44.6,44.8,46.0,47.4,49.3,49.6,48.5,50.7,48.9,51.5,52.1,56.6,52.2,52.1,53.6,52.9,53.6,54.4,52.9,53.3,51.9,49.4,52.3,53.1,49.0,54.9,53.2,55.2,54.5,51.9,52.5,50.3,53.3,53.2,54.7,53.3,55.2,55.6,55.5,53.2,52.6,50.3,54.9,53.9,56.3,54.1,56.0,54.5,55.6,56.4,47.5,53.6,51.3,52.4,54.4,56.0,57.1,58.5,59.6,56.7,56.0,51.6,56.4,56.6,56.7,55.3,52.7,59.6,56.0,58.3,59.2,55.0,55.7,52.1,49.7,50.3,53.0,49.7,52.7,51.4,50.7,57.2,53.1,58.2,53.8,54.7,55.2,51.6,51.4,57.8,55.8,53.6,56.2,56.8,57.0,55.4,56.3,61.6,55.0,56.6,53.6,54.1,53.6,56.1,56.7,62.4,58.3,58.0,56.6,57.8,55.2,55.9,53.7,58.1,55.0,56.2,53.1,50.4,53.9,54.9,54.8,53.1,55.6,47.0,30.0,31.8,43.1,42.1,47.9,51.8,50.1,51.5,48.7,55.2,52.7,57.2,58.8,55.3,49.3,53.8,53.7,53.0,52.8,57.0,54.7,52.3,48.5,54.0
ANOMEMPHGR,ANOMEMPHGR,Higher,3,Percentage of Weighted Index,23.0,20.0,16.0,17.0,23.0,17.0,18.0,20.0,21.0,18.0,21.0,22.0,24.0,15.0,16.0,16.0,18.0,13.0,12.0,11.0,17.0,18.0,17.0,24.0,21.0,15.0,14.0,16.0,15.0,15.0,13.0,14.0,22.0,21.0,21.0,25.0,19.0,22.0,20.0,20.0,19.0,16.0,13.0,14.0,16.0,13.0,15.0,14.0,14.0,10.0,12.0,9.0,11.0,11.0,7.0,7.0,11.0,12.0,15.0,13.0,13.0,10.0,13.0,12.0,13.0,14.0,12.0,12.0,14.0,17.0,17.0,17.0,21.0,18.0,15.0,19.0,20.0,19.0,18.0,16.0,17.0,21.0,23.0,27.0,18.0,18.0,19.0,17.0,18.0,19.0,15.0,20.0,24.0,18.0,21.0,29.0,26.0,26.0,20.0,16.0,21.0,21.0,16.0,21.0,18.0,25.0,25.0,22.0,19.0,15.0,17.0,14.0,18.0,17.0,15.0,18.0,17.0,19.0,23.0,24.0,21.0,12.0,18.0,17.0,17.0,16.0,6.0,14.0,14.0,22.0,18.0,13.0,19.0,13.0,13.0,9.0,5.0,9.0,6.0,10.0,7.0,10.0,13.0,13.0,13.0,8.0,13.0,5.0,11.0,9.0,10.0,12.0,16.0,22.0,22.0,18.0,17.0,13.0,15.0,13.0,16.0,18.0,16.0,20.0,22.0,26.0,28.0,27.0,27.0,16.0,10.0,16.0,15.0,14.0,18.0,17.0,24.0,26.0,23.0,28.0,23.0,22.0,22.0,19.0,18.0,21.0,20.0,26.0,26.0,28.0,24.0,31.0,25.0,26.0,20.0,22.0,16.0,23.0,18.0,16.0,25.0,21.0,26.0,29.0,26.0,22.0,24.0,22.0,18.0,22.0,17.0,23.0,26.0,28.0,28.0,29.0,33.0,28.0,21.0,24.0,18.0,20.0,15.0,19.0,19.0,25.0,22.0,29.0,22.0,16.0,21.0,20.0,20.0,20.0,17.0,21.0,21.0,23.0,30.0,32.0,26.0,25.0,22.0,24.0,23.0,25.0,26.0,22.0,26.0,24.0,26.0,29.0,28.0,22.0,31.0,31.0,22.0,26.0,22.0,21.0,25.0,23.0,28.0,28.0,27.0,22.0,21.0,22.0,21.0,21.0,16.9,20.2,8.9,5.8,6.9,16.1,18.2,20.6,17.1,19.5,16.0,14.6,16.2,16.4,22.6,26.7,27.2,23.3,25.3,19.3,25.3,25.7,28.9,30.1,18.5,19.4,24.9
ANOMEMPSAM,ANOMEMPSAM,Same,6,Percentage of Weighted Index,68.0,67.0,71.0,67.0,67.0,73.0,70.0,64.0,68.0,70.0,66.0,65.0,62.0,74.0,72.0,73.0,69.0,73.0,75.0,77.0,70.0,71.0,74.0,67.0,71.0,74.0,72.0,70.0,71.0,73.0,75.0,72.0,68.0,70.0,67.0,63.0,69.0,64.0,64.0,67.0,71.0,70.0,74.0,68.0,69.0,70.0,65.0,67.0,70.0,71.0,66.0,68.0,67.0,65.0,72.0,69.0,71.0,75.0,70.0,66.0,71.0,74.0,65.0,67.0,66.0,64.0,73.0,69.0,70.0,66.0,66.0,69.0,64.0,66.0,67.0,65.0,69.0,68.0,68.0,70.0,75.0,70.0,68.0,64.0,68.0,69.0,69.0,75.0,74.0,70.0,71.0,74.0,67.0,74.0,68.0,61.0,64.0,66.0,68.0,72.0,72.0,70.0,67.0,69.0,74.0,67.0,68.0,66.0,75.0,72.0,69.0,72.0,68.0,71.0,69.0,65.0,69.0,69.0,68.0,67.0,66.0,70.0,66.0,66.0,68.0,71.0,70.0,63.0,66.0,61.0,68.0,68.0,60.0,62.0,60.0,61.0,52.0,51.0,53.0,52.0,50.0,58.0,58.0,64.0,61.0,68.0,60.0,68.0,61.0,70.0,62.0,68.0,65.0,61.0,65.0,70.0,73.0,69.0,68.0,69.0,73.0,66.0,64.0,68.0,65.0,63.0,63.0,61.0,58.0,69.0,73.0,64.0,68.0,68.0,66.0,74.0,66.0,65.0,67.0,58.0,59.0,60.0,55.0,63.0,62.0,66.0,64.0,61.0,58.0,57.0,61.0,57.0,62.0,58.0,60.0,60.0,68.0,63.0,70.0,65.0,61.0,68.0,61.0,60.0,64.0,68.0,60.0,67.0,68.0,66.0,64.0,67.0,65.0,63.0,61.0,56.0,57.0,55.0,67.0,65.0,66.0,70.0,68.0,63.0,67.0,62.0,60.0,55.0,63.0,68.0,66.0,63.0,66.0,65.0,67.0,66.0,63.0,62.0,58.0,56.0,60.0,60.0,66.0,65.0,61.0,62.0,62.0,64.0,61.0,63.0,60.0,58.0,60.0,67.0,60.0,56.0,69.0,60.0,65.0,66.0,62.0,62.0,62.0,61.0,61.0,60.0,60.0,65.0,66.0,67.0,69.4,67.5,76.3,47.6,52.1,58.8,50.8,51.4,68.0,62.4,69.6,66.8,73.0,69.2,66.3,64.4,58.4,58.9,59.6,66.8,58.2,52.9,53.6,47.9,63.0,54.9,59.4
ANOMEMPLWR,ANOMEMPLWR,Lower,10,Percentage of Weighted Index,9.0,13.0,13.0,16.0,10.0,10.0,12.0,16.0,11.0,12.0,13.0,13.0,14.0,11.0,12.0,11.0,13.0,14.0,13.0,12.0,13.0,11.0,9.0,9.0,8.0,11.0,14.0,14.0,14.0,12.0,12.0,14.0,10.0,9.0,12.0,12.0,12.0,14.0,16.0,13.0,10.0,14.0,13.0,18.0,15.0,17.0,20.0,19.0,16.0,19.0,22.0,23.0,22.0,24.0,21.0,24.0,18.0,13.0,15.0,21.0,16.0,16.0,22.0,21.0,21.0,22.0,15.0,19.0,16.0,17.0,17.0,14.0,15.0,16.0,18.0,16.0,11.0,13.0,14.0,14.0,8.0,9.0,9.0,9.0,14.0,13.0,12.0,8.0,8.0,11.0,14.0,6.0,9.0,8.0,11.0,10.0,10.0,8.0,12.0,12.0,7.0,9.0,17.0,10.0,8.0,8.0,7.0,12.0,6.0,13.0,14.0,14.0,14.0,12.0,16.0,17.0,14.0,12.0,9.0,9.0,13.0,18.0,16.0,17.0,15.0,13.0,24.0,23.0,20.0,17.0,14.0,19.0,21.0,25.0,27.0,30.0,43.0,40.0,41.0,38.0,43.0,32.0,29.0,23.0,26.0,24.0,27.0,27.0,28.0,21.0,28.0,20.0,19.0,17.0,13.0,12.0,10.0,18.0,17.0,18.0,11.0,16.0,20.0,12.0,13.0,11.0,9.0,12.0,15.0,15.0,17.0,20.0,17.0,18.0,16.0,9.0,10.0,9.0,10.0,14.0,18.0,18.0,23.0,18.0,20.0,13.0,16.0,13.0,16.0,15.0,15.0,12.0,13.0,16.0,20.0,18.0,16.0,14.0,12.0,19.0,14.0,11.0,13.0,11.0,10.0,10.0,16.0,11.0,14.0,12.0,19.0,10.0,9.0,9.0,11.0,15.0,10.0,17.0,12.0,11.0,16.0,10.0,17.0,18.0,14.0,13.0,18.0,16.0,15.0,16.0,13.0,17.0,14.0,15.0,16.0,13.0,16.0,15.0,12.0,12.0,14.0,15.0,12.0,11.0,16.0,13.0,12.0,14.0,13.0,13.0,14.0,13.0,12.0,11.0,9.0,13.0,9.0,14.0,13.0,13.0,13.0,15.0,10.0,11.0,12.0,18.0,19.0,13.0,13.0,12.0,13.7,12.3,14.7,46.6,41.1,25.1,31.0,27.9,14.9,18.1,14.5,18.6,10.8,14.3,11.1,8.9,14.4,17.8,15.1,13.9,16.5,21.4,17.5,22.0,18.5,25.7,15.7
