Index,Index,Label,order,unit,1997-07-01 00:00:00,1997-08-01 00:00:00,1997-09-01 00:00:00,1997-10-01 00:00:00,1997-11-01 00:00:00,1997-12-01 00:00:00,1998-01-01 00:00:00,1998-02-01 00:00:00,1998-03-01 00:00:00,1998-04-01 00:00:00,1998-05-01 00:00:00,1998-06-01 00:00:00,1998-07-01 00:00:00,1998-08-01 00:00:00,1998-09-01 00:00:00,1998-10-01 00:00:00,1998-11-01 00:00:00,1998-12-01 00:00:00,1999-01-01 00:00:00,1999-02-01 00:00:00,1999-03-01 00:00:00,1999-04-01 00:00:00,1999-05-01 00:00:00,1999-06-01 00:00:00,1999-07-01 00:00:00,1999-08-01 00:00:00,1999-09-01 00:00:00,1999-10-01 00:00:00,1999-11-01 00:00:00,1999-12-01 00:00:00,2000-01-01 00:00:00,2000-02-01 00:00:00,2000-03-01 00:00:00,2000-04-01 00:00:00,2000-05-01 00:00:00,2000-06-01 00:00:00,2000-07-01 00:00:00,2000-08-01 00:00:00,2000-09-01 00:00:00,2000-10-01 00:00:00,2000-11-01 00:00:00,2000-12-01 00:00:00,2001-01-01 00:00:00,2001-02-01 00:00:00,2001-03-01 00:00:00,2001-04-01 00:00:00,2001-05-01 00:00:00,2001-06-01 00:00:00,2001-07-01 00:00:00,2001-08-01 00:00:00,2001-09-01 00:00:00,2001-10-01 00:00:00,2001-11-01 00:00:00,2001-12-01 00:00:00,2002-01-01 00:00:00,2002-02-01 00:00:00,2002-03-01 00:00:00,2002-04-01 00:00:00,2002-05-01 00:00:00,2002-06-01 00:00:00,2002-07-01 00:00:00,2002-08-01 00:00:00,2002-09-01 00:00:00,2002-10-01 00:00:00,2002-11-01 00:00:00,2002-12-01 00:00:00,2003-01-01 00:00:00,2003-02-01 00:00:00,2003-03-01 00:00:00,2003-04-01 00:00:00,2003-05-01 00:00:00,2003-06-01 00:00:00,2003-07-01 00:00:00,2003-08-01 00:00:00,2003-09-01 00:00:00,2003-10-01 00:00:00,2003-11-01 00:00:00,2003-12-01 00:00:00,2004-01-01 00:00:00,2004-02-01 00:00:00,2004-03-01 00:00:00,2004-04-01 00:00:00,2004-05-01 00:00:00,2004-06-01 00:00:00,2004-07-01 00:00:00,2004-08-01 00:00:00,2004-09-01 00:00:00,2004-10-01 00:00:00,2004-11-01 00:00:00,2004-12-01 00:00:00,2005-01-01 00:00:00,2005-02-01 00:00:00,2005-03-01 00:00:00,2005-04-01 00:00:00,2005-05-01 00:00:00,2005-06-01 00:00:00,2005-07-01 00:00:00,2005-08-01 00:00:00,2005-09-01 00:00:00,2005-10-01 00:00:00,2005-11-01 00:00:00,2005-12-01 00:00:00,2006-01-01 00:00:00,2006-02-01 00:00:00,2006-03-01 00:00:00,2006-04-01 00:00:00,2006-05-01 00:00:00,2006-06-01 00:00:00,2006-07-01 00:00:00,2006-08-01 00:00:00,2006-09-01 00:00:00,2006-10-01 00:00:00,2006-11-01 00:00:00,2006-12-01 00:00:00,2007-01-01 00:00:00,2007-02-01 00:00:00,2007-03-01 00:00:00,2007-04-01 00:00:00,2007-05-01 00:00:00,2007-06-01 00:00:00,2007-07-01 00:00:00,2007-08-01 00:00:00,2007-09-01 00:00:00,2007-10-01 00:00:00,2007-11-01 00:00:00,2007-12-01 00:00:00,2008-01-01 00:00:00,2008-02-01 00:00:00,2008-03-01 00:00:00,2008-04-01 00:00:00,2008-05-01 00:00:00,2008-06-01 00:00:00,2008-07-01 00:00:00,2008-08-01 00:00:00,2008-09-01 00:00:00,2008-10-01 00:00:00,2008-11-01 00:00:00,2008-12-01 00:00:00,2009-01-01 00:00:00,2009-02-01 00:00:00,2009-03-01 00:00:00,2009-04-01 00:00:00,2009-05-01 00:00:00,2009-06-01 00:00:00,2009-07-01 00:00:00,2009-08-01 00:00:00,2009-09-01 00:00:00,2009-10-01 00:00:00,2009-11-01 00:00:00,2009-12-01 00:00:00,2010-01-01 00:00:00,2010-02-01 00:00:00,2010-03-01 00:00:00,2010-04-01 00:00:00,2010-05-01 00:00:00,2010-06-01 00:00:00,2010-07-01 00:00:00,2010-08-01 00:00:00,2010-09-01 00:00:00,2010-10-01 00:00:00,2010-11-01 00:00:00,2010-12-01 00:00:00,2011-01-01 00:00:00,2011-02-01 00:00:00,2011-03-01 00:00:00,2011-04-01 00:00:00,2011-05-01 00:00:00,2011-06-01 00:00:00,2011-07-01 00:00:00,2011-08-01 00:00:00,2011-09-01 00:00:00,2011-10-01 00:00:00,2011-11-01 00:00:00,2011-12-01 00:00:00,2012-01-01 00:00:00,2012-02-01 00:00:00,2012-03-01 00:00:00,2012-04-01 00:00:00,2012-05-01 00:00:00,2012-06-01 00:00:00,2012-07-01 00:00:00,2012-08-01 00:00:00,2012-09-01 00:00:00,2012-10-01 00:00:00,2012-11-01 00:00:00,2012-12-01 00:00:00,2013-01-01 00:00:00,2013-02-01 00:00:00,2013-03-01 00:00:00,2013-04-01 00:00:00,2013-05-01 00:00:00,2013-06-01 00:00:00,2013-07-01 00:00:00,2013-08-01 00:00:00,2013-09-01 00:00:00,2013-10-01 00:00:00,2013-11-01 00:00:00,2013-12-01 00:00:00,2014-01-01 00:00:00,2014-02-01 00:00:00,2014-03-01 00:00:00,2014-04-01 00:00:00,2014-05-01 00:00:00,2014-06-01 00:00:00,2014-07-01 00:00:00,2014-08-01 00:00:00,2014-09-01 00:00:00,2014-10-01 00:00:00,2014-11-01 00:00:00,2014-12-01 00:00:00,2015-01-01 00:00:00,2015-02-01 00:00:00,2015-03-01 00:00:00,2015-04-01 00:00:00,2015-05-01 00:00:00,2015-06-01 00:00:00,2015-07-01 00:00:00,2015-08-01 00:00:00,2015-09-01 00:00:00,2015-10-01 00:00:00,2015-11-01 00:00:00,2015-12-01 00:00:00,2016-01-01 00:00:00,2016-02-01 00:00:00,2016-03-01 00:00:00,2016-04-01 00:00:00,2016-05-01 00:00:00,2016-06-01 00:00:00,2016-07-01 00:00:00,2016-08-01 00:00:00,2016-09-01 00:00:00,2016-10-01 00:00:00,2016-11-01 00:00:00,2016-12-01 00:00:00,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00
UNOMINVDIF,UNOMINVDIF,Diffusion Index,0,Diffusion Index,51.0,48.5,54.0,46.5,51.0,49.0,48.5,50.5,52.5,52.5,50.0,49.5,48.0,48.0,50.5,48.5,50.0,50.5,47.0,49.5,47.5,48.5,51.5,49.5,49.5,52.0,52.0,47.5,52.5,50.0,49.5,49.5,51.5,53.5,49.5,54.0,51.0,51.0,53.5,55.0,49.5,48.5,45.5,47.0,49.0,45.5,47.5,48.5,46.0,43.5,44.5,48.0,49.5,48.5,47.5,51.5,50.0,52.5,48.5,47.5,52.0,46.0,44.5,44.0,44.0,45.5,46.5,48.5,49.5,51.0,52.5,47.0,49.5,49.0,47.5,49.0,51.0,51.5,49.5,49.0,51.5,56.5,54.0,57.5,54.0,53.0,51.5,50.0,52.5,56.0,49.5,52.0,52.5,54.5,51.5,52.0,52.5,53.5,50.0,50.0,54.0,56.0,55.0,53.0,54.0,59.0,59.0,51.5,53.0,51.5,50.5,53.0,51.5,53.5,47.0,50.5,52.0,52.0,61.0,52.5,55.0,57.0,50.0,49.5,50.5,50.5,44.5,50.0,51.5,47.0,54.0,53.0,54.5,53.5,45.5,48.0,46.0,49.0,41.5,39.0,40.0,43.0,47.0,45.0,47.0,43.0,47.5,43.0,45.5,51.5,46.5,45.0,46.5,54.5,62.5,58.5,55.5,53.5,47.0,47.5,51.5,52.5,49.0,55.5,55.5,55.5,55.0,53.5,56.5,53.5,51.5,45.5,52.5,48.5,47.0,53.5,54.0,54.0,56.0,53.0,54.5,52.5,48.5,46.5,47.0,50.0,47.0,54.0,51.5,56.0,51.5,54.5,53.5,56.0,54.5,54.5,54.0,48.0,50.5,50.5,48.0,55.5,55.5,53.5,51.0,51.0,52.0,49.5,55.5,50.0,52.5,54.5,49.5,51.0,51.0,55.0,57.0,54.5,51.0,52.5,54.5,53.0,51.5,52.5,52.5,54.0,54.0,55.5,54.0,48.0,51.5,52.0,51.5,52.0,48.0,52.0,48.5,52.5,54.0,57.5,56.5,53.5,51.5,52.5,54.5,53.5,49.0,53.5,53.5,57.0,57.5,53.5,53.5,53.5,54.5,56.0,57.5,51.5,49.0,51.0,50.0,51.5,54.0,55.0,50.0,55.0,53.0,50.5,50.5,51.0,46.5,53.9,41.5,46.9,48.0,60.7,52.0,45.8,48.8,53.1,49.3,58.2,49.2,58.9,54.0,49.1,51.5,49.9,49.2,46.9,46.1,42.2,48.2,46.7,49.4,50.8,51.7
UNOMINVHGR,UNOMINVHGR,Higher,3,Percentage of Weighted Index,23.0,24.0,26.0,23.0,21.0,19.0,23.0,21.0,23.0,27.0,21.0,20.0,21.0,19.0,21.0,21.0,22.0,25.0,20.0,23.0,19.0,19.0,23.0,24.0,19.0,24.0,20.0,20.0,21.0,20.0,20.0,19.0,22.0,25.0,20.0,27.0,19.0,19.0,24.0,25.0,21.0,24.0,21.0,17.0,20.0,17.0,18.0,20.0,20.0,13.0,16.0,23.0,22.0,20.0,22.0,22.0,19.0,21.0,19.0,19.0,23.0,18.0,14.0,16.0,15.0,18.0,18.0,15.0,18.0,26.0,24.0,19.0,20.0,23.0,20.0,20.0,22.0,22.0,20.0,18.0,19.0,28.0,25.0,28.0,27.0,28.0,25.0,22.0,24.0,32.0,22.0,25.0,23.0,24.0,18.0,18.0,24.0,22.0,22.0,26.0,24.0,28.0,25.0,24.0,25.0,26.0,27.0,22.0,21.0,20.0,22.0,24.0,25.0,25.0,18.0,23.0,24.0,17.0,29.0,21.0,28.0,26.0,18.0,18.0,22.0,26.0,14.0,24.0,22.0,17.0,28.0,24.0,22.0,20.0,20.0,21.0,19.0,22.0,16.0,9.0,9.0,12.0,17.0,14.0,18.0,9.0,20.0,15.0,19.0,21.0,16.0,14.0,21.0,26.0,32.0,26.0,27.0,19.0,14.0,16.0,19.0,17.0,19.0,22.0,20.0,20.0,26.0,23.0,24.0,21.0,19.0,14.0,20.0,19.0,16.0,20.0,22.0,24.0,23.0,22.0,23.0,22.0,15.0,12.0,11.0,20.0,16.0,20.0,16.0,25.0,21.0,22.0,22.0,25.0,24.0,24.0,25.0,15.0,18.0,15.0,15.0,22.0,22.0,19.0,18.0,17.0,18.0,19.0,24.0,20.0,27.0,26.0,19.0,21.0,23.0,26.0,25.0,21.0,19.0,22.0,28.0,26.0,25.0,23.0,21.0,21.0,23.0,28.0,23.0,16.0,21.0,23.0,22.0,21.0,19.0,21.0,16.0,21.0,17.0,29.0,26.0,24.0,24.0,22.0,26.0,24.0,19.0,26.0,26.0,26.0,29.0,23.0,22.0,23.0,24.0,26.0,26.0,20.0,22.0,20.0,19.0,21.0,21.0,23.0,15.0,22.0,20.0,19.0,20.0,22.0,19.8,21.6,20.2,29.1,28.9,37.7,23.5,20.4,20.6,22.5,19.6,28.6,17.0,31.0,32.6,20.1,23.9,26.3,22.7,14.8,18.6,19.4,22.1,16.7,15.3,26.7,23.1
UNOMINVSAM,UNOMINVSAM,Same,6,Percentage of Weighted Index,56.0,49.0,56.0,47.0,60.0,60.0,51.0,59.0,59.0,51.0,58.0,59.0,54.0,58.0,59.0,55.0,56.0,51.0,54.0,53.0,57.0,59.0,57.0,51.0,61.0,56.0,64.0,55.0,63.0,60.0,59.0,61.0,59.0,57.0,59.0,54.0,64.0,64.0,59.0,60.0,57.0,49.0,49.0,60.0,58.0,57.0,59.0,57.0,52.0,61.0,57.0,50.0,55.0,57.0,51.0,59.0,62.0,63.0,59.0,57.0,58.0,56.0,61.0,56.0,58.0,55.0,57.0,67.0,63.0,50.0,57.0,56.0,59.0,52.0,55.0,58.0,58.0,59.0,59.0,62.0,65.0,57.0,58.0,59.0,54.0,50.0,53.0,56.0,57.0,48.0,55.0,54.0,59.0,61.0,67.0,68.0,57.0,63.0,56.0,48.0,60.0,56.0,60.0,58.0,58.0,66.0,64.0,59.0,64.0,63.0,57.0,58.0,53.0,57.0,58.0,55.0,56.0,70.0,64.0,63.0,54.0,62.0,64.0,63.0,57.0,49.0,61.0,52.0,59.0,60.0,52.0,58.0,65.0,67.0,51.0,54.0,54.0,54.0,51.0,60.0,62.0,62.0,60.0,62.0,58.0,68.0,55.0,56.0,53.0,61.0,61.0,62.0,51.0,57.0,61.0,65.0,57.0,69.0,66.0,63.0,65.0,71.0,60.0,67.0,71.0,71.0,58.0,61.0,65.0,65.0,65.0,63.0,65.0,59.0,62.0,67.0,64.0,60.0,66.0,62.0,63.0,61.0,67.0,69.0,72.0,60.0,62.0,68.0,71.0,62.0,61.0,65.0,63.0,62.0,61.0,61.0,58.0,66.0,65.0,71.0,66.0,67.0,67.0,69.0,66.0,68.0,68.0,61.0,63.0,60.0,51.0,57.0,61.0,60.0,56.0,58.0,64.0,67.0,64.0,61.0,53.0,54.0,53.0,59.0,63.0,66.0,62.0,55.0,62.0,64.0,61.0,58.0,59.0,62.0,58.0,62.0,65.0,63.0,74.0,57.0,61.0,59.0,55.0,61.0,57.0,59.0,60.0,55.0,55.0,62.0,57.0,61.0,63.0,61.0,61.0,60.0,63.0,63.0,54.0,62.0,62.0,61.0,66.0,64.0,70.0,66.0,66.0,63.0,61.0,58.0,53.5,64.6,42.8,35.6,38.2,45.9,57.0,50.8,56.5,61.2,59.4,59.2,64.6,55.9,42.8,58.1,55.2,47.2,52.9,64.1,55.1,45.7,52.2,59.9,68.2,48.1,57.1
UNOMINVLWR,UNOMINVLWR,Lower,10,Percentage of Weighted Index,21.0,27.0,18.0,30.0,19.0,21.0,26.0,20.0,18.0,22.0,21.0,21.0,25.0,23.0,20.0,24.0,22.0,24.0,26.0,24.0,24.0,22.0,20.0,25.0,20.0,20.0,16.0,25.0,16.0,20.0,21.0,20.0,19.0,18.0,21.0,19.0,17.0,17.0,17.0,15.0,22.0,27.0,30.0,23.0,22.0,26.0,23.0,23.0,28.0,26.0,27.0,27.0,23.0,23.0,27.0,19.0,19.0,16.0,22.0,24.0,19.0,26.0,25.0,28.0,27.0,27.0,25.0,18.0,19.0,24.0,19.0,25.0,21.0,25.0,25.0,22.0,20.0,19.0,21.0,20.0,16.0,15.0,17.0,13.0,19.0,22.0,22.0,22.0,19.0,20.0,23.0,21.0,18.0,15.0,15.0,14.0,19.0,15.0,22.0,26.0,16.0,16.0,15.0,18.0,17.0,8.0,9.0,19.0,15.0,17.0,21.0,18.0,22.0,18.0,24.0,22.0,20.0,13.0,7.0,16.0,18.0,12.0,18.0,19.0,21.0,25.0,25.0,24.0,19.0,23.0,20.0,18.0,13.0,13.0,29.0,25.0,27.0,24.0,33.0,31.0,29.0,26.0,23.0,24.0,24.0,23.0,25.0,29.0,28.0,18.0,23.0,24.0,28.0,17.0,7.0,9.0,16.0,12.0,20.0,21.0,16.0,12.0,21.0,11.0,9.0,9.0,16.0,16.0,11.0,14.0,16.0,23.0,15.0,22.0,22.0,13.0,14.0,16.0,11.0,16.0,14.0,17.0,18.0,19.0,17.0,20.0,22.0,12.0,13.0,13.0,18.0,13.0,15.0,13.0,15.0,15.0,17.0,19.0,17.0,14.0,19.0,11.0,11.0,12.0,16.0,15.0,14.0,20.0,13.0,20.0,22.0,17.0,20.0,19.0,21.0,16.0,11.0,12.0,17.0,17.0,19.0,20.0,22.0,18.0,16.0,13.0,15.0,17.0,15.0,20.0,18.0,19.0,19.0,17.0,23.0,17.0,19.0,16.0,9.0,14.0,13.0,17.0,21.0,17.0,17.0,17.0,21.0,19.0,19.0,12.0,14.0,16.0,15.0,16.0,15.0,14.0,11.0,17.0,24.0,18.0,19.0,18.0,13.0,13.0,15.0,12.0,14.0,18.0,19.0,20.0,26.8,13.8,37.1,35.3,32.9,16.4,19.5,28.7,22.9,16.3,21.0,12.2,18.5,13.1,24.5,21.8,20.9,26.5,24.4,21.1,26.3,34.9,25.7,23.4,16.5,25.2,19.8
UNOMINVNIM,UNOMINVNIM,Who Do Not Have Inventories or Do Not Measure,24,Percentage,18.0,18.0,18.0,19.0,26.0,21.0,24.0,22.0,20.0,19.0,19.0,23.0,21.0,25.0,23.0,21.0,22.0,26.0,25.0,24.0,21.0,22.0,20.0,23.0,22.0,25.0,24.0,22.0,26.0,25.0,23.0,24.0,21.0,25.0,23.0,23.0,25.0,22.0,27.0,22.0,26.0,25.0,26.0,24.0,24.0,29.0,24.0,24.0,27.0,28.0,23.0,24.0,26.0,28.0,26.0,26.0,26.0,29.0,33.0,29.0,30.0,29.0,29.0,30.0,30.0,29.0,29.0,28.0,29.0,26.0,31.0,30.0,31.0,31.0,30.0,32.0,29.0,28.0,28.0,31.0,28.0,30.0,28.0,30.0,30.0,29.0,28.0,31.0,32.0,31.0,29.0,32.0,30.0,30.0,30.0,29.0,30.0,32.0,29.0,30.0,30.0,31.0,31.0,33.0,31.0,31.0,35.0,34.0,34.0,30.0,29.0,34.0,34.0,34.0,32.0,33.0,33.0,34.0,33.0,28.0,29.0,32.0,30.0,30.0,28.0,29.0,34.0,28.0,27.0,29.0,32.0,28.0,35.0,28.0,30.0,27.0,23.0,29.0,29.0,30.0,28.0,31.0,26.0,28.0,28.0,30.0,30.0,29.0,30.0,29.0,29.0,28.0,31.0,32.0,34.0,33.0,28.0,26.0,34.0,32.0,25.0,30.0,28.0,27.0,31.0,27.0,26.0,29.0,31.0,27.0,27.0,27.0,24.0,24.0,26.0,26.0,26.0,28.0,28.0,28.0,27.0,26.0,30.0,27.0,32.0,26.0,27.0,27.0,28.0,26.0,26.0,25.0,27.0,28.0,23.0,27.0,30.0,29.0,31.0,28.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
