,series_id,year,period,value,footnote_codes
0,WDS13220131                   ,1973,M01,39.4,
1,WDS13220131                   ,1973,M02,39.7,
2,WDS13220131                   ,1973,M03,40.0,
3,WDS13220131                   ,1973,M04,40.3,
4,WDS13220131                   ,1973,M05,40.4,
5,WDS13220131                   ,1973,M06,40.6,
6,WDS13220131                   ,1973,M07,40.5,
7,WDS13220131                   ,1973,M08,40.5,
8,WDS13220131                   ,1973,M09,40.8,
9,WDS13220131                   ,1973,M10,41.2,
10,WDS13220131                   ,1973,M11,41.6,
11,WDS13220131                   ,1973,M12,42.0,
12,WDS13220131                   ,1974,M01,44.3,
13,WDS13220131                   ,1974,M02,44.6,
14,WDS13220131                   ,1974,M03,44.9,
15,WDS13220131                   ,1974,M04,45.4,
16,WDS13220131                   ,1974,M05,45.7,
17,WDS13220131                   ,1974,M06,45.9,
18,WDS13220131                   ,1974,M07,49.8,
19,WDS13220131                   ,1974,M08,49.9,
20,WDS13220131                   ,1974,M09,50.3,
21,WDS13220131                   ,1974,M10,51.0,
22,WDS13220131                   ,1974,M11,51.5,
23,WDS13220131                   ,1974,M12,52.0,
24,WDS13220131                   ,1975,M01,54.5,
25,WDS13220131                   ,1975,M02,55.6,
26,WDS13220131                   ,1975,M03,56.0,
27,WDS13220131                   ,1975,M04,56.0,
28,WDS13220131                   ,1975,M05,56.6,
29,WDS13220131                   ,1975,M06,56.8,
30,WDS13220131                   ,1975,M07,57.3,
31,WDS13220131                   ,1975,M08,57.4,
32,WDS13220131                   ,1975,M09,58.3,
33,WDS13220131                   ,1975,M10,58.8,
34,WDS13220131                   ,1975,M11,59.3,
35,WDS13220131                   ,1975,M12,59.7,
36,WDS13220131                   ,1976,M01,59.3,
37,WDS13220131                   ,1976,M02,59.8,
38,WDS13220131                   ,1976,M03,60.2,
39,WDS13220131                   ,1976,M04,62.3,
40,WDS13220131                   ,1976,M05,62.7,
41,WDS13220131                   ,1976,M06,62.9,
42,WDS13220131                   ,1976,M07,63.5,
43,WDS13220131                   ,1976,M08,63.9,
44,WDS13220131                   ,1976,M09,64.4,
45,WDS13220131                   ,1976,M10,65.0,
46,WDS13220131                   ,1976,M11,65.6,
47,WDS13220131                   ,1976,M12,66.1,
48,WDS13220131                   ,1977,M01,65.4,
49,WDS13220131                   ,1977,M02,65.6,
50,WDS13220131                   ,1977,M03,66.0,
51,WDS13220131                   ,1977,M04,66.1,
52,WDS13220131                   ,1977,M05,67.1,
53,WDS13220131                   ,1977,M06,67.5,
54,WDS13220131                   ,1977,M07,67.8,
55,WDS13220131                   ,1977,M08,68.3,
56,WDS13220131                   ,1977,M09,68.8,
57,WDS13220131                   ,1977,M10,69.4,
58,WDS13220131                   ,1977,M11,70.0,
59,WDS13220131                   ,1977,M12,70.2,
60,WDS13220131                   ,1978,M01,71.3,
61,WDS13220131                   ,1978,M02,71.4,
62,WDS13220131                   ,1978,M03,71.8,
63,WDS13220131                   ,1978,M04,73.1,
64,WDS13220131                   ,1978,M05,73.1,
65,WDS13220131                   ,1978,M06,73.7,
66,WDS13220131                   ,1978,M07,74.6,
67,WDS13220131                   ,1978,M08,75.4,
68,WDS13220131                   ,1978,M09,76.2,
69,WDS13220131                   ,1978,M10,76.9,
70,WDS13220131                   ,1978,M11,77.5,
71,WDS13220131                   ,1978,M12,77.9,
72,WDS13220131                   ,1979,M01,80.4,
73,WDS13220131                   ,1979,M02,81.9,
74,WDS13220131                   ,1979,M03,82.8,
75,WDS13220131                   ,1979,M04,82.3,
76,WDS13220131                   ,1979,M05,82.7,
77,WDS13220131                   ,1979,M06,83.4,
78,WDS13220131                   ,1979,M07,84.0,
79,WDS13220131                   ,1979,M08,84.5,
80,WDS13220131                   ,1979,M09,85.0,
81,WDS13220131                   ,1979,M10,85.7,
82,WDS13220131                   ,1979,M11,86.4,
83,WDS13220131                   ,1979,M12,86.9,
84,WDS13220131                   ,1980,M01,89.3,
85,WDS13220131                   ,1980,M02,89.6,
86,WDS13220131                   ,1980,M03,90.3,
87,WDS13220131                   ,1980,M04,90.9,
88,WDS13220131                   ,1980,M05,91.6,
89,WDS13220131                   ,1980,M06,92.2,
90,WDS13220131                   ,1980,M07,92.3,
91,WDS13220131                   ,1980,M08,92.6,
92,WDS13220131                   ,1980,M09,92.8,
93,WDS13220131                   ,1980,M10,93.4,
94,WDS13220131                   ,1980,M11,93.8,
95,WDS13220131                   ,1980,M12,94.1,
96,WDS13220131                   ,1981,M01,94.9,
97,WDS13220131                   ,1981,M02,95.2,
98,WDS13220131                   ,1981,M03,95.5,
99,WDS13220131                   ,1981,M04,96.9,
100,WDS13220131                   ,1981,M05,97.0,
101,WDS13220131                   ,1981,M06,97.2,
102,WDS13220131                   ,1981,M07,97.8,
103,WDS13220131                   ,1981,M08,98.0,
104,WDS13220131                   ,1981,M09,98.5,
105,WDS13220131                   ,1981,M10,98.8,
106,WDS13220131                   ,1981,M11,99.5,
107,WDS13220131                   ,1981,M12,100.0,
108,WDS13220131                   ,1982,M01,100.0,
