,series_id,year,period,value,footnote_codes
4666,WDU1111                       ,1947,M13,17.6,
4679,WDU1111                       ,1948,M13,19.5,
4692,WDU1111                       ,1949,M13,20.6,
4705,WDU1111                       ,1950,M13,20.8,
4718,WDU1111                       ,1951,M13,22.2,
4731,WDU1111                       ,1952,M13,22.6,
4744,WDU1111                       ,1953,M13,22.7,
4757,WDU1111                       ,1954,M13,22.4,
4770,WDU1111                       ,1955,M13,22.3,
4783,WDU1111                       ,1956,M13,23.1,
4796,WDU1111                       ,1957,M13,24.5,
4809,WDU1111                       ,1958,M13,25.6,
4822,WDU1111                       ,1959,M13,26.6,
4835,WDU1111                       ,1960,M13,27.0,
4848,WDU1111                       ,1961,M13,27.6,
4861,WDU1111                       ,1962,M13,28.1,
4874,WDU1111                       ,1963,M13,28.5,
4887,WDU1111                       ,1964,M13,29.1,
4900,WDU1111                       ,1965,M13,29.6,
4913,WDU1111                       ,1966,M13,30.5,
4926,WDU1111                       ,1967,M13,31.4,
4939,WDU1111                       ,1968,M13,32.7,
4952,WDU1111                       ,1969,M13,34.4,
4965,WDU1111                       ,1970,M13,36.0,
4978,WDU1111                       ,1971,M13,37.6,
4991,WDU1111                       ,1972,M13,38.8,
5004,WDU1111                       ,1973,M13,39.6,
5017,WDU1111                       ,1974,M13,45.1,
5030,WDU1111                       ,1975,M13,53.2,
5043,WDU1111                       ,1976,M13,57.8,
5056,WDU1111                       ,1977,M13,62.6,
5069,WDU1111                       ,1978,M13,66.9,
5082,WDU1111                       ,1979,M13,72.7,
5095,WDU1111                       ,1980,M13,81.8,
5108,WDU1111                       ,1981,M13,91.9,
5121,WDU1111                       ,1982,M13,100.0,
5134,WDU1111                       ,1983,M13,105.7,
5147,WDU1111                       ,1984,M13,109.2,
5160,WDU1111                       ,1985,M13,109.1,
5173,WDU1111                       ,1986,M13,109.0,
5186,WDU1111                       ,1987,M13,110.1,
5199,WDU1111                       ,1988,M13,111.4,
5212,WDU1111                       ,1989,M13,118.8,
5225,WDU1111                       ,1990,M13,123.2,
5238,WDU1111                       ,1991,M13,128.1,
5251,WDU1111                       ,1992,M13,133.4,
5264,WDU1111                       ,1993,M13,135.3,
5277,WDU1111                       ,1994,M13,138.3,
5290,WDU1111                       ,1995,M13,141.5,
5303,WDU1111                       ,1996,M13,144.8,
5316,WDU1111                       ,1997,M13,146.0,
5329,WDU1111                       ,1998,M13,144.3,
5342,WDU1111                       ,1999,M13,143.6,
5355,WDU1111                       ,2000,M13,143.7,
5368,WDU1111                       ,2001,M13,143.8,
5381,WDU1111                       ,2002,M13,143.6,
5394,WDU111101                     ,1947,M13,16.9,
5407,WDU111101                     ,1948,M13,18.8,
5420,WDU111101                     ,1949,M13,19.8,
5433,WDU111101                     ,1950,M13,20.1,
5446,WDU111101                     ,1951,M13,21.3,
5459,WDU111101                     ,1952,M13,21.6,
5472,WDU111101                     ,1953,M13,21.7,
5485,WDU111101                     ,1954,M13,21.3,
5498,WDU111101                     ,1955,M13,21.0,
5511,WDU111101                     ,1956,M13,21.5,
5524,WDU111101                     ,1957,M13,22.6,
5537,WDU111101                     ,1958,M13,23.7,
5550,WDU111101                     ,1959,M13,24.6,
5563,WDU111101                     ,1960,M13,24.9,
5576,WDU111101                     ,1961,M13,25.4,
5589,WDU111101                     ,1962,M13,26.1,
5602,WDU111101                     ,1963,M13,26.4,
5615,WDU111101                     ,1964,M13,26.9,
5628,WDU111101                     ,1965,M13,27.4,
5641,WDU111101                     ,1966,M13,28.3,
5654,WDU111101                     ,1967,M13,29.2,
5667,WDU111101                     ,1968,M13,30.4,
5680,WDU111101                     ,1969,M13,31.8,
5693,WDU111101                     ,1970,M13,33.4,
5706,WDU111101                     ,1971,M13,34.8,
5719,WDU111101                     ,1972,M13,36.0,
5732,WDU111101                     ,1973,M13,36.7,
5745,WDU111101                     ,1974,M13,42.2,
5758,WDU111101                     ,1975,M13,49.9,
5771,WDU111101                     ,1976,M13,54.2,
5784,WDU111101                     ,1977,M13,59.2,
5797,WDU111101                     ,1978,M13,63.7,
5810,WDU111101                     ,1979,M13,70.1,
5823,WDU111101                     ,1980,M13,80.7,
5836,WDU111101                     ,1981,M13,91.0,
5849,WDU111101                     ,1982,M13,100.0,
5862,WDU11110102                   ,1947,M13,57.6,
5875,WDU11110102                   ,1948,M13,61.6,
5888,WDU11110102                   ,1949,M13,65.0,
5901,WDU11110102                   ,1950,M13,65.3,
5914,WDU11110102                   ,1951,M13,68.6,
5927,WDU11110102                   ,1952,M13,70.1,
5940,WDU11110102                   ,1953,M13,70.3,
5953,WDU11110102                   ,1954,M13,68.6,
5966,WDU11110102                   ,1955,M13,67.0,
5979,WDU11110102                   ,1956,M13,69.1,
5992,WDU11110102                   ,1957,M13,73.0,
6005,WDU11110102                   ,1958,M13,77.9,
6018,WDU11110102                   ,1959,M13,79.6,
6031,WDU11110102                   ,1960,M13,81.0,
6044,WDU11110102                   ,1961,M13,83.1,
6057,WDU11110102                   ,1962,M13,85.2,
6070,WDU11110102                   ,1963,M13,87.6,
6083,WDU11110102                   ,1964,M13,90.2,
6096,WDU11110102                   ,1965,M13,92.7,
6109,WDU11110102                   ,1966,M13,95.4,
6122,WDU11110102                   ,1967,M13,100.0,
6135,WDU11110102                   ,1968,M13,102.7,
6148,WDU11110102                   ,1969,M13,107.1,
6161,WDU11110102                   ,1970,M13,111.5,
6174,WDU11110102                   ,1971,M13,117.5,
6187,WDU11110102                   ,1972,M13,121.7,
6200,WDU11110102                   ,1973,M13,125.1,
6213,WDU11110102                   ,1974,M13,142.5,
6233,WDU11110102                   ,1977,M13,195.6,
6250,WDU11110103                   ,1947,M13,54.8,
6263,WDU11110103                   ,1948,M13,62.8,
6276,WDU11110103                   ,1949,M13,66.0,
6289,WDU11110103                   ,1950,M13,67.5,
6302,WDU11110103                   ,1951,M13,72.7,
6315,WDU11110103                   ,1952,M13,73.7,
6328,WDU11110103                   ,1953,M13,73.9,
6341,WDU11110103                   ,1954,M13,72.5,
6354,WDU11110103                   ,1955,M13,72.0,
6367,WDU11110103                   ,1956,M13,73.6,
6380,WDU11110103                   ,1957,M13,78.6,
6393,WDU11110103                   ,1958,M13,81.6,
6406,WDU11110103                   ,1959,M13,85.8,
6419,WDU11110103                   ,1960,M13,85.6,
6432,WDU11110103                   ,1961,M13,87.4,
6445,WDU11110103                   ,1962,M13,89.0,
6458,WDU11110103                   ,1963,M13,90.3,
6471,WDU11110103                   ,1964,M13,91.2,
6484,WDU11110103                   ,1965,M13,93.3,
6497,WDU11110103                   ,1966,M13,97.3,
6510,WDU11110103                   ,1967,M13,100.0,
6523,WDU11110103                   ,1968,M13,104.3,
6536,WDU11110103                   ,1969,M13,109.1,
6549,WDU11110103                   ,1970,M13,113.3,
6562,WDU11110103                   ,1971,M13,117.0,
6575,WDU11110103                   ,1972,M13,121.5,
6588,WDU11110103                   ,1973,M13,125.6,
6601,WDU11110103                   ,1974,M13,151.3,
6614,WDU11110103                   ,1975,M13,180.3,
6627,WDU11110103                   ,1976,M13,193.3,
6640,WDU11110103                   ,1977,M13,210.9,
6661,WDU11110104                   ,1947,M13,17.4,
6674,WDU11110104                   ,1948,M13,21.1,
6687,WDU11110104                   ,1949,M13,23.1,
6700,WDU11110104                   ,1950,M13,23.3,
6713,WDU11110104                   ,1951,M13,24.2,
6726,WDU11110104                   ,1952,M13,24.7,
6739,WDU11110104                   ,1953,M13,24.6,
6752,WDU11110104                   ,1954,M13,24.3,
6765,WDU11110104                   ,1955,M13,24.3,
6778,WDU11110104                   ,1956,M13,24.0,
6791,WDU11110104                   ,1957,M13,24.6,
6804,WDU11110104                   ,1958,M13,25.1,
6817,WDU11110104                   ,1959,M13,26.1,
6830,WDU11110104                   ,1960,M13,27.0,
6843,WDU11110104                   ,1961,M13,27.4,
6856,WDU11110104                   ,1962,M13,27.8,
6869,WDU11110104                   ,1963,M13,28.1,
6882,WDU11110104                   ,1964,M13,28.5,
6895,WDU11110104                   ,1965,M13,28.8,
6908,WDU11110104                   ,1966,M13,29.5,
6921,WDU11110104                   ,1967,M13,30.4,
6934,WDU11110104                   ,1968,M13,32.0,
6947,WDU11110104                   ,1969,M13,33.7,
6960,WDU11110104                   ,1970,M13,35.7,
6973,WDU11110104                   ,1971,M13,37.3,
6986,WDU11110104                   ,1972,M13,38.4,
6999,WDU11110104                   ,1973,M13,39.0,
7012,WDU11110104                   ,1974,M13,44.0,
7025,WDU11110104                   ,1975,M13,51.4,
7038,WDU11110104                   ,1976,M13,56.9,
7051,WDU11110104                   ,1977,M13,62.6,
7064,WDU11110104                   ,1978,M13,67.4,
7077,WDU11110104                   ,1979,M13,73.2,
