,series_id,year,period,value,footnote_codes
1927,WDU11710101                   ,1962,M13,85.8,
1940,WDU11710101                   ,1963,M13,85.8,
1953,WDU11710101                   ,1964,M13,85.8,
1966,WDU11710101                   ,1965,M13,93.9,
1979,WDU11710101                   ,1966,M13,98.8,
1992,WDU11710101                   ,1967,M13,100.0,
2005,WDU11710101                   ,1968,M13,104.7,
2018,WDU11710101                   ,1969,M13,109.7,
2031,WDU11710101                   ,1970,M13,115.2,
2044,WDU11710101                   ,1971,M13,120.4,
2057,WDU11710101                   ,1972,M13,123.4,
2070,WDU11710101                   ,1973,M13,133.1,
2083,WDU11710101                   ,1974,M13,158.0,
2096,WDU11710101                   ,1975,M13,170.7,
2109,WDU11710101                   ,1976,M13,178.6,
2122,WDU11710101                   ,1977,M13,191.1,
2135,WDU11710101                   ,1978,M13,206.4,
2148,WDU11710101                   ,1979,M13,239.9,
2161,WDU11710101                   ,1980,M13,267.6,
2174,WDU11710101                   ,1981,M13,296.1,
2187,WDU11710102                   ,1961,M13,88.5,
2200,WDU11710102                   ,1962,M13,86.4,
2213,WDU11710102                   ,1963,M13,85.9,
2226,WDU11710102                   ,1964,M13,91.4,
2239,WDU11710102                   ,1965,M13,91.9,
2252,WDU11710102                   ,1966,M13,94.4,
2265,WDU11710102                   ,1967,M13,100.0,
2278,WDU11710102                   ,1968,M13,105.6,
2291,WDU11710102                   ,1969,M13,107.7,
2304,WDU11710102                   ,1970,M13,108.2,
2317,WDU11710102                   ,1971,M13,109.5,
2330,WDU11710102                   ,1972,M13,109.7,
2343,WDU11710102                   ,1973,M13,113.4,
2356,WDU11710102                   ,1974,M13,128.4,
2369,WDU11710102                   ,1975,M13,140.0,
2382,WDU11710102                   ,1976,M13,144.2,
2395,WDU11710102                   ,1977,M13,154.5,
2408,WDU11710102                   ,1978,M13,165.7,
2421,WDU11710102                   ,1979,M13,195.3,
2434,WDU11710102                   ,1980,M13,219.1,
2447,WDU11710102                   ,1981,M13,228.2,
2460,WDU11710103                   ,1961,M13,85.7,
2473,WDU11710103                   ,1962,M13,87.9,
2486,WDU11710103                   ,1963,M13,84.3,
2499,WDU11710103                   ,1964,M13,85.9,
2512,WDU11710103                   ,1965,M13,87.9,
2525,WDU11710103                   ,1966,M13,94.1,
2538,WDU11710103                   ,1967,M13,100.0,
2551,WDU11710103                   ,1968,M13,107.7,
2564,WDU11710103                   ,1969,M13,115.8,
2577,WDU11710103                   ,1970,M13,125.5,
2590,WDU11710103                   ,1971,M13,131.5,
2603,WDU11710103                   ,1972,M13,134.8,
2616,WDU11710103                   ,1973,M13,140.0,
2629,WDU11710103                   ,1974,M13,160.5,
2642,WDU11710103                   ,1975,M13,182.7,
2655,WDU11710103                   ,1976,M13,189.1,
2668,WDU11710103                   ,1977,M13,200.6,
2681,WDU11710103                   ,1978,M13,216.0,
2694,WDU11710103                   ,1979,M13,239.8,
