,series_id,year,period,value,footnote_codes
0,WDS1233                       ,1991,M01,103.5,
1,WDS1233                       ,1991,M02,103.6,
2,WDS1233                       ,1991,M03,103.7,
3,WDS1233                       ,1991,M04,102.9,
4,WDS1233                       ,1991,M05,102.9,
5,WDS1233                       ,1991,M06,103.5,
6,WDS1233                       ,1991,M07,103.6,
7,WDS1233                       ,1991,M08,103.6,
8,WDS1233                       ,1991,M09,103.5,
9,WDS1233                       ,1991,M10,103.4,
10,WDS1233                       ,1991,M11,103.4,
11,WDS1233                       ,1991,M12,103.3,
12,WDS1233                       ,1992,M01,103.3,
13,WDS1233                       ,1992,M02,103.3,
14,WDS1233                       ,1992,M03,102.1,
15,WDS1233                       ,1992,M04,102.3,
16,WDS1233                       ,1992,M05,102.3,
17,WDS1233                       ,1992,M06,102.1,
18,WDS1233                       ,1992,M07,102.3,
19,WDS1233                       ,1992,M08,102.2,
20,WDS1233                       ,1992,M09,102.1,
21,WDS1233                       ,1992,M10,102.0,
22,WDS1233                       ,1992,M11,101.9,
23,WDS1233                       ,1992,M12,101.8,
24,WDS1233                       ,1993,M01,101.9,
25,WDS1233                       ,1993,M02,102.0,
26,WDS1233                       ,1993,M03,102.2,
27,WDS1233                       ,1993,M04,102.4,
28,WDS1233                       ,1993,M05,102.3,
29,WDS1233                       ,1993,M06,102.8,
30,WDS1233                       ,1993,M07,102.8,
31,WDS1233                       ,1993,M08,103.0,
32,WDS1233                       ,1993,M09,102.9,
33,WDS1233                       ,1993,M10,102.7,
34,WDS1233                       ,1993,M11,102.7,
35,WDS1233                       ,1993,M12,102.6,
36,WDS1233                       ,1994,M01,102.8,
37,WDS1233                       ,1994,M02,103.0,
38,WDS1233                       ,1994,M03,103.2,
39,WDS1233                       ,1994,M04,103.3,
40,WDS1233                       ,1994,M05,103.1,
41,WDS1233                       ,1994,M06,103.0,
42,WDS1233                       ,1994,M07,103.2,
43,WDS1233                       ,1994,M08,103.0,
44,WDS1233                       ,1994,M09,102.9,
45,WDS1233                       ,1994,M10,102.7,
46,WDS1233                       ,1994,M11,102.6,
47,WDS1233                       ,1994,M12,102.6,
48,WDS1233                       ,1995,M01,102.9,
49,WDS1233                       ,1995,M02,103.0,
50,WDS1233                       ,1995,M03,103.3,
51,WDS1233                       ,1995,M04,103.4,
52,WDS1233                       ,1995,M05,103.0,
53,WDS1233                       ,1995,M06,103.0,
54,WDS1233                       ,1995,M07,103.1,
55,WDS1233                       ,1995,M08,103.0,
56,WDS1233                       ,1995,M09,102.9,
57,WDS1233                       ,1995,M10,109.3,
58,WDS1233                       ,1995,M11,109.3,
59,WDS1233                       ,1995,M12,109.3,
60,WDS1233                       ,1996,M01,109.3,
61,WDS1233                       ,1996,M02,109.7,
