UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,7,2013,98,56511,12642,43869,10996,38454,901,3702,48,148,598,1294,7,24,92,247,11072,38651,928,3799,95,283,626,1350,19,55,11930,41913,10338,36647,879,3626,34,120,593,1285,6,22,80,213,10404,36816,901,3703,74,240,618,1333,16,51,712,1956,658,1807,22,76,14,28,5,9,1,2,12,34,668,1835,27,96,21,43,8,17,3,4
P,7,2013,99,38807,8126,30681,6970,26636,621,2844,41,107,428,907,7,21,59,166,7020,26763,642,2916,70,189,449,952,12,42,7636,29213,6522,25284,606,2781,30,89,425,897,5,19,48,143,6562,25393,622,2839,56,162,442,935,9,38,490,1468,448,1352,15,63,11,18,3,10,2,2,11,23,458,1370,20,77,14,27,7,17,3,4
P,7,2013,100,64916,12085,52831,9852,44639,1207,5781,95,220,773,1796,25,48,133,347,9947,44905,1265,5945,171,392,824,1891,56,102,11174,50189,9045,42227,1167,5672,73,178,762,1779,21,42,106,291,9121,42450,1212,5805,132,322,800,1855,43,85,911,2642,807,2412,40,109,22,42,11,17,4,6,27,56,826,2455,53,140,39,70,24,36,13,17
P,8,2013,999,316582352,155885584,160696768,121672218,123854237,19997934,21789044,1983681,1943110,8017097,8797554,373077,359264,3841577,3953559,125071106,127332110,21650636,23539240,3218944,3244165,9431112,10220201,727936,719689,128546308,133998700,97572109,100373782,18737411,20477160,1151767,1182420,7746243,8525704,272737,266312,3066041,3173322,100282268,103161192,20046262,21871923,2046940,2145054,8944558,9731092,552534,551974,27339276,26698068,24100109,23480455,1260523,1311884,831914,760690,270854,271850,100340,92952,775536,780237,24788838,24170918,1604374,1667317,1172004,1099111,486554,489109,175402,167715
P,8,2013,0,3928659,2008272,1920387,1427042,1361439,305894,297381,34988,33497,109802,103062,6727,6376,123819,118632,1540929,1470441,372409,361890,59245,56810,156239,146952,15665,14788,1507534,1437856,1009718,959411,273814,266399,17026,16281,103052,96412,4367,4054,99557,95299,1101797,1047443,328032,319034,33014,31631,141808,132964,10924,10189,500738,482531,417324,402028,32080,30982,17962,17216,6750,6650,2360,2322,24262,23333,439132,422998,44377,42856,26231,25179,14431,13988,4741,4599
P,8,2013,1,3942850,2015558,1927292,1436570,1370164,306312,296795,35727,34449,108208,102572,6551,6264,122190,117048,1548895,1477726,372008,360167,60019,57729,153752,145841,15327,14637,1509900,1440194,1014368,963334,274672,266394,17069,16461,101554,96164,4205,3990,98032,93851,1104971,1050046,328117,317984,33060,31755,139528,132180,10642,10110,505658,487098,422202,406830,31640,30401,18658,17988,6654,6408,2346,2274,24158,23197,443924,427680,43891,42183,26959,25974,14224,13661,4685,4527
P,8,2013,2,3994778,2043993,1950785,1464285,1393424,308986,299656,34490,33317,107045,101489,6487,6132,122700,116767,1577114,1500708,374846,362670,59127,56909,152611,144565,15353,14490,1525104,1451416,1026385,972729,278538,269854,17353,16497,100535,95268,4165,3895,98128,93173,1117092,1058782,332033,320919,33519,31933,138390,131013,10644,9966,518889,499369,437900,420695,30448,29802,17137,16820,6510,6221,2322,2237,24572,23594,460022,441926,42813,41751,25608,24976,14221,13552,4709,4524
P,8,2013,3,3998082,2040924,1957158,1469915,1404415,306761,297617,33261,32320,104317,100305,6091,5890,120579,116611,1580986,1511632,371479,360790,57818,56311,148564,142625,14705,14132,1517641,1452406,1024423,974646,277787,269570,17191,16976,98169,94494,4025,3874,96046,92846,1113339,1060422,330190,320589,33181,32705,134849,129637,10329,9869,523283,504752,445492,429769,28974,28047,16070,15344,6148,5811,2066,2016,24533,23765,467647,451210,41289,40201,24637,23606,13715,12988,4376,4263
P,8,2013,4,3988496,2034527,1953969,1470541,1405586,307337,299555,32790,31785,101297,98342,6069,5969,116493,112732,1577583,1509237,369950,360914,56695,54551,143814,138958,14314,13984,1516036,1453959,1027514,978603,278946,271857,17411,16942,95264,92636,4058,3985,92843,89936,1113247,1061710,329831,321761,32963,31729,130549,126457,10106,9855,518491,500010,443027,426983,28391,27698,15379,14843,6033,5706,2011,1984,23650,22796,464336,447527,40119,39153,23732,22822,13265,12501,4208,4129
P,8,2013,5,4116946,2101328,2015618,1521371,1451795,317758,309753,33961,32685,105399,102192,6239,5996,116600,113197,1628384,1555692,380455,371626,57758,55833,147819,142695,14753,13913,1565491,1501701,1061803,1011674,288777,281814,17938,17495,99452,96456,4189,3975,93332,90287,1147839,1094899,340040,332262,33527,32483,134800,130094,10440,9788,535837,513917,459568,440121,28981,27939,16023,15190,5947,5736,2050,2021,23268,22910,480545,460793,40415,39364,24231,23350,13019,12601,4313,4125
P,8,2013,6,4144471,2116893,2027578,1539246,1468772,318825,309020,34559,33158,104600,100640,6208,6074,113455,109914,1643396,1569461,379516,368481,58220,56093,145850,140043,14503,14048,1579437,1511092,1077639,1025007,290252,281573,18062,17752,98618,95010,4185,4036,90681,87714,1161293,1105695,339773,330151,33578,32657,132864,127784,10282,9874,537456,516486,461607,443765,28573,27447,16497,15406,5982,5630,2023,2038,22774,22200,482103,463766,39743,38330,24642,23436,12986,12259,4221,4174
P,8,2013,7,4110954,2100939,2010015,1537423,1463047,311017,303133,33981,32690,103443,100526,6101,5821,108974,104798,1637369,1559123,368477,359014,57093,54820,143545,138548,14050,13385,1574683,1504643,1083609,1027486,283875,276633,18038,17563,97628,95181,4108,3892,87425,83888,1164125,1104706,330978,322484,33212,32038,131201,126874,9982,9437,526256,505372,453814,435561,27142,26500,15943,15127,5815,5345,1993,1929,21549,20910,473244,454417,37499,36530,23881,22782,12344,11674,4068,3948
P,8,2013,8,4098208,2092820,2005388,1538296,1464134,306598,297763,33555,32830,104162,103467,6071,5895,104138,101299,1633626,1556689,360808,351048,56220,54725,142713,140491,13634,13217,1577048,1510797,1092393,1037009,280276,272280,18001,17608,98640,98280,4125,4080,83613,81540,1169277,1111776,324765,316152,32913,32017,130969,129426,9707,9540,515772,494591,445903,427125,26322,25483,15554,15222,5522,5187,1946,1815,20525,19759,464349,444913,36043,34896,23307,22708,11744,11065,3927,3677
P,8,2013,9,4100897,2092356,2008541,1545241,1473190,303800,295356,32754,31985,104243,104528,5858,5633,100460,97849,1637149,1562680,355372,346159,54950,53654,141721,140507,13306,12824,1589893,1523611,1109491,1053244,278619,270915,17905,17282,98841,99409,4049,3892,80988,78869,1183915,1125623,321038,312795,32748,31847,130379,129656,9617,9206,502463,484930,435750,419946,25181,24441,14849,14703,5402,5119,1809,1741,19472,18980,453234,437057,34334,33364,22202,21807,11342,10851,3689,3618
P,8,2013,10,4076555,2079044,1997511,1539372,1468884,301896,294004,32407,31409,103608,104013,5784,5558,95977,93643,1626972,1554454,350940,341970,54297,52855,139091,138563,13040,12425,1586399,1520482,1111752,1054733,277203,270412,17622,17000,98369,98953,3987,3870,77466,75514,1182753,1124036,317663,309956,32329,31455,128239,127966,9396,9052,492645,477029,427620,414151,24693,23592,14785,14409,5239,5060,1797,1688,18511,18129,444219,430418,33277,32014,21968,21400,10852,10597,3644,3373
P,8,2013,11,4065471,2073536,1991935,1536207,1466434,307353,299024,32376,31165,99874,99212,5642,5468,92084,90632,1620191,1548890,354212,345794,54005,52699,133603,131848,12613,12240,1586794,1520781,1112840,1056770,283116,275546,17840,17157,94822,94386,3939,3793,74237,73129,1180806,1123625,321860,314182,32349,31715,123108,121754,9208,8898,486742,471154,423367,409664,24237,23478,14536,14008,5052,4826,1703,1675,17847,17503,439385,425265,32352,31612,21656,20984,10495,10094,3405,3342
P,8,2013,12,4151036,2118520,2032516,1567561,1496201,317835,308445,32410,31521,102827,101355,5637,5562,92250,89432,1651450,1577665,364719,354280,54553,52989,136527,133554,12662,12386,1630414,1560422,1142553,1085062,293495,285099,18169,17586,97836,96615,3966,3836,74395,72224,1210391,1151105,332173,323066,33260,32213,126193,123709,9238,8982,488106,472094,425008,411139,24340,23346,14241,13935,4991,4740,1671,1726,17855,17208,441059,426560,32546,31214,21293,20776,10334,9845,3424,3404
P,8,2013,13,4219279,2156789,2062490,1596288,1517595,328870,318335,33416,32125,101606,100371,5853,5542,90756,88522,1678962,1597845,374820,363904,56009,54056,134098,131768,12731,12299,1666839,1590825,1169239,1106995,304579,294745,18913,18020,96642,95619,4142,3910,73324,71536,1236240,1172070,342558,332460,34354,33128,124054,121969,9362,9006,489950,471665,427049,410600,24291,23590,14503,14105,4964,4752,1711,1632,17432,16986,442722,425775,32262,31444,21655,20928,10044,9799,3369,3293
P,8,2013,14,4152200,2122754,2029446,1578198,1501287,321386,310619,32387,31451,97082,95398,5739,5346,87962,85345,1658136,1578605,365694,354321,54633,53300,128366,125286,12730,11913,1649084,1572355,1165278,1103110,297747,287811,18509,17899,92209,90710,4051,3806,71290,69019,1230307,1165828,334555,324152,33998,33121,118504,115657,9354,8789,473670,457091,412920,398177,23639,22808,13878,13552,4873,4688,1688,1540,16672,16326,427829,412777,31139,30169,20635,20179,9862,9629,3376,3124
P,8,2013,15,4153011,2122930,2030081,1577760,1500218,323616,312925,32352,31450,98422,97106,5672,5387,85108,82995,1654852,1575560,366202,354973,54382,53057,128448,125964,12331,11694,1654646,1579883,1168989,1107617,300381,290578,18469,18017,93666,92414,4056,3833,69085,67424,1231774,1169042,335884,325622,33844,33247,118927,116645,9169,8650,468284,450198,408771,392601,23235,22347,13883,13433,4756,4692,1616,1554,16023,15571,423078,406518,30318,29351,20538,19810,9521,9319,3162,3044
P,8,2013,16,4155885,2123184,2032701,1580472,1504334,322487,312616,32049,31034,100581,98798,5570,5217,82025,80702,1654820,1577262,362804,352850,53965,52791,129753,127011,12019,11541,1657845,1587384,1173993,1115537,299548,290851,18261,17797,95868,94198,3963,3727,66212,65274,1234246,1174647,332853,324208,33555,33101,120340,117910,8879,8562,465339,445317,406479,388797,22939,21765,13788,13237,4713,4600,1607,1490,15813,15428,420574,402615,29951,28642,20410,19690,9413,9101,3140,2979
P,8,2013,17,4191597,2145783,2045814,1599948,1515277,323097,314309,32383,30804,104042,101462,5744,5350,80569,78612,1672864,1586210,361978,352916,54515,52528,132821,129260,12159,11706,1680252,1602417,1192734,1127600,300538,292898,18468,17643,99381,96849,4116,3792,65015,63635,1251771,1185189,332657,324885,33876,32934,123630,120231,9051,8739,465531,443397,407214,387677,22559,21411,13915,13161,4661,4613,1628,1558,15554,14977,421093,401021,29321,28031,20639,19594,9191,9029,3108,2967
P,8,2013,18,4290474,2201587,2088887,1634680,1541858,341234,328950,33105,31541,107535,103789,5823,5650,79210,77099,1705879,1610974,378937,366657,55551,53388,135961,130956,12425,12077,1727750,1640702,1219836,1150047,318020,306871,19070,18166,102711,99204,4169,4008,63944,62406,1277394,1206149,349069,337978,34941,33766,126778,122070,9268,9014,473837,448185,414844,391811,23214,22079,14035,13375,4824,4585,1654,1642,15266,14693,428485,404825,29868,28679,20610,19622,9183,8886,3157,3063
P,8,2013,19,4381545,2253184,2128361,1664752,1562369,358894,345055,33819,32372,112479,106672,6006,5900,77234,75993,1733799,1630172,394764,381435,56633,54847,140362,133462,12754,12373,1772862,1678127,1243501,1168720,335282,322831,19773,18756,107744,102057,4363,4267,62199,61496,1299163,1223674,364725,352884,35989,34917,131289,124624,9603,9295,480322,450234,421251,393649,23612,22224,14046,13616,4735,4615,1643,1633,15035,14497,434636,406498,30039,28551,20644,19930,9073,8838,3151,3078
P,8,2013,20,4469580,2307060,2162520,1701189,1584241,373657,355955,35304,33236,115994,109773,6351,5987,74565,73328,1767538,1649405,407436,390299,58012,55799,143256,135744,12983,12392,1818148,1711570,1272261,1189652,349385,333628,20595,19610,111273,105104,4560,4354,60074,59222,1325791,1242373,376994,361759,36767,35852,134436,127100,9771,9348,488912,450950,428928,394589,24272,22327,14709,13626,4721,4669,1791,1633,14491,14106,441747,407032,30442,28540,21245,19947,8820,8644,3212,3044
P,8,2013,21,4585784,2364504,2221280,1744690,1627350,380352,364933,37015,33983,122658,116081,6656,6172,73133,72761,1809316,1691620,412147,397890,60299,56532,149778,142804,13396,12794,1865582,1763547,1307326,1227474,355631,341513,21590,20241,117753,111261,4735,4468,58547,58590,1359067,1279313,381228,368277,38189,36462,140822,133919,10038,9580,498922,457733,437364,399876,24721,23420,15425,13742,4905,4820,1921,1704,14586,14171,450249,412307,30919,29613,22110,20070,8956,8885,3358,3214
P,8,2013,22,4680422,2400040,2280382,1769805,1667159,382627,374360,37183,33657,133139,127212,7465,6556,69821,71438,1830596,1729501,412199,406576,59470,55638,160146,154337,14519,13490,1903743,1827216,1336411,1273389,357085,349723,21505,20154,127881,121994,5422,4782,55439,57174,1384590,1323261,380616,375638,37232,35792,150809,144936,10957,10263,496297,453166,433394,393770,25542,24637,15678,13503,5258,5218,2043,1774,14382,14264,446006,406240,31583,30938,22238,19846,9337,9401,3562,3227
P,8,2013,23,4689023,2400230,2288793,1776518,1675851,374835,371221,36630,32909,139093,134511,7724,6862,65430,67439,1833540,1734840,401761,400980,57716,54128,164890,160060,14372,13318,1905677,1843107,1344224,1288561,349538,346472,20852,19789,133772,129457,5539,5050,51752,53778,1389222,1335539,370698,370201,35700,34811,155707,151158,10748,10133,494553,445686,432294,387290,25297,24749,15778,13120,5321,5054,2185,1812,13678,13661,444318,399301,31063,30779,22016,19317,9183,8902,3624,3185
P,8,2013,24,4507219,2305740,2201479,1713787,1612024,349661,350559,34908,31129,139670,138687,7487,6573,60227,62507,1766223,1666449,373956,377631,54698,50754,163356,162949,13645,12735,1834546,1780752,1301789,1245957,325780,327252,19584,18703,134676,133769,5440,4906,47277,50165,1342860,1289525,344578,348910,33319,32731,154840,154568,10326,9812,471194,420727,411998,366067,23881,23307,15324,12426,4994,4918,2047,1667,12950,12342,423363,376924,29378,28721,21379,18023,8516,8381,3319,2923
P,8,2013,25,4405916,2248132,2157784,1686914,1592305,326326,330694,34279,30322,136556,138452,7422,6533,56635,59478,1736072,1644157,348573,356058,52846,49076,159279,161770,13365,12436,1778577,1741471,1275154,1229713,303437,307965,18843,17878,131788,133740,5360,4863,43995,47312,1313242,1270939,320395,327885,31479,31141,151085,153651,10002,9569,469555,416313,411760,362592,22889,22729,15436,12444,4768,4712,2062,1670,12640,12166,422830,373218,28178,28173,21367,17935,8194,8119,3363,2867
P,8,2013,26,4317889,2201311,2116578,1664156,1567548,309599,317370,33003,29261,134088,138720,7393,6403,53072,57276,1710154,1617492,330343,341527,50801,47749,155332,161142,13006,12026,1739666,1706073,1258239,1209543,287765,295240,17986,17206,129407,134175,5280,4712,40989,45197,1293581,1248855,303392,314041,30051,30143,147468,153352,9728,9177,461645,410505,405917,358005,21834,22130,15017,12055,4681,4545,2113,1691,12083,12079,416573,368637,26951,27486,20750,17606,7864,7790,3278,2849
P,8,2013,27,4336795,2206887,2129908,1677016,1583586,301937,313124,32746,29310,136088,142703,7443,6498,51657,54687,1721831,1630956,321542,335783,50248,47514,156861,164082,13047,12040,1740026,1717303,1266161,1223099,279990,291016,17389,16973,131419,138261,5272,4876,39795,43078,1300575,1260298,294582,308599,29255,29842,149024,156459,9701,9299,466861,412605,410855,360487,21947,22108,15357,12337,4669,4442,2171,1622,11862,11609,421256,370658,26960,27184,20993,17672,7837,7623,3346,2741
P,8,2013,28,4376176,2219393,2156783,1692040,1604506,299171,313444,32359,29273,138421,148979,7326,6514,50076,54067,1735421,1651435,317854,335094,49728,47491,158561,170487,12773,12085,1748821,1739512,1277345,1239419,277491,291428,16980,16907,133825,144532,5123,4907,38057,42319,1310101,1276018,291155,307862,28577,29733,150854,162904,9394,9360,470572,417271,414695,365087,21680,22016,15379,12366,4596,4447,2203,1607,12019,11748,425320,375417,26699,27232,21151,17758,7707,7583,3379,2725
P,8,2013,29,4255907,2148607,2107300,1639006,1566805,284515,302760,31521,28640,138591,150681,6992,6277,47982,52137,1680462,1611914,302120,323092,48371,46589,158065,171736,12365,11812,1693497,1696621,1237754,1206986,263829,281575,16518,16407,134035,146425,4952,4638,36409,40590,1269022,1241990,276620,296854,27771,28985,150498,164312,9189,9035,455110,410679,401252,359819,20686,21185,15003,12233,4556,4256,2040,1639,11573,11547,411440,369924,25500,26238,20600,17604,7567,7424,3176,2777
P,8,2013,30,4299033,2165145,2133888,1654944,1586397,284786,305944,31881,29049,138633,154095,7015,6426,47886,51977,1696359,1631246,302254,326075,48779,47325,157979,174892,12325,11958,1704897,1716131,1248661,1220886,264154,283860,16557,16527,134107,149753,5016,4761,36402,40344,1279921,1255535,276774,298944,27973,29302,150452,167441,9205,9153,460248,417757,406283,365511,20632,22084,15324,12522,4526,4342,1999,1665,11484,11633,416438,375711,25480,27131,20806,18023,7527,7451,3120,2805
P,8,2013,31,4316788,2169333,2147455,1660312,1596772,284406,308421,31370,28583,139327,156265,7021,6400,46897,51014,1700813,1640713,301405,328380,48286,46785,158086,176359,12310,11843,1706741,1723557,1251772,1225026,263642,286385,16263,16024,134737,151765,4992,4684,35335,39673,1282046,1259046,275825,301397,27595,28852,150454,168818,9163,9029,462592,423898,408540,371746,20764,22036,15107,12559,4590,4500,2029,1716,11562,11341,418767,381667,25580,26983,20691,17933,7632,7541,3147,2814
P,8,2013,32,4264939,2139011,2125928,1642126,1583833,280371,305984,30401,28419,133350,151790,6775,5994,45988,49908,1681671,1626897,296997,325611,47174,46289,151691,171216,11963,11306,1685884,1707111,1241567,1216446,260260,284268,15629,16058,128809,147398,4809,4354,34810,38587,1271294,1249559,272223,298885,26949,28566,144262,163915,8903,8614,453127,418817,400559,367387,20111,21716,14772,12361,4541,4392,1966,1640,11178,11321,410377,377338,24774,26726,20225,17723,7429,7301,3060,2692
P,8,2013,33,4355839,2192110,2163729,1677699,1605742,293283,318518,31460,28788,136732,154457,7074,6273,45862,49951,1717169,1648745,309873,338110,48568,46914,154800,173832,12306,11683,1720173,1734932,1260608,1229156,272307,296363,16106,16236,132007,150022,4943,4621,34202,38534,1289792,1262088,284021,310881,27547,28997,147021,166429,9068,8958,471937,428797,417091,376586,20976,22155,15354,12552,4725,4435,2131,1652,11660,11417,427377,386657,25852,27229,21021,17917,7779,7403,3238,2725
P,8,2013,34,4111197,2060808,2050389,1579061,1522058,273208,300828,29096,26820,130904,148568,6238,5741,42301,46374,1615484,1561870,288364,318833,44926,43812,147526,166641,11048,10664,1626977,1647294,1195092,1168238,254033,279937,15138,14976,126657,144417,4383,4196,31674,35530,1222119,1198548,264780,293048,25730,26864,140601,159698,8165,8137,433831,403095,383969,353820,19175,20891,13958,11844,4247,4151,1855,1545,10627,10844,393365,363322,23584,25785,19196,16948,6925,6943,2883,2527
P,8,2013,35,4006367,2004895,2001472,1541365,1491084,261680,289328,28028,26456,127202,144569,6014,5461,40606,44574,1576167,1529238,276075,306415,43424,43150,143297,161944,10431,10122,1577954,1602190,1162504,1139867,243306,269237,14494,14685,123076,140364,4307,4007,30267,34030,1188147,1168764,253451,281615,24811,26342,136520,155087,7788,7749,426941,399282,378861,351217,18374,20091,13534,11771,4126,4205,1707,1454,10339,10544,388020,360474,22624,24800,18613,16808,6777,6857,2643,2373
P,8,2013,36,3979881,1985991,1993890,1528407,1485959,257567,287441,28143,26322,126839,145313,5909,5493,39126,43362,1562022,1522923,271269,303863,43265,42809,142214,162294,10244,10157,1563908,1593735,1153409,1132806,239892,267626,14744,14944,122598,141213,4178,4000,29087,33146,1178114,1160829,249379,279535,24960,26550,135410,155523,7570,7709,422083,400155,374998,353153,17675,19815,13399,11378,4241,4100,1731,1493,10039,10216,383908,362094,21890,24328,18305,16259,6804,6771,2674,2448
P,8,2013,37,3852296,1921766,1930530,1475908,1439090,247044,275215,27112,25314,128674,145120,5506,5199,37522,40592,1508151,1473599,259787,290350,41686,40966,143604,161144,9757,9530,1509065,1536953,1108585,1090804,229937,256105,14053,14088,124642,141083,3944,3809,27904,31064,1132291,1116969,238668,267050,23880,25144,137194,154630,7298,7293,412701,393577,367323,348286,17107,19110,13059,11226,4032,4037,1562,1390,9618,9528,375860,356630,21119,23300,17806,15822,6410,6514,2459,2237
P,8,2013,38,3959975,1978707,1981268,1523306,1479850,253219,281989,27126,25746,133729,149323,5619,5011,35708,39349,1553690,1513272,265283,296343,41254,41030,147957,164977,9645,9125,1562365,1585460,1150801,1127968,236740,263580,14040,14470,129737,145409,4062,3693,26985,30340,1173502,1153499,245248,273960,23732,25323,141840,158806,7298,6997,416342,395808,372505,351882,16479,18409,13086,11276,3992,3914,1557,1318,8723,9009,380188,359773,20035,22383,17522,15707,6117,6171,2347,2128
P,8,2013,39,3864927,1924147,1940780,1482123,1450685,244897,275179,26485,24902,131429,147511,5147,4915,34066,37588,1511080,1482405,256270,288821,40189,39776,144974,162405,9017,8918,1525282,1556180,1124397,1107630,229589,257731,13799,14137,127789,143785,3753,3639,25955,29258,1146239,1132060,237629,267777,23328,24887,139393,156608,6888,6874,398865,384600,357726,343055,15308,17448,12686,10765,3640,3726,1394,1276,8111,8330,364841,350345,18641,21044,16861,14889,5581,5797,2129,2044
P,8,2013,40,3899598,1934221,1965377,1488863,1467908,249524,281848,25966,25101,131229,148625,5048,4858,33591,37037,1517329,1499092,260436,295162,39623,40003,144706,163315,8827,8762,1545812,1586433,1140135,1129770,234700,264791,13824,14419,127686,144885,3705,3630,25762,28938,1161724,1153868,242414,274601,23458,25350,139314,157541,6770,6794,388409,378944,348728,338138,14824,17057,12142,10682,3543,3740,1343,1228,7829,8099,355605,345224,18022,20561,16165,14653,5392,5774,2057,1968
P,8,2013,41,4071052,2021522,2049530,1565807,1541745,259311,291492,26464,25151,131445,149281,5043,4794,33452,37067,1594005,1572944,269981,304525,40552,40566,144640,163702,8839,8751,1635669,1673100,1219082,1205427,244716,274701,14345,14682,127849,145661,3717,3557,25960,29072,1240697,1229622,252415,284294,24550,26067,139255,158192,6800,6804,385853,376430,346725,336318,14595,16791,12119,10469,3596,3620,1326,1237,7492,7995,353308,343322,17566,20231,16002,14499,5385,5510,2039,1947
P,8,2013,42,4305695,2137016,2168679,1673771,1649782,268927,304739,26802,26005,128218,145503,5018,4838,34280,37812,1702753,1681622,279745,317883,41552,42122,141514,159845,8996,9035,1754316,1794550,1329813,1315821,254434,287957,14988,15329,124591,141919,3679,3622,26811,29902,1352259,1340751,262233,297718,25845,27502,136096,154305,6931,7080,382700,374129,343958,333961,14493,16782,11814,10676,3627,3584,1339,1216,7469,7910,350494,340871,17512,20165,15707,14620,5418,5540,2065,1955
P,8,2013,43,4387415,2185072,2202343,1716265,1683703,273577,304138,27093,25870,129171,146519,5104,4973,33862,37140,1744836,1714751,284207,316939,41881,42043,142016,160610,9148,9197,1799931,1833545,1370244,1354135,258846,287838,15012,15585,125586,142848,3791,3770,26452,29369,1392301,1378442,266552,297376,25922,27799,136644,154946,7134,7263,385141,368798,346021,329568,14731,16300,12081,10285,3585,3671,1313,1203,7410,7771,352535,336309,17655,19563,15959,14244,5372,5664,2014,1934
P,8,2013,44,4177767,2078138,2099629,1640247,1614452,254351,283759,25637,24616,121764,137945,4734,4656,31405,34201,1666827,1643086,263805,295125,39819,40028,133628,150737,8390,8485,1716854,1752558,1315209,1304127,240678,268511,14566,14871,118472,134514,3546,3509,24383,27026,1335635,1326540,247335,276826,25032,26583,128701,145572,6546,6669,361284,347071,325038,310325,13673,15248,11071,9745,3292,3431,1188,1147,7022,7175,331192,316546,16470,18299,14787,13445,4927,5165,1844,1816
P,8,2013,45,4071042,2022214,2048828,1593907,1572443,253247,283187,24967,23994,116165,132335,4486,4435,29442,32434,1618600,1599370,262025,293930,38572,38833,127229,144317,7943,8304,1673194,1712811,1280007,1271684,239740,268285,14151,14766,113079,129167,3322,3331,22895,25578,1298952,1292648,245919,276117,24306,26112,122619,139520,6188,6556,349020,336017,313900,300759,13507,14902,10816,9228,3086,3168,1164,1104,6547,6856,319648,306722,16106,17813,14266,12721,4610,4797,1755,1748
P,8,2013,46,4076769,2019123,2057646,1602697,1592214,251833,283776,24277,23963,107344,121845,4538,4382,28434,31466,1626557,1618339,260202,294423,37749,38710,117777,132972,7930,8063,1684414,1732682,1301183,1301404,239065,269205,14199,15089,104329,118839,3396,3305,22242,24840,1319610,1321767,244948,276974,24346,26423,113337,128416,6255,6400,334709,324964,301514,290810,12768,14571,10078,8874,3015,3006,1142,1077,6192,6626,306947,296572,15254,17449,13403,12287,4440,4556,1675,1663
P,8,2013,47,4140567,2050930,2089637,1624565,1615585,260845,292261,24661,24219,108160,122037,4432,4400,28267,31135,1647982,1641361,269260,302512,38350,39207,118300,133030,7914,8082,1720129,1769976,1326890,1329623,247827,277945,14611,15458,105290,118993,3353,3390,22158,24567,1344973,1349722,253717,285379,25112,27066,114002,128404,6279,6451,330801,319661,297675,285962,13018,14316,10050,8761,2870,3044,1079,1010,6109,6568,303009,291639,15543,17133,13238,12141,4298,4626,1635,1631
P,8,2013,48,4386219,2170950,2215269,1726837,1722145,274194,306659,25745,25437,110424,124259,4656,4592,29094,32177,1751085,1748706,282579,317123,40073,41201,120818,135395,8198,8428,1837483,1892797,1426675,1433469,261200,292190,15699,16672,107482,121244,3587,3577,22840,25645,1445444,1454374,267083,299865,26622,29084,116485,130832,6546,6795,333467,322472,300162,288676,12994,14469,10046,8765,2942,3015,1069,1015,6254,6532,305641,294332,15496,17258,13451,12117,4333,4563,1652,1633
P,8,2013,49,4495005,2216125,2278880,1773576,1783105,273132,307451,25593,25635,110231,126169,4430,4491,29163,32029,1797784,1809515,281346,317362,40356,41872,120528,137235,8027,8307,1897857,1964930,1487270,1502053,260510,293291,15970,16942,107491,123347,3426,3509,23190,25788,1506282,1523030,266342,300587,27505,29976,116420,132931,6443,6735,318268,313950,286306,281052,12622,14160,9623,8693,2740,2822,1004,982,5973,6241,291502,286485,15004,16775,12851,11896,4108,4304,1584,1572
P,8,2013,50,4492863,2209850,2283013,1772555,1793245,268759,302906,25116,25143,110473,125573,4215,4394,28732,31752,1796448,1819318,276640,312805,39751,41431,120617,136280,7654,8160,1907790,1981746,1500679,1523677,256858,289505,16009,16793,107806,122732,3279,3467,23159,25572,1519734,1544410,262495,296809,27628,29879,116689,131967,6226,6638,302060,301267,271876,269568,11901,13401,9107,8350,2667,2841,936,927,5573,6180,276714,274908,14145,15996,12123,11552,3928,4313,1428,1522
