UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,9,2020,74,2378854,1090905,1287949,929409,1070499,90484,128773,8470,9835,50481,64575,1681,1732,10380,12535,938147,1080864,92937,132200,14679,17231,53534,68226,2939,3214,998574,1170736,845332,963874,86881,123797,6217,7422,49786,63607,1462,1492,8896,10544,852788,972499,88719,126381,11651,13776,52506,66811,2564,2812,92331,117213,84077,106625,3603,4976,2253,2413,695,968,219,240,1484,1991,85359,108365,4218,5819,3028,3455,1028,1415,375,402
P,9,2020,75,2212989,1006931,1206058,856060,1000603,85399,123197,7727,9225,46863,59893,1466,1647,9416,11493,863949,1010120,87636,126337,13314,16031,49658,63201,2670,3012,920865,1096244,777521,900377,82177,118755,5716,6970,46172,59015,1256,1413,8023,9714,784181,908346,83845,121116,10560,12849,48652,61924,2322,2610,86066,109814,78539,100226,3222,4442,2011,2255,691,878,210,234,1393,1779,79768,101774,3791,5221,2754,3182,1006,1277,348,402
P,9,2020,76,2130635,961784,1168851,822953,977469,78116,114811,7131,8479,43547,55577,1299,1496,8738,11019,830299,986598,80119,117899,12387,15091,46101,58648,2393,2819,885243,1067393,753034,884734,75137,110859,5355,6423,43004,54734,1137,1286,7576,9357,759363,892417,76678,113225,10011,12182,45287,57429,2112,2469,76541,101458,69919,92735,2979,3952,1776,2056,543,843,162,210,1162,1662,70936,94181,3441,4674,2376,2909,814,1219,281,350
P,9,2020,77,2155793,966875,1188918,837611,1007727,73696,111463,6568,8091,39659,49758,1180,1311,8161,10568,844535,1016556,75536,114310,11619,14542,41877,52594,2192,2538,895983,1092310,772717,919521,70986,107553,5043,6132,39108,49033,1040,1125,7089,8946,778725,926950,72387,109669,9544,11765,41064,51500,1935,2221,70892,96608,64894,88206,2710,3910,1525,1959,551,725,140,186,1072,1622,65810,89606,3149,4641,2075,2777,813,1094,257,317
P,9,2020,78,1871395,831535,1039860,714966,874392,64989,99598,5844,7156,37410,48367,1003,1221,7323,9126,721092,881993,66682,102062,10351,12718,39490,50863,1864,2235,768341,952846,657119,794612,62553,96249,4493,5442,36951,47702,869,1024,6356,7817,662413,801071,63856,98133,8485,10330,38807,49911,1627,1932,63194,87014,57847,79780,2436,3349,1351,1714,459,665,134,197,967,1309,58679,80922,2826,3929,1866,2388,683,952,237,303
P,9,2020,79,1670521,733089,937432,629272,786709,57438,91311,5271,6418,33757,43589,925,1052,6426,8353,634693,793666,58872,93539,9182,11512,35635,45919,1695,1998,675600,857608,576604,713422,55243,88242,4057,4966,33338,42972,817,886,5541,7120,581261,719317,56318,89948,7517,9414,34997,45002,1497,1722,57489,79824,52668,73287,2195,3069,1214,1452,419,617,108,166,885,1233,53432,74349,2554,3591,1665,2098,638,917,198,276
P,9,2020,80,1539281,668491,870790,570600,727507,53618,86639,4809,6055,32611,41851,890,1058,5963,7680,575586,733909,54983,88735,8343,10636,34448,43988,1611,1966,614048,794034,520694,657113,51567,83603,3654,4648,32177,41277,777,869,5179,6524,525014,662499,52608,85195,6769,8628,33824,43164,1423,1670,54443,76756,49906,70394,2051,3036,1155,1407,434,574,113,189,784,1156,50572,71410,2375,3540,1574,2008,624,824,188,296
P,9,2020,81,1406828,607465,799363,521085,671777,47261,77211,4121,5339,29120,37078,701,972,5177,6986,525473,677584,48456,79060,7186,9501,30655,39075,1324,1823,558290,729299,475985,607417,45345,74449,3128,4096,28769,36558,598,833,4465,5946,479741,612351,46248,75826,5820,7727,30141,38306,1165,1569,49175,70064,45100,64360,1916,2762,993,1243,351,520,103,139,712,1040,45732,65233,2208,3234,1366,1774,514,769,159,254
P,9,2020,82,1311517,558301,753216,480172,634782,42314,71650,3756,5074,26580,34571,698,888,4781,6251,484206,640001,43401,73338,6602,8729,28027,36381,1246,1618,513611,687836,439082,574779,40664,69040,2896,3911,26239,34104,596,723,4134,5279,442552,579160,41485,70313,5410,7087,27530,35676,1076,1355,44690,65380,41090,60003,1650,2610,860,1163,341,467,102,165,647,972,41654,60841,1916,3025,1192,1642,497,705,170,263
P,9,2020,83,1176102,492674,683428,423360,575178,37454,65311,3245,4459,23815,31915,598,797,4202,5768,426957,579989,38417,66871,5723,7798,25103,33583,1067,1506,452339,623488,386216,520102,35946,62973,2483,3389,23536,31438,512,664,3646,4922,389323,524172,36669,64168,4685,6310,24689,32909,928,1291,40335,59940,37144,55076,1508,2338,762,1070,279,477,86,133,556,846,37634,55817,1748,2703,1038,1488,414,674,139,215
P,9,2020,84,1074164,442546,631618,380264,531665,33870,61040,2883,4046,21287,29037,520,684,3722,5146,383398,535947,34711,62464,5025,7067,22460,30499,977,1259,405950,576530,346522,480920,32470,58924,2225,3082,21038,28644,451,585,3244,4375,349248,484530,33105,60007,4125,5704,22096,29935,855,1097,36596,55088,33742,50745,1400,2116,658,964,249,393,69,99,478,771,34150,51417,1606,2457,900,1363,364,564,122,162
P,9,2020,85,989390,399421,589969,344189,497517,30097,56422,2567,3756,18825,26798,462,617,3281,4859,346952,501540,30835,57694,4447,6587,19846,28230,897,1181,366214,538265,313484,449871,28910,54456,1971,2845,18589,26415,408,511,2852,4167,315877,453299,29474,55436,3644,5338,19491,27674,797,1004,33207,51704,30705,47646,1187,1966,596,911,236,383,54,106,429,692,31075,48241,1361,2258,803,1249,355,556,100,177
P,9,2020,86,857837,340694,517143,293643,436453,25463,49283,2113,3170,16214,23480,436,553,2825,4204,296070,439992,26086,50408,3700,5589,17124,24749,772,1040,312486,472440,267504,395189,24498,47618,1609,2390,16022,23143,376,479,2477,3621,269626,398224,24978,48484,3031,4516,16833,24268,679,907,28208,44703,26139,41264,965,1665,504,780,192,337,60,74,348,583,26444,41768,1108,1924,669,1073,291,481,93,133
P,9,2020,87,769539,298284,471255,257710,398103,21718,44067,1847,2834,14260,21987,366,480,2383,3784,259728,401256,22243,45058,3181,5023,15052,23095,655,957,274306,431555,235500,361389,20864,42584,1427,2183,14100,21711,320,417,2095,3271,237269,364098,21270,43354,2616,4119,14819,22701,579,846,23978,39700,22210,36714,854,1483,420,651,160,276,46,63,288,513,22459,37158,973,1704,565,904,233,394,76,111
P,9,2020,88,699741,264780,434961,229844,369539,18568,39261,1548,2519,12404,19738,321,428,2095,3476,231634,372452,19050,40198,2708,4521,13088,20728,596,856,243363,398588,209913,335876,17878,37940,1175,1919,12251,19486,280,375,1866,2992,211505,338367,18272,38688,2213,3679,12878,20357,526,746,21417,36373,19931,33663,690,1321,373,600,153,252,41,53,229,484,20129,34085,778,1510,495,842,210,371,70,110
P,9,2020,89,618668,229196,389472,200355,333475,15024,33265,1285,2154,10469,17289,268,358,1795,2931,201888,335928,15423,34072,2270,3844,11084,18137,493,700,210379,357470,182819,303819,14444,32146,954,1607,10364,17082,238,308,1560,2508,184150,305901,14751,32767,1819,3089,10909,17821,436,613,18817,32002,17536,29656,580,1119,331,547,105,207,30,50,235,423,17738,30027,672,1305,451,755,175,316,57,87
P,9,2020,90,558515,200948,357567,175129,305280,13396,30786,1159,1938,9483,16497,241,350,1540,2716,176440,307559,13743,31506,2029,3499,9970,17280,441,678,184300,328058,159603,277832,12864,29804,876,1465,9396,16314,218,301,1343,2342,160746,279786,13134,30355,1638,2847,9832,17009,396,589,16648,29509,15526,27448,532,982,283,473,87,183,23,49,197,374,15694,27773,609,1151,391,652,138,271,45,89
P,9,2020,91,463519,161933,301586,141535,258367,10346,25620,927,1525,7634,13497,194,308,1297,2269,142631,260247,10649,26262,1672,2824,8039,14138,357,588,148667,277562,129211,236031,9912,24789,699,1156,7551,13346,172,269,1122,1971,130155,237654,10144,25300,1358,2305,7906,13919,313,521,13266,24024,12324,22336,434,831,228,369,83,151,22,39,175,298,12476,22593,505,962,314,519,133,219,44,67
P,9,2020,92,394886,133604,261282,116892,224224,8408,21852,753,1335,6357,11634,131,239,1063,1998,117790,225888,8640,22397,1356,2483,6701,12205,269,500,122940,241192,106929,205630,8076,21121,570,1005,6307,11505,114,203,944,1728,107724,207053,8267,21551,1113,2025,6623,12012,237,434,10664,20090,9963,18594,332,731,183,330,50,129,17,36,119,270,10066,18835,373,846,243,458,78,193,32,66
P,9,2020,93,328103,107714,220389,93968,189284,6815,18302,563,1130,5393,9837,111,192,864,1644,94698,190663,7016,18742,1046,2099,5669,10291,217,388,99448,204149,86216,174235,6584,17704,445,863,5346,9733,98,166,759,1448,86857,175443,6745,18059,873,1736,5591,10140,189,339,8266,16240,7752,15049,231,598,118,267,47,104,13,26,105,196,7841,15220,271,683,173,363,78,151,28,49
P,9,2020,94,264307,83701,180606,72849,155016,5372,15001,458,900,4249,8170,81,178,692,1341,73435,156146,5545,15383,846,1668,4462,8530,168,336,77234,167523,66818,142886,5175,14537,352,691,4212,8079,71,155,606,1175,67327,143873,5310,14843,699,1377,4403,8402,149,296,6467,13083,6031,12130,197,464,106,209,37,91,10,23,86,166,6108,12273,235,540,147,291,59,128,19,40
P,9,2020,95,211033,64075,146958,55520,125902,4069,12106,357,719,3550,6925,60,150,519,1156,55957,126868,4191,12456,641,1375,3723,7233,132,283,59262,136593,51034,116290,3925,11733,270,551,3523,6856,53,135,457,1028,51422,117146,4020,12027,523,1145,3676,7130,114,251,4813,10365,4486,9612,144,373,87,168,27,69,7,15,62,128,4535,9722,171,429,118,230,47,103,18,32
P,9,2020,96,163007,47900,115107,41182,98736,3103,9382,261,568,2892,5475,48,108,414,838,41531,99432,3212,9630,492,1062,3031,5699,92,204,44278,107323,37811,91509,2991,9102,203,448,2866,5422,44,95,363,747,38120,92126,3076,9310,409,893,2988,5623,79,182,3622,7784,3371,7227,112,280,58,120,26,53,4,13,51,91,3411,7306,136,320,83,169,43,76,13,22
P,9,2020,97,121270,34758,86512,29747,74021,2222,7086,203,404,2218,4246,40,81,328,674,30022,74578,2306,7295,381,796,2325,4417,86,168,32126,80882,27285,68797,2150,6880,161,319,2203,4214,35,72,292,600,27533,69290,2218,7055,321,676,2301,4365,72,147,2632,5630,2462,5224,72,206,42,85,15,32,5,9,36,74,2489,5288,88,240,60,120,24,52,14,21
P,9,2020,98,88932,24645,64287,20928,54930,1592,5274,137,305,1744,3210,25,74,219,494,21113,55336,1649,5423,257,586,1821,3338,55,137,22882,60236,19292,51168,1536,5133,111,249,1729,3184,22,68,192,434,19456,51522,1581,5257,216,501,1796,3299,47,123,1763,4051,1636,3762,56,141,26,56,15,26,3,6,27,60,1657,3814,68,166,41,85,25,39,8,14
P,9,2020,99,61999,16489,45510,13976,38601,1035,3824,88,217,1209,2425,19,47,162,396,14109,38917,1088,3951,176,443,1262,2538,40,104,15342,42679,12909,35992,1001,3723,68,177,1203,2407,16,43,145,337,13029,36261,1048,3827,147,374,1250,2500,34,90,1147,2831,1067,2609,34,101,20,40,6,18,3,4,17,59,1080,2656,40,124,29,69,12,38,6,14
P,9,2020,100,109637,26600,83037,21534,68204,1924,7889,177,434,2612,5666,48,104,305,740,21778,68798,2013,8157,340,840,2713,5857,96,207,24858,78251,19940,63811,1867,7699,143,369,2598,5631,42,94,268,647,20158,64328,1941,7925,285,730,2685,5795,82,182,1742,4786,1594,4393,57,190,34,65,14,35,6,10,37,93,1620,4470,72,232,55,110,28,62,14,25
P,10,2020,999,330045877,162621734,167424143,124270186,126338737,21406569,23242367,2168804,2139933,9602764,10464780,432187,417645,4741224,4820681,128500047,130617520,23564578,25479719,3542038,3575162,11367814,12224175,846761,835027,131570747,136926852,97145755,99738193,19869722,21657608,1198932,1238904,9278216,10140317,312577,305595,3765545,3846235,100505066,103150160,21569954,23429540,2168824,2273636,10772539,11629114,636373,633133,31050987,30497291,27124431,26600544,1536847,1584759,969872,901029,324548,324463,119610,112050,975679,974446,27994981,27467360,1994624,2050179,1373214,1301526,595275,595061,210388,201894
P,10,2020,0,3732171,1906731,1825440,1325583,1268091,300816,289493,35827,34332,110505,105258,7056,6715,126944,121551,1442500,1380029,371694,357397,59143,56675,157046,149778,15628,14913,1410822,1349792,921790,880701,265938,256005,14358,13788,102739,97833,4329,4121,101668,97344,1015968,970861,323605,311249,29275,28092,141398,134813,10584,10103,495909,475648,403793,387390,34878,33488,21469,20544,7766,7425,2727,2594,25276,24207,426532,409168,48089,46148,29868,28583,15648,14965,5044,4810
P,10,2020,1,3758685,1919249,1839436,1334535,1276020,302416,295025,35789,34391,114880,108017,7253,6800,124376,119183,1448881,1385593,371158,361139,58950,56671,160963,151889,15793,14884,1421851,1358138,929301,883343,267379,260955,14388,13987,106983,100541,4443,4173,99357,95139,1021145,971293,323054,314522,29215,28237,145284,136940,10701,10082,497398,481298,405234,392677,35037,34070,21401,20404,7897,7476,2810,2627,25019,24044,427736,414300,48104,46617,29735,28434,15679,14949,5092,4802
P,10,2020,2,3822100,1952044,1870056,1357429,1296990,305701,298564,36594,34986,119015,112024,7286,6889,126019,120603,1473272,1407842,375245,365396,60104,57556,165752,156473,15934,15065,1447513,1383502,945370,899229,270919,264852,14576,14074,111222,104582,4524,4271,100902,96494,1038623,988382,327397,319094,29645,28561,150176,141604,10876,10280,504531,486554,412059,397761,34782,33712,22018,20912,7793,7442,2762,2618,25117,24109,434649,419460,47848,46302,30459,28995,15576,14869,5058,4785
P,10,2020,3,3896041,1992495,1903546,1387129,1321939,308741,300907,36086,34554,125818,117906,7381,7022,127340,121218,1504119,1433341,378223,367763,59984,57405,173630,162696,16275,15332,1480286,1410013,964640,915261,275002,268052,15507,14692,118219,110583,4749,4419,102169,97006,1058965,1004868,331447,322321,30958,29416,158212,147881,11351,10524,512209,493533,422489,406678,33739,32855,20579,19862,7599,7323,2632,2603,25171,24212,445154,428473,46776,45442,29026,27989,15418,14815,4924,4808
P,10,2020,4,4007407,2047081,1960326,1439792,1373408,309323,302915,35665,34492,126416,119295,7352,7036,128533,123180,1557932,1486680,378931,370137,60206,58031,174754,165109,16353,15556,1521118,1454568,1003102,953457,275677,270323,16019,15599,118689,112023,4675,4450,102956,98716,1098204,1044701,332156,324920,31918,30878,159048,150250,11331,10736,525963,505758,436690,419951,33646,32592,19646,18893,7727,7272,2677,2586,25577,24464,459728,441979,46775,45217,28288,27153,15706,14859,5022,4820
P,10,2020,5,4045196,2068010,1977186,1457042,1388231,313748,305876,34988,34018,126623,119096,7274,7053,128335,122912,1575024,1501224,383165,372919,59667,57597,174749,164772,16265,15561,1540128,1467820,1016737,963962,280140,273277,16483,15651,119136,111911,4630,4452,103002,98567,1111896,1055026,336496,327755,32592,30962,159426,150087,11313,10769,527882,509366,440305,424269,33608,32599,18505,18367,7487,7185,2644,2601,25333,24345,463128,446198,46669,45164,27075,26635,15323,14685,4952,4792
P,10,2020,6,4054143,2073990,1980153,1463207,1390793,314645,306725,35363,34213,126299,119449,7076,6789,127400,122184,1580335,1503111,383255,373384,60040,57817,174191,164652,16113,15297,1548827,1475670,1025346,970526,280748,273951,16752,16149,119134,112649,4583,4401,102264,97994,1119842,1061051,336413,328114,32895,31539,159256,150421,11292,10727,525163,504483,437861,420267,33897,32774,18611,18064,7165,6800,2493,2388,25136,24190,460493,442060,46842,45270,27145,26278,14935,14231,4821,4570
P,10,2020,7,4019213,2053756,1965457,1448511,1382050,312912,305194,35352,33863,124675,117773,6931,6640,125375,119937,1563677,1492141,380049,370345,59756,57318,172089,162355,15990,15149,1534687,1464904,1015026,964003,279777,273263,16911,16224,117816,111052,4539,4274,100618,96088,1107912,1052636,334232,326144,32883,31549,157539,148267,11226,10498,519069,500553,433485,418047,33135,31931,18441,17639,6859,6721,2392,2366,24757,23849,455765,439505,45817,44201,26873,25769,14550,14088,4764,4651
P,10,2020,8,4031145,2059645,1971500,1457095,1390645,313068,304034,35714,34783,123139,116839,6816,6551,123813,118648,1570765,1499576,379336,368094,60198,58250,169730,161017,15761,15041,1536173,1465679,1018867,967312,280443,272563,16993,16423,116382,110271,4423,4224,99065,94886,1110256,1054855,334042,324414,32986,31748,155350,147148,11021,10466,523472,505821,438228,423333,32625,31471,18721,18360,6757,6568,2393,2327,24748,23762,460509,444721,45294,43680,27212,26502,14380,13869,4740,4575
P,10,2020,9,4081803,2088242,1993561,1485597,1413913,316907,307926,35136,34049,119458,113051,6708,6415,124436,118207,1599879,1522409,383690,371562,59985,57782,165882,156989,15692,14912,1551341,1476968,1032789,978777,284853,276806,17327,16424,112826,106694,4313,4121,99233,94146,1124360,1065613,338761,328148,33524,31844,151504,143249,10915,10323,536901,516593,452808,435136,32054,31120,17809,17625,6632,6357,2395,2294,25203,24061,475519,456796,44929,43414,26461,25938,14378,13740,4777,4589
P,10,2020,10,4087978,2087010,2000968,1493889,1427629,314600,305377,33791,32686,115816,111154,6320,6157,122594,117965,1606652,1536022,380221,369057,58738,56854,161058,154275,15134,14546,1544278,1477101,1031320,981079,284668,276147,17225,16918,109538,105219,4191,4095,97336,93643,1121270,1067516,337427,327296,33384,32603,147140,141126,10666,10246,542732,523867,462569,446550,29932,29230,16566,15768,6278,5935,2129,2062,25258,24322,485382,468506,42794,41761,25354,24251,13918,13149,4468,4300
P,10,2020,11,4052657,2066888,1985769,1485667,1420569,312275,305040,33095,32120,111586,107719,6322,6177,117943,114144,1594032,1525385,375478,367123,57208,55177,155027,149033,14622,14282,1531205,1468469,1027438,978424,282995,276254,17454,16949,105533,101942,4318,4144,93467,90756,1113705,1062141,333928,326353,32945,31885,141605,136406,10416,10079,535683,517300,458229,442145,29280,28786,15641,15171,6053,5777,2004,2033,24476,23388,480327,463244,41550,40770,24263,23292,13422,12627,4206,4203
P,10,2020,12,4178339,2133157,2045182,1536314,1465829,323835,315684,33971,32564,114769,110469,6348,6199,117920,114437,1644469,1570854,387339,378164,57829,55868,157783,151569,14939,14183,1580987,1515820,1062461,1011871,293798,286808,17772,17369,108690,104653,4298,4163,93968,90956,1148984,1095681,345279,337446,33275,32364,144595,138858,10655,10035,552170,529362,473853,453958,30037,28876,16199,15195,6079,5816,2050,2036,23952,23481,495485,475173,42060,40718,24554,23504,13188,12711,4284,4148
P,10,2020,13,4222167,2155522,2066645,1559176,1489331,325453,316762,34691,33503,114355,109317,6369,6335,115478,111397,1665122,1591371,387237,377107,58789,56637,156305,149280,14821,14405,1597643,1530238,1079374,1028294,295689,287854,18055,17841,108363,103608,4323,4222,91839,88419,1163996,1109600,345717,336684,33707,32713,143211,136846,10542,10140,557879,536407,479802,461037,29764,28908,16636,15662,5992,5709,2046,2113,23639,22978,501126,481771,41520,40423,25082,23924,13094,12434,4279,4265
P,10,2020,14,4191054,2141495,2049559,1556675,1483500,320054,311082,34478,32928,112992,109040,6301,6084,110995,106925,1658392,1581455,378695,368232,57908,55446,153907,147812,14410,13753,1594119,1523364,1084766,1029801,291515,283231,18017,17571,107008,103571,4290,4078,88523,85112,1166210,1108053,339100,329710,33228,32151,141302,135933,10286,9726,547376,526195,471909,453699,28539,27851,16461,15357,5984,5469,2011,2006,22472,21813,492182,473402,39595,38522,24680,23295,12605,11879,4124,4027
P,10,2020,15,4179367,2133623,2045744,1559678,1484837,314047,306037,33992,33132,113829,112566,6341,6253,105736,102919,1656509,1578919,369255,360251,56823,55285,152914,150223,13947,13689,1595312,1529056,1094199,1038051,286133,279304,17990,17624,108276,107303,4340,4338,84374,82436,1171789,1113648,331063,323608,32849,32074,141024,138980,9950,9882,538311,516688,465479,446786,27914,26733,16002,15508,5553,5263,2001,1915,21362,20483,484720,465271,38192,36643,23974,23211,11890,11243,3997,3807
P,10,2020,16,4173764,2128768,2044996,1561944,1490074,310564,302557,33218,32105,114863,115002,6221,5934,101958,99324,1655123,1580824,363033,354028,55615,54005,153023,151674,13811,13229,1603440,1539065,1106238,1051723,283880,276790,17910,17205,109316,109673,4329,4124,81767,79550,1181261,1124621,326553,318827,32749,31699,141516,140545,10042,9537,525328,505931,455706,438351,26684,25767,15308,14900,5547,5329,1892,1810,20191,19774,473862,456203,36480,35201,22866,22306,11507,11129,3769,3692
P,10,2020,17,4166795,2124917,2041878,1563673,1491356,309048,301494,32750,31722,115301,115867,6099,5796,98046,95643,1653186,1578675,359159,350556,54957,53367,151656,151380,13439,12857,1607786,1542790,1114802,1057805,282695,276509,17578,16980,109889,110699,4252,4062,78570,76735,1186818,1128127,323604,316584,32306,31427,140479,140555,9726,9401,517131,499088,448871,433551,26353,24985,15172,14742,5412,5168,1847,1734,19476,18908,466368,450548,35555,33972,22651,21940,11177,10825,3713,3456
P,10,2020,18,4179883,2132276,2047607,1568478,1495502,315006,307521,33034,31564,115583,114620,5986,5805,94189,92595,1654285,1579686,362782,355144,55034,53294,150311,148283,13158,12706,1617000,1551602,1120086,1063603,289057,282742,17878,17186,110269,109663,4241,4074,75469,74334,1189048,1131470,328130,321713,32490,31717,139464,137954,9682,9304,515276,496005,448392,431899,25949,24779,15156,14378,5314,4957,1745,1731,18720,18261,465237,448216,34652,33431,22544,21577,10847,10329,3476,3402
P,10,2020,19,4255223,2174134,2081089,1595647,1517695,324778,315723,32943,31637,120736,118895,6011,5785,94019,91354,1681034,1600885,372499,362443,55344,53464,155339,152042,13180,12720,1658183,1586767,1146317,1086722,298673,291141,18053,17534,115538,113992,4262,4016,75340,73362,1214890,1153754,337582,329417,33121,32230,144735,141958,9672,9276,515951,494322,449330,430973,26105,24582,14890,14103,5198,4903,1749,1769,18679,17992,466144,447131,34917,33026,22223,21234,10604,10084,3508,3444
P,10,2020,20,4352550,2229002,2123548,1632449,1543092,338852,328897,34030,32483,124234,122706,6253,5884,93184,90486,1717237,1625083,385769,375116,56942,54574,158162,155344,13344,12832,1706671,1626296,1176809,1109688,312798,304000,18825,17959,119035,117755,4509,4157,74695,72737,1244907,1175788,351022,341837,34277,33035,147733,145258,9920,9432,522331,497252,455640,433404,26054,24897,15205,14524,5199,4951,1744,1727,18489,17749,472330,449295,34747,33279,22665,21539,10429,10086,3424,3400
P,10,2020,21,4304373,2206669,2097704,1622757,1531774,332492,321116,33152,31951,121475,119416,6266,5677,90527,87770,1704943,1611093,378003,366072,55868,54107,153926,150553,13425,12447,1697734,1614052,1178571,1109927,307054,296922,18540,18051,116377,114642,4543,4064,72649,70446,1244706,1173724,344259,333709,34069,33288,143739,140771,9985,9217,508935,483652,444186,421847,25438,24194,14612,13900,5098,4774,1723,1613,17878,17324,460237,437369,33744,32363,21799,20819,10187,9782,3440,3230
P,10,2020,22,4314846,2209046,2105800,1620371,1533617,334674,324192,33079,31877,126201,124367,6219,5770,88502,85977,1700337,1611597,378824,367651,55726,54010,157839,154624,13257,12315,1706542,1627539,1181625,1116234,309585,300407,18488,17939,121114,119540,4486,4136,71244,69283,1246117,1179224,345761,336111,34077,33305,147894,145034,9934,9179,502504,478261,438746,417383,25089,23785,14591,13938,5087,4827,1733,1634,17258,16694,454220,432373,33063,31540,21649,20705,9945,9590,3323,3136
P,10,2020,23,4310646,2205368,2105278,1616113,1532233,331852,322256,32485,31517,133633,130565,6232,5685,85053,83022,1693073,1607199,373489,363413,54897,53573,164389,160113,12914,12130,1708390,1632827,1181549,1119137,307424,299187,18147,17888,128655,125827,4532,4125,68083,66663,1243301,1179386,341200,332750,33603,33236,154606,150837,9682,9089,496978,472451,434564,413096,24428,23069,14338,13629,4978,4738,1700,1560,16970,16359,449772,427813,32289,30663,21294,20337,9783,9276,3232,3041
P,10,2020,24,4354976,2228951,2126025,1632896,1545649,331817,324075,32915,31248,141017,137833,6514,5834,83792,81386,1708601,1618859,371981,363959,55743,53312,171303,167088,13269,12459,1732591,1655413,1198807,1133687,307621,301520,18365,17562,136071,133014,4758,4220,66969,65410,1259444,1192617,340124,334125,33994,32872,161777,157739,9998,9401,496360,470612,434089,411962,24196,22555,14550,13686,4946,4819,1756,1614,16823,15976,449157,426242,31857,29834,21749,20440,9526,9349,3271,3058
P,10,2020,25,4454842,2284170,2170672,1667376,1573151,347944,336500,33534,31959,146175,143062,6703,6289,82438,79711,1741391,1644596,387025,375353,56729,54126,176094,171583,13525,12981,1780616,1694064,1226354,1156068,323120,312970,18984,18169,141230,138234,4932,4587,65996,64036,1285604,1213577,354750,344503,35192,33777,166674,162376,10263,9824,503554,476608,441022,417083,24824,23530,14550,13790,4945,4828,1771,1702,16442,15675,455787,431019,32275,30850,21537,20349,9420,9207,3262,3157
P,10,2020,26,4520466,2317709,2202757,1682855,1587036,362856,350817,33697,32516,151372,147637,6635,6430,80294,78321,1754564,1656843,400112,388245,57212,55269,180568,175733,13691,13049,1812581,1727047,1240106,1170733,337767,327378,19299,18413,146411,142905,4910,4712,64088,62906,1297329,1226814,367777,357767,35767,34570,171239,166726,10415,9911,505128,475710,442749,416303,25089,23439,14398,14103,4961,4732,1725,1718,16206,15415,457235,430029,32335,30478,21445,20699,9329,9007,3276,3138
P,10,2020,27,4622748,2372812,2249936,1719900,1614514,377688,364535,35114,33603,156295,155056,6998,6427,76817,75801,1788191,1681803,412470,400113,57984,56422,184872,182275,13848,13036,1859547,1771356,1269477,1195421,352089,340710,20162,19497,151436,150231,5123,4733,61260,60764,1323978,1249398,379906,369367,36237,35760,175741,173385,10492,9886,513265,478580,450423,419093,25599,23825,14952,14106,4859,4825,1875,1694,15557,15037,464213,432405,32564,30746,21747,20662,9131,8890,3356,3150
P,10,2020,28,4721610,2421311,2300299,1756339,1650951,384308,371024,36799,34226,161278,162943,7070,6634,75517,74521,1823154,1716848,417138,404672,60259,56982,189701,190627,13957,13318,1899938,1816288,1299082,1226927,358211,346700,21182,20052,156376,158063,5160,4868,59927,59678,1352061,1279709,384080,373611,37653,36288,180718,181712,10601,10059,521373,484011,457257,424024,26097,24324,15617,14174,4902,4880,1910,1766,15590,14843,471093,437139,33058,31061,22606,20694,8983,8915,3356,3259
P,10,2020,29,4828403,2458757,2369646,1782885,1695870,388668,384712,37036,33936,169871,173992,7875,6966,72422,74170,1845956,1760478,419484,418084,59530,56179,198198,202727,15168,14150,1939697,1888865,1329466,1277454,361826,358524,21177,20128,164605,168614,5762,5178,56861,58967,1378861,1328728,385735,384895,36755,35746,188705,193081,11494,10883,519060,480781,453419,418416,26842,26188,15859,13808,5266,5378,2113,1788,15561,15203,467095,431750,33749,33189,22775,20433,9493,9646,3674,3267
