index,Index,Label,unit,start,last,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01
EIUIC131                      ,EIUIC131                      ,"Monthly inbound price index for international services C131, Air freight, not seasonally adjusted",Index base: 2000=100,1990-M09,2022-M01,98.6,107.1,105.3,103.4,103.3,105.8,106.5,103.2,105.8,100.7,98.7,104.9,105.1,104.6,104.4,106.6,107.1,108.9,113.6,116.5,111.0,111.7,108.6,107.7,108.2,107.6,101.3,101.8,100.3,97.9,93.9,94.4,92.7,99.0,99.6,97.6,99.5,102.8,100.7,100.1,100.2,99.0,97.9,95.1,94.9,95.1,93.9,98.3,100.3,105.9,108.8,109.4,112.5,112.9,116.2,116.6,118.7,125.1,126.3,125.6,127.5,124.6,123.2,124.8,124.6,124.6,127.0,129.2,128.1,128.3,128.9,128.0,126.4,127.1,128.0,126.6,126.6,126.9,127.6,127.3,127.4,129.4,129.6,131.1,134.1,138.1,138.8,139.4,140.7,145.8,150.2,152.1,155.2,155.5,151.6,147.7,142.8,136.8,134.0,131.4,127.5,125.5,124.3,125.1,125.3,125.9,127.4,134.8,140.3,147.3,144.0,143.1,144.3,144.9,147.2,147.1,145.0,146.7,147.2,149.5,152.8,153.4,152.7,155.0,157.0,159.1,165.1,164.4,163.6,164.2,164.2,163.4,162.2,160.7,157.3,155.5,158.8,161.2,161.6,163.2,161.5,161.0,163.6,165.5,168.5,167.5,165.7,164.5,163.8,162.9,161.9,160.6,160.6,160.6,161.5,162.8,165.5,164.8,164.2,163.1,164.7,164.3,165.2,165.3,165.3,165.4,164.4,163.0,161.8,158.7,160.3,158.9,159.5,159.5,158.7,158.3,155.1,152.4,151.0,154.9,155.4,152.5,148.7,146.8,144.7,146.4,143.8,141.8,142.7,144.5,145.7,154.5,155.3,155.0,153.6,153.0,153.4,154.4,155.6,155.1,164.9,165.5,166.3,161.9,170.8,167.7,167.9,162.7,165.4,173.1,175.7,175.3,171.8,170.8,172.6,175.6,177.1,173.8,174.1,166.4,166.9,165.7,167.3,168.1,164.4,161.0,160.1,161.8,163.9,165.8,164.3,166.3,167.9,207.5,246.2,240.1,216.4,220.1,208.8,215.1,228.7,243.5,240.1,239.2,232.0,242.2,256.9,264.3,248.8,247.9,256.9,267.6,288.8,274.3,295.4
EIUIC1311                     ,EIUIC1311                     ,"Monthly inbound price index for international services C1311, Air freight, Europe, not seasonally adjusted",Index base: 2003.12=100,2003-M12,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,107.0,108.0,111.6,120.0,120.0,119.7,121.2,116.0,115.3,117.3,117.2,117.7,121.8,125.8,124.6,125.9,126.9,125.3,122.1,123.5,126.7,125.1,125.5,124.6,127.5,127.4,127.1,130.5,129.8,133.0,138.8,143.9,145.6,145.9,146.4,157.7,162.4,165.2,169.6,172.2,161.8,154.1,141.2,131.9,129.9,127.0,121.4,118.0,118.9,119.5,122.7,123.4,124.7,126.4,127.7,129.5,128.8,127.4,123.8,123.4,124.5,119.8,118.3,122.8,124.5,127.2,132.0,132.5,132.6,134.5,138.8,146.3,153.8,152.7,153.1,157.3,157.6,153.1,149.4,149.5,147.1,145.6,149.6,149.2,150.3,146.6,144.6,143.2,145.2,149.8,151.8,149.2,151.4,152.1,152.1,148.3,148.4,147.8,148.2,147.0,149.6,151.0,157.8,156.9,160.0,159.7,159.7,159.3,159.4,159.7,159.9,159.6,157.5,155.4,153.3,150.2,147.8,142.3,140.5,137.3,137.4,140.5,140.6,139.1,138.7,137.8,137.8,135.0,135.4,133.7,134.6,134.4,135.4,135.4,134.9,134.2,135.3,134.8,133.4,131.3,132.3,132.8,132.2,133.4,132.3,130.6,133.6,134.4,136.5,129.5,127.3,131.6,133.1,137.5,138.6,138.3,140.0,136.9,136.6,135.7,135.6,137.5,137.0,135.6,141.5,138.1,137.9,136.5,136.1,138.0,132.1,132.0,132.6,132.5,131.2,131.1,132.8,132.6,132.4,165.8,164.1,166.5,169.6,170.8,157.3,170.3,168.9,168.9,178.0,178.0,175.1,173.5,174.3,176.3,175.4,173.5,174.5,178.0,202.7,201.8,206.9
EIUIC1312                     ,EIUIC1312                     ,"Monthly inbound price index for international services C1312, Air freight, Asia, not seasonally adjusted",Index base: 2000=100,1990-M09,2022-M01,87.9,93.1,91.7,93.3,93.4,95.9,97.1,92.3,93.7,92.4,92.4,100.5,102.3,101.3,100.9,103.0,102.0,103.0,108.4,112.8,105.0,106.4,104.5,104.1,103.4,101.7,97.1,98.5,98.4,91.9,88.0,86.8,84.2,92.5,95.2,93.4,96.6,101.1,99.8,100.6,100.6,99.0,95.4,92.8,92.2,91.8,89.1,92.2,95.7,102.2,103.6,101.0,108.2,107.1,107.3,106.8,107.8,112.0,113.9,112.7,114.0,112.2,110.6,111.0,111.0,110.8,111.9,112.7,111.5,110.8,110.9,110.8,110.3,110.6,110.4,109.1,109.0,109.8,109.3,108.9,108.9,110.2,110.9,111.4,112.8,116.0,116.2,116.9,118.5,120.7,122.7,123.4,125.3,124.1,123.8,122.5,122.0,118.9,117.0,114.6,112.4,110.6,108.4,109.3,108.1,108.7,110.5,120.1,127.0,136.0,131.8,131.0,133.2,134.1,136.3,137.0,136.2,137.0,137.0,137.9,140.8,141.0,139.9,142.4,142.8,142.5,148.1,148.3,147.3,146.6,146.4,147.0,146.9,144.7,140.9,138.7,141.7,145.0,145.2,149.2,147.8,147.6,150.2,151.1,154.5,154.3,151.0,149.2,148.3,148.2,146.9,145.5,145.5,145.6,146.0,147.3,148.6,148.0,145.9,144.4,146.8,146.4,147.6,147.6,147.4,147.7,147.2,146.1,145.1,142.1,145.3,145.6,147.2,148.7,147.5,145.5,140.8,137.4,134.2,140.4,141.9,138.8,132.8,130.1,127.0,130.1,125.4,122.4,124.2,127.2,128.5,142.4,144.4,145.0,141.0,139.6,140.6,142.6,143.5,143.8,158.5,159.2,159.4,155.7,170.5,163.4,159.0,147.8,151.6,163.2,166.5,167.4,162.7,161.5,164.5,168.1,171.1,166.2,162.7,152.1,153.3,152.9,155.5,155.8,153.3,147.9,146.0,148.9,152.7,155.6,151.5,155.0,157.7,201.6,264.9,253.6,213.7,218.9,209.0,211.7,234.5,258.3,248.5,247.0,237.3,246.0,268.4,278.9,255.2,254.9,268.6,280.9,301.4,282.0,308.8
