,series_id,year,period,value,footnote_codes
159031,CEU6500000007    ,1964,M13,35.5,
159044,CEU6500000007    ,1965,M13,35.2,
159057,CEU6500000007    ,1966,M13,34.9,
159070,CEU6500000007    ,1967,M13,34.5,
159083,CEU6500000007    ,1968,M13,34.1,
159096,CEU6500000007    ,1969,M13,34.1,
159109,CEU6500000007    ,1970,M13,33.8,
159122,CEU6500000007    ,1971,M13,33.3,
159135,CEU6500000007    ,1972,M13,33.3,
159148,CEU6500000007    ,1973,M13,33.3,
159161,CEU6500000007    ,1974,M13,33.1,
159174,CEU6500000007    ,1975,M13,33.0,
159187,CEU6500000007    ,1976,M13,32.7,
159200,CEU6500000007    ,1977,M13,32.5,
159213,CEU6500000007    ,1978,M13,32.3,
159226,CEU6500000007    ,1979,M13,32.2,
159239,CEU6500000007    ,1980,M13,32.1,
159252,CEU6500000007    ,1981,M13,32.1,
159265,CEU6500000007    ,1982,M13,32.1,
159278,CEU6500000007    ,1983,M13,32.1,
159291,CEU6500000007    ,1984,M13,32.0,
159304,CEU6500000007    ,1985,M13,31.9,
159317,CEU6500000007    ,1986,M13,32.0,
159330,CEU6500000007    ,1987,M13,32.0,
159343,CEU6500000007    ,1988,M13,32.0,
159356,CEU6500000007    ,1989,M13,32.0,
159369,CEU6500000007    ,1990,M13,31.9,
159382,CEU6500000007    ,1991,M13,31.9,
159395,CEU6500000007    ,1992,M13,32.0,
159408,CEU6500000007    ,1993,M13,32.0,
159421,CEU6500000007    ,1994,M13,32.0,
159434,CEU6500000007    ,1995,M13,32.0,
159447,CEU6500000007    ,1996,M13,31.9,
159460,CEU6500000007    ,1997,M13,32.2,
159473,CEU6500000007    ,1998,M13,32.2,
159486,CEU6500000007    ,1999,M13,32.1,
159499,CEU6500000007    ,2000,M13,32.2,
159512,CEU6500000007    ,2001,M13,32.3,
159525,CEU6500000007    ,2002,M13,32.4,
159538,CEU6500000007    ,2003,M13,32.3,
159551,CEU6500000007    ,2004,M13,32.4,
159564,CEU6500000007    ,2005,M13,32.6,
159577,CEU6500000007    ,2006,M13,32.5,
159590,CEU6500000007    ,2007,M13,32.5,
159603,CEU6500000007    ,2008,M13,32.4,
159616,CEU6500000007    ,2009,M13,32.2,
159629,CEU6500000007    ,2010,M13,32.0,
159642,CEU6500000007    ,2011,M13,32.2,
159655,CEU6500000007    ,2012,M13,32.3,
159668,CEU6500000007    ,2013,M13,32.1,
159681,CEU6500000007    ,2014,M13,32.0,
159694,CEU6500000007    ,2015,M13,32.1,
159707,CEU6500000007    ,2016,M13,32.2,
159720,CEU6500000007    ,2017,M13,32.2,
159733,CEU6500000007    ,2018,M13,32.2,
159746,CEU6500000007    ,2019,M13,32.2,
159759,CEU6500000007    ,2020,M13,32.5,
159772,CEU6500000007    ,2021,M13,32.6,
159790,CEU6500000008    ,1964,M13,2.01,
159803,CEU6500000008    ,1965,M13,2.12,
159816,CEU6500000008    ,1966,M13,2.23,
159829,CEU6500000008    ,1967,M13,2.36,
159842,CEU6500000008    ,1968,M13,2.49,
159855,CEU6500000008    ,1969,M13,2.68,
159868,CEU6500000008    ,1970,M13,2.88,
159881,CEU6500000008    ,1971,M13,3.11,
159894,CEU6500000008    ,1972,M13,3.33,
159907,CEU6500000008    ,1973,M13,3.54,
159920,CEU6500000008    ,1974,M13,3.82,
159933,CEU6500000008    ,1975,M13,4.09,
159946,CEU6500000008    ,1976,M13,4.39,
159959,CEU6500000008    ,1977,M13,4.72,
159972,CEU6500000008    ,1978,M13,5.07,
159985,CEU6500000008    ,1979,M13,5.44,
159998,CEU6500000008    ,1980,M13,5.93,
160011,CEU6500000008    ,1981,M13,6.49,
160024,CEU6500000008    ,1982,M13,7.0,
160037,CEU6500000008    ,1983,M13,7.39,
160050,CEU6500000008    ,1984,M13,7.66,
160063,CEU6500000008    ,1985,M13,7.97,
160076,CEU6500000008    ,1986,M13,8.24,
160089,CEU6500000008    ,1987,M13,8.56,
160102,CEU6500000008    ,1988,M13,8.95,
160115,CEU6500000008    ,1989,M13,9.45,
