,series_id,year,period,value,footnote_codes
207435,CEU4200000007    ,1972,M13,35.1,
207448,CEU4200000007    ,1973,M13,34.8,
207461,CEU4200000007    ,1974,M13,34.3,
207474,CEU4200000007    ,1975,M13,34.0,
207487,CEU4200000007    ,1976,M13,33.8,
207500,CEU4200000007    ,1977,M13,33.3,
207513,CEU4200000007    ,1978,M13,32.7,
207526,CEU4200000007    ,1979,M13,32.4,
207539,CEU4200000007    ,1980,M13,31.9,
207552,CEU4200000007    ,1981,M13,31.9,
207565,CEU4200000007    ,1982,M13,31.7,
207578,CEU4200000007    ,1983,M13,31.6,
207591,CEU4200000007    ,1984,M13,31.6,
207604,CEU4200000007    ,1985,M13,31.2,
207617,CEU4200000007    ,1986,M13,31.0,
207630,CEU4200000007    ,1987,M13,31.0,
207643,CEU4200000007    ,1988,M13,30.9,
207656,CEU4200000007    ,1989,M13,30.7,
207669,CEU4200000007    ,1990,M13,30.6,
207682,CEU4200000007    ,1991,M13,30.4,
207695,CEU4200000007    ,1992,M13,30.7,
207708,CEU4200000007    ,1993,M13,30.7,
207721,CEU4200000007    ,1994,M13,30.9,
207734,CEU4200000007    ,1995,M13,30.8,
207747,CEU4200000007    ,1996,M13,30.7,
207760,CEU4200000007    ,1997,M13,30.9,
207773,CEU4200000007    ,1998,M13,30.9,
207786,CEU4200000007    ,1999,M13,30.8,
207799,CEU4200000007    ,2000,M13,30.7,
207812,CEU4200000007    ,2001,M13,30.7,
207825,CEU4200000007    ,2002,M13,30.9,
207838,CEU4200000007    ,2003,M13,30.9,
207851,CEU4200000007    ,2004,M13,30.7,
207864,CEU4200000007    ,2005,M13,30.6,
207877,CEU4200000007    ,2006,M13,30.5,
207890,CEU4200000007    ,2007,M13,30.2,
207903,CEU4200000007    ,2008,M13,30.0,
207916,CEU4200000007    ,2009,M13,29.9,
207929,CEU4200000007    ,2010,M13,30.2,
207942,CEU4200000007    ,2011,M13,30.5,
207955,CEU4200000007    ,2012,M13,30.6,
207968,CEU4200000007    ,2013,M13,30.2,
207981,CEU4200000007    ,2014,M13,30.0,
207994,CEU4200000007    ,2015,M13,30.1,
208007,CEU4200000007    ,2016,M13,29.7,
208020,CEU4200000007    ,2017,M13,30.2,
208033,CEU4200000007    ,2018,M13,30.4,
208046,CEU4200000007    ,2019,M13,30.3,
208059,CEU4200000007    ,2020,M13,30.8,
208072,CEU4200000007    ,2021,M13,30.8,
208088,CEU4200000008    ,1972,M13,3.52,
208101,CEU4200000008    ,1973,M13,3.69,
208114,CEU4200000008    ,1974,M13,3.92,
208127,CEU4200000008    ,1975,M13,4.15,
208140,CEU4200000008    ,1976,M13,4.37,
208153,CEU4200000008    ,1977,M13,4.66,
208166,CEU4200000008    ,1978,M13,5.01,
208179,CEU4200000008    ,1979,M13,5.35,
208192,CEU4200000008    ,1980,M13,5.72,
208205,CEU4200000008    ,1981,M13,6.1,
208218,CEU4200000008    ,1982,M13,6.35,
208231,CEU4200000008    ,1983,M13,6.61,
208244,CEU4200000008    ,1984,M13,6.74,
208257,CEU4200000008    ,1985,M13,6.84,
208270,CEU4200000008    ,1986,M13,6.94,
208283,CEU4200000008    ,1987,M13,7.03,
208296,CEU4200000008    ,1988,M13,7.24,
208309,CEU4200000008    ,1989,M13,7.47,
208322,CEU4200000008    ,1990,M13,7.71,
208335,CEU4200000008    ,1991,M13,7.89,
208348,CEU4200000008    ,1992,M13,8.12,
208361,CEU4200000008    ,1993,M13,8.36,
208374,CEU4200000008    ,1994,M13,8.62,
208387,CEU4200000008    ,1995,M13,8.85,
208400,CEU4200000008    ,1996,M13,9.21,
208413,CEU4200000008    ,1997,M13,9.6,
208426,CEU4200000008    ,1998,M13,10.06,
208439,CEU4200000008    ,1999,M13,10.45,
208452,CEU4200000008    ,2000,M13,10.87,
208465,CEU4200000008    ,2001,M13,11.3,
208478,CEU4200000008    ,2002,M13,11.67,
208491,CEU4200000008    ,2003,M13,11.9,
208504,CEU4200000008    ,2004,M13,12.09,
208517,CEU4200000008    ,2005,M13,12.36,
208530,CEU4200000008    ,2006,M13,12.58,
208543,CEU4200000008    ,2007,M13,12.76,
208556,CEU4200000008    ,2008,M13,12.87,
