,series_id,year,period,value,footnote_codes
49430,CEU2000000001    ,1939,M13,1205.0,
49443,CEU2000000001    ,1940,M13,1352.0,
49456,CEU2000000001    ,1941,M13,1852.0,
49469,CEU2000000001    ,1942,M13,2234.0,
49482,CEU2000000001    ,1943,M13,1627.0,
49495,CEU2000000001    ,1944,M13,1152.0,
49508,CEU2000000001    ,1945,M13,1190.0,
49521,CEU2000000001    ,1946,M13,1724.0,
49534,CEU2000000001    ,1947,M13,2051.0,
49547,CEU2000000001    ,1948,M13,2241.0,
49560,CEU2000000001    ,1949,M13,2236.0,
49573,CEU2000000001    ,1950,M13,2405.0,
49586,CEU2000000001    ,1951,M13,2678.0,
49599,CEU2000000001    ,1952,M13,2709.0,
49612,CEU2000000001    ,1953,M13,2700.0,
49625,CEU2000000001    ,1954,M13,2688.0,
49638,CEU2000000001    ,1955,M13,2881.0,
49651,CEU2000000001    ,1956,M13,3082.0,
49664,CEU2000000001    ,1957,M13,3007.0,
49677,CEU2000000001    ,1958,M13,2862.0,
49690,CEU2000000001    ,1959,M13,3050.0,
49703,CEU2000000001    ,1960,M13,2973.0,
49716,CEU2000000001    ,1961,M13,2908.0,
49729,CEU2000000001    ,1962,M13,2997.0,
49742,CEU2000000001    ,1963,M13,3060.0,
49755,CEU2000000001    ,1964,M13,3148.0,
49768,CEU2000000001    ,1965,M13,3284.0,
49781,CEU2000000001    ,1966,M13,3371.0,
49794,CEU2000000001    ,1967,M13,3305.0,
49807,CEU2000000001    ,1968,M13,3410.0,
49820,CEU2000000001    ,1969,M13,3637.0,
49833,CEU2000000001    ,1970,M13,3654.0,
49846,CEU2000000001    ,1971,M13,3770.0,
49859,CEU2000000001    ,1972,M13,3957.0,
49872,CEU2000000001    ,1973,M13,4167.0,
49885,CEU2000000001    ,1974,M13,4095.0,
49898,CEU2000000001    ,1975,M13,3608.0,
49911,CEU2000000001    ,1976,M13,3662.0,
49924,CEU2000000001    ,1977,M13,3940.0,
49937,CEU2000000001    ,1978,M13,4322.0,
49950,CEU2000000001    ,1979,M13,4562.0,
49963,CEU2000000001    ,1980,M13,4454.0,
49976,CEU2000000001    ,1981,M13,4304.0,
49989,CEU2000000001    ,1982,M13,4024.0,
50002,CEU2000000001    ,1983,M13,4065.0,
50015,CEU2000000001    ,1984,M13,4501.0,
50028,CEU2000000001    ,1985,M13,4793.0,
50041,CEU2000000001    ,1986,M13,4937.0,
50054,CEU2000000001    ,1987,M13,5090.0,
50067,CEU2000000001    ,1988,M13,5233.0,
50080,CEU2000000001    ,1989,M13,5309.0,
50093,CEU2000000001    ,1990,M13,5263.0,
50106,CEU2000000001    ,1991,M13,4780.0,
50119,CEU2000000001    ,1992,M13,4608.0,
50132,CEU2000000001    ,1993,M13,4779.0,
50145,CEU2000000001    ,1994,M13,5095.0,
50158,CEU2000000001    ,1995,M13,5274.0,
50171,CEU2000000001    ,1996,M13,5536.0,
50184,CEU2000000001    ,1997,M13,5813.0,
50197,CEU2000000001    ,1998,M13,6149.0,
50210,CEU2000000001    ,1999,M13,6545.0,
50223,CEU2000000001    ,2000,M13,6787.0,
50236,CEU2000000001    ,2001,M13,6826.0,
50249,CEU2000000001    ,2002,M13,6716.0,
50262,CEU2000000001    ,2003,M13,6735.0,
50275,CEU2000000001    ,2004,M13,6976.0,
50288,CEU2000000001    ,2005,M13,7336.0,
50301,CEU2000000001    ,2006,M13,7691.0,
50314,CEU2000000001    ,2007,M13,7630.0,
50327,CEU2000000001    ,2008,M13,7162.0,
50340,CEU2000000001    ,2009,M13,6016.0,
