,series_id,year,period,value,footnote_codes
129235,CEU6000000002    ,2007,M13,35.4,
129248,CEU6000000002    ,2008,M13,35.2,
129261,CEU6000000002    ,2009,M13,35.1,
129274,CEU6000000002    ,2010,M13,35.4,
129287,CEU6000000002    ,2011,M13,35.7,
129300,CEU6000000002    ,2012,M13,36.0,
129313,CEU6000000002    ,2013,M13,36.1,
129326,CEU6000000002    ,2014,M13,36.3,
129339,CEU6000000002    ,2015,M13,36.2,
129352,CEU6000000002    ,2016,M13,36.0,
129365,CEU6000000002    ,2017,M13,36.1,
129378,CEU6000000002    ,2018,M13,36.2,
129391,CEU6000000002    ,2019,M13,36.2,
129404,CEU6000000002    ,2020,M13,36.4,
129417,CEU6000000002    ,2021,M13,36.6,
129445,CEU6000000003    ,2007,M13,24.7,
129458,CEU6000000003    ,2008,M13,25.83,
129471,CEU6000000003    ,2009,M13,27.04,
129484,CEU6000000003    ,2010,M13,27.26,
129497,CEU6000000003    ,2011,M13,27.79,
129510,CEU6000000003    ,2012,M13,28.16,
129523,CEU6000000003    ,2013,M13,28.58,
129536,CEU6000000003    ,2014,M13,29.32,
129549,CEU6000000003    ,2015,M13,30.11,
129562,CEU6000000003    ,2016,M13,30.82,
129575,CEU6000000003    ,2017,M13,31.67,
129588,CEU6000000003    ,2018,M13,32.59,
129601,CEU6000000003    ,2019,M13,33.68,
129614,CEU6000000003    ,2020,M13,35.15,
129627,CEU6000000003    ,2021,M13,36.55,
129655,CEU6000000011    ,2007,M13,875.15,
129668,CEU6000000011    ,2008,M13,909.73,
129681,CEU6000000011    ,2009,M13,948.11,
129694,CEU6000000011    ,2010,M13,964.6,
129707,CEU6000000011    ,2011,M13,992.94,
129720,CEU6000000011    ,2012,M13,1014.67,
129733,CEU6000000011    ,2013,M13,1031.57,
129746,CEU6000000011    ,2014,M13,1063.71,
129759,CEU6000000011    ,2015,M13,1089.87,
129772,CEU6000000011    ,2016,M13,1110.34,
129785,CEU6000000011    ,2017,M13,1142.52,
129798,CEU6000000011    ,2018,M13,1178.94,
129811,CEU6000000011    ,2019,M13,1218.15,
129824,CEU6000000011    ,2020,M13,1279.16,
129837,CEU6000000011    ,2021,M13,1337.34,
129865,CEU6000000012    ,2007,M13,422.08,
129878,CEU6000000012    ,2008,M13,422.53,
129891,CEU6000000012    ,2009,M13,441.93,
129904,CEU6000000012    ,2010,M13,442.36,
129917,CEU6000000012    ,2011,M13,441.43,
129930,CEU6000000012    ,2012,M13,441.94,
129943,CEU6000000012    ,2013,M13,442.82,
129956,CEU6000000012    ,2014,M13,449.32,
129969,CEU6000000012    ,2015,M13,459.83,
129982,CEU6000000012    ,2016,M13,462.63,
129995,CEU6000000012    ,2017,M13,466.11,
130008,CEU6000000012    ,2018,M13,469.5,
130021,CEU6000000012    ,2019,M13,476.48,
130034,CEU6000000012    ,2020,M13,494.24,
130047,CEU6000000012    ,2021,M13,493.54,
130075,CEU6000000013    ,2007,M13,11.91,
130088,CEU6000000013    ,2008,M13,12.0,
130101,CEU6000000013    ,2009,M13,12.6,
130114,CEU6000000013    ,2010,M13,12.5,
130127,CEU6000000013    ,2011,M13,12.35,
130140,CEU6000000013    ,2012,M13,12.27,
130153,CEU6000000013    ,2013,M13,12.27,
130166,CEU6000000013    ,2014,M13,12.39,
130179,CEU6000000013    ,2015,M13,12.7,
130192,CEU6000000013    ,2016,M13,12.84,
130205,CEU6000000013    ,2017,M13,12.92,
130218,CEU6000000013    ,2018,M13,12.98,
130231,CEU6000000013    ,2019,M13,13.17,
130244,CEU6000000013    ,2020,M13,13.58,
