,series_id,year,period,value,footnote_codes
59400,CEU4300000002    ,2007,M13,38.4,
59413,CEU4300000002    ,2008,M13,38.4,
59426,CEU4300000002    ,2009,M13,38.1,
59439,CEU4300000002    ,2010,M13,38.3,
59452,CEU4300000002    ,2011,M13,38.6,
59465,CEU4300000002    ,2012,M13,38.4,
59478,CEU4300000002    ,2013,M13,38.7,
59491,CEU4300000002    ,2014,M13,38.6,
59504,CEU4300000002    ,2015,M13,38.9,
59517,CEU4300000002    ,2016,M13,38.8,
59530,CEU4300000002    ,2017,M13,38.8,
59543,CEU4300000002    ,2018,M13,39.0,
59556,CEU4300000002    ,2019,M13,38.5,
59569,CEU4300000002    ,2020,M13,38.4,
59582,CEU4300000002    ,2021,M13,38.8,
59610,CEU4300000003    ,2007,M13,19.66,
59623,CEU4300000003    ,2008,M13,20.23,
59636,CEU4300000003    ,2009,M13,20.42,
59649,CEU4300000003    ,2010,M13,20.93,
59662,CEU4300000003    ,2011,M13,21.57,
59675,CEU4300000003    ,2012,M13,21.93,
59688,CEU4300000003    ,2013,M13,22.28,
59701,CEU4300000003    ,2014,M13,22.76,
59714,CEU4300000003    ,2015,M13,22.81,
59727,CEU4300000003    ,2016,M13,23.17,
59740,CEU4300000003    ,2017,M13,23.79,
59753,CEU4300000003    ,2018,M13,24.25,
59766,CEU4300000003    ,2019,M13,24.71,
59779,CEU4300000003    ,2020,M13,25.34,
59792,CEU4300000003    ,2021,M13,26.41,
59820,CEU4300000011    ,2007,M13,755.52,
59833,CEU4300000011    ,2008,M13,777.63,
59846,CEU4300000011    ,2009,M13,777.33,
59859,CEU4300000011    ,2010,M13,801.27,
59872,CEU4300000011    ,2011,M13,831.8,
59885,CEU4300000011    ,2012,M13,841.76,
59898,CEU4300000011    ,2013,M13,861.63,
59911,CEU4300000011    ,2014,M13,879.66,
59924,CEU4300000011    ,2015,M13,886.6,
59937,CEU4300000011    ,2016,M13,897.87,
59950,CEU4300000011    ,2017,M13,922.04,
59963,CEU4300000011    ,2018,M13,946.11,
59976,CEU4300000011    ,2019,M13,951.46,
59989,CEU4300000011    ,2020,M13,972.32,
60002,CEU4300000011    ,2021,M13,1023.99,
60030,CEU4300000012    ,2007,M13,364.38,
60043,CEU4300000012    ,2008,M13,361.18,
60056,CEU4300000012    ,2009,M13,362.33,
60069,CEU4300000012    ,2010,M13,367.46,
60082,CEU4300000012    ,2011,M13,369.79,
60095,CEU4300000012    ,2012,M13,366.63,
60108,CEU4300000012    ,2013,M13,369.87,
60121,CEU4300000012    ,2014,M13,371.58,
60134,CEU4300000012    ,2015,M13,374.07,
60147,CEU4300000012    ,2016,M13,374.1,
60160,CEU4300000012    ,2017,M13,376.16,
60173,CEU4300000012    ,2018,M13,376.78,
60186,CEU4300000012    ,2019,M13,372.16,
60199,CEU4300000012    ,2020,M13,375.69,
60212,CEU4300000012    ,2021,M13,377.9,
60239,CEU4300000013    ,2007,M13,9.48,
60252,CEU4300000013    ,2008,M13,9.4,
60265,CEU4300000013    ,2009,M13,9.52,
60278,CEU4300000013    ,2010,M13,9.6,
60291,CEU4300000013    ,2011,M13,9.59,
60304,CEU4300000013    ,2012,M13,9.55,
60317,CEU4300000013    ,2013,M13,9.56,
60330,CEU4300000013    ,2014,M13,9.61,
60343,CEU4300000013    ,2015,M13,9.62,
60356,CEU4300000013    ,2016,M13,9.65,
60369,CEU4300000013    ,2017,M13,9.71,
60382,CEU4300000013    ,2018,M13,9.66,
60395,CEU4300000013    ,2019,M13,9.67,
60408,CEU4300000013    ,2020,M13,9.79,
60421,CEU4300000013    ,2021,M13,9.75,
60448,CEU4300000016    ,2007,M13,100.0,
60461,CEU4300000016    ,2008,M13,99.3,
60474,CEU4300000016    ,2009,M13,92.4,
60487,CEU4300000016    ,2010,M13,91.9,
60500,CEU4300000016    ,2011,M13,95.0,
60513,CEU4300000016    ,2012,M13,97.1,
60526,CEU4300000016    ,2013,M13,99.7,
60539,CEU4300000016    ,2014,M13,103.2,
60552,CEU4300000016    ,2015,M13,108.5,
60565,CEU4300000016    ,2016,M13,111.4,
60578,CEU4300000016    ,2017,M13,115.3,
60591,CEU4300000016    ,2018,M13,121.7,
60604,CEU4300000016    ,2019,M13,125.3,
