,series_id,year,period,value,footnote_codes
64017,CEU5500000001    ,1939,M13,1386.0,
64030,CEU5500000001    ,1940,M13,1424.0,
64043,CEU5500000001    ,1941,M13,1466.0,
64056,CEU5500000001    ,1942,M13,1455.0,
64069,CEU5500000001    ,1943,M13,1431.0,
64082,CEU5500000001    ,1944,M13,1414.0,
64095,CEU5500000001    ,1945,M13,1435.0,
64108,CEU5500000001    ,1946,M13,1619.0,
64121,CEU5500000001    ,1947,M13,1674.0,
64134,CEU5500000001    ,1948,M13,1742.0,
64147,CEU5500000001    ,1949,M13,1768.0,
64160,CEU5500000001    ,1950,M13,1825.0,
64173,CEU5500000001    ,1951,M13,1890.0,
64186,CEU5500000001    ,1952,M13,1964.0,
64199,CEU5500000001    ,1953,M13,2036.0,
64212,CEU5500000001    ,1954,M13,2118.0,
64225,CEU5500000001    ,1955,M13,2212.0,
64238,CEU5500000001    ,1956,M13,2299.0,
64251,CEU5500000001    ,1957,M13,2348.0,
64264,CEU5500000001    ,1958,M13,2386.0,
64277,CEU5500000001    ,1959,M13,2454.0,
64290,CEU5500000001    ,1960,M13,2532.0,
64303,CEU5500000001    ,1961,M13,2590.0,
64316,CEU5500000001    ,1962,M13,2656.0,
64329,CEU5500000001    ,1963,M13,2731.0,
64342,CEU5500000001    ,1964,M13,2811.0,
64355,CEU5500000001    ,1965,M13,2878.0,
64368,CEU5500000001    ,1966,M13,2961.0,
64381,CEU5500000001    ,1967,M13,3087.0,
64394,CEU5500000001    ,1968,M13,3234.0,
64407,CEU5500000001    ,1969,M13,3404.0,
64420,CEU5500000001    ,1970,M13,3532.0,
64433,CEU5500000001    ,1971,M13,3651.0,
64446,CEU5500000001    ,1972,M13,3784.0,
64459,CEU5500000001    ,1973,M13,3920.0,
64472,CEU5500000001    ,1974,M13,4023.0,
64485,CEU5500000001    ,1975,M13,4047.0,
64498,CEU5500000001    ,1976,M13,4155.0,
64511,CEU5500000001    ,1977,M13,4348.0,
64524,CEU5500000001    ,1978,M13,4599.0,
64537,CEU5500000001    ,1979,M13,4843.0,
64550,CEU5500000001    ,1980,M13,5025.0,
64563,CEU5500000001    ,1981,M13,5163.0,
64576,CEU5500000001    ,1982,M13,5209.0,
64589,CEU5500000001    ,1983,M13,5334.0,
64602,CEU5500000001    ,1984,M13,5553.0,
64615,CEU5500000001    ,1985,M13,5815.0,
64628,CEU5500000001    ,1986,M13,6128.0,
64641,CEU5500000001    ,1987,M13,6385.0,
64654,CEU5500000001    ,1988,M13,6500.0,
64667,CEU5500000001    ,1989,M13,6562.0,
64680,CEU5500000001    ,1990,M13,6614.0,
64693,CEU5500000001    ,1991,M13,6561.0,
64706,CEU5500000001    ,1992,M13,6559.0,
64719,CEU5500000001    ,1993,M13,6742.0,
64732,CEU5500000001    ,1994,M13,6910.0,
64745,CEU5500000001    ,1995,M13,6866.0,
64758,CEU5500000001    ,1996,M13,7018.0,
64771,CEU5500000001    ,1997,M13,7255.0,
64784,CEU5500000001    ,1998,M13,7565.0,
64797,CEU5500000001    ,1999,M13,7753.0,
64810,CEU5500000001    ,2000,M13,7783.0,
64823,CEU5500000001    ,2001,M13,7900.0,
64836,CEU5500000001    ,2002,M13,7956.0,
64849,CEU5500000001    ,2003,M13,8078.0,
64862,CEU5500000001    ,2004,M13,8105.0,
64875,CEU5500000001    ,2005,M13,8197.0,
64888,CEU5500000001    ,2006,M13,8367.0,
64901,CEU5500000001    ,2007,M13,8348.0,
64914,CEU5500000001    ,2008,M13,8206.0,
64927,CEU5500000001    ,2009,M13,7838.0,
64940,CEU5500000001    ,2010,M13,7695.0,
64953,CEU5500000001    ,2011,M13,7697.0,
64966,CEU5500000001    ,2012,M13,7784.0,
64979,CEU5500000001    ,2013,M13,7886.0,
64992,CEU5500000001    ,2014,M13,7977.0,
65005,CEU5500000001    ,2015,M13,8123.0,
65018,CEU5500000001    ,2016,M13,8287.0,
65031,CEU5500000001    ,2017,M13,8451.0,
65044,CEU5500000001    ,2018,M13,8590.0,
65057,CEU5500000001    ,2019,M13,8754.0,
65070,CEU5500000001    ,2020,M13,8704.0,
65083,CEU5500000001    ,2021,M13,8777.0,
65098,CEU5500000006    ,1964,M13,2390.0,
65111,CEU5500000006    ,1965,M13,2434.0,
65124,CEU5500000006    ,1966,M13,2492.0,
65137,CEU5500000006    ,1967,M13,2585.0,
65150,CEU5500000006    ,1968,M13,2700.0,
65163,CEU5500000006    ,1969,M13,2841.0,
65176,CEU5500000006    ,1970,M13,2922.0,
65189,CEU5500000006    ,1971,M13,2978.0,
65202,CEU5500000006    ,1972,M13,3066.0,
65215,CEU5500000006    ,1973,M13,3164.0,
65228,CEU5500000006    ,1974,M13,3217.0,
65241,CEU5500000006    ,1975,M13,3227.0,
65254,CEU5500000006    ,1976,M13,3300.0,
65267,CEU5500000006    ,1977,M13,3452.0,
65280,CEU5500000006    ,1978,M13,3645.0,
65293,CEU5500000006    ,1979,M13,3825.0,
65306,CEU5500000006    ,1980,M13,3957.0,
65319,CEU5500000006    ,1981,M13,4052.0,
65332,CEU5500000006    ,1982,M13,4055.0,
65345,CEU5500000006    ,1983,M13,4128.0,
65358,CEU5500000006    ,1984,M13,4289.0,
65371,CEU5500000006    ,1985,M13,4476.0,
65384,CEU5500000006    ,1986,M13,4698.0,
65397,CEU5500000006    ,1987,M13,4861.0,
65410,CEU5500000006    ,1988,M13,4894.0,
65423,CEU5500000006    ,1989,M13,4931.0,
65436,CEU5500000006    ,1990,M13,4973.0,
65449,CEU5500000006    ,1991,M13,4914.0,
65462,CEU5500000006    ,1992,M13,4924.0,
65475,CEU5500000006    ,1993,M13,5084.0,
65488,CEU5500000006    ,1994,M13,5220.0,
65501,CEU5500000006    ,1995,M13,5199.0,
65514,CEU5500000006    ,1996,M13,5322.0,
65527,CEU5500000006    ,1997,M13,5482.0,
65540,CEU5500000006    ,1998,M13,5692.0,
65553,CEU5500000006    ,1999,M13,5818.0,
65566,CEU5500000006    ,2000,M13,5819.0,
65579,CEU5500000006    ,2001,M13,5888.0,
65592,CEU5500000006    ,2002,M13,5964.0,
65605,CEU5500000006    ,2003,M13,6052.0,
65618,CEU5500000006    ,2004,M13,6052.0,
65631,CEU5500000006    ,2005,M13,6127.0,
65644,CEU5500000006    ,2006,M13,6312.0,
65657,CEU5500000006    ,2007,M13,6365.0,
65670,CEU5500000006    ,2008,M13,6320.0,
65683,CEU5500000006    ,2009,M13,6066.0,
65696,CEU5500000006    ,2010,M13,5942.0,
65709,CEU5500000006    ,2011,M13,5900.0,
65722,CEU5500000006    ,2012,M13,5986.0,
65735,CEU5500000006    ,2013,M13,6068.0,
65748,CEU5500000006    ,2014,M13,6155.0,
65761,CEU5500000006    ,2015,M13,6278.0,
65774,CEU5500000006    ,2016,M13,6430.0,
65787,CEU5500000006    ,2017,M13,6571.0,
65800,CEU5500000006    ,2018,M13,6654.0,
65813,CEU5500000006    ,2019,M13,6774.0,
65826,CEU5500000006    ,2020,M13,6661.0,
65839,CEU5500000006    ,2021,M13,6624.0,
65854,CEU5500000010    ,1964,M13,1310.0,
65867,CEU5500000010    ,1965,M13,1342.0,
65880,CEU5500000010    ,1966,M13,1396.0,
65893,CEU5500000010    ,1967,M13,1471.0,
65906,CEU5500000010    ,1968,M13,1555.0,
65919,CEU5500000010    ,1969,M13,1661.0,
65932,CEU5500000010    ,1970,M13,1745.0,
65945,CEU5500000010    ,1971,M13,1814.0,
65958,CEU5500000010    ,1972,M13,1869.0,
65971,CEU5500000010    ,1973,M13,1970.0,
65984,CEU5500000010    ,1974,M13,2074.0,
65997,CEU5500000010    ,1975,M13,2119.0,
66010,CEU5500000010    ,1976,M13,2203.0,
66023,CEU5500000010    ,1977,M13,2339.0,
66036,CEU5500000010    ,1978,M13,2529.0,
66049,CEU5500000010    ,1979,M13,2697.0,
66062,CEU5500000010    ,1980,M13,2848.0,
66075,CEU5500000010    ,1981,M13,2966.0,
66088,CEU5500000010    ,1982,M13,3009.0,
66101,CEU5500000010    ,1983,M13,3088.0,
66114,CEU5500000010    ,1984,M13,3239.0,
66127,CEU5500000010    ,1985,M13,3437.0,
66140,CEU5500000010    ,1986,M13,3677.0,
66153,CEU5500000010    ,1987,M13,3863.0,
66166,CEU5500000010    ,1988,M13,3933.0,
66179,CEU5500000010    ,1989,M13,3999.0,
66192,CEU5500000010    ,1990,M13,4055.0,
66205,CEU5500000010    ,1991,M13,4038.0,
66218,CEU5500000010    ,1992,M13,4035.0,
66231,CEU5500000010    ,1993,M13,4135.0,
66244,CEU5500000010    ,1994,M13,4224.0,
66257,CEU5500000010    ,1995,M13,4188.0,
66270,CEU5500000010    ,1996,M13,4273.0,
66283,CEU5500000010    ,1997,M13,4408.0,
66296,CEU5500000010    ,1998,M13,4578.0,
66309,CEU5500000010    ,1999,M13,4669.0,
66322,CEU5500000010    ,2000,M13,4697.0,
66335,CEU5500000010    ,2001,M13,4784.0,
66348,CEU5500000010    ,2002,M13,4822.0,
66361,CEU5500000010    ,2003,M13,4892.0,
66374,CEU5500000010    ,2004,M13,4876.0,
66387,CEU5500000010    ,2005,M13,4923.0,
66400,CEU5500000010    ,2006,M13,5055.0,
66413,CEU5500000010    ,2007,M13,4988.0,
66426,CEU5500000010    ,2008,M13,4851.0,
66439,CEU5500000010    ,2009,M13,4648.0,
66452,CEU5500000010    ,2010,M13,4530.0,
66465,CEU5500000010    ,2011,M13,4490.0,
66478,CEU5500000010    ,2012,M13,4519.0,
66491,CEU5500000010    ,2013,M13,4547.0,
66504,CEU5500000010    ,2014,M13,4572.0,
66517,CEU5500000010    ,2015,M13,4635.0,
66530,CEU5500000010    ,2016,M13,4715.0,
66543,CEU5500000010    ,2017,M13,4782.0,
66556,CEU5500000010    ,2018,M13,4862.0,
66569,CEU5500000010    ,2019,M13,4959.0,
66582,CEU5500000010    ,2020,M13,4925.0,
66595,CEU5500000010    ,2021,M13,4935.0,
66610,CEU5552000001    ,1990,M13,4976.4,
66623,CEU5552000001    ,1991,M13,4937.9,
66636,CEU5552000001    ,1992,M13,4931.0,
66649,CEU5552000001    ,1993,M13,5065.2,
66662,CEU5552000001    ,1994,M13,5175.3,
66675,CEU5552000001    ,1995,M13,5107.5,
66688,CEU5552000001    ,1996,M13,5200.6,
66701,CEU5552000001    ,1997,M13,5378.9,
66714,CEU5552000001    ,1998,M13,5631.7,
66727,CEU5552000001    ,1999,M13,5770.2,
66740,CEU5552000001    ,2000,M13,5772.8,
66753,CEU5552000001    ,2001,M13,5862.0,
66766,CEU5552000001    ,2002,M13,5922.2,
66779,CEU5552000001    ,2003,M13,6020.5,
66792,CEU5552000001    ,2004,M13,6019.4,
66805,CEU5552000001    ,2005,M13,6062.9,
66818,CEU5552000001    ,2006,M13,6194.0,
66831,CEU5552000001    ,2007,M13,6179.1,
66844,CEU5552000001    ,2008,M13,6076.3,
66857,CEU5552000001    ,2009,M13,5843.9,
66870,CEU5552000001    ,2010,M13,5761.0,
66883,CEU5552000001    ,2011,M13,5769.0,
66896,CEU5552000001    ,2012,M13,5828.4,
66909,CEU5552000001    ,2013,M13,5886.1,
66922,CEU5552000001    ,2014,M13,5930.9,
66935,CEU5552000001    ,2015,M13,6034.9,
66948,CEU5552000001    ,2016,M13,6148.1,
66961,CEU5552000001    ,2017,M13,6261.9,
66974,CEU5552000001    ,2018,M13,6337.0,
66987,CEU5552000001    ,2019,M13,6433.3,
67000,CEU5552000001    ,2020,M13,6489.0,
