,series_id,year,period,value,footnote_codes
20546,CEU0500000007    ,1964,M13,38.5,
20559,CEU0500000007    ,1965,M13,38.6,
20572,CEU0500000007    ,1966,M13,38.5,
20585,CEU0500000007    ,1967,M13,37.9,
20598,CEU0500000007    ,1968,M13,37.7,
20611,CEU0500000007    ,1969,M13,37.5,
20624,CEU0500000007    ,1970,M13,37.0,
20637,CEU0500000007    ,1971,M13,36.7,
20650,CEU0500000007    ,1972,M13,36.9,
20663,CEU0500000007    ,1973,M13,36.9,
20676,CEU0500000007    ,1974,M13,36.4,
20689,CEU0500000007    ,1975,M13,36.0,
20702,CEU0500000007    ,1976,M13,36.0,
20715,CEU0500000007    ,1977,M13,35.9,
20728,CEU0500000007    ,1978,M13,35.8,
20741,CEU0500000007    ,1979,M13,35.6,
20754,CEU0500000007    ,1980,M13,35.2,
20767,CEU0500000007    ,1981,M13,35.2,
20780,CEU0500000007    ,1982,M13,34.7,
20793,CEU0500000007    ,1983,M13,34.9,
20806,CEU0500000007    ,1984,M13,35.1,
20819,CEU0500000007    ,1985,M13,34.9,
20832,CEU0500000007    ,1986,M13,34.7,
20845,CEU0500000007    ,1987,M13,34.7,
20858,CEU0500000007    ,1988,M13,34.6,
20871,CEU0500000007    ,1989,M13,34.5,
20884,CEU0500000007    ,1990,M13,34.3,
20897,CEU0500000007    ,1991,M13,34.1,
20910,CEU0500000007    ,1992,M13,34.2,
20923,CEU0500000007    ,1993,M13,34.3,
20936,CEU0500000007    ,1994,M13,34.5,
20949,CEU0500000007    ,1995,M13,34.3,
20962,CEU0500000007    ,1996,M13,34.3,
20975,CEU0500000007    ,1997,M13,34.5,
20988,CEU0500000007    ,1998,M13,34.5,
21001,CEU0500000007    ,1999,M13,34.3,
21014,CEU0500000007    ,2000,M13,34.3,
21027,CEU0500000007    ,2001,M13,33.9,
21040,CEU0500000007    ,2002,M13,33.9,
21053,CEU0500000007    ,2003,M13,33.7,
21066,CEU0500000007    ,2004,M13,33.7,
21079,CEU0500000007    ,2005,M13,33.8,
21092,CEU0500000007    ,2006,M13,33.9,
21105,CEU0500000007    ,2007,M13,33.8,
21118,CEU0500000007    ,2008,M13,33.6,
21131,CEU0500000007    ,2009,M13,33.1,
21144,CEU0500000007    ,2010,M13,33.4,
21157,CEU0500000007    ,2011,M13,33.6,
21170,CEU0500000007    ,2012,M13,33.7,
21183,CEU0500000007    ,2013,M13,33.7,
21196,CEU0500000007    ,2014,M13,33.7,
21209,CEU0500000007    ,2015,M13,33.7,
21222,CEU0500000007    ,2016,M13,33.6,
21235,CEU0500000007    ,2017,M13,33.7,
21248,CEU0500000007    ,2018,M13,33.8,
21261,CEU0500000007    ,2019,M13,33.6,
21274,CEU0500000007    ,2020,M13,33.9,
21287,CEU0500000007    ,2021,M13,34.2,
21303,CEU0500000008    ,1964,M13,2.53,
21316,CEU0500000008    ,1965,M13,2.63,
21329,CEU0500000008    ,1966,M13,2.73,
21342,CEU0500000008    ,1967,M13,2.85,
21355,CEU0500000008    ,1968,M13,3.03,
21368,CEU0500000008    ,1969,M13,3.22,
21381,CEU0500000008    ,1970,M13,3.41,
21394,CEU0500000008    ,1971,M13,3.63,
