,series_id,year,period,value,footnote_codes
2466,CEU3000000002    ,2007,M13,40.0,
2479,CEU3000000002    ,2008,M13,39.8,
2492,CEU3000000002    ,2009,M13,39.0,
2505,CEU3000000002    ,2010,M13,40.2,
2518,CEU3000000002    ,2011,M13,40.5,
2531,CEU3000000002    ,2012,M13,40.7,
2544,CEU3000000002    ,2013,M13,40.8,
2557,CEU3000000002    ,2014,M13,41.0,
2570,CEU3000000002    ,2015,M13,40.8,
2583,CEU3000000002    ,2016,M13,40.7,
2596,CEU3000000002    ,2017,M13,40.8,
2609,CEU3000000002    ,2018,M13,40.9,
2622,CEU3000000002    ,2019,M13,40.6,
2635,CEU3000000002    ,2020,M13,39.8,
2648,CEU3000000002    ,2021,M13,40.4,
2674,CEU3000000003    ,2007,M13,21.5,
2687,CEU3000000003    ,2008,M13,22.16,
2700,CEU3000000003    ,2009,M13,23.04,
2713,CEU3000000003    ,2010,M13,23.31,
2726,CEU3000000003    ,2011,M13,23.69,
2739,CEU3000000003    ,2012,M13,23.92,
2752,CEU3000000003    ,2013,M13,24.35,
2765,CEU3000000003    ,2014,M13,24.81,
2778,CEU3000000003    ,2015,M13,25.25,
2791,CEU3000000003    ,2016,M13,25.99,
2804,CEU3000000003    ,2017,M13,26.59,
2817,CEU3000000003    ,2018,M13,27.05,
2830,CEU3000000003    ,2019,M13,27.7,
2843,CEU3000000003    ,2020,M13,28.77,
2856,CEU3000000003    ,2021,M13,29.69,
2882,CEU3000000004    ,2007,M13,3.3,
2895,CEU3000000004    ,2008,M13,3.0,
2908,CEU3000000004    ,2009,M13,2.3,
2921,CEU3000000004    ,2010,M13,3.0,
2934,CEU3000000004    ,2011,M13,3.2,
2947,CEU3000000004    ,2012,M13,3.3,
2960,CEU3000000004    ,2013,M13,3.4,
2973,CEU3000000004    ,2014,M13,3.5,
2986,CEU3000000004    ,2015,M13,3.4,
2999,CEU3000000004    ,2016,M13,3.3,
3012,CEU3000000004    ,2017,M13,3.4,
3025,CEU3000000004    ,2018,M13,3.6,
3038,CEU3000000004    ,2019,M13,3.4,
3051,CEU3000000004    ,2020,M13,2.9,
3064,CEU3000000004    ,2021,M13,3.2,
3090,CEU3000000011    ,2007,M13,861.19,
3103,CEU3000000011    ,2008,M13,882.19,
3116,CEU3000000011    ,2009,M13,898.44,
3129,CEU3000000011    ,2010,M13,937.34,
3142,CEU3000000011    ,2011,M13,958.84,
3155,CEU3000000011    ,2012,M13,973.96,
3168,CEU3000000011    ,2013,M13,994.3,
3181,CEU3000000011    ,2014,M13,1016.42,
3194,CEU3000000011    ,2015,M13,1029.71,
3207,CEU3000000011    ,2016,M13,1057.77,
3220,CEU3000000011    ,2017,M13,1084.86,
3233,CEU3000000011    ,2018,M13,1107.27,
3246,CEU3000000011    ,2019,M13,1124.06,
3259,CEU3000000011    ,2020,M13,1146.39,
3272,CEU3000000011    ,2021,M13,1197.9,
3298,CEU3000000012    ,2007,M13,415.35,
3311,CEU3000000012    ,2008,M13,409.74,
3324,CEU3000000012    ,2009,M13,418.78,
3337,CEU3000000012    ,2010,M13,429.86,
3350,CEU3000000012    ,2011,M13,426.27,
3363,CEU3000000012    ,2012,M13,424.21,
3376,CEU3000000012    ,2013,M13,426.82,
3389,CEU3000000012    ,2014,M13,429.35,
3402,CEU3000000012    ,2015,M13,434.45,
3415,CEU3000000012    ,2016,M13,440.72,
3428,CEU3000000012    ,2017,M13,442.58,
3441,CEU3000000012    ,2018,M13,440.96,
3454,CEU3000000012    ,2019,M13,439.68,
3467,CEU3000000012    ,2020,M13,442.94,
3480,CEU3000000012    ,2021,M13,442.08,
3506,CEU3000000013    ,2007,M13,10.37,
3519,CEU3000000013    ,2008,M13,10.29,
3532,CEU3000000013    ,2009,M13,10.74,
3545,CEU3000000013    ,2010,M13,10.69,
3558,CEU3000000013    ,2011,M13,10.53,
3571,CEU3000000013    ,2012,M13,10.42,
3584,CEU3000000013    ,2013,M13,10.45,
3597,CEU3000000013    ,2014,M13,10.48,
3610,CEU3000000013    ,2015,M13,10.65,
3623,CEU3000000013    ,2016,M13,10.83,
3636,CEU3000000013    ,2017,M13,10.85,
3649,CEU3000000013    ,2018,M13,10.77,
3662,CEU3000000013    ,2019,M13,10.83,
3675,CEU3000000013    ,2020,M13,11.12,
3688,CEU3000000013    ,2021,M13,10.96,
3714,CEU3000000015    ,2007,M13,20.66,
3727,CEU3000000015    ,2008,M13,21.35,
3740,CEU3000000015    ,2009,M13,22.38,
3753,CEU3000000015    ,2010,M13,22.47,
3766,CEU3000000015    ,2011,M13,22.79,
3779,CEU3000000015    ,2012,M13,23.0,
3792,CEU3000000015    ,2013,M13,23.38,
3805,CEU3000000015    ,2014,M13,23.79,
3818,CEU3000000015    ,2015,M13,24.25,
3831,CEU3000000015    ,2016,M13,24.98,
3844,CEU3000000015    ,2017,M13,25.54,
3857,CEU3000000015    ,2018,M13,25.92,
3870,CEU3000000015    ,2019,M13,26.6,
3883,CEU3000000015    ,2020,M13,27.76,
3896,CEU3000000015    ,2021,M13,28.55,
3922,CEU3000000016    ,2007,M13,100.0,
3935,CEU3000000016    ,2008,M13,96.0,
3948,CEU3000000016    ,2009,M13,83.1,
3961,CEU3000000016    ,2010,M13,83.4,
3974,CEU3000000016    ,2011,M13,85.4,
3987,CEU3000000016    ,2012,M13,87.4,
4000,CEU3000000016    ,2013,M13,88.3,
4013,CEU3000000016    ,2014,M13,89.8,
4026,CEU3000000016    ,2015,M13,90.5,
4039,CEU3000000016    ,2016,M13,90.5,
4052,CEU3000000016    ,2017,M13,91.3,
