,series_id,year,period,value,footnote_codes
139908,CEU5500000007    ,1964,M13,37.2,
139921,CEU5500000007    ,1965,M13,37.1,
139934,CEU5500000007    ,1966,M13,37.2,
139947,CEU5500000007    ,1967,M13,36.9,
139960,CEU5500000007    ,1968,M13,36.8,
139973,CEU5500000007    ,1969,M13,36.9,
139986,CEU5500000007    ,1970,M13,36.6,
139999,CEU5500000007    ,1971,M13,36.4,
140012,CEU5500000007    ,1972,M13,36.4,
140025,CEU5500000007    ,1973,M13,36.4,
140038,CEU5500000007    ,1974,M13,36.3,
140051,CEU5500000007    ,1975,M13,36.2,
140064,CEU5500000007    ,1976,M13,36.2,
140077,CEU5500000007    ,1977,M13,36.2,
140090,CEU5500000007    ,1978,M13,36.1,
140103,CEU5500000007    ,1979,M13,35.9,
140116,CEU5500000007    ,1980,M13,36.0,
140129,CEU5500000007    ,1981,M13,36.0,
140142,CEU5500000007    ,1982,M13,36.0,
140155,CEU5500000007    ,1983,M13,35.9,
140168,CEU5500000007    ,1984,M13,36.2,
140181,CEU5500000007    ,1985,M13,36.1,
140194,CEU5500000007    ,1986,M13,36.1,
140207,CEU5500000007    ,1987,M13,36.0,
140220,CEU5500000007    ,1988,M13,35.6,
140233,CEU5500000007    ,1989,M13,35.6,
140246,CEU5500000007    ,1990,M13,35.5,
140259,CEU5500000007    ,1991,M13,35.4,
140272,CEU5500000007    ,1992,M13,35.6,
140285,CEU5500000007    ,1993,M13,35.5,
140298,CEU5500000007    ,1994,M13,35.5,
140311,CEU5500000007    ,1995,M13,35.5,
140324,CEU5500000007    ,1996,M13,35.5,
140337,CEU5500000007    ,1997,M13,35.8,
140350,CEU5500000007    ,1998,M13,36.0,
140363,CEU5500000007    ,1999,M13,35.8,
140376,CEU5500000007    ,2000,M13,35.9,
140389,CEU5500000007    ,2001,M13,35.8,
140402,CEU5500000007    ,2002,M13,35.6,
140415,CEU5500000007    ,2003,M13,35.6,
140428,CEU5500000007    ,2004,M13,35.6,
140441,CEU5500000007    ,2005,M13,36.0,
140454,CEU5500000007    ,2006,M13,35.8,
140467,CEU5500000007    ,2007,M13,35.9,
140480,CEU5500000007    ,2008,M13,35.9,
140493,CEU5500000007    ,2009,M13,36.1,
140506,CEU5500000007    ,2010,M13,36.2,
140519,CEU5500000007    ,2011,M13,36.4,
140532,CEU5500000007    ,2012,M13,36.8,
140545,CEU5500000007    ,2013,M13,36.7,
140558,CEU5500000007    ,2014,M13,36.7,
140571,CEU5500000007    ,2015,M13,37.1,
140584,CEU5500000007    ,2016,M13,36.9,
140597,CEU5500000007    ,2017,M13,37.0,
140610,CEU5500000007    ,2018,M13,37.0,
140623,CEU5500000007    ,2019,M13,36.9,
140636,CEU5500000007    ,2020,M13,37.1,
140649,CEU5500000007    ,2021,M13,37.2,
140664,CEU5500000008    ,1964,M13,2.29,
140677,CEU5500000008    ,1965,M13,2.38,
140690,CEU5500000008    ,1966,M13,2.47,
140703,CEU5500000008    ,1967,M13,2.58,
140716,CEU5500000008    ,1968,M13,2.75,
140729,CEU5500000008    ,1969,M13,2.92,
140742,CEU5500000008    ,1970,M13,3.07,
140755,CEU5500000008    ,1971,M13,3.23,
140768,CEU5500000008    ,1972,M13,3.37,
140781,CEU5500000008    ,1973,M13,3.55,
140794,CEU5500000008    ,1974,M13,3.8,
140807,CEU5500000008    ,1975,M13,4.08,
