,series_id,year,period,value,footnote_codes
12240,CEU0500000001    ,1939,M13,26606.0,
12253,CEU0500000001    ,1940,M13,28156.0,
12266,CEU0500000001    ,1941,M13,31874.0,
12279,CEU0500000001    ,1942,M13,34621.0,
12292,CEU0500000001    ,1943,M13,36353.0,
12305,CEU0500000001    ,1944,M13,35819.0,
12318,CEU0500000001    ,1945,M13,34428.0,
12331,CEU0500000001    ,1946,M13,36054.0,
12344,CEU0500000001    ,1947,M13,38379.0,
12357,CEU0500000001    ,1948,M13,39213.0,
12370,CEU0500000001    ,1949,M13,37893.0,
12383,CEU0500000001    ,1950,M13,39167.0,
12396,CEU0500000001    ,1951,M13,41427.0,
12409,CEU0500000001    ,1952,M13,42182.0,
12422,CEU0500000001    ,1953,M13,43552.0,
12435,CEU0500000001    ,1954,M13,42235.0,
12448,CEU0500000001    ,1955,M13,43722.0,
12461,CEU0500000001    ,1956,M13,45087.0,
12474,CEU0500000001    ,1957,M13,45235.0,
12487,CEU0500000001    ,1958,M13,43480.0,
12500,CEU0500000001    ,1959,M13,45182.0,
12513,CEU0500000001    ,1960,M13,45832.0,
12526,CEU0500000001    ,1961,M13,45399.0,
12539,CEU0500000001    ,1962,M13,46655.0,
12552,CEU0500000001    ,1963,M13,47423.0,
12565,CEU0500000001    ,1964,M13,48680.0,
12578,CEU0500000001    ,1965,M13,50683.0,
12591,CEU0500000001    ,1966,M13,53110.0,
12604,CEU0500000001    ,1967,M13,54406.0,
12617,CEU0500000001    ,1968,M13,56050.0,
12630,CEU0500000001    ,1969,M13,58181.0,
12643,CEU0500000001    ,1970,M13,58318.0,
12656,CEU0500000001    ,1971,M13,58323.0,
12669,CEU0500000001    ,1972,M13,60333.0,
12682,CEU0500000001    ,1973,M13,63050.0,
12695,CEU0500000001    ,1974,M13,64086.0,
12708,CEU0500000001    ,1975,M13,62250.0,
12721,CEU0500000001    ,1976,M13,64501.0,
12734,CEU0500000001    ,1977,M13,67334.0,
12747,CEU0500000001    ,1978,M13,71014.0,
12760,CEU0500000001    ,1979,M13,73865.0,
12773,CEU0500000001    ,1980,M13,74158.0,
12786,CEU0500000001    ,1981,M13,75117.0,
12799,CEU0500000001    ,1982,M13,73706.0,
12812,CEU0500000001    ,1983,M13,74284.0,
12825,CEU0500000001    ,1984,M13,78389.0,
12838,CEU0500000001    ,1985,M13,81000.0,
12851,CEU0500000001    ,1986,M13,82661.0,
12864,CEU0500000001    ,1987,M13,84960.0,
12877,CEU0500000001    ,1988,M13,87838.0,
12890,CEU0500000001    ,1989,M13,90124.0,
12903,CEU0500000001    ,1990,M13,91112.0,
12916,CEU0500000001    ,1991,M13,89879.0,
12929,CEU0500000001    ,1992,M13,90012.0,
12942,CEU0500000001    ,1993,M13,91942.0,
12955,CEU0500000001    ,1994,M13,95118.0,
12968,CEU0500000001    ,1995,M13,97968.0,
12981,CEU0500000001    ,1996,M13,100289.0,
12994,CEU0500000001    ,1997,M13,103278.0,
13007,CEU0500000001    ,1998,M13,106237.0,
13020,CEU0500000001    ,1999,M13,108921.0,
13033,CEU0500000001    ,2000,M13,111221.0,
13046,CEU0500000001    ,2001,M13,110955.0,
13059,CEU0500000001    ,2002,M13,109121.0,
13072,CEU0500000001    ,2003,M13,108748.0,
13085,CEU0500000001    ,2004,M13,110148.0,
13098,CEU0500000001    ,2005,M13,112230.0,
13111,CEU0500000001    ,2006,M13,114462.0,
13124,CEU0500000001    ,2007,M13,115763.0,
13137,CEU0500000001    ,2008,M13,114714.0,
13150,CEU0500000001    ,2009,M13,108741.0,
13163,CEU0500000001    ,2010,M13,107855.0,
13176,CEU0500000001    ,2011,M13,109828.0,
13189,CEU0500000001    ,2012,M13,112237.0,
13202,CEU0500000001    ,2013,M13,114511.0,
13215,CEU0500000001    ,2014,M13,117058.0,
13228,CEU0500000001    ,2015,M13,119796.0,
13241,CEU0500000001    ,2016,M13,122112.0,
13254,CEU0500000001    ,2017,M13,124258.0,
13267,CEU0500000001    ,2018,M13,126454.0,
13280,CEU0500000001    ,2019,M13,128292.0,
13293,CEU0500000001    ,2020,M13,120200.0,
13306,CEU0500000001    ,2021,M13,124119.0,
13323,CEU0500000006    ,1964,M13,40575.0,
13336,CEU0500000006    ,1965,M13,42302.0,
13349,CEU0500000006    ,1966,M13,44292.0,
13362,CEU0500000006    ,1967,M13,45185.0,
13375,CEU0500000006    ,1968,M13,46519.0,
13388,CEU0500000006    ,1969,M13,48246.0,
13401,CEU0500000006    ,1970,M13,48180.0,
13414,CEU0500000006    ,1971,M13,48151.0,
13427,CEU0500000006    ,1972,M13,49971.0,
13440,CEU0500000006    ,1973,M13,52235.0,
13453,CEU0500000006    ,1974,M13,52846.0,
13466,CEU0500000006    ,1975,M13,51010.0,
13479,CEU0500000006    ,1976,M13,52916.0,
13492,CEU0500000006    ,1977,M13,55207.0,
13505,CEU0500000006    ,1978,M13,58188.0,
13518,CEU0500000006    ,1979,M13,60404.0,
13531,CEU0500000006    ,1980,M13,60377.0,
13544,CEU0500000006    ,1981,M13,60967.0,
13557,CEU0500000006    ,1982,M13,59475.0,
13570,CEU0500000006    ,1983,M13,60018.0,
13583,CEU0500000006    ,1984,M13,63333.0,
13596,CEU0500000006    ,1985,M13,65456.0,
13609,CEU0500000006    ,1986,M13,66825.0,
13622,CEU0500000006    ,1987,M13,68725.0,
13635,CEU0500000006    ,1988,M13,71059.0,
13648,CEU0500000006    ,1989,M13,72960.0,
13661,CEU0500000006    ,1990,M13,73721.0,
13674,CEU0500000006    ,1991,M13,72565.0,
13687,CEU0500000006    ,1992,M13,72851.0,
13700,CEU0500000006    ,1993,M13,74667.0,
13713,CEU0500000006    ,1994,M13,77473.0,
13726,CEU0500000006    ,1995,M13,79937.0,
13739,CEU0500000006    ,1996,M13,81880.0,
13752,CEU0500000006    ,1997,M13,84304.0,
13765,CEU0500000006    ,1998,M13,86506.0,
13778,CEU0500000006    ,1999,M13,88636.0,
13791,CEU0500000006    ,2000,M13,90534.0,
13804,CEU0500000006    ,2001,M13,90200.0,
13817,CEU0500000006    ,2002,M13,88649.0,
13830,CEU0500000006    ,2003,M13,87948.0,
13843,CEU0500000006    ,2004,M13,89230.0,
13856,CEU0500000006    ,2005,M13,91426.0,
13869,CEU0500000006    ,2006,M13,93759.0,
13882,CEU0500000006    ,2007,M13,95243.0,
13895,CEU0500000006    ,2008,M13,94660.0,
13908,CEU0500000006    ,2009,M13,89616.0,
13921,CEU0500000006    ,2010,M13,88940.0,
13934,CEU0500000006    ,2011,M13,90605.0,
13947,CEU0500000006    ,2012,M13,92766.0,
13960,CEU0500000006    ,2013,M13,94573.0,
13973,CEU0500000006    ,2014,M13,96688.0,
13986,CEU0500000006    ,2015,M13,98769.0,
13999,CEU0500000006    ,2016,M13,100555.0,
14012,CEU0500000006    ,2017,M13,102411.0,
14025,CEU0500000006    ,2018,M13,104169.0,
14038,CEU0500000006    ,2019,M13,105570.0,
14051,CEU0500000006    ,2020,M13,97901.0,
14064,CEU0500000006    ,2021,M13,101089.0,
14081,CEU0500000010    ,1964,M13,14826.0,
14094,CEU0500000010    ,1965,M13,15592.0,
14107,CEU0500000010    ,1966,M13,16748.0,
14120,CEU0500000010    ,1967,M13,17560.0,
14133,CEU0500000010    ,1968,M13,18438.0,
14146,CEU0500000010    ,1969,M13,19499.0,
14159,CEU0500000010    ,1970,M13,19852.0,
14172,CEU0500000010    ,1971,M13,20061.0,
14185,CEU0500000010    ,1972,M13,20886.0,
14198,CEU0500000010    ,1973,M13,22126.0,
14211,CEU0500000010    ,1974,M13,23044.0,
14224,CEU0500000010    ,1975,M13,22932.0,
