,series_id,year,period,value,footnote_codes
0,CES5000000002    ,2006,M03,36.4,
1,CES5000000002    ,2006,M04,36.4,
2,CES5000000002    ,2006,M05,36.5,
3,CES5000000002    ,2006,M06,36.5,
4,CES5000000002    ,2006,M07,36.4,
5,CES5000000002    ,2006,M08,36.5,
6,CES5000000002    ,2006,M09,36.3,
7,CES5000000002    ,2006,M10,36.2,
8,CES5000000002    ,2006,M11,36.1,
9,CES5000000002    ,2006,M12,36.2,
10,CES5000000002    ,2007,M01,36.0,
11,CES5000000002    ,2007,M02,36.1,
12,CES5000000002    ,2007,M03,36.2,
13,CES5000000002    ,2007,M04,36.1,
14,CES5000000002    ,2007,M05,35.9,
15,CES5000000002    ,2007,M06,36.0,
16,CES5000000002    ,2007,M07,36.2,
17,CES5000000002    ,2007,M08,36.1,
18,CES5000000002    ,2007,M09,36.0,
19,CES5000000002    ,2007,M10,36.1,
20,CES5000000002    ,2007,M11,36.2,
21,CES5000000002    ,2007,M12,35.8,
22,CES5000000002    ,2008,M01,36.5,
23,CES5000000002    ,2008,M02,36.6,
24,CES5000000002    ,2008,M03,36.5,
25,CES5000000002    ,2008,M04,36.6,
26,CES5000000002    ,2008,M05,36.5,
27,CES5000000002    ,2008,M06,36.1,
28,CES5000000002    ,2008,M07,36.6,
29,CES5000000002    ,2008,M08,36.7,
30,CES5000000002    ,2008,M09,36.7,
31,CES5000000002    ,2008,M10,36.8,
32,CES5000000002    ,2008,M11,36.5,
33,CES5000000002    ,2008,M12,36.7,
34,CES5000000002    ,2009,M01,36.5,
35,CES5000000002    ,2009,M02,36.4,
36,CES5000000002    ,2009,M03,36.4,
37,CES5000000002    ,2009,M04,36.3,
38,CES5000000002    ,2009,M05,36.5,
39,CES5000000002    ,2009,M06,36.4,
40,CES5000000002    ,2009,M07,36.5,
41,CES5000000002    ,2009,M08,36.3,
42,CES5000000002    ,2009,M09,36.5,
43,CES5000000002    ,2009,M10,36.4,
44,CES5000000002    ,2009,M11,36.6,
45,CES5000000002    ,2009,M12,36.6,
46,CES5000000002    ,2010,M01,36.6,
47,CES5000000002    ,2010,M02,36.5,
48,CES5000000002    ,2010,M03,36.6,
49,CES5000000002    ,2010,M04,36.6,
50,CES5000000002    ,2010,M05,36.6,
51,CES5000000002    ,2010,M06,36.6,
52,CES5000000002    ,2010,M07,36.6,
53,CES5000000002    ,2010,M08,36.6,
54,CES5000000002    ,2010,M09,36.6,
55,CES5000000002    ,2010,M10,36.8,
56,CES5000000002    ,2010,M11,36.6,
57,CES5000000002    ,2010,M12,36.6,
58,CES5000000002    ,2011,M01,36.6,
59,CES5000000002    ,2011,M02,36.6,
60,CES5000000002    ,2011,M03,36.7,
61,CES5000000002    ,2011,M04,36.7,
62,CES5000000002    ,2011,M05,36.7,
63,CES5000000002    ,2011,M06,36.6,
64,CES5000000002    ,2011,M07,36.7,
65,CES5000000002    ,2011,M08,36.5,
66,CES5000000002    ,2011,M09,36.7,
67,CES5000000002    ,2011,M10,36.8,
