,series_id,year,period,value,footnote_codes
151824,CEU4142000007    ,1972,M13,39.8,
151837,CEU4142000007    ,1973,M13,39.6,
151850,CEU4142000007    ,1974,M13,39.2,
151863,CEU4142000007    ,1975,M13,39.1,
151876,CEU4142000007    ,1976,M13,39.1,
151889,CEU4142000007    ,1977,M13,39.2,
151902,CEU4142000007    ,1978,M13,39.2,
151915,CEU4142000007    ,1979,M13,39.2,
151928,CEU4142000007    ,1980,M13,38.8,
151941,CEU4142000007    ,1981,M13,38.9,
151954,CEU4142000007    ,1982,M13,38.7,
151967,CEU4142000007    ,1983,M13,38.8,
151980,CEU4142000007    ,1984,M13,38.9,
151993,CEU4142000007    ,1985,M13,38.8,
152006,CEU4142000007    ,1986,M13,38.7,
152019,CEU4142000007    ,1987,M13,38.5,
152032,CEU4142000007    ,1988,M13,38.5,
152045,CEU4142000007    ,1989,M13,38.4,
152058,CEU4142000007    ,1990,M13,38.4,
152071,CEU4142000007    ,1991,M13,38.5,
152084,CEU4142000007    ,1992,M13,38.6,
152097,CEU4142000007    ,1993,M13,38.5,
152110,CEU4142000007    ,1994,M13,38.8,
152123,CEU4142000007    ,1995,M13,38.6,
152136,CEU4142000007    ,1996,M13,38.7,
152149,CEU4142000007    ,1997,M13,38.8,
152162,CEU4142000007    ,1998,M13,38.7,
152175,CEU4142000007    ,1999,M13,38.6,
152188,CEU4142000007    ,2000,M13,38.8,
152201,CEU4142000007    ,2001,M13,38.4,
152214,CEU4142000007    ,2002,M13,38.0,
152227,CEU4142000007    ,2003,M13,37.9,
152240,CEU4142000007    ,2004,M13,37.8,
152253,CEU4142000007    ,2005,M13,37.7,
152266,CEU4142000007    ,2006,M13,38.0,
152279,CEU4142000007    ,2007,M13,38.2,
152292,CEU4142000007    ,2008,M13,38.3,
152305,CEU4142000007    ,2009,M13,37.7,
152318,CEU4142000007    ,2010,M13,37.9,
152331,CEU4142000007    ,2011,M13,38.5,
152344,CEU4142000007    ,2012,M13,38.7,
152357,CEU4142000007    ,2013,M13,38.7,
152370,CEU4142000007    ,2014,M13,38.6,
152383,CEU4142000007    ,2015,M13,38.6,
152396,CEU4142000007    ,2016,M13,38.6,
152409,CEU4142000007    ,2017,M13,39.0,
152422,CEU4142000007    ,2018,M13,38.9,
152435,CEU4142000007    ,2019,M13,38.7,
152448,CEU4142000007    ,2020,M13,38.2,
152461,CEU4142000007    ,2021,M13,38.8,
152476,CEU4142000008    ,1972,M13,4.57,
152489,CEU4142000008    ,1973,M13,4.79,
152502,CEU4142000008    ,1974,M13,5.1,
152515,CEU4142000008    ,1975,M13,5.44,
152528,CEU4142000008    ,1976,M13,5.74,
152541,CEU4142000008    ,1977,M13,6.11,
152554,CEU4142000008    ,1978,M13,6.6,
152567,CEU4142000008    ,1979,M13,7.11,
152580,CEU4142000008    ,1980,M13,7.67,
152593,CEU4142000008    ,1981,M13,8.27,
152606,CEU4142000008    ,1982,M13,8.8,
152619,CEU4142000008    ,1983,M13,9.25,
152632,CEU4142000008    ,1984,M13,9.59,
152645,CEU4142000008    ,1985,M13,9.86,
152658,CEU4142000008    ,1986,M13,10.05,
152671,CEU4142000008    ,1987,M13,10.3,
152684,CEU4142000008    ,1988,M13,10.69,
152697,CEU4142000008    ,1989,M13,11.1,
152710,CEU4142000008    ,1990,M13,11.55,
152723,CEU4142000008    ,1991,M13,11.92,
152736,CEU4142000008    ,1992,M13,12.18,
152749,CEU4142000008    ,1993,M13,12.55,
152762,CEU4142000008    ,1994,M13,12.9,
152775,CEU4142000008    ,1995,M13,13.31,
152788,CEU4142000008    ,1996,M13,13.77,
152801,CEU4142000008    ,1997,M13,14.38,
152814,CEU4142000008    ,1998,M13,15.03,
152827,CEU4142000008    ,1999,M13,15.59,
152840,CEU4142000008    ,2000,M13,16.24,
152853,CEU4142000008    ,2001,M13,16.74,
152866,CEU4142000008    ,2002,M13,16.94,
152879,CEU4142000008    ,2003,M13,17.33,
152892,CEU4142000008    ,2004,M13,17.62,
152905,CEU4142000008    ,2005,M13,18.13,
152918,CEU4142000008    ,2006,M13,18.87,
152931,CEU4142000008    ,2007,M13,19.54,
152944,CEU4142000008    ,2008,M13,20.08,
152957,CEU4142000008    ,2009,M13,20.78,
152970,CEU4142000008    ,2010,M13,21.46,
152983,CEU4142000008    ,2011,M13,21.88,
152996,CEU4142000008    ,2012,M13,22.13,
153009,CEU4142000008    ,2013,M13,22.52,
153022,CEU4142000008    ,2014,M13,23.14,
153035,CEU4142000008    ,2015,M13,23.52,
153048,CEU4142000008    ,2016,M13,24.07,
153061,CEU4142000008    ,2017,M13,24.58,
153074,CEU4142000008    ,2018,M13,25.17,
153087,CEU4142000008    ,2019,M13,26.06,
153100,CEU4142000008    ,2020,M13,26.81,
153113,CEU4142000008    ,2021,M13,27.76,
153128,CEU4142000030    ,1972,M13,181.58,
153141,CEU4142000030    ,1973,M13,189.93,
153154,CEU4142000030    ,1974,M13,200.13,
153167,CEU4142000030    ,1975,M13,212.46,
153180,CEU4142000030    ,1976,M13,224.27,
153193,CEU4142000030    ,1977,M13,239.18,
153206,CEU4142000030    ,1978,M13,258.36,
153219,CEU4142000030    ,1979,M13,278.35,
153232,CEU4142000030    ,1980,M13,297.85,
153245,CEU4142000030    ,1981,M13,321.69,
153258,CEU4142000030    ,1982,M13,340.26,
153271,CEU4142000030    ,1983,M13,359.2,
153284,CEU4142000030    ,1984,M13,373.01,
153297,CEU4142000030    ,1985,M13,382.44,
153310,CEU4142000030    ,1986,M13,388.96,
153323,CEU4142000030    ,1987,M13,396.62,
153336,CEU4142000030    ,1988,M13,410.94,
153349,CEU4142000030    ,1989,M13,426.64,
153362,CEU4142000030    ,1990,M13,443.61,
153375,CEU4142000030    ,1991,M13,458.48,
153388,CEU4142000030    ,1992,M13,469.59,
153401,CEU4142000030    ,1993,M13,483.54,
153414,CEU4142000030    ,1994,M13,499.98,
153427,CEU4142000030    ,1995,M13,514.18,
153440,CEU4142000030    ,1996,M13,532.16,
153453,CEU4142000030    ,1997,M13,558.06,
153466,CEU4142000030    ,1998,M13,581.48,
153479,CEU4142000030    ,1999,M13,601.78,
153492,CEU4142000030    ,2000,M13,630.09,
153505,CEU4142000030    ,2001,M13,642.08,
153518,CEU4142000030    ,2002,M13,643.4,
153531,CEU4142000030    ,2003,M13,656.36,
153544,CEU4142000030    ,2004,M13,665.96,
