,series_id,year,period,value,footnote_codes
115008,CEU3100000001    ,1939,M13,4654.0,
115021,CEU3100000001    ,1940,M13,5261.0,
115034,CEU3100000001    ,1941,M13,6778.0,
115047,CEU3100000001    ,1942,M13,8502.0,
115060,CEU3100000001    ,1943,M13,10583.0,
115073,CEU3100000001    ,1944,M13,10372.0,
115086,CEU3100000001    ,1945,M13,8732.0,
115099,CEU3100000001    ,1946,M13,7535.0,
115112,CEU3100000001    ,1947,M13,8079.0,
115125,CEU3100000001    ,1948,M13,8028.0,
115138,CEU3100000001    ,1949,M13,7240.0,
115151,CEU3100000001    ,1950,M13,7809.0,
115164,CEU3100000001    ,1951,M13,8738.0,
115177,CEU3100000001    ,1952,M13,8979.0,
115190,CEU3100000001    ,1953,M13,9690.0,
115203,CEU3100000001    ,1954,M13,8773.0,
115216,CEU3100000001    ,1955,M13,9161.0,
115229,CEU3100000001    ,1956,M13,9435.0,
115242,CEU3100000001    ,1957,M13,9452.0,
115255,CEU3100000001    ,1958,M13,8480.0,
115268,CEU3100000001    ,1959,M13,8988.0,
115281,CEU3100000001    ,1960,M13,9071.0,
115294,CEU3100000001    ,1961,M13,8711.0,
115307,CEU3100000001    ,1962,M13,9099.0,
115320,CEU3100000001    ,1963,M13,9226.0,
115333,CEU3100000001    ,1964,M13,9414.0,
115346,CEU3100000001    ,1965,M13,9973.0,
115359,CEU3100000001    ,1966,M13,10803.0,
115372,CEU3100000001    ,1967,M13,10952.0,
115385,CEU3100000001    ,1968,M13,11137.0,
115398,CEU3100000001    ,1969,M13,11396.0,
115411,CEU3100000001    ,1970,M13,10762.0,
115424,CEU3100000001    ,1971,M13,10229.0,
115437,CEU3100000001    ,1972,M13,10630.0,
115450,CEU3100000001    ,1973,M13,11414.0,
115463,CEU3100000001    ,1974,M13,11432.0,
115476,CEU3100000001    ,1975,M13,10266.0,
115489,CEU3100000001    ,1976,M13,10640.0,
115502,CEU3100000001    ,1977,M13,11132.0,
115515,CEU3100000001    ,1978,M13,11770.0,
115528,CEU3100000001    ,1979,M13,12220.0,
115541,CEU3100000001    ,1980,M13,11679.0,
115554,CEU3100000001    ,1981,M13,11611.0,
115567,CEU3100000001    ,1982,M13,10610.0,
115580,CEU3100000001    ,1983,M13,10326.0,
115593,CEU3100000001    ,1984,M13,11050.0,
115606,CEU3100000001    ,1985,M13,11034.0,
115619,CEU3100000001    ,1986,M13,10795.0,
115632,CEU3100000001    ,1987,M13,10767.0,
115645,CEU3100000001    ,1988,M13,10969.0,
115658,CEU3100000001    ,1989,M13,11004.0,
115671,CEU3100000001    ,1990,M13,10737.0,
115684,CEU3100000001    ,1991,M13,10220.0,
115697,CEU3100000001    ,1992,M13,9946.0,
115710,CEU3100000001    ,1993,M13,9901.0,
115723,CEU3100000001    ,1994,M13,10132.0,
115736,CEU3100000001    ,1995,M13,10373.0,
115749,CEU3100000001    ,1996,M13,10486.0,
115762,CEU3100000001    ,1997,M13,10705.0,
115775,CEU3100000001    ,1998,M13,10911.0,
115788,CEU3100000001    ,1999,M13,10831.0,
115801,CEU3100000001    ,2000,M13,10877.0,
115814,CEU3100000001    ,2001,M13,10336.0,
115827,CEU3100000001    ,2002,M13,9485.0,
115840,CEU3100000001    ,2003,M13,8964.0,
115853,CEU3100000001    ,2004,M13,8925.0,
115866,CEU3100000001    ,2005,M13,8956.0,
115879,CEU3100000001    ,2006,M13,8981.0,
