,series_id,year,period,value,footnote_codes
0,CES0000000001    ,1939,M01,29923,
1,CES0000000001    ,1939,M02,30100,
2,CES0000000001    ,1939,M03,30280,
3,CES0000000001    ,1939,M04,30094,
4,CES0000000001    ,1939,M05,30299,
5,CES0000000001    ,1939,M06,30502,
6,CES0000000001    ,1939,M07,30419,
7,CES0000000001    ,1939,M08,30663,
8,CES0000000001    ,1939,M09,31031,
9,CES0000000001    ,1939,M10,31411,
10,CES0000000001    ,1939,M11,31470,
11,CES0000000001    ,1939,M12,31542,
12,CES0000000001    ,1940,M01,31603,
13,CES0000000001    ,1940,M02,31715,
14,CES0000000001    ,1940,M03,31825,
15,CES0000000001    ,1940,M04,31701,
16,CES0000000001    ,1940,M05,31879,
17,CES0000000001    ,1940,M06,31977,
18,CES0000000001    ,1940,M07,31942,
19,CES0000000001    ,1940,M08,32352,
20,CES0000000001    ,1940,M09,32810,
21,CES0000000001    ,1940,M10,33267,
22,CES0000000001    ,1940,M11,33669,
23,CES0000000001    ,1940,M12,34174,
24,CES0000000001    ,1941,M01,34481,
25,CES0000000001    ,1941,M02,34843,
26,CES0000000001    ,1941,M03,35092,
27,CES0000000001    ,1941,M04,35468,
28,CES0000000001    ,1941,M05,36182,
29,CES0000000001    ,1941,M06,36650,
30,CES0000000001    ,1941,M07,37137,
31,CES0000000001    ,1941,M08,37544,
32,CES0000000001    ,1941,M09,37835,
33,CES0000000001    ,1941,M10,37949,
34,CES0000000001    ,1941,M11,38024,
35,CES0000000001    ,1941,M12,38104,
36,CES0000000001    ,1942,M01,38347,
37,CES0000000001    ,1942,M02,38512,
38,CES0000000001    ,1942,M03,38935,
39,CES0000000001    ,1942,M04,39352,
40,CES0000000001    ,1942,M05,39771,
41,CES0000000001    ,1942,M06,40029,
42,CES0000000001    ,1942,M07,40472,
43,CES0000000001    ,1942,M08,40988,
44,CES0000000001    ,1942,M09,41259,
45,CES0000000001    ,1942,M10,41515,
46,CES0000000001    ,1942,M11,41674,
47,CES0000000001    ,1942,M12,41915,
48,CES0000000001    ,1943,M01,42172,
49,CES0000000001    ,1943,M02,42393,
50,CES0000000001    ,1943,M03,42552,
51,CES0000000001    ,1943,M04,42647,
52,CES0000000001    ,1943,M05,42596,
53,CES0000000001    ,1943,M06,42781,
54,CES0000000001    ,1943,M07,42700,
