,series_id,year,period,value,footnote_codes
62109,CEU4142000001    ,1939,M13,1496.4,
62122,CEU4142000001    ,1940,M13,1559.3,
62135,CEU4142000001    ,1941,M13,1666.3,
62148,CEU4142000001    ,1942,M13,1622.9,
62161,CEU4142000001    ,1943,M13,1554.2,
62174,CEU4142000001    ,1944,M13,1573.3,
62187,CEU4142000001    ,1945,M13,1659.5,
62200,CEU4142000001    ,1946,M13,1947.8,
62213,CEU4142000001    ,1947,M13,2100.0,
62226,CEU4142000001    ,1948,M13,2213.2,
62239,CEU4142000001    ,1949,M13,2210.4,
62252,CEU4142000001    ,1950,M13,2238.6,
62265,CEU4142000001    ,1951,M13,2317.6,
62278,CEU4142000001    ,1952,M13,2389.8,
62291,CEU4142000001    ,1953,M13,2425.8,
62304,CEU4142000001    ,1954,M13,2435.6,
62317,CEU4142000001    ,1955,M13,2486.1,
62330,CEU4142000001    ,1956,M13,2564.3,
62343,CEU4142000001    ,1957,M13,2573.3,
62356,CEU4142000001    ,1958,M13,2531.7,
62369,CEU4142000001    ,1959,M13,2618.8,
62382,CEU4142000001    ,1960,M13,2670.5,
62395,CEU4142000001    ,1961,M13,2661.0,
62408,CEU4142000001    ,1962,M13,2716.6,
62421,CEU4142000001    ,1963,M13,2759.6,
62434,CEU4142000001    ,1964,M13,2834.9,
62447,CEU4142000001    ,1965,M13,2945.0,
62460,CEU4142000001    ,1966,M13,3056.7,
62473,CEU4142000001    ,1967,M13,3134.4,
62486,CEU4142000001    ,1968,M13,3211.7,
62499,CEU4142000001    ,1969,M13,3319.7,
62512,CEU4142000001    ,1970,M13,3392.2,
62525,CEU4142000001    ,1971,M13,3398.4,
62538,CEU4142000001    ,1972,M13,3520.7,
62551,CEU4142000001    ,1973,M13,3661.1,
62564,CEU4142000001    ,1974,M13,3794.8,
62577,CEU4142000001    ,1975,M13,3782.2,
62590,CEU4142000001    ,1976,M13,3890.5,
62603,CEU4142000001    ,1977,M13,4024.7,
62616,CEU4142000001    ,1978,M13,4248.3,
62629,CEU4142000001    ,1979,M13,4452.2,
62642,CEU4142000001    ,1980,M13,4523.7,
62655,CEU4142000001    ,1981,M13,4599.5,
62668,CEU4142000001    ,1982,M13,4540.6,
62681,CEU4142000001    ,1983,M13,4525.1,
62694,CEU4142000001    ,1984,M13,4752.6,
62707,CEU4142000001    ,1985,M13,4878.3,
62720,CEU4142000001    ,1986,M13,4898.5,
62733,CEU4142000001    ,1987,M13,4966.0,
62746,CEU4142000001    ,1988,M13,5114.6,
62759,CEU4142000001    ,1989,M13,5244.5,
62772,CEU4142000001    ,1990,M13,5229.5,
62785,CEU4142000001    ,1991,M13,5147.1,
62798,CEU4142000001    ,1992,M13,5071.8,
62811,CEU4142000001    ,1993,M13,5055.7,
62824,CEU4142000001    ,1994,M13,5208.2,
62837,CEU4142000001    ,1995,M13,5392.6,
62850,CEU4142000001    ,1996,M13,5480.6,
62863,CEU4142000001    ,1997,M13,5621.6,
62876,CEU4142000001    ,1998,M13,5751.7,
62889,CEU4142000001    ,1999,M13,5848.0,
62902,CEU4142000001    ,2000,M13,5888.4,
62915,CEU4142000001    ,2001,M13,5728.0,
62928,CEU4142000001    ,2002,M13,5605.5,
62941,CEU4142000001    ,2003,M13,5556.4,
62954,CEU4142000001    ,2004,M13,5607.8,
62967,CEU4142000001    ,2005,M13,5705.7,
62980,CEU4142000001    ,2006,M13,5841.9,
62993,CEU4142000001    ,2007,M13,5948.4,
63006,CEU4142000001    ,2008,M13,5874.9,
63019,CEU4142000001    ,2009,M13,5520.9,
63032,CEU4142000001    ,2010,M13,5386.5,
63045,CEU4142000001    ,2011,M13,5474.7,
63058,CEU4142000001    ,2012,M13,5595.2,
63071,CEU4142000001    ,2013,M13,5660.3,
63084,CEU4142000001    ,2014,M13,5739.5,
63097,CEU4142000001    ,2015,M13,5780.4,
63110,CEU4142000001    ,2016,M13,5786.9,
63123,CEU4142000001    ,2017,M13,5813.5,
63136,CEU4142000001    ,2018,M13,5840.9,
63149,CEU4142000001    ,2019,M13,5888.6,
63162,CEU4142000001    ,2020,M13,5632.7,
63175,CEU4142000001    ,2021,M13,5677.9,
63192,CEU4142000006    ,1972,M13,2897.8,
63205,CEU4142000006    ,1973,M13,3018.9,
63218,CEU4142000006    ,1974,M13,3124.2,
63231,CEU4142000006    ,1975,M13,3098.1,
63244,CEU4142000006    ,1976,M13,3188.0,
63257,CEU4142000006    ,1977,M13,3298.5,
63270,CEU4142000006    ,1978,M13,3483.3,
63283,CEU4142000006    ,1979,M13,3639.6,
63296,CEU4142000006    ,1980,M13,3680.9,
63309,CEU4142000006    ,1981,M13,3725.0,
63322,CEU4142000006    ,1982,M13,3635.1,
63335,CEU4142000006    ,1983,M13,3612.3,
63348,CEU4142000006    ,1984,M13,3793.0,
63361,CEU4142000006    ,1985,M13,3905.9,
63374,CEU4142000006    ,1986,M13,3912.0,
63387,CEU4142000006    ,1987,M13,3959.6,
63400,CEU4142000006    ,1988,M13,4101.4,
63413,CEU4142000006    ,1989,M13,4203.6,
63426,CEU4142000006    ,1990,M13,4167.5,
63439,CEU4142000006    ,1991,M13,4092.0,
63452,CEU4142000006    ,1992,M13,4040.7,
63465,CEU4142000006    ,1993,M13,4042.2,
63478,CEU4142000006    ,1994,M13,4165.5,
