,series_id,year,period,value,footnote_codes
112572,CEU3200000007    ,1939,M13,37.4,
112585,CEU3200000007    ,1940,M13,36.9,
112598,CEU3200000007    ,1941,M13,38.8,
112611,CEU3200000007    ,1942,M13,40.2,
112624,CEU3200000007    ,1943,M13,42.4,
112637,CEU3200000007    ,1944,M13,43.0,
112650,CEU3200000007    ,1945,M13,42.2,
112663,CEU3200000007    ,1946,M13,40.4,
112676,CEU3200000007    ,1947,M13,40.1,
112689,CEU3200000007    ,1948,M13,39.6,
112702,CEU3200000007    ,1949,M13,38.8,
112715,CEU3200000007    ,1950,M13,39.6,
112728,CEU3200000007    ,1951,M13,39.5,
112741,CEU3200000007    ,1952,M13,39.6,
112754,CEU3200000007    ,1953,M13,39.5,
112767,CEU3200000007    ,1954,M13,38.9,
112780,CEU3200000007    ,1955,M13,39.8,
112793,CEU3200000007    ,1956,M13,39.5,
112806,CEU3200000007    ,1957,M13,39.1,
112819,CEU3200000007    ,1958,M13,38.7,
112832,CEU3200000007    ,1959,M13,39.6,
112845,CEU3200000007    ,1960,M13,39.1,
112858,CEU3200000007    ,1961,M13,39.2,
112871,CEU3200000007    ,1962,M13,39.6,
112884,CEU3200000007    ,1963,M13,39.5,
112897,CEU3200000007    ,1964,M13,39.6,
112910,CEU3200000007    ,1965,M13,39.9,
112923,CEU3200000007    ,1966,M13,40.1,
112936,CEU3200000007    ,1967,M13,39.6,
112949,CEU3200000007    ,1968,M13,39.7,
112962,CEU3200000007    ,1969,M13,39.5,
112975,CEU3200000007    ,1970,M13,39.0,
112988,CEU3200000007    ,1971,M13,39.1,
113001,CEU3200000007    ,1972,M13,39.5,
113014,CEU3200000007    ,1973,M13,39.4,
113027,CEU3200000007    ,1974,M13,38.9,
113040,CEU3200000007    ,1975,M13,38.6,
113053,CEU3200000007    ,1976,M13,39.2,
113066,CEU3200000007    ,1977,M13,39.2,
113079,CEU3200000007    ,1978,M13,39.2,
113092,CEU3200000007    ,1979,M13,39.1,
