,series_id,year,period,value,footnote_codes
184450,CWUS0200AA0      ,1984,S01,164.6,
184451,CWUS0200AA0      ,1984,S02,167.9,
184453,CWUS0200AA0      ,1985,S01,169.3,
184454,CWUS0200AA0      ,1985,S02,171.5,
184456,CWUS0200AA0      ,1986,S01,171.4,
184457,CWUS0200AA0      ,1986,S02,172.5,
184459,CWUS0200AA0      ,1987,S01,175.9,
184460,CWUS0200AA0      ,1987,S02,180.1,
184462,CWUS0200AA0      ,1988,S01,182.3,
184463,CWUS0200AA0      ,1988,S02,187.2,
184465,CWUS0200AA0      ,1989,S01,191.4,
184466,CWUS0200AA0      ,1989,S02,195.0,
184468,CWUS0200AA0      ,1990,S01,199.7,
184469,CWUS0200AA0      ,1990,S02,205.6,
184471,CWUS0200AA0      ,1991,S01,209.0,
184472,CWUS0200AA0      ,1991,S02,211.9,
184474,CWUS0200AA0      ,1992,S01,214.2,
184475,CWUS0200AA0      ,1992,S02,217.6,
184477,CWUS0200AA0      ,1993,S01,220.6,
184478,CWUS0200AA0      ,1993,S02,223.2,
184480,CWUS0200AA0      ,1994,S01,225.8,
184481,CWUS0200AA0      ,1994,S02,230.1,
184483,CWUS0200AA0      ,1995,S01,233.6,
184484,CWUS0200AA0      ,1995,S02,236.1,
184486,CWUS0200AA0      ,1996,S01,240.1,
184487,CWUS0200AA0      ,1996,S02,243.9,
184489,CWUS0200AA0      ,1997,S01,246.8,
184490,CWUS0200AA0      ,1997,S02,248.6,
184492,CWUS0200AA0      ,1998,S01,250.3,
184493,CWUS0200AA0      ,1998,S02,252.3,
184495,CWUS0200AA0      ,1999,S01,254.7,
184496,CWUS0200AA0      ,1999,S02,259.1,
184498,CWUS0200AA0      ,2000,S01,264.3,
184499,CWUS0200AA0      ,2000,S02,268.3,
184501,CWUS0200AA0      ,2001,S01,273.4,
184502,CWUS0200AA0      ,2001,S02,272.9,
184504,CWUS0200AA0      ,2002,S01,273.9,
184505,CWUS0200AA0      ,2002,S02,277.2,
184507,CWUS0200AA0      ,2003,S01,280.1,
184508,CWUS0200AA0      ,2003,S02,281.2,
184510,CWUS0200AA0      ,2004,S01,285.2,
184511,CWUS0200AA0      ,2004,S02,289.2,
184513,CWUS0200AA0      ,2005,S01,293.4,
184514,CWUS0200AA0      ,2005,S02,300.6,
184516,CWUS0200AA0      ,2006,S01,303.5,
184517,CWUS0200AA0      ,2006,S02,305.0,
184519,CWUS0200AA0      ,2007,S01,309.846,
184520,CWUS0200AA0      ,2007,S02,314.993,
184522,CWUS0200AA0      ,2008,S01,323.79,
184523,CWUS0200AA0      ,2008,S02,325.534,
184525,CWUS0200AA0      ,2009,S01,318.836,
184526,CWUS0200AA0      ,2009,S02,324.668,
184528,CWUS0200AA0      ,2010,S01,328.246,
184529,CWUS0200AA0      ,2010,S02,330.564,
184531,CWUS0200AA0      ,2011,S01,339.2,
184532,CWUS0200AA0      ,2011,S02,343.666,
184534,CWUS0200AA0      ,2012,S01,347.466,
184535,CWUS0200AA0      ,2012,S02,349.897,
184537,CWUS0200AA0      ,2013,S01,353.005,
184538,CWUS0200AA0      ,2013,S02,353.391,
184540,CWUS0200AA0      ,2014,S01,358.153,
184541,CWUS0200AA0      ,2014,S02,358.049,
184543,CWUS0200AA0      ,2015,S01,353.433,
184544,CWUS0200AA0      ,2015,S02,355.24,
184546,CWUS0200AA0      ,2016,S01,354.723,
184547,CWUS0200AA0      ,2016,S02,357.72,
184549,CWUS0200AA0      ,2017,S01,360.744,
184550,CWUS0200AA0      ,2017,S02,363.167,
184552,CWUS0200AA0      ,2018,S01,368.517,
184553,CWUS0200AA0      ,2018,S02,370.63,
184555,CWUS0200AA0      ,2019,S01,372.947,
184556,CWUS0200AA0      ,2019,S02,376.649,
184558,CWUS0200AA0      ,2020,S01,375.855,
184559,CWUS0200AA0      ,2020,S02,381.002,
184561,CWUS0200AA0      ,2021,S01,392.011,
184562,CWUS0200AA0      ,2021,S02,408.927,
184564,CWUS0200SA0      ,1984,S01,101.8,
184565,CWUS0200SA0      ,1984,S02,103.8,
184567,CWUS0200SA0      ,1985,S01,104.7,
184568,CWUS0200SA0      ,1985,S02,106.0,
184570,CWUS0200SA0      ,1986,S01,106.0,
184571,CWUS0200SA0      ,1986,S02,106.7,
184573,CWUS0200SA0      ,1987,S01,108.8,
184574,CWUS0200SA0      ,1987,S02,111.3,
184576,CWUS0200SA0      ,1988,S01,112.7,
