,series_id,year,period,value,footnote_codes
5932,CWUR0000SAE      ,1993,M13,86.0,
5945,CWUR0000SAE      ,1994,M13,89.1,
5958,CWUR0000SAE      ,1995,M13,92.3,
5971,CWUR0000SAE      ,1996,M13,95.4,
5984,CWUR0000SAE      ,1997,M13,98.5,
5997,CWUR0000SAE      ,1998,M13,100.4,
6010,CWUR0000SAE      ,1999,M13,101.5,
6023,CWUR0000SAE      ,2000,M13,102.7,
6036,CWUR0000SAE      ,2001,M13,105.3,
6049,CWUR0000SAE      ,2002,M13,107.6,
6062,CWUR0000SAE      ,2003,M13,109.0,
6075,CWUR0000SAE      ,2004,M13,110.0,
6088,CWUR0000SAE      ,2005,M13,111.4,
6101,CWUR0000SAE      ,2006,M13,113.9,
6114,CWUR0000SAE      ,2007,M13,116.301,
6127,CWUR0000SAE      ,2008,M13,119.827,
6140,CWUR0000SAE      ,2009,M13,123.017,
6153,CWUR0000SAE      ,2010,M13,124.891,
6166,CWUR0000SAE      ,2011,M13,125.52,
6179,CWUR0000SAE      ,2012,M13,127.319,
6192,CWUR0000SAE      ,2013,M13,128.732,
6205,CWUR0000SAE      ,2014,M13,129.679,
6218,CWUR0000SAE      ,2015,M13,129.453,
6231,CWUR0000SAE      ,2016,M13,129.827,
6244,CWUR0000SAE      ,2017,M13,125.812,
6257,CWUR0000SAE      ,2018,M13,125.416,
6270,CWUR0000SAE      ,2019,M13,125.621,
6283,CWUR0000SAE      ,2020,M13,128.027,
6296,CWUR0000SAE      ,2021,M13,129.985,
6311,CWUR0000SAE1     ,1993,M13,78.4,
6324,CWUR0000SAE1     ,1994,M13,83.1,
6337,CWUR0000SAE1     ,1995,M13,87.7,
6350,CWUR0000SAE1     ,1996,M13,92.4,
6363,CWUR0000SAE1     ,1997,M13,97.2,
6376,CWUR0000SAE1     ,1998,M13,102.1,
6389,CWUR0000SAE1     ,1999,M13,107.2,
6402,CWUR0000SAE1     ,2000,M13,112.8,
6415,CWUR0000SAE1     ,2001,M13,118.7,
6428,CWUR0000SAE1     ,2002,M13,125.9,
6441,CWUR0000SAE1     ,2003,M13,133.8,
6454,CWUR0000SAE1     ,2004,M13,142.5,
6467,CWUR0000SAE1     ,2005,M13,151.0,
6480,CWUR0000SAE1     ,2006,M13,160.3,
6493,CWUR0000SAE1     ,2007,M13,169.28,
6506,CWUR0000SAE1     ,2008,M13,178.892,
6519,CWUR0000SAE1     ,2009,M13,188.143,
6532,CWUR0000SAE1     ,2010,M13,196.606,
6545,CWUR0000SAE1     ,2011,M13,204.761,
6558,CWUR0000SAE1     ,2012,M13,213.076,
6571,CWUR0000SAE1     ,2013,M13,221.049,
6584,CWUR0000SAE1     ,2014,M13,228.054,
6597,CWUR0000SAE1     ,2015,M13,236.882,
6610,CWUR0000SAE1     ,2016,M13,243.805,
6623,CWUR0000SAE1     ,2017,M13,249.484,
6636,CWUR0000SAE1     ,2018,M13,254.659,
6649,CWUR0000SAE1     ,2019,M13,261.34,
6662,CWUR0000SAE1     ,2020,M13,266.373,
6675,CWUR0000SAE1     ,2021,M13,269.516,
6690,CWUR0000SAE2     ,1993,M13,96.2,
6703,CWUR0000SAE2     ,1994,M13,97.1,
6716,CWUR0000SAE2     ,1995,M13,98.4,
6729,CWUR0000SAE2     ,1996,M13,99.3,
6742,CWUR0000SAE2     ,1997,M13,100.2,
6755,CWUR0000SAE2     ,1998,M13,99.1,
6768,CWUR0000SAE2     ,1999,M13,96.9,
6781,CWUR0000SAE2     ,2000,M13,94.6,
6794,CWUR0000SAE2     ,2001,M13,94.5,
6807,CWUR0000SAE2     ,2002,M13,93.7,
6820,CWUR0000SAE2     ,2003,M13,91.2,
6833,CWUR0000SAE2     ,2004,M13,88.3,
6846,CWUR0000SAE2     ,2005,M13,86.4,
6859,CWUR0000SAE2     ,2006,M13,86.0,
6872,CWUR0000SAE2     ,2007,M13,85.782,
6885,CWUR0000SAE2     ,2008,M13,86.807,
6898,CWUR0000SAE2     ,2009,M13,87.662,
6911,CWUR0000SAE2     ,2010,M13,87.317,
6924,CWUR0000SAE2     ,2011,M13,85.789,
6937,CWUR0000SAE2     ,2012,M13,85.558,
6950,CWUR0000SAE2     ,2013,M13,85.013,
6963,CWUR0000SAE2     ,2014,M13,84.355,
6976,CWUR0000SAE2     ,2015,M13,82.275,
6989,CWUR0000SAE2     ,2016,M13,81.323,
7002,CWUR0000SAE2     ,2017,M13,76.43,
7015,CWUR0000SAE2     ,2018,M13,75.172,
7028,CWUR0000SAE2     ,2019,M13,74.298,
7041,CWUR0000SAE2     ,2020,M13,75.696,
7054,CWUR0000SAE2     ,2021,M13,76.986,
7069,CWUR0000SAE21    ,1993,M13,97.0,
7082,CWUR0000SAE21    ,1994,M13,98.0,
7095,CWUR0000SAE21    ,1995,M13,98.2,
7108,CWUR0000SAE21    ,1996,M13,99.2,
7121,CWUR0000SAE21    ,1997,M13,100.3,
7134,CWUR0000SAE21    ,1998,M13,99.0,
7147,CWUR0000SAE21    ,1999,M13,96.5,
7160,CWUR0000SAE21    ,2000,M13,94.1,
7173,CWUR0000SAE21    ,2001,M13,93.8,
7186,CWUR0000SAE21    ,2002,M13,92.7,
7199,CWUR0000SAE21    ,2003,M13,89.9,
7212,CWUR0000SAE21    ,2004,M13,86.8,
7225,CWUR0000SAE21    ,2005,M13,84.9,
7238,CWUR0000SAE21    ,2006,M13,84.3,
7251,CWUR0000SAE21    ,2007,M13,83.928,
