,series_id,year,period,value,footnote_codes
29601,CWUS0000SA311    ,2018,S01,118.679,
29602,CWUS0000SA311    ,2018,S02,116.158,
29604,CWUS0000SA311    ,2019,S01,115.964,
29605,CWUS0000SA311    ,2019,S02,114.376,
29607,CWUS0000SA311    ,2020,S01,110.469,
29608,CWUS0000SA311    ,2020,S02,107.189,
29610,CWUS0000SA311    ,2021,S01,110.29,
29611,CWUS0000SA311    ,2021,S02,111.609,
29613,CWUS0000SAA      ,1984,S01,100.8,
29614,CWUS0000SAA      ,1984,S02,103.2,
29616,CWUS0000SAA      ,1985,S01,103.8,
29617,CWUS0000SAA      ,1985,S02,106.1,
29619,CWUS0000SAA      ,1986,S01,104.7,
29620,CWUS0000SAA      ,1986,S02,106.9,
29622,CWUS0000SAA      ,1987,S01,108.7,
29623,CWUS0000SAA      ,1987,S02,112.0,
29625,CWUS0000SAA      ,1988,S01,113.4,
29626,CWUS0000SAA      ,1988,S02,116.5,
29628,CWUS0000SAA      ,1989,S01,117.4,
29629,CWUS0000SAA      ,1989,S02,118.4,
29631,CWUS0000SAA      ,1990,S01,122.1,
29632,CWUS0000SAA      ,1990,S02,124.2,
29634,CWUS0000SAA      ,1991,S01,126.3,
29635,CWUS0000SAA      ,1991,S02,128.5,
29637,CWUS0000SAA      ,1992,S01,130.2,
29638,CWUS0000SAA      ,1992,S02,131.2,
29640,CWUS0000SAA      ,1993,S01,132.5,
29641,CWUS0000SAA      ,1993,S02,132.3,
29643,CWUS0000SAA      ,1994,S01,132.9,
29644,CWUS0000SAA      ,1994,S02,131.6,
29646,CWUS0000SAA      ,1995,S01,131.1,
29647,CWUS0000SAA      ,1995,S02,130.6,
29649,CWUS0000SAA      ,1996,S01,131.8,
29650,CWUS0000SAA      ,1996,S02,130.0,
29652,CWUS0000SAA      ,1997,S01,132.6,
29653,CWUS0000SAA      ,1997,S02,131.5,
29655,CWUS0000SAA      ,1998,S01,131.8,
29656,CWUS0000SAA      ,1998,S02,131.4,
29658,CWUS0000SAA      ,1999,S01,130.5,
29659,CWUS0000SAA      ,1999,S02,129.6,
29661,CWUS0000SAA      ,2000,S01,129.1,
29662,CWUS0000SAA      ,2000,S02,127.5,
29664,CWUS0000SAA      ,2001,S01,127.7,
