,series_id,year,period,value,footnote_codes
164600,CWUS0100AA0      ,1984,S01,160.1,
164601,CWUS0100AA0      ,1984,S02,164.1,
164603,CWUS0100AA0      ,1985,S01,167.3,
164604,CWUS0100AA0      ,1985,S02,170.2,
164606,CWUS0100AA0      ,1986,S01,171.7,
164607,CWUS0100AA0      ,1986,S02,173.1,
164609,CWUS0100AA0      ,1987,S01,177.5,
164610,CWUS0100AA0      ,1987,S02,182.1,
164612,CWUS0100AA0      ,1988,S01,185.7,
164613,CWUS0100AA0      ,1988,S02,191.1,
164615,CWUS0100AA0      ,1989,S01,196.5,
164616,CWUS0100AA0      ,1989,S02,201.5,
164618,CWUS0100AA0      ,1990,S01,207.3,
164619,CWUS0100AA0      ,1990,S02,214.1,
164621,CWUS0100AA0      ,1991,S01,218.3,
164622,CWUS0100AA0      ,1991,S02,221.6,
164624,CWUS0100AA0      ,1992,S01,224.9,
164625,CWUS0100AA0      ,1992,S02,228.8,
164627,CWUS0100AA0      ,1993,S01,232.0,
164628,CWUS0100AA0      ,1993,S02,234.0,
164630,CWUS0100AA0      ,1994,S01,236.8,
164631,CWUS0100AA0      ,1994,S02,240.1,
164633,CWUS0100AA0      ,1995,S01,243.1,
164634,CWUS0100AA0      ,1995,S02,246.0,
164636,CWUS0100AA0      ,1996,S01,249.9,
164637,CWUS0100AA0      ,1996,S02,253.2,
164639,CWUS0100AA0      ,1997,S01,256.4,
164640,CWUS0100AA0      ,1997,S02,258.3,
164642,CWUS0100AA0      ,1998,S01,259.5,
164643,CWUS0100AA0      ,1998,S02,261.8,
164645,CWUS0100AA0      ,1999,S01,264.1,
164646,CWUS0100AA0      ,1999,S02,268.4,
164648,CWUS0100AA0      ,2000,S01,273.2,
164649,CWUS0100AA0      ,2000,S02,277.4,
164651,CWUS0100AA0      ,2001,S01,282.1,
164652,CWUS0100AA0      ,2001,S02,283.7,
164654,CWUS0100AA0      ,2002,S01,286.2,
164655,CWUS0100AA0      ,2002,S02,290.7,
164657,CWUS0100AA0      ,2003,S01,295.1,
164658,CWUS0100AA0      ,2003,S02,299.0,
164660,CWUS0100AA0      ,2004,S01,304.8,
164661,CWUS0100AA0      ,2004,S02,309.6,
