,series_id,year,period,value,footnote_codes
7026,CWUR0000SAM      ,1935,M13,10.2,
7032,CWUR0000SAM      ,1936,M13,10.3,
7037,CWUR0000SAM      ,1937,M13,10.4,
7042,CWUR0000SAM      ,1938,M13,10.4,
7047,CWUR0000SAM      ,1939,M13,10.4,
7052,CWUR0000SAM      ,1940,M13,10.4,
7057,CWUR0000SAM      ,1941,M13,10.5,
7062,CWUR0000SAM      ,1942,M13,10.8,
7067,CWUR0000SAM      ,1943,M13,11.3,
7072,CWUR0000SAM      ,1944,M13,11.6,
7077,CWUR0000SAM      ,1945,M13,11.9,
7082,CWUR0000SAM      ,1946,M13,12.6,
7095,CWUR0000SAM      ,1947,M13,13.6,
7108,CWUR0000SAM      ,1948,M13,14.5,
7121,CWUR0000SAM      ,1949,M13,14.9,
7134,CWUR0000SAM      ,1950,M13,15.2,
7147,CWUR0000SAM      ,1951,M13,15.9,
7160,CWUR0000SAM      ,1952,M13,16.8,
7173,CWUR0000SAM      ,1953,M13,17.4,
7186,CWUR0000SAM      ,1954,M13,17.9,
7199,CWUR0000SAM      ,1955,M13,18.3,
7212,CWUR0000SAM      ,1956,M13,19.0,
7225,CWUR0000SAM      ,1957,M13,19.8,
7238,CWUR0000SAM      ,1958,M13,20.7,
7251,CWUR0000SAM      ,1959,M13,21.6,
7264,CWUR0000SAM      ,1960,M13,22.4,
7277,CWUR0000SAM      ,1961,M13,23.0,
7290,CWUR0000SAM      ,1962,M13,23.6,
7303,CWUR0000SAM      ,1963,M13,24.2,
7316,CWUR0000SAM      ,1964,M13,24.7,
7329,CWUR0000SAM      ,1965,M13,25.3,
7342,CWUR0000SAM      ,1966,M13,26.4,
7355,CWUR0000SAM      ,1967,M13,28.3,
7368,CWUR0000SAM      ,1968,M13,30.0,
7381,CWUR0000SAM      ,1969,M13,32.1,
7394,CWUR0000SAM      ,1970,M13,34.1,
7407,CWUR0000SAM      ,1971,M13,36.3,
7420,CWUR0000SAM      ,1972,M13,37.5,
7433,CWUR0000SAM      ,1973,M13,39.0,
7446,CWUR0000SAM      ,1974,M13,42.6,
7459,CWUR0000SAM      ,1975,M13,47.7,
7472,CWUR0000SAM      ,1976,M13,52.3,
7485,CWUR0000SAM      ,1977,M13,57.3,
7498,CWUR0000SAM      ,1978,M13,62.1,
7511,CWUR0000SAM      ,1979,M13,68.0,
7524,CWUR0000SAM      ,1980,M13,75.6,
7537,CWUR0000SAM      ,1981,M13,83.5,
7550,CWUR0000SAM      ,1982,M13,92.5,
7563,CWUR0000SAM      ,1983,M13,100.5,
7576,CWUR0000SAM      ,1984,M13,106.9,
7589,CWUR0000SAM      ,1985,M13,113.6,
7602,CWUR0000SAM      ,1986,M13,122.0,
7615,CWUR0000SAM      ,1987,M13,130.2,
7628,CWUR0000SAM      ,1988,M13,139.0,
7641,CWUR0000SAM      ,1989,M13,149.6,
7654,CWUR0000SAM      ,1990,M13,162.7,
7667,CWUR0000SAM      ,1991,M13,176.5,
7680,CWUR0000SAM      ,1992,M13,189.6,
7693,CWUR0000SAM      ,1993,M13,200.9,
7706,CWUR0000SAM      ,1994,M13,210.4,
7719,CWUR0000SAM      ,1995,M13,219.8,
7732,CWUR0000SAM      ,1996,M13,227.6,
7745,CWUR0000SAM      ,1997,M13,234.0,
7758,CWUR0000SAM      ,1998,M13,241.4,
7771,CWUR0000SAM      ,1999,M13,249.7,
7784,CWUR0000SAM      ,2000,M13,259.9,
7797,CWUR0000SAM      ,2001,M13,271.8,
7810,CWUR0000SAM      ,2002,M13,284.6,
7823,CWUR0000SAM      ,2003,M13,296.3,
7836,CWUR0000SAM      ,2004,M13,309.5,
7849,CWUR0000SAM      ,2005,M13,322.8,
7862,CWUR0000SAM      ,2006,M13,335.7,
7875,CWUR0000SAM      ,2007,M13,350.882,
7888,CWUR0000SAM      ,2008,M13,364.208,
7901,CWUR0000SAM      ,2009,M13,376.064,
7914,CWUR0000SAM      ,2010,M13,389.766,
7927,CWUR0000SAM      ,2011,M13,402.187,
7940,CWUR0000SAM      ,2012,M13,417.75,
7953,CWUR0000SAM      ,2013,M13,428.326,
7966,CWUR0000SAM      ,2014,M13,438.254,
7979,CWUR0000SAM      ,2015,M13,449.602,
7992,CWUR0000SAM      ,2016,M13,467.708,
8005,CWUR0000SAM      ,2017,M13,479.775,
8018,CWUR0000SAM      ,2018,M13,488.577,
8031,CWUR0000SAM      ,2019,M13,503.422,
8044,CWUR0000SAM      ,2020,M13,526.749,
8057,CWUR0000SAM      ,2021,M13,532.839,
8063,CWUR0000SAM1     ,1935,M13,31.7,
8064,CWUR0000SAM1     ,1936,M13,31.6,
8065,CWUR0000SAM1     ,1937,M13,31.8,
