,series_id,year,period,value,footnote_codes
7,CWURD000AA0      ,1978,M13,105.1,
14,CWURD000AA0      ,1979,M13,116.9,
21,CWURD000AA0      ,1980,M13,131.4,
28,CWURD000AA0      ,1981,M13,145.0,
35,CWURD000AA0      ,1982,M13,156.2,
42,CWURD000AA0      ,1983,M13,161.2,
49,CWURD000AA0      ,1984,M13,167.5,
56,CWURD000AA0      ,1985,M13,173.5,
63,CWURD000AA0      ,1986,M13,174.7,
76,CWURD000AA0      ,1987,M13,179.8,
89,CWURD000AA0      ,1988,M13,186.5,
102,CWURD000AA0      ,1989,M13,194.7,
115,CWURD000AA0      ,1990,M13,205.5,
128,CWURD000AA0      ,1991,M13,213.1,
141,CWURD000AA0      ,1992,M13,218.2,
154,CWURD000AA0      ,1993,M13,224.6,
167,CWURD000AA0      ,1994,M13,230.8,
180,CWURD000AA0      ,1995,M13,238.9,
193,CWURD000AA0      ,1996,M13,247.1,
206,CWURD000AA0      ,1997,M13,252.1,
219,CWURD000AA0      ,1998,M13,255.3,
232,CWURD000AA0      ,1999,M13,261.0,
245,CWURD000AA0      ,2000,M13,269.2,
258,CWURD000AA0      ,2001,M13,274.8,
271,CWURD000AA0      ,2002,M13,277.3,
284,CWURD000AA0      ,2003,M13,282.4,
297,CWURD000AA0      ,2004,M13,288.6,
310,CWURD000AA0      ,2005,M13,300.7,
323,CWURD000AA0      ,2006,M13,311.0,
336,CWURD000AA0      ,2007,M13,319.808,
349,CWURD000AA0      ,2008,M13,333.622,
362,CWURD000AA0      ,2009,M13,330.664,
375,CWURD000AA0      ,2010,M13,338.631,
388,CWURD000AA0      ,2011,M13,351.64,
401,CWURD000AA0      ,2012,M13,360.438,
414,CWURD000AA0      ,2013,M13,365.075,
427,CWURD000AA0      ,2014,M13,371.399,
440,CWURD000AA0      ,2015,M13,369.615,
453,CWURD000AA0      ,2016,M13,372.959,
466,CWURD000AA0      ,2017,M13,379.625,
474,CWURD000SA0      ,1978,M13,65.0,
481,CWURD000SA0      ,1979,M13,72.3,
488,CWURD000SA0      ,1980,M13,81.3,
495,CWURD000SA0      ,1981,M13,89.7,
502,CWURD000SA0      ,1982,M13,96.6,
509,CWURD000SA0      ,1983,M13,99.7,
