,series_id,year,period,value,footnote_codes
0,CWURA311SA0      ,1996,M11,100.0,
1,CWURA311SA0      ,1997,M01,100.4,
2,CWURA311SA0      ,1997,M03,100.8,
3,CWURA311SA0      ,1997,M05,100.5,
4,CWURA311SA0      ,1997,M07,101.1,
5,CWURA311SA0      ,1997,M09,101.4,
6,CWURA311SA0      ,1997,M11,100.4,
8,CWURA311SA0      ,1998,M01,100.8,
9,CWURA311SA0      ,1998,M03,101.3,
10,CWURA311SA0      ,1998,M05,101.3,
11,CWURA311SA0      ,1998,M07,102.5,
12,CWURA311SA0      ,1998,M09,102.7,
13,CWURA311SA0      ,1998,M11,102.2,
15,CWURA311SA0      ,1999,M01,102.7,
16,CWURA311SA0      ,1999,M03,102.8,
17,CWURA311SA0      ,1999,M05,103.4,
18,CWURA311SA0      ,1999,M07,104.3,
19,CWURA311SA0      ,1999,M09,105.3,
20,CWURA311SA0      ,1999,M11,104.9,
22,CWURA311SA0      ,2000,M01,105.3,
23,CWURA311SA0      ,2000,M03,106.9,
24,CWURA311SA0      ,2000,M05,106.7,
25,CWURA311SA0      ,2000,M07,108.2,
26,CWURA311SA0      ,2000,M09,108.7,
27,CWURA311SA0      ,2000,M11,108.4,
29,CWURA311SA0      ,2001,M01,108.6,
30,CWURA311SA0      ,2001,M03,109.4,
31,CWURA311SA0      ,2001,M05,109.9,
32,CWURA311SA0      ,2001,M07,110.6,
33,CWURA311SA0      ,2001,M09,111.6,
34,CWURA311SA0      ,2001,M11,110.7,
36,CWURA311SA0      ,2002,M01,110.5,
37,CWURA311SA0      ,2002,M03,111.4,
38,CWURA311SA0      ,2002,M05,112.4,
39,CWURA311SA0      ,2002,M07,113.1,
40,CWURA311SA0      ,2002,M09,113.7,
41,CWURA311SA0      ,2002,M11,113.5,
43,CWURA311SA0      ,2003,M01,114.1,
44,CWURA311SA0      ,2003,M03,115.5,
45,CWURA311SA0      ,2003,M05,115.1,
46,CWURA311SA0      ,2003,M07,116.2,
47,CWURA311SA0      ,2003,M09,116.9,
48,CWURA311SA0      ,2003,M11,116.1,
50,CWURA311SA0      ,2004,M01,116.5,
51,CWURA311SA0      ,2004,M03,117.6,
52,CWURA311SA0      ,2004,M05,118.4,
53,CWURA311SA0      ,2004,M07,119.7,
54,CWURA311SA0      ,2004,M09,120.4,
55,CWURA311SA0      ,2004,M11,120.4,
57,CWURA311SA0      ,2005,M01,120.7,
58,CWURA311SA0      ,2005,M03,122.3,
59,CWURA311SA0      ,2005,M05,123.2,
60,CWURA311SA0      ,2005,M07,124.5,
61,CWURA311SA0      ,2005,M09,127.2,
62,CWURA311SA0      ,2005,M11,125.2,
64,CWURA311SA0      ,2006,M01,126.1,
65,CWURA311SA0      ,2006,M03,126.4,
