,series_id,year,period,value,footnote_codes
8438,CWUSA311SA0      ,1997,S01,100.6,
8439,CWUSA311SA0      ,1997,S02,100.9,
8441,CWUSA311SA0      ,1998,S01,101.3,
8442,CWUSA311SA0      ,1998,S02,102.5,
8444,CWUSA311SA0      ,1999,S01,103.1,
8445,CWUSA311SA0      ,1999,S02,104.9,
8447,CWUSA311SA0      ,2000,S01,106.5,
8448,CWUSA311SA0      ,2000,S02,108.5,
8450,CWUSA311SA0      ,2001,S01,109.5,
8451,CWUSA311SA0      ,2001,S02,111.0,
8453,CWUSA311SA0      ,2002,S01,111.6,
8454,CWUSA311SA0      ,2002,S02,113.5,
8456,CWUSA311SA0      ,2003,S01,115.1,
8457,CWUSA311SA0      ,2003,S02,116.4,
8459,CWUSA311SA0      ,2004,S01,117.8,
8460,CWUSA311SA0      ,2004,S02,120.2,
8462,CWUSA311SA0      ,2005,S01,122.4,
8463,CWUSA311SA0      ,2005,S02,125.8,
8465,CWUSA311SA0      ,2006,S01,127.2,
8466,CWUSA311SA0      ,2006,S02,129.4,
8468,CWUSA311SA0      ,2007,S01,131.245,
8469,CWUSA311SA0      ,2007,S02,134.472,
8471,CWUSA311SA0      ,2008,S01,138.049,
8472,CWUSA311SA0      ,2008,S02,139.892,
8474,CWUSA311SA0      ,2009,S01,137.808,
8475,CWUSA311SA0      ,2009,S02,140.641,
8477,CWUSA311SA0      ,2010,S01,141.731,
8478,CWUSA311SA0      ,2010,S02,142.758,
8480,CWUSA311SA0      ,2011,S01,146.899,
8481,CWUSA311SA0      ,2011,S02,148.244,
8483,CWUSA311SA0      ,2012,S01,150.154,
8484,CWUSA311SA0      ,2012,S02,151.6,
8486,CWUSA311SA0      ,2013,S01,152.338,
8487,CWUSA311SA0      ,2013,S02,153.675,
8489,CWUSA311SA0      ,2014,S01,154.986,
8490,CWUSA311SA0      ,2014,S02,155.317,
8492,CWUSA311SA0      ,2015,S01,154.704,
8493,CWUSA311SA0      ,2015,S02,155.719,
8495,CWUSA311SA0      ,2016,S01,156.492,
8496,CWUSA311SA0      ,2016,S02,157.272,
8498,CWUSA311SA0      ,2017,S01,158.627,
8499,CWUSA311SA0      ,2017,S02,159.561,
8501,CWUSA311SA0E     ,1997,S01,102.0,
8502,CWUSA311SA0E     ,1997,S02,103.7,
8504,CWUSA311SA0E     ,1998,S01,94.9,
8505,CWUSA311SA0E     ,1998,S02,97.5,
