,series_id,year,period,value,footnote_codes
214436,CWUS0300AA0      ,1984,S01,165.6,
214437,CWUS0300AA0      ,1984,S02,169.8,
214439,CWUS0300AA0      ,1985,S01,172.3,
214440,CWUS0300AA0      ,1985,S02,175.0,
214442,CWUS0300AA0      ,1986,S01,175.2,
214443,CWUS0300AA0      ,1986,S02,175.9,
214445,CWUS0300AA0      ,1987,S01,179.3,
214446,CWUS0300AA0      ,1987,S02,183.0,
214448,CWUS0300AA0      ,1988,S01,185.3,
214449,CWUS0300AA0      ,1988,S02,189.8,
214451,CWUS0300AA0      ,1989,S01,194.0,
214452,CWUS0300AA0      ,1989,S02,197.7,
214454,CWUS0300AA0      ,1990,S01,202.7,
214455,CWUS0300AA0      ,1990,S02,208.9,
214457,CWUS0300AA0      ,1991,S01,212.2,
214458,CWUS0300AA0      ,1991,S02,215.0,
214460,CWUS0300AA0      ,1992,S01,217.6,
214461,CWUS0300AA0      ,1992,S02,220.9,
214463,CWUS0300AA0      ,1993,S01,224.3,
214464,CWUS0300AA0      ,1993,S02,227.5,
214466,CWUS0300AA0      ,1994,S01,230.1,
214467,CWUS0300AA0      ,1994,S02,233.9,
214469,CWUS0300AA0      ,1995,S01,237.5,
214470,CWUS0300AA0      ,1995,S02,240.6,
214472,CWUS0300AA0      ,1996,S01,244.8,
214473,CWUS0300AA0      ,1996,S02,248.2,
214475,CWUS0300AA0      ,1997,S01,250.8,
214476,CWUS0300AA0      ,1997,S02,252.3,
214478,CWUS0300AA0      ,1998,S01,253.1,
214479,CWUS0300AA0      ,1998,S02,255.2,
214481,CWUS0300AA0      ,1999,S01,257.3,
214482,CWUS0300AA0      ,1999,S02,261.3,
214484,CWUS0300AA0      ,2000,S01,266.2,
214485,CWUS0300AA0      ,2000,S02,269.8,
214487,CWUS0300AA0      ,2001,S01,273.8,
214488,CWUS0300AA0      ,2001,S02,274.3,
214490,CWUS0300AA0      ,2002,S01,275.1,
214491,CWUS0300AA0      ,2002,S02,278.3,
214493,CWUS0300AA0      ,2003,S01,281.9,
214494,CWUS0300AA0      ,2003,S02,282.8,
214496,CWUS0300AA0      ,2004,S01,287.1,
214497,CWUS0300AA0      ,2004,S02,291.5,
214499,CWUS0300AA0      ,2005,S01,296.4,
214500,CWUS0300AA0      ,2005,S02,304.3,
214502,CWUS0300AA0      ,2006,S01,309.4,
214503,CWUS0300AA0      ,2006,S02,312.1,
214505,CWUS0300AA0      ,2007,S01,316.559,
214506,CWUS0300AA0      ,2007,S02,323.012,
214508,CWUS0300AA0      ,2008,S01,332.614,
214509,CWUS0300AA0      ,2008,S02,334.964,
214511,CWUS0300AA0      ,2009,S01,327.982,
214512,CWUS0300AA0      ,2009,S02,333.83,
214514,CWUS0300AA0      ,2010,S01,337.4,
214515,CWUS0300AA0      ,2010,S02,338.784,
214517,CWUS0300AA0      ,2011,S01,348.836,
214518,CWUS0300AA0      ,2011,S02,353.46,
214520,CWUS0300AA0      ,2012,S01,357.956,
