,series_id,year,period,value,footnote_codes
8185,CWUR0000SAR      ,1993,M13,91.2,
8198,CWUR0000SAR      ,1994,M13,93.0,
8211,CWUR0000SAR      ,1995,M13,94.7,
8224,CWUR0000SAR      ,1996,M13,97.5,
8237,CWUR0000SAR      ,1997,M13,99.7,
8250,CWUR0000SAR      ,1998,M13,100.9,
8263,CWUR0000SAR      ,1999,M13,101.3,
8276,CWUR0000SAR      ,2000,M13,102.4,
8289,CWUR0000SAR      ,2001,M13,103.6,
8302,CWUR0000SAR      ,2002,M13,104.6,
8315,CWUR0000SAR      ,2003,M13,105.5,
8328,CWUR0000SAR      ,2004,M13,106.3,
8341,CWUR0000SAR      ,2005,M13,106.8,
8354,CWUR0000SAR      ,2006,M13,108.2,
8367,CWUR0000SAR      ,2007,M13,108.572,
8380,CWUR0000SAR      ,2008,M13,110.143,
8393,CWUR0000SAR      ,2009,M13,111.015,
8406,CWUR0000SAR      ,2010,M13,109.812,
8419,CWUR0000SAR      ,2011,M13,109.898,
8432,CWUR0000SAR      ,2012,M13,111.127,
8445,CWUR0000SAR      ,2013,M13,111.696,
8458,CWUR0000SAR      ,2014,M13,111.797,
8471,CWUR0000SAR      ,2015,M13,111.845,
8484,CWUR0000SAR      ,2016,M13,112.64,
8497,CWUR0000SAR      ,2017,M13,114.027,
8510,CWUR0000SAR      ,2018,M13,114.314,
8523,CWUR0000SAR      ,2019,M13,115.394,
8536,CWUR0000SAR      ,2020,M13,116.89,
8549,CWUR0000SAR      ,2021,M13,119.586,
8567,CWUR0000SARC     ,2010,M13,98.636,
8580,CWUR0000SARC     ,2011,M13,96.945,
8593,CWUR0000SARC     ,2012,M13,95.374,
8606,CWUR0000SARC     ,2013,M13,93.861,
8619,CWUR0000SARC     ,2014,M13,91.458,
8632,CWUR0000SARC     ,2015,M13,88.822,
8645,CWUR0000SARC     ,2016,M13,85.595,
8658,CWUR0000SARC     ,2017,M13,82.543,
8671,CWUR0000SARC     ,2018,M13,79.896,
8684,CWUR0000SARC     ,2019,M13,78.83,
8697,CWUR0000SARC     ,2020,M13,77.788,
8710,CWUR0000SARC     ,2021,M13,79.48,
8728,CWUR0000SARS     ,2010,M13,101.01,
8741,CWUR0000SARS     ,2011,M13,102.478,
8754,CWUR0000SARS     ,2012,M13,105.752,
8767,CWUR0000SARS     ,2013,M13,107.922,
8780,CWUR0000SARS     ,2014,M13,109.967,
8793,CWUR0000SARS     ,2015,M13,112.044,
