,series_id,year,period,value,footnote_codes
0,CWSR0000SAR      ,1993,M01,90.3,
1,CWSR0000SAR      ,1993,M02,90.5,
2,CWSR0000SAR      ,1993,M03,90.9,
3,CWSR0000SAR      ,1993,M04,91.1,
4,CWSR0000SAR      ,1993,M05,90.7,
5,CWSR0000SAR      ,1993,M06,91.1,
6,CWSR0000SAR      ,1993,M07,91.1,
7,CWSR0000SAR      ,1993,M08,91.4,
8,CWSR0000SAR      ,1993,M09,91.8,
9,CWSR0000SAR      ,1993,M10,92.2,
10,CWSR0000SAR      ,1993,M11,92.4,
11,CWSR0000SAR      ,1993,M12,92.4,
12,CWSR0000SAR      ,1994,M01,92.7,
13,CWSR0000SAR      ,1994,M02,92.8,
14,CWSR0000SAR      ,1994,M03,93.1,
15,CWSR0000SAR      ,1994,M04,93.0,
16,CWSR0000SAR      ,1994,M05,93.1,
17,CWSR0000SAR      ,1994,M06,93.0,
18,CWSR0000SAR      ,1994,M07,93.0,
19,CWSR0000SAR      ,1994,M08,93.0,
20,CWSR0000SAR      ,1994,M09,93.1,
21,CWSR0000SAR      ,1994,M10,93.2,
22,CWSR0000SAR      ,1994,M11,93.6,
23,CWSR0000SAR      ,1994,M12,93.4,
24,CWSR0000SAR      ,1995,M01,93.9,
25,CWSR0000SAR      ,1995,M02,94.1,
26,CWSR0000SAR      ,1995,M03,94.2,
27,CWSR0000SAR      ,1995,M04,94.6,
28,CWSR0000SAR      ,1995,M05,94.8,
29,CWSR0000SAR      ,1995,M06,94.4,
30,CWSR0000SAR      ,1995,M07,94.6,
31,CWSR0000SAR      ,1995,M08,94.8,
32,CWSR0000SAR      ,1995,M09,95.2,
33,CWSR0000SAR      ,1995,M10,95.3,
34,CWSR0000SAR      ,1995,M11,95.7,
35,CWSR0000SAR      ,1995,M12,95.8,
36,CWSR0000SAR      ,1996,M01,96.2,
37,CWSR0000SAR      ,1996,M02,96.9,
38,CWSR0000SAR      ,1996,M03,97.0,
39,CWSR0000SAR      ,1996,M04,97.2,
40,CWSR0000SAR      ,1996,M05,97.3,
41,CWSR0000SAR      ,1996,M06,97.5,
42,CWSR0000SAR      ,1996,M07,97.6,
43,CWSR0000SAR      ,1996,M08,97.8,
44,CWSR0000SAR      ,1996,M09,98.0,
45,CWSR0000SAR      ,1996,M10,98.3,
46,CWSR0000SAR      ,1996,M11,98.6,
47,CWSR0000SAR      ,1996,M12,98.7,
48,CWSR0000SAR      ,1997,M01,98.9,
49,CWSR0000SAR      ,1997,M02,99.2,
50,CWSR0000SAR      ,1997,M03,99.5,
51,CWSR0000SAR      ,1997,M04,99.4,
52,CWSR0000SAR      ,1997,M05,99.5,
53,CWSR0000SAR      ,1997,M06,99.9,
54,CWSR0000SAR      ,1997,M07,99.9,
55,CWSR0000SAR      ,1997,M08,100.2,
56,CWSR0000SAR      ,1997,M09,100.2,
57,CWSR0000SAR      ,1997,M10,100.2,
58,CWSR0000SAR      ,1997,M11,100.2,
59,CWSR0000SAR      ,1997,M12,100.2,
60,CWSR0000SAR      ,1998,M01,100.4,
61,CWSR0000SAR      ,1998,M02,100.6,
62,CWSR0000SAR      ,1998,M03,100.9,
63,CWSR0000SAR      ,1998,M04,100.9,
64,CWSR0000SAR      ,1998,M05,100.8,
65,CWSR0000SAR      ,1998,M06,100.9,
66,CWSR0000SAR      ,1998,M07,100.8,
67,CWSR0000SAR      ,1998,M08,100.9,
68,CWSR0000SAR      ,1998,M09,101.1,
69,CWSR0000SAR      ,1998,M10,100.9,
70,CWSR0000SAR      ,1998,M11,101.0,
71,CWSR0000SAR      ,1998,M12,101.0,
72,CWSR0000SAR      ,1999,M01,101.3,
73,CWSR0000SAR      ,1999,M02,101.2,
74,CWSR0000SAR      ,1999,M03,101.2,
75,CWSR0000SAR      ,1999,M04,101.2,
76,CWSR0000SAR      ,1999,M05,101.4,
77,CWSR0000SAR      ,1999,M06,101.5,
78,CWSR0000SAR      ,1999,M07,101.5,
79,CWSR0000SAR      ,1999,M08,101.4,
80,CWSR0000SAR      ,1999,M09,101.0,
81,CWSR0000SAR      ,1999,M10,101.2,
82,CWSR0000SAR      ,1999,M11,101.2,
83,CWSR0000SAR      ,1999,M12,101.4,
84,CWSR0000SAR      ,2000,M01,101.5,
85,CWSR0000SAR      ,2000,M02,101.5,
86,CWSR0000SAR      ,2000,M03,101.9,
87,CWSR0000SAR      ,2000,M04,101.8,
88,CWSR0000SAR      ,2000,M05,102.2,
89,CWSR0000SAR      ,2000,M06,102.5,
90,CWSR0000SAR      ,2000,M07,102.6,
91,CWSR0000SAR      ,2000,M08,102.8,
92,CWSR0000SAR      ,2000,M09,102.8,
