,series_id,year,period,value,footnote_codes
186876,CWUS0400AA0      ,1984,S01,163.8,
186877,CWUS0400AA0      ,1984,S02,167.2,
186879,CWUS0400AA0      ,1985,S01,170.9,
186880,CWUS0400AA0      ,1985,S02,174.4,
186882,CWUS0400AA0      ,1986,S01,175.3,
186883,CWUS0400AA0      ,1986,S02,177.0,
186885,CWUS0400AA0      ,1987,S01,180.3,
186886,CWUS0400AA0      ,1987,S02,183.9,
186888,CWUS0400AA0      ,1988,S01,187.3,
186889,CWUS0400AA0      ,1988,S02,191.3,
186891,CWUS0400AA0      ,1989,S01,196.3,
186892,CWUS0400AA0      ,1989,S02,200.2,
186894,CWUS0400AA0      ,1990,S01,205.6,
186895,CWUS0400AA0      ,1990,S02,211.9,
186897,CWUS0400AA0      ,1991,S01,215.8,
186898,CWUS0400AA0      ,1991,S02,219.2,
186900,CWUS0400AA0      ,1992,S01,223.1,
186901,CWUS0400AA0      ,1992,S02,226.6,
186903,CWUS0400AA0      ,1993,S01,230.0,
186904,CWUS0400AA0      ,1993,S02,232.0,
186906,CWUS0400AA0      ,1994,S01,234.6,
186907,CWUS0400AA0      ,1994,S02,237.7,
186909,CWUS0400AA0      ,1995,S01,241.4,
186910,CWUS0400AA0      ,1995,S02,243.1,
186912,CWUS0400AA0      ,1996,S01,247.2,
186913,CWUS0400AA0      ,1996,S02,250.0,
186915,CWUS0400AA0      ,1997,S01,253.0,
186916,CWUS0400AA0      ,1997,S02,255.3,
186918,CWUS0400AA0      ,1998,S01,257.0,
186919,CWUS0400AA0      ,1998,S02,259.3,
186921,CWUS0400AA0      ,1999,S01,263.4,
186922,CWUS0400AA0      ,1999,S02,266.7,
186924,CWUS0400AA0      ,2000,S01,271.5,
186925,CWUS0400AA0      ,2000,S02,276.9,
186927,CWUS0400AA0      ,2001,S01,282.5,
186928,CWUS0400AA0      ,2001,S02,285.3,
186930,CWUS0400AA0      ,2002,S01,288.1,
186931,CWUS0400AA0      ,2002,S02,290.5,
186933,CWUS0400AA0      ,2003,S01,295.2,
186934,CWUS0400AA0      ,2003,S02,296.0,
186936,CWUS0400AA0      ,2004,S01,300.8,
186937,CWUS0400AA0      ,2004,S02,304.2,
