,series_id,year,period,value,footnote_codes
20007,CWUS0000SAM      ,1984,S01,105.5,
20008,CWUS0000SAM      ,1984,S02,108.3,
20010,CWUS0000SAM      ,1985,S01,111.8,
20011,CWUS0000SAM      ,1985,S02,115.4,
20013,CWUS0000SAM      ,1986,S01,119.9,
20014,CWUS0000SAM      ,1986,S02,124.1,
20016,CWUS0000SAM      ,1987,S01,128.3,
20017,CWUS0000SAM      ,1987,S02,132.2,
20019,CWUS0000SAM      ,1988,S01,136.7,
20020,CWUS0000SAM      ,1988,S02,141.2,
20022,CWUS0000SAM      ,1989,S01,146.7,
20023,CWUS0000SAM      ,1989,S02,152.5,
20025,CWUS0000SAM      ,1990,S01,159.2,
20026,CWUS0000SAM      ,1990,S02,166.2,
20028,CWUS0000SAM      ,1991,S01,173.3,
20029,CWUS0000SAM      ,1991,S02,179.6,
20031,CWUS0000SAM      ,1992,S01,186.8,
20032,CWUS0000SAM      ,1992,S02,192.4,
20034,CWUS0000SAM      ,1993,S01,198.6,
20035,CWUS0000SAM      ,1993,S02,203.2,
20037,CWUS0000SAM      ,1994,S01,208.0,
20038,CWUS0000SAM      ,1994,S02,212.7,
20040,CWUS0000SAM      ,1995,S01,217.8,
20041,CWUS0000SAM      ,1995,S02,221.8,
20043,CWUS0000SAM      ,1996,S01,226.1,
20044,CWUS0000SAM      ,1996,S02,229.2,
20046,CWUS0000SAM      ,1997,S01,232.8,
20047,CWUS0000SAM      ,1997,S02,235.2,
20049,CWUS0000SAM      ,1998,S01,239.5,
20050,CWUS0000SAM      ,1998,S02,243.4,
20052,CWUS0000SAM      ,1999,S01,247.8,
20053,CWUS0000SAM      ,1999,S02,251.7,
20055,CWUS0000SAM      ,2000,S01,257.4,
20056,CWUS0000SAM      ,2000,S02,262.4,
20058,CWUS0000SAM      ,2001,S01,269.2,
20059,CWUS0000SAM      ,2001,S02,274.3,
20061,CWUS0000SAM      ,2002,S01,281.3,
20062,CWUS0000SAM      ,2002,S02,287.9,
20064,CWUS0000SAM      ,2003,S01,293.7,
20065,CWUS0000SAM      ,2003,S02,298.8,
20067,CWUS0000SAM      ,2004,S01,306.8,
20068,CWUS0000SAM      ,2004,S02,312.3,
20070,CWUS0000SAM      ,2005,S01,320.2,
20071,CWUS0000SAM      ,2005,S02,325.5,
20073,CWUS0000SAM      ,2006,S01,333.1,
20074,CWUS0000SAM      ,2006,S02,338.4,
20076,CWUS0000SAM      ,2007,S01,347.055,
20077,CWUS0000SAM      ,2007,S02,354.708,
20079,CWUS0000SAM      ,2008,S01,362.759,
20080,CWUS0000SAM      ,2008,S02,365.658,
20082,CWUS0000SAM      ,2009,S01,373.612,
20083,CWUS0000SAM      ,2009,S02,378.517,
20085,CWUS0000SAM      ,2010,S01,387.714,
20086,CWUS0000SAM      ,2010,S02,391.818,
20088,CWUS0000SAM      ,2011,S01,399.56,
20089,CWUS0000SAM      ,2011,S02,404.814,
20091,CWUS0000SAM      ,2012,S01,414.579,
20092,CWUS0000SAM      ,2012,S02,420.922,
20094,CWUS0000SAM      ,2013,S01,426.355,
20095,CWUS0000SAM      ,2013,S02,430.297,
20097,CWUS0000SAM      ,2014,S01,436.416,
20098,CWUS0000SAM      ,2014,S02,440.093,
20100,CWUS0000SAM      ,2015,S01,447.369,
20101,CWUS0000SAM      ,2015,S02,451.835,
20103,CWUS0000SAM      ,2016,S01,462.883,
20104,CWUS0000SAM      ,2016,S02,472.533,
20106,CWUS0000SAM      ,2017,S01,478.271,
20107,CWUS0000SAM      ,2017,S02,481.279,
20109,CWUS0000SAM      ,2018,S01,487.694,
20110,CWUS0000SAM      ,2018,S02,489.459,
20112,CWUS0000SAM      ,2019,S01,497.308,
20113,CWUS0000SAM      ,2019,S02,509.536,
20115,CWUS0000SAM      ,2020,S01,523.864,
20116,CWUS0000SAM      ,2020,S02,529.633,
20118,CWUS0000SAM      ,2021,S01,531.318,
20119,CWUS0000SAM      ,2021,S02,534.359,
20121,CWUS0000SAM1     ,1984,S01,105.7,
20122,CWUS0000SAM1     ,1984,S02,109.1,
20124,CWUS0000SAM1     ,1985,S01,113.1,
20125,CWUS0000SAM1     ,1985,S02,116.6,
20127,CWUS0000SAM1     ,1986,S01,120.6,
20128,CWUS0000SAM1     ,1986,S02,123.9,
20130,CWUS0000SAM1     ,1987,S01,128.0,
20131,CWUS0000SAM1     ,1987,S02,132.4,
20133,CWUS0000SAM1     ,1988,S01,136.6,
20134,CWUS0000SAM1     ,1988,S02,141.3,
20136,CWUS0000SAM1     ,1989,S01,146.8,
20137,CWUS0000SAM1     ,1989,S02,152.6,
20139,CWUS0000SAM1     ,1990,S01,159.1,
20140,CWUS0000SAM1     ,1990,S02,165.4,
20142,CWUS0000SAM1     ,1991,S01,172.3,
20143,CWUS0000SAM1     ,1991,S02,178.6,
20145,CWUS0000SAM1     ,1992,S01,184.8,
20146,CWUS0000SAM1     ,1992,S02,188.2,
20148,CWUS0000SAM1     ,1993,S01,191.8,
20149,CWUS0000SAM1     ,1993,S02,194.5,
20151,CWUS0000SAM1     ,1994,S01,197.4,
20152,CWUS0000SAM1     ,1994,S02,199.9,
20154,CWUS0000SAM1     ,1995,S01,201.3,
20155,CWUS0000SAM1     ,1995,S02,203.1,
20157,CWUS0000SAM1     ,1996,S01,206.7,
20158,CWUS0000SAM1     ,1996,S02,209.0,
20160,CWUS0000SAM1     ,1997,S01,212.0,
20161,CWUS0000SAM1     ,1997,S02,213.1,
20163,CWUS0000SAM1     ,1998,S01,216.6,
20164,CWUS0000SAM1     ,1998,S02,220.6,
20166,CWUS0000SAM1     ,1999,S01,224.6,
20167,CWUS0000SAM1     ,1999,S02,229.0,
20169,CWUS0000SAM1     ,2000,S01,232.1,
20170,CWUS0000SAM1     ,2000,S02,235.2,
20172,CWUS0000SAM1     ,2001,S01,240.5,
20173,CWUS0000SAM1     ,2001,S02,245.0,
20175,CWUS0000SAM1     ,2002,S01,249.4,
20176,CWUS0000SAM1     ,2002,S02,252.9,
20178,CWUS0000SAM1     ,2003,S01,255.9,
20179,CWUS0000SAM1     ,2003,S02,258.9,
20181,CWUS0000SAM1     ,2004,S01,262.0,
20182,CWUS0000SAM1     ,2004,S02,264.5,
20184,CWUS0000SAM1     ,2005,S01,267.0,
20185,CWUS0000SAM1     ,2005,S02,271.5,
20187,CWUS0000SAM1     ,2006,S01,277.6,
20188,CWUS0000SAM1     ,2006,S02,280.3,
20190,CWUS0000SAM1     ,2007,S01,280.84,
20191,CWUS0000SAM1     ,2007,S02,284.276,
20193,CWUS0000SAM1     ,2008,S01,287.991,
20194,CWUS0000SAM1     ,2008,S02,287.948,
20196,CWUS0000SAM1     ,2009,S01,294.809,
20197,CWUS0000SAM1     ,2009,S02,298.64,
20199,CWUS0000SAM1     ,2010,S01,305.126,
20200,CWUS0000SAM1     ,2010,S02,307.387,
20202,CWUS0000SAM1     ,2011,S01,314.175,
20203,CWUS0000SAM1     ,2011,S02,317.516,
20205,CWUS0000SAM1     ,2012,S01,324.302,
20206,CWUS0000SAM1     ,2012,S02,326.839,
20208,CWUS0000SAM1     ,2013,S01,325.824,
20209,CWUS0000SAM1     ,2013,S02,327.139,
20211,CWUS0000SAM1     ,2014,S01,331.16,
20212,CWUS0000SAM1     ,2014,S02,337.412,
20214,CWUS0000SAM1     ,2015,S01,343.9,
20215,CWUS0000SAM1     ,2015,S02,346.178,
20217,CWUS0000SAM1     ,2016,S01,351.795,
20218,CWUS0000SAM1     ,2016,S02,361.311,
20220,CWUS0000SAM1     ,2017,S01,364.148,
20221,CWUS0000SAM1     ,2017,S02,368.401,
20223,CWUS0000SAM1     ,2018,S01,371.177,
20224,CWUS0000SAM1     ,2018,S02,369.512,
20226,CWUS0000SAM1     ,2019,S01,368.153,
20227,CWUS0000SAM1     ,2019,S02,371.176,
20229,CWUS0000SAM1     ,2020,S01,373.282,
20230,CWUS0000SAM1     ,2020,S02,370.871,
20232,CWUS0000SAM1     ,2021,S01,365.571,
20233,CWUS0000SAM1     ,2021,S02,367.165,
20235,CWUS0000SAM2     ,1984,S01,105.5,
20236,CWUS0000SAM2     ,1984,S02,108.2,
20238,CWUS0000SAM2     ,1985,S01,111.5,
20239,CWUS0000SAM2     ,1985,S02,115.1,
20241,CWUS0000SAM2     ,1986,S01,119.8,
20242,CWUS0000SAM2     ,1986,S02,124.1,
20244,CWUS0000SAM2     ,1987,S01,128.4,
20245,CWUS0000SAM2     ,1987,S02,132.2,
20247,CWUS0000SAM2     ,1988,S01,136.7,
20248,CWUS0000SAM2     ,1988,S02,141.2,
20250,CWUS0000SAM2     ,1989,S01,146.7,
20251,CWUS0000SAM2     ,1989,S02,152.5,
20253,CWUS0000SAM2     ,1990,S01,159.1,
20254,CWUS0000SAM2     ,1990,S02,166.4,
20256,CWUS0000SAM2     ,1991,S01,173.6,
20257,CWUS0000SAM2     ,1991,S02,179.9,
20259,CWUS0000SAM2     ,1992,S01,187.3,
20260,CWUS0000SAM2     ,1992,S02,193.4,
20262,CWUS0000SAM2     ,1993,S01,200.1,
20263,CWUS0000SAM2     ,1993,S02,205.2,
20265,CWUS0000SAM2     ,1994,S01,210.3,
20266,CWUS0000SAM2     ,1994,S02,215.6,
20268,CWUS0000SAM2     ,1995,S01,221.6,
20269,CWUS0000SAM2     ,1995,S02,226.1,
20271,CWUS0000SAM2     ,1996,S01,230.5,
20272,CWUS0000SAM2     ,1996,S02,233.7,
20274,CWUS0000SAM2     ,1997,S01,237.4,
20275,CWUS0000SAM2     ,1997,S02,240.1,
20277,CWUS0000SAM2     ,1998,S01,244.7,
20278,CWUS0000SAM2     ,1998,S02,248.5,
20280,CWUS0000SAM2     ,1999,S01,253.0,
20281,CWUS0000SAM2     ,1999,S02,256.8,
20283,CWUS0000SAM2     ,2000,S01,263.1,
20284,CWUS0000SAM2     ,2000,S02,268.6,
20286,CWUS0000SAM2     ,2001,S01,275.8,
20287,CWUS0000SAM2     ,2001,S02,281.1,
20289,CWUS0000SAM2     ,2002,S01,288.8,
20290,CWUS0000SAM2     ,2002,S02,296.3,
20292,CWUS0000SAM2     ,2003,S01,303.0,
20293,CWUS0000SAM2     ,2003,S02,308.8,
20295,CWUS0000SAM2     ,2004,S01,318.3,
20296,CWUS0000SAM2     ,2004,S02,324.8,
20298,CWUS0000SAM2     ,2005,S01,334.5,
20299,CWUS0000SAM2     ,2005,S02,340.1,
20301,CWUS0000SAM2     ,2006,S01,348.0,
20302,CWUS0000SAM2     ,2006,S02,354.1,
20304,CWUS0000SAM2     ,2007,S01,365.591,
20305,CWUS0000SAM2     ,2007,S02,374.63,
20307,CWUS0000SAM2     ,2008,S01,384.267,
20308,CWUS0000SAM2     ,2008,S02,388.367,
20310,CWUS0000SAM2     ,2009,S01,396.553,
20311,CWUS0000SAM2     ,2009,S02,401.777,
20313,CWUS0000SAM2     ,2010,S01,411.879,
20314,CWUS0000SAM2     ,2010,S02,416.668,
20316,CWUS0000SAM2     ,2011,S01,424.584,
20317,CWUS0000SAM2     ,2011,S02,430.517,
20319,CWUS0000SAM2     ,2012,S01,441.282,
20320,CWUS0000SAM2     ,2012,S02,449.057,
20322,CWUS0000SAM2     ,2013,S01,457.062,
20323,CWUS0000SAM2     ,2013,S02,462.004,
20325,CWUS0000SAM2     ,2014,S01,468.868,
20326,CWUS0000SAM2     ,2014,S02,471.415,
20328,CWUS0000SAM2     ,2015,S01,478.84,
20329,CWUS0000SAM2     ,2015,S02,484.089,
20331,CWUS0000SAM2     ,2016,S01,497.076,
20332,CWUS0000SAM2     ,2016,S02,506.615,
20334,CWUS0000SAM2     ,2017,S01,513.353,
20335,CWUS0000SAM2     ,2017,S02,515.841,
20337,CWUS0000SAM2     ,2018,S01,523.431,
20338,CWUS0000SAM2     ,2018,S02,526.338,
20340,CWUS0000SAM2     ,2019,S01,537.23,
20341,CWUS0000SAM2     ,2019,S02,552.467,
20343,CWUS0000SAM2     ,2020,S01,570.621,
20344,CWUS0000SAM2     ,2020,S02,578.962,
20346,CWUS0000SAM2     ,2021,S01,582.847,
20347,CWUS0000SAM2     ,2021,S02,586.34,
20349,CWUS0000SEMC     ,1984,S01,105.6,
20350,CWUS0000SEMC     ,1984,S02,108.4,
20352,CWUS0000SEMC     ,1985,S01,111.9,
20353,CWUS0000SEMC     ,1985,S02,115.2,
20355,CWUS0000SEMC     ,1986,S01,119.1,
20356,CWUS0000SEMC     ,1986,S02,122.7,
20358,CWUS0000SEMC     ,1987,S01,127.0,
20359,CWUS0000SEMC     ,1987,S02,131.0,
20361,CWUS0000SEMC     ,1988,S01,135.7,
20362,CWUS0000SEMC     ,1988,S02,139.7,
20364,CWUS0000SEMC     ,1989,S01,144.6,
20365,CWUS0000SEMC     ,1989,S02,148.7,
20367,CWUS0000SEMC     ,1990,S01,153.9,
20368,CWUS0000SEMC     ,1990,S02,158.9,
20370,CWUS0000SEMC     ,1991,S01,163.7,
20371,CWUS0000SEMC     ,1991,S02,168.5,
20373,CWUS0000SEMC     ,1992,S01,174.0,
20374,CWUS0000SEMC     ,1992,S02,178.6,
20376,CWUS0000SEMC     ,1993,S01,183.4,
20377,CWUS0000SEMC     ,1993,S02,187.1,
20379,CWUS0000SEMC     ,1994,S01,191.3,
20380,CWUS0000SEMC     ,1994,S02,195.4,
20382,CWUS0000SEMC     ,1995,S01,200.2,
20383,CWUS0000SEMC     ,1995,S02,203.8,
20385,CWUS0000SEMC     ,1996,S01,207.8,
20386,CWUS0000SEMC     ,1996,S02,211.2,
20388,CWUS0000SEMC     ,1997,S01,215.4,
20389,CWUS0000SEMC     ,1997,S02,218.0,
20391,CWUS0000SEMC     ,1998,S01,222.1,
20392,CWUS0000SEMC     ,1998,S02,225.4,
20394,CWUS0000SEMC     ,1999,S01,229.2,
20395,CWUS0000SEMC     ,1999,S02,232.4,
20397,CWUS0000SEMC     ,2000,S01,237.8,
20398,CWUS0000SEMC     ,2000,S02,241.4,
20400,CWUS0000SEMC     ,2001,S01,247.1,
20401,CWUS0000SEMC     ,2001,S02,250.2,
20403,CWUS0000SEMC     ,2002,S01,254.2,
20404,CWUS0000SEMC     ,2002,S02,257.8,
20406,CWUS0000SEMC     ,2003,S01,261.8,
20407,CWUS0000SEMC     ,2003,S02,264.9,
20409,CWUS0000SEMC     ,2004,S01,271.9,
20410,CWUS0000SEMC     ,2004,S02,276.2,
20412,CWUS0000SEMC     ,2005,S01,282.5,
20413,CWUS0000SEMC     ,2005,S02,286.2,
20415,CWUS0000SEMC     ,2006,S01,290.0,
20416,CWUS0000SEMC     ,2006,S02,293.3,
20418,CWUS0000SEMC     ,2007,S01,300.886,
20419,CWUS0000SEMC     ,2007,S02,305.451,
20421,CWUS0000SEMC     ,2008,S01,311.587,
20422,CWUS0000SEMC     ,2008,S02,315.304,
20424,CWUS0000SEMC     ,2009,S01,320.467,
20425,CWUS0000SEMC     ,2009,S02,323.788,
20427,CWUS0000SEMC     ,2010,S01,329.617,
20428,CWUS0000SEMC     ,2010,S02,333.295,
20430,CWUS0000SEMC     ,2011,S01,338.013,
20431,CWUS0000SEMC     ,2011,S02,340.643,
20433,CWUS0000SEMC     ,2012,S01,343.77,
20434,CWUS0000SEMC     ,2012,S02,347.597,
20436,CWUS0000SEMC     ,2013,S01,351.828,
20437,CWUS0000SEMC     ,2013,S02,354.28,
20439,CWUS0000SEMC     ,2014,S01,357.404,
20440,CWUS0000SEMC     ,2014,S02,359.295,
20442,CWUS0000SEMC     ,2015,S01,362.981,
20443,CWUS0000SEMC     ,2015,S02,366.309,
20445,CWUS0000SEMC     ,2016,S01,372.666,
20446,CWUS0000SEMC     ,2016,S02,378.358,
20448,CWUS0000SEMC     ,2017,S01,379.409,
20449,CWUS0000SEMC     ,2017,S02,378.126,
20451,CWUS0000SEMC     ,2018,S01,381.562,
20452,CWUS0000SEMC     ,2018,S02,381.666,
20454,CWUS0000SEMC     ,2019,S01,384.547,
20455,CWUS0000SEMC     ,2019,S02,387.074,
20457,CWUS0000SEMC     ,2020,S01,390.83,
